text,humor
Nsfw what do jesus and girls have in common? the expression on their faces when they got nailed.,True
What do you call a black man flying a plane? a pilot.,True
Someone in new york gets stabbed every 52 seconds poor bastard.,True
What do you call it when you lease false teeth? a dental rental.,True
"Baby, it's cold outside. i checked my weather app.",True
What kind of phone does a burglar use? a no-key-a,True
How many feminists does it take to change a lightbulb? none. they can't change anything.,True
My imaginary friend is better than yours! ~ religion.,True
"No thanks, doctor's office that used to be a house.",True
Why does spider-man only drink kool-aid? because with grape powder comes great responsibility.,True
Ever heard a band called 1023 megabytes? of course not. they haven't made a gig yet.,True
Q: what happens if a pig parks illegally? a: it oink-urs a fine.,True
What did the hot dogs name their child? frank,True
Guido mastrobatatti died when he hurt his arm? how? he had elbow-a,True
What do you call an undulating pig? swinusoidal.,True
Whats the difference between a wife and a job? after ten years the job still sucks.,True
"Sorry i painted a hat on your head while you were sleeping, but i can't knit.",True
How was the bear able to move in order to get honey? it had muscles.,True
If men ejaculate semen does that mean women ejaculate sewomen?,True
Porn is so unrealistic. there's no way a guy with a ponytail could have a house that nice.,True
Why was the car naked? it was missing a tire.,True
"Did john knott mind being the only cited author on his group's research paper? knott, et al.",True
What do you call a man who supports women's sports? a sports brah,True
Have you heard the one about the late pizza guy? just gotta work on the delivery.,True
Why are men sexier than women? because you can't spell sexy without xy.,True
How do they make holy water? they boil the hell out of it.,True
Why don't hindu rappers have battle raps? because they got no beef.,True
Son: what is an autobiography? father: er the story of an automobile.,True
"Love that show where they lure loan officers into a house with mending, to patch a creditor.",True
What nation do most people not want to be in? urination,True
This isn't a racist joke..is it? what do you call a hispanic with a rubber toe? roberto,True
What is today's special at google's employee cafeteria? alphabet soup.,True
Why didn't 2x befriend x^2 ? he had trouble integrating,True
What's the difference between babies and cats people want to see pictures of your cat.,True
That's a chapstick in my pocket and i'm a little happy to see you.,True
Bae: come over batman: i'm fighting crime bae: my parents aren't home batman: *tears up* same,True
I'd get into a lesbian relationship just to mooch my girlfriend's hair care products.,True
How do you fix a broken tuba? tuba glue.,True
You know your getting old when ... rough sex is fighting for the bottom.,True
The word on the street is... ...yield. -&amp;y (of course my corny self wrote that.),True
"What is on the pink panther's to-do list? to-do, to-do, to-do, to-do, to-dooooooo",True
They say laughter is the best form of medicine. well unfortunately my insurance doesn't cover it.,True
"To each their own translation ~ one of us is right, and well... the other one is you.",True
How do you stop an italian from talking? tie his hands together,True
What is the difference between a cult and a religion? popularity.,True
What's burnt to a crisp and at the top of the stairs? stephen hawking after a house fire.,True
When you have sex you burn 1000 calories. no wonder you're so fat.,True
I shot a black man the other day i got charged with impersonating a police officer.,True
If theres one thing ive learnt in the past dating magnets it's that they're very attractive,True
What's a porn star's favorite spell? expecto erection,True
Environmentally friendly means to stop burning bridges and just throw people off of them,True
What do you call a wino eating grapes? impatient.,True
Hey buddy. how late does the band play? about half a beat behind the drummer.,True
Jesus: i have returned  jesus: ok i'mma come back later,True
What does the sign on a closed brothel say? beat it. we're closed.,True
My ex-girlfriend once said it's either me or twitter. i wonder how she's doing.,True
I tripped over my girlfriends bra.... i guess she planted a boobie trap.,True
"If you were a browser, you'd be called firefoxy.",True
Lazy assholes.. they just don't give a shit.,True
You wanna know about hippie sex? it's in tents.,True
Q: why do blondes stand under light bulbs? a: it's the closest they'll come to a bright idea.,True
What's gatsby's favorite and least favorite superhero? green lantern and deadpool.,True
What do you call a nursing home with a buffet? a golden corral.,True
Gay sex is a lot like a pantomime. he's behind you.,True
I sometimes love math jokes.... 50% of the time they put me in a positive mood,True
"How many programmers does it take to change a lightbulb? none, that's a hardware issue.",True
Why did 5000 mexicans show up to fight at the alamo? they only had two cars.,True
You know what's funny? an unexpected shift in context.,True
"Why is italy shaped like a boot? well, can't fit that much shit in a sneaker!",True
How does a cheerleader answer the phone?  h-e-l-l-o!,True
"If an indoor shooting range is burning, what does one scream to inform them?",True
What's worse than beating a dead horse? shooting a live gorilla,True
Cinderella joke what did cinderella say when she got to the ball? ughacklurb (gagging noise),True
What does brokeback mountain and the nfl have in common? the cowboys both suck.,True
What does an asylum have in common with a squirrel's house? they're both used to store nuts.,True
How do you spell anarchy? any way you fucking want.,True
Why did the aligator spit out his lunch? because it was two years old,True
What do you call a chinese prostitute with no legs? dragon lips.,True
Why did the man with no hands go to the doctor? because he didn't feel well.,True
What does stalin do on a night out? paints the town red,True
I love you unconditionally*. -god *terms and conditions apply. see bible for more details.,True
Blind man is washing a grater... ..*this is the biggest bullsh.t i ve ever read*,True
What do you call an asian man with one leg? tie won shoo,True
Breaking news: criminal author gets 5 years in book case check out his story!,True
What do you call a black woman who has had five abortions? a crime fighter.,True
My dyslexic cat thinks she has  p  no. of lives.,True
The beware of cat sign posted outside my house doesn't seem to be having the desired affect.,True
What was the dentist doing in panama?...looking for the root canal,True
A woman was battered over breakfast ...it was waffle :(,True
"100% of the people that talk sh!t about your life, have sh!ttier lives than you.",True
Who is the oldest singer on the internet? click jagger.,True
Whats white and likes to shoot? kevin nash,True
Moderation: i don't know where it is... ...but they told us to drink in there.,True
I wish my cat would squirt me with the water bottle when i go to eat junk food.,True
My wife and i were very happy for 20 years..... but then we met.,True
Did you hear about the guy who froze himself? i hear he is 0k!,True
My wife has been in the bathroom for almost 25 minutes. im basically a single dad now,True
Chuck norris once broke wind so hard... it couldn't be fixed.,True
What did the doctor say to the infertile princess bride? inconceivable!,True
How do you pay for incense? in cents,True
