text,humor
Went to the moon for dinner last night good food no atmosphere,True
What do you call cows with no sense of humor? feminists,True
No one has 99 problems. that's so many problems.,True
Why do dyslexics make bad joke tellers? they always punch up the fuckline,True
Why is studying statistics hard to do in afghanistan? because of the tally-ban,True
Why's prince george great at measuring out 6 inches? because he's a little ruler.,True
"A crazy girlfriend is like a box chocolates, they will both kill your dog.",True
What was dodi fayed's favorite state? in diana,True
"Map makers are perverts give those guys an inch, and they'll make it a mile",True
How does geppetto exact his revenge on monstro the whale? marry a net maker,True
"Do these pants make my butt look fat? no, but those glasses do.",True
My fake id's finally ready. can't wait to order off the kids menu!!,True
I dream of a world where chickens can cross the road without their motives being questioned.,True
I tried finding work as a saudi executioner... ...but i couldn't get ahead.,True
I used to date loose women but my cock kept slipping out.,True
"I had developed a porn addiction, but now i come here instead. these jokes really turn me off!",True
I like my women like i i like my coffee.. ground up and in the freezer.,True
Men should never wear a saran wrap skirt to a job interview... they'll clearly see yer nuts,True
Whats the difference between michael phelps and adolf hitler michael phelps can finish a race,True
If pink and glitter were vitamins blondes would be the healthiest people alive.,True
"Can you conquer the largest continent on earth? no, but genghis khan!",True
I'm too fat to be a hipster. i'm thinking of becoming a heapster instead.,True
*licks ice cream cone cone: i have a boyfriend.,True
What does a libertarian apparition say to the cops? am i free to ghost?,True
A pig's favorite movie: the monster that ate new york.,True
"What do nicki minaj and santa have in common? hoe, hoe, hoe.",True
Just watched the great wall today... pretty good documentary on america in a few years,True
Knock knock who's there ! bones ! bones who ? bones upon a time... !,True
"What has 6 letters, starts with 'p', and ends a sentence? parole.",True
Where do they send jewish kids that have have adhd? concentration camp,True
Why are mirror makers proud of what they do? their work is a reflection of themselves.,True
"A psychic midget escaped from jail yes, we have a small medium at large",True
"I don't have a solution, but i do admire the problem.",True
Q2: what kind of materials do dinosaurs use for the floor of their homes? a: rep tiles,True
What happens when the lights go out in a chinese restaurant? it'll dimsum.,True
What do you call a gorilla who magically smokes weed? hairy potter.,True
"Jesus loves you, but everyone else thinks you're an asshole.",True
Why is donald trump always seen with melania? because all his other wives support hilary,True
Why is toblerone shaped like a triangle? to fit in the box.,True
Time may be a great healer but it's also a lousy beautician.,True
What's the longest piece of furniture in the  school? the multiplication table.,True
What are the chemicals in a midget's body that make them happy? en-dwarf-ins,True
My parents always taught me to pursue my dreams. that's why i take so many naps.,True
What's the opposite of christopher walken? christopher reeves,True
"What did southern, black children bring to school to eat? lynchables",True
Your mamas feet are so scaly you can see crocodile dundy in her foot bath.,True
How do u do molly safely? wear a condm.,True
What do you call the ghost of a native american accordion player? pocahontas,True
Why did the arabic man ask for her hand in marriage? because she stole his heart,True
I've heard like seven cancer jokes today... if i hear tumor it's gonna benign.,True
Why is it expensive to be a criminal? because the police charge you.,True
How did the redneck find the sheep in the tall grass? satisfying.,True
Why couldn't kim kardashian see caitlyn jenner? because she was trans-parent.,True
Why did hitler kill himself? he looked at the gas bill.,True
"What did the dog say to the tree... you've got a lot of bark, but no bite..",True
Your poetic tweets would be so much better if adele hadn't thought of them first,True
What do you call a nocturnal bird that likes both men and women? a bisexuowl. i'm sorry.,True
I started a three-way with a chicken and egg. i'll let you know.,True
What did remus lupin say to nymphadora tonks? i'm a-lookin'... and i'm a lycan.,True
What sounds like a frog but keeps me up all night? reddit,True
What did the cannibal do after he dumped his girlfriend? wipe his ass.,True
What is a chefs weapon of choice? a salt rifle,True
What do a prostitute and a politician have in common? they both take money for lip-service.,True
People who say no regrets just have too many regrets to keep track of.,True
What's the best thing about blowjob? a moment of silence...,True
What sexual position produces the ugliest babies? go ask your mother.,True
How did the hipster burn his mouth? he ate the pizza before it was cool.,True
Cops in movies keeping guard outside hospital rooms have a 0% success rate.,True
Why was the egg kicked out of the comedy club? because he was telling bad yolks!,True
What do you call a cow that's just had a baby?  de-calfinated!,True
What is a creationist's favorite button in pokemon? b to cancel evolution,True
Why does snoop dogg always carry an umbrella? fo drizzle.,True
Look at what came in the mail today! that damn horny mailman again?,True
"A dyslexic tries to use public transportation whoops, wrong sub.",True
Have you ever had ethiopian food? no? neither have they.,True
"Q: what's green, and sings? a: elvis parsley",True
Knock knock who's there ! beethoven ! beethoven who ? beethoven is too hot !,True
Schroedinger's cat walks into a bar and doesn't.,True
Today i met a midget in a kkk outfit. i knew right away he was a little racist.,True
Appreciate the little things.. hug a midget today.,True
Why did snoop dogg bring an umbrella? there was a lil wayne outside,True
"Wow, i was not expecting this to blow up ! rip inbox. well, i actually was.",True
I'm your biggest fan. -- that humongous talking fan you bought from that magician,True
I like people how i like my coffee... i don't like coffee!,True
My dance moves are so white charlie sheen tried to snort them.,True
Who really appreciates a good fisting? a sock puppy.,True
What is the best time to watch predator? anytiiiiiiiiiime,True
What kind of superhero would caitlyn jenner be? an ex-man.,True
I just misspelled a word so bad that auto correct blew milk out its nose.,True
Giraffes born in american zoos are giraffrican americans,True
"I'm a morning person. then, around noon, i turn into a horse.",True
"I was going to give him a nasty look, but he already had one.",True
"Have you guys heard the joke about the broken pencil? never mind, there's no point.",True
What do you call a deer with no eye? goodmorning! no idear!,True
I went to a nudist casino... ...i lost my shirt at the poker tables.,True
What is a mexicans favorite band? hispanic at the disco,True
What's a drug addict's favorite music genre? crack rock,True
Kids having the best time ever sound exactly the same as kids being axe-murdered.,True
In 1911: dracula used to drink virgin girls blood ... in 2012: he died of hunger.,True
You know you're awesome when facebook suggests people you have already had sex with.,True
