text,humor
Q. did you hear the energizer bunny was  arrested? r. charged with battery!,True
What did the music thief do in college? take notes.,True
Aren't we all supposed to die next month or is that cancelled?,True
What do a boston marathon runner and hitler have in common? neither can finish a race.,True
What does a fish say when it swims into a wall? ....dam.,True
When life gives you melons you might be a woman,True
Why did the spider land on the keyboard? she wanted a new website.,True
Did you hear about the guy who went for the world fapping record? he almost pulled it off.,True
What do you call a lesbian with big fingers? well hung.!,True
When i rt what i'm actually saying is fuck i wish i wrote that,True
Do you know why moon rocks taste better than earth rocks? because they are a little meteor!,True
How did the italian die? talking while driving.,True
My friend gets offended when people tell fat jokes. i told her to lighten up.,True
Jesus could walk on water but stephen hawking runs on batteries,True
What do you call a blonde that dyed her hair brunette. artificial intelligence.,True
"Ladies, the word for the day is legs. spread the word.",True
What's a hippy mothers least favorite sport? formula one!,True
I went on a scavenger hunt the other day. i shot a vulture.,True
I called my fishing boat dubstep because it's the only time i drop the bass.,True
Q: how does a cow add and subtract? a: with a cowculator.,True
*cooks dinner for family* gets arrested for attempting to cause great bodily harm,True
What do you call a spaniard kissing a door? a conquistador!,True
What did the woman do that found gold in her vagina? she mined her own business.,True
You're not fat. you're just... easier to see!,True
Which knight invented the round table? sir cumference,True
Why did the chicken cross the road? to get to the other side! sorry if repost,True
What does bruce lee drink when he's thirsty? wa-tah!,True
Why do redneck men enjoy halloween so much? they love to pump kin.,True
"What kind of orange juice do jews drink? all kinds, just not concentrated",True
Being single isn't always bad. look at kraft cheese for example.,True
Two fish in a tank. one says to the other... how do you drive this thing?,True
"Sometimes i'll catch my reflection in a mirror and i'll be like, oh no, that can't be right.",True
There is so much dust on that drawer that if you sneeze on it mattress will fall out.,True
Did you hear about a band called 1020 mb? they haven't got a gig yet.,True
Beheaded our snowman to let winter know we mean business.,True
"Did anyone catch the score of that soccer game?? u.s.a. 8, ethiopia didn't",True
Allow me to brighten your day :) http://imgur.com/gallery/6qogr,True
What's going on in paris is outrageous. you think the french would have surrendered by now.,True
What's big and hairy and climbs up the  empire state building in a dress? queen kong.,True
How much does a rabbi charge for circumcision? nothing. he just keeps the tips.,True
"Mexican and black jokes are all the same... once you've heard juan, you've heard jamal.",True
Woah! brian williams' fly is wide open! newsflash.,True
Just a taste... lemme kiss that newborn so i know what the inside of your wife tastes like.,True
My wife and i just renewed our vows of celibacy.,True
"I've met many richards... however, some of them are dicks.",True
"What's the difference between a lawyer and a vaccuum? with a vaccuum, the dirtbag's on the inside!",True
What do you say when you kill five black people with one grenade? (offensive) triple kill!,True
I fear for the calendar... ...its days are numbered.,True
"I just dropped 15 pounds! but don't worry, i unplugged the toilet afterwards.",True
What's the difference between a doctor and god? god doesn't walk around thinking he's a doctor.,True
It's sad that some of you need to berate others to feel better about yourselves. idiots.,True
A forest fire is the world's way of adding black trees to the forest community.,True
The memory on my phone is fifa'ed sorry.....corrupt.,True
Have you seen stevie wonder's wife? he didn't either.,True
"Chuck norris has only farted once. the last time that he did, the universe was created.",True
What does jimmy buffett's chicken say? it's 5 o'cluck somewhere.,True
I automatically hate whoever declined to be interviewed for this documentary.,True
"Did you hear the joke about ebola? never mind, you won't get it.",True
The longest joke in the world... is very long.,True
Who was the winner of the first tour de france? the wehrmacht tank division.,True
John oliver agrees with you for 22 minutes,True
Why are boxers never late to their fights? because they have developed very good punch quality.,True
I don't need a football game to get drunk and scream at my television.,True
Don't be sexist. it's just wrong. and being wrong is for women.,True
Why are they called dive bars? because they have pool,True
What do you call it when... a guy from massachusetts doesn't pull out? a boston cream pie!,True
I don't know why chic-fil-a is so popular... their food always leaves a fowl taste in my mouth.,True
What do you call a talk on male anatomy? a semenar,True
Im so glad i learned sign language its pretty handy,True
If life gives you melons... you might be dyslexic.,True
Like if you believe in god. remember he saw you reading this.,True
Did you know japanese goddess izanami was a nazi? just read her name backwards!,True
Guy in wheelchair spotted on google earth lol,True
How did the blonde break her leg from raking the leaves? she fell out of the tree.,True
"I hear seatbelts save lives! nope, nevermind, still have cancer.",True
"What the 0 said to the 8 ? nice belt, dude !",True
"Camping tip: if you get lost in the woods, a compass can help you get lost more north.",True
Do you believe in love at first sight or do i have to walk by again?,True
What did the cheese maker say when his vat got dumped to the floor? that's no gouda,True
I bet seal is terrified of shark week.,True
Q: what do you call a line of rabbits walking backwards? a: a receding hare-line.,True
Why do people starve? when food tastes so good.,True
Nothing says defeat than deleting your own tweet.,True
How many black guys does it take to screw in a lightbulb? just one - you fucking bigot.,True
What happens when you put your grandma on speedial? you get insta-gram,True
Qwop must be what it's like to run for autistic people.,True
I hate it when i'm trying to take a selfie and somebody calls my camera.,True
Zombies must be great with girls. they're always getting into their guts.,True
What's hillary's favorite pizza place? little seizures edit: credit to joe biggs @rambobiggs,True
What do you call a person with no brain? a no-brainer,True
My boss told me to have a good day.. so i went home.,True
Your harvard education doesn't make me respect you more - it makes me respect harvard less.,True
Why was the salt upset. because his best friend went to join the peperami.,True
Why are you wearing? - existentialist reporter on the red carpet,True
What font is used for alphabet soup. times new ramen,True
I like my women like i like my coffee... ground up and in a can.,True
What does a scientist who has an epiphany while peeing say? urea!,True
I poured my root beer into a square cup now i've just got beer.,True
"I can't see very well in the dark but on the bright side, i see just fine.",True
"After watching interstellar, i really want to buy a lincoln.",True
