text,humor
Policeman: didn't you hear my siren? motorist: sure that's why i sped up.,True
How many ants are needed to fill an apartment ? ten ants !,True
Three french cats were sailing... there was a hole in the boat and un deux trois quatre cinq.,True
Want to hear a joke about coffee? decaf.,True
Who's the roundest knight of king arthur's court? circumference,True
"It's not you, it's me - digiorno, to delivery",True
"I've been diagnosed with kleptomania... when it gets really bad, i have to take something.",True
What did one loaf of bread say to the other? weirdo.,True
What do you call a silent cow canned beef,True
Bros before hoes sounds like something a bro without a hoe would say.,True
I like to watch porn sometimes... ...just for the fucks of it.,True
Don't open a store on mt. everest you'd be surprised how quickly things go downhill from there...,True
What do you call a american football team full of retards? special teams,True
Do you want to buy a broken barometer? no pressure..,True
What's the worst thing about alcoholics? they wine too much.,True
What do you call a dangerous fish who drinks too much ? a beer-a-cuda !,True
Just donated a kidney. hope somebody checks that goodwill box.,True
My left hand is dominant. sometimes it spanks my right one.,True
Statistics show that six out of seven dwarfs... ...aren't happy.,True
First apple: you look down in the dumps. what's eating you? second apple: worms i think.,True
I like my women how i like my coffee... without a dick.,True
Why do sneaky rogues prefer to wear leather? because it's made of hide.,True
What do you call a story about a rooster? a cocktale.,True
"Its supposed to be drizzy today, so expect a lil wayne.",True
Honey i shrunk the oreos just kidding they're mini oreos stop crying,True
What's a vampire's favorite dance? the fang tango.,True
I'm not afraid that the world is going to end.... i'm afraid that it isn't going to change....,True
What does an african child's mom say when it doesn't finish its dinner? what mom?,True
Well my friend was raped by a troupe of mime artists... they did unspeakable things to her.,True
Why did the crab hate to share? he was a little shellfish.,True
Why were there only 1000 people at the million mexican march? they only had 2 trucks.,True
What do you call a gay asian? caucasian,True
People who mispronounce grand prix... ...are just grand pricks.,True
Diarrhea is actually hereditary. it runs in your jeans.,True
The name is bond. james bond. james melvin crazy legs bond.,True
Just left walmart. all the cute well behaved kids must be at target.,True
Why do tumblr users make for poor gunmen? they are afraid of triggers.,True
God grant me the serenity to accept the terms and conditions i will not read.,True
"I visited the ghetto once... didn't see much, i was in the luggage of a car blindfolded.",True
If you pretend you're skimming you can straight up throw rocks at people.,True
My wife asked me to stop singing wonderwall... ... i said maybe...,True
Riverdance was invented by an irish family with 7kids but only one toilet.,True
Socialism jokes are only funny... ...if everybody gets them.,True
What do you call a bull that masturbates? beef stroganoff,True
What do you see when the pillsbury doughboy bend over? doughnuts.,True
Emotions are like shit sometimes you've gotta let it out,True
What's black and doesn't work? a broken light bulb you racist bastard.,True
Have you ever seen ray chales  wife? neither has he.,True
My girlfriend uses an amazing skin moisturizer it's like taking a handy from a baby!,True
What did yoda say to a golfer may the course be with you,True
Why did the mexican push his wife off the cliff? tequila,True
Have you ever read the longest joke in the world? now you have.,True
"If you see someone crying, ask them if it is because of their haircut.",True
Yo mama so stupid she thinks taco bell is a mexican phone company,True
Why do mermaids wear sea shells? because their boobs are too big for b-shells!,True
I read a book on anti-gravity... i couldn't put it down.,True
"Regardless of how strange your life can be, at least you're not the h in chameleon.",True
There are three kinds of people in this world people who know math and people who don't.,True
Whose son was edward the black prince ? old king coal !,True
News: trump inauguration met with record high temperatures. 451 degrees fahrenheit.,True
My czech mate is surprisingly bad at chess.,True
I tried to purchase some camouflage clothes but i just couldn't see myself in them.,True
What's the difference between men and pigs? pigs don't turn into men when they drink.,True
Put the punch line in the title how do you piss off reddit?,True
"I like my women like i like my coffee, quiet.",True
What is mike tyson's favorite thing for a woman to wear? thort thorts.,True
I was wondering why the football was getting bigger... then it hit me.,True
When i grow up when i grow up i want to be like prince... dead.,True
What do you call meat on the back of a cow? aspergers,True
I'm not trying to disprove the theory of global warming i just don't like you.,True
What did the father buffalo say when his son went off to college? bison.,True
"What did the cell say to his sister when she stepped on his foot? ow, mitosis!",True
Can we stop calling it 'breaking news' and start calling it 'bloody hell what now',True
The earth is roughly 70% water and 30% haters,True
Why do aardvarks like to talk to ants? they can stick to the subject!,True
What's the difference between a jew and a boy scout? a boy scout comes home from camp,True
The bible running on the history channel is like dragons running on animal planet.,True
"Pirate with steering wheel for belt buckle arrr, it's driving me nuts!",True
Why didn't barbie get pregnant? because ken 'came' in another box!,True
A man got a fortune cookie without a fortune.... ... well that's unfortunate,True
"I give up drinking for good. ... ... ... now, i drink for evil.",True
How do you keep brown bears off your property? build a wall,True
What do you call a construction company that only employs midgets? clearly short handed.,True
What's black and white and red all over? schindler's list,True
Your name is jeff with a g? jeffg? ok,True
What did the clock do after the good meal? he went back four seconds.,True
What did the horny dog say to the girl dog? do you like it ruff?,True
Good cop: book 'em. illiterate cop: i'll just wait for the movie.,True
How did the hipster burn his tongue? he drank the coffee before it was cool...,True
"So, why do you want to be a doctor? because i can never be patient.",True
These ramen noodles taste like payday is next friday.,True
You know you're getting old when a fart throws out your back,True
"What do you call a black woman in space? an astronaut, you douchebag.",True
What's the internal temperature of a ton-ton? lukewarm.,True
"*knocks over the 17 starbucks cups on her nightstand *answers her alarm clock, hello?",True
You know who the real winner is today? the guy who sells i voted stickers.,True
Beating your wife isn't a joke it's a punchline.,True
Those days i only knew six words if you count muther fucker as two.,True
I like my women how i like my pudding. with their tops off and my penis in them.,True
"When playing the guitar in public... keep in mind not to finger a minor, you could get arrested.",True
