text,humor
My wife and i just made a porno. too bad she's my late wife.,True
Merry christmas and happy new year! - internet explorer,True
If only the first rule of vegan club was not to talk about vegan club,True
I was cutting up vegetables in the kitchen... ...and was promptly arrested,True
Don't you hate it when sentences don't end the way you think they octopus?,True
"I almost got raped in jail one time. i tell you, my family takes monopoly way too seriously.",True
What do midgets and dwarfs have in common? just a little,True
What does a dentist do on a roller coaster?...he braces himself,True
You miss 100% of the shots you don't take. -lee harvey oswald,True
Did you hear about the man who proposed to his long-distance girlfriend? it was a ranged marriage.,True
"If the earth is only 5000 years old, how do you explain cher?",True
What do you call four mexicans in quicksand? - quattro sink-o,True
Becoming a vegan ...was a big missed steak,True
Why don't vultures eat at restaurants? they don't allow carrion.,True
What does the alchemist do to please his girlfriend? elixir.,True
Why doesn't jesus enjoy manicures or pedicures? because they always try to mess with his nails.,True
What did the zero say to the eight? nice belt!,True
Why does noone listen ever to the guy who talks with his mouth full? he is so misunderstood.,True
Why did the bicycle stop moving? because it was two-tiered.,True
Everbody but messi got a blowjob after the game cuz his dick was messi,True
God said onto the sodomites go fuck yourselves and so they did,True
My hatred for nicki minaj probably stems from my fear of clowns.,True
My friend told me to stop speaking in numbers... but i didn't 1 2.,True
Whats the age of consent in thailand? 50$,True
Anyone ever notice seven has the word even in it. that's odd.,True
What does the boy from manila spread on his toast? filipeanut butter.,True
"Too soon for a knock knock joke? knock knock who's there? the pilot, let me in!!!",True
Q: what's the difference between your job and a dead prostitute? a: your job still sucks,True
"With the unemployment rate so high, why are people still getting neck tattoos?",True
What's the best thing about being a meth addict? only four more sleeps 'til christmas!,True
Two guys walk in to a bar ...the third one ducks.,True
"Babies are just like turtles, keep them in water and also feed them turtle food.",True
A homeless guy jumps on your back... do you carry him around or beat him off?,True
What does hitler call something that makes him mad? infuhrerating,True
What is the easiest way to get a small fortune? you start with a large one.,True
How best to save the iphone from fbi? crack it before they hack it.,True
What do you do with old cannon balls ? give them to elephants to use as marbles !,True
"Try talking to a dog without asking it a question. go ahead, i dare you",True
"Yo' mama jokes battle! i'll start! yo' mama is so skanky, her dildo came with jumper cables.",True
My house is really small until i can't find my phone.,True
I like my women like i like my africa undeveloped,True
What's the matter with him? nothing. he's a positron.,True
What do you call it when frankenstein's monster's wife gets her period? her monstrual cycle,True
My teacher reminds me of history  she's always repeating herself !,True
My german plumber accidentally hooked up a gas pipe to my shower old habits die hard,True
What do you call a fake flying spaghetti monster? an impasta.,True
Why don't black people like tylenol? because its white and it works.,True
How to get holy water? boiling the hell out of it,True
Knock knock who's there ! bat ! bat who ? bat you'll never guess!,True
Ever been kicked in the shin because you don't have any fruit loops? welcome to parenthood.,True
What did the depressed light switch say? i can't go on.,True
Stupidity comes in all shapes and sizes. some of them even look like people.,True
How do you stop a dog from humping your leg? suck his dick.,True
"Some lady at olive garden died, so we're rummaging through her stuff. just like a real family.",True
"What, i'm asian? *slides off uggs & infinity scarf inside starbucks* *buys a bonsai tree*",True
Perfection practice makes perfect nobody's perfect i'm so confused,True
Why did the bowling pins stop working? they went on strike!,True
I hate windows embedded systems so much... they make me wince,True
Why did the chicken cross the road? to see the idiot. knock knock *who's there?* the chicken...,True
"I feel like 790,000 bucks!! said a woman feeling like a million bucks.",True
Boy: have u ever been fishing before girl: why? boy: i think we should hook up!,True
"If life was fair, ryan gosling would have been born with ray romano's voice.",True
"Rihanna, what did you mean the wind gave you this black eye? no, i said it was breezy.",True
Why was the 6 month old nigerian unhappy? he was having a mid life crisis.,True
I farted in my wallet. now i have gas money,True
How often did the asian cow go to the gym? dairy,True
What's the best disney song to listen to while having a threesome? you've got a friend in me,True
What is something that is brown and sticky? a stick.,True
"I'm one boob, you're the other boob and together...we're breast friends.",True
What did the melon say to the banana when it proposed? yes! but we cantaloupe.,True
What do you get when a ghost takes a crap? rectoplasm.,True
I've had amnesia for as long as i can remember.,True
What's the best way to receive down votes on reddit? wohahaha! that was funny! xd,True
What's black and does not work? decaf coffee,True
"I like to leave odd yelp reviews for fast food restaurants that say things like, not overly racist.",True
"No grandma, an ipad is not a new brand of maxi pads",True
"Two pretzels were walking down the street, then one got a-salted",True
What do you call a fascist in an ironic t-shirt adolf hipster.,True
Don't date a soccer player... there's only a 1/11 chance they're a keeper.,True
"Who watches this shit? - me, watching shit",True
Why should you never let a panda into a chemistry lab? because it will create pandamonium,True
How do you show your appreciation towards black holes? thanks for nothing!,True
"'1 gingerbread man please' sorry, they are soul out.",True
How do you compliment a pickle rapper's verse? that was dill!,True
Knock knock. who's there? fucked-up joke frog. fucked-up joke frog who? to get to the other side.,True
Joke comments: so you can get all your best jokes in one place. put jokes in comments!,True
"What does mr. miyagi do during his alone time? whacks on, whacks off.",True
This harriet tubman news is gonna make it super awkward every time i purchase slaves in cash,True
What's the worst part about working in a glory hole? you only get paid in tips.,True
I guess donald trump hates pre-shredded cheese he wants to make america grate again,True
"What sound does a nintendo ambulence make? wii u, wii u, wii u, wii u.",True
How does a jew make his coffee? hebrews it,True
"Liars tend not make eye contact, which is why i don't trust pirates half the time.",True
Tifu by switching up by customer's sandwich orders at subway opps wrong sub.,True
"If you met my friends, you would understand.",True
What's the difference between god and a medical school graduate? god doesn't think he's a doctor.,True
What's the definition of a nervous  breakdown ? a chameleon on a tartan rug !,True
"I was craving a soda this morning in school, but i couldn't afford one.. i was soda pressed",True
Why was george washington buried on mount vernon? because he was dead!,True
4-yr-old son gave smartest answer ever to how do you know if something is art? people tell you.,True
