text,humor
"Did you know there are people who hate jews who are not nazis? yeah, they.re called tenants.",True
Why did the toilet make a joke about the balls? it was low hanging fruit.,True
What did star trek teach millions of kids? to boldly split infinitives!,True
6.9 is a very good thing fucked by a period.,True
How did the redneck find the sheep in the tall grass??... very satisfying...,True
"Damn girl, are you a 48-pack of frozen corn dogs? because i thought it would last forever.",True
I'm starting a mexican hate group. it's called the quequeque.,True
"Who me? ohhh, i'm just driving around town, painting free candy on the side of creepy looking vans.",True
Why can't you feel photons? because they are light.,True
What is the best thing about liquid soap? it takes longer to pick up.,True
September just ended... someone should wake up green day.,True
Why was the turkey v germany match called off? there were too many fowls.,True
There was a four-car reck in mexico today... 93 people died,True
What did the giant say to the cripple? hodor. hodor! hodor!,True
What do you call a loaf baked in a zoo? bread in captivity.,True
Andrew johnson was the first us leader to ever be impeached. you could say it was unpresidented.,True
Amusing roller skating falls collection. that's very interesting and amusing video,True
Why were helen keller's hands purple... ... because she heard it through the grape vine.,True
Why buy an invisible knife? i don't see the point,True
I'll be buying me some more condoms after this new years eve! my old ones expire.,True
I'm thinking about taking a break from drinking . i hear drinking too much water can be deadly,True
"I just stepped on a cornflake. now, i am officially a cereal killer.",True
They said i should follow my dreams so i went back to sleep.,True
Where do suicide bombers go when they die? everywhere!,True
What did the surgeon say when the doctor declined going out after work? suture self!,True
&gt;get text. is letterman. &gt;pet tricks and chill?,True
When are the hiest's coming out? they are not!,True
"Wait, australia is 14 hours ahead of america? thanks for the 9/11 warning!",True
Every time i'm at the dentist my doctor makes me feel like a bad christian i'm jewish.,True
Why did the clock get banned from the library? it tocked too much,True
What did donald duck say to goofy? i fucked your dad !! lol !!,True
Do you know what la quinta means in spanish? next to denny's,True
I genuinely want trump to become the president. i've always wanted to see a president assassinated!,True
I used to be a narcissist... ...but now look at me.,True
My first time having sex... ...was fucking shit.,True
You can say what you want about pedophiles... but at least they drive slowly thru school zones,True
What do you call an italian with no arms? deaf,True
"What's red, 6 inches long and makes my girlfriend cry when i feed it to her. her miscarriage.",True
What do you call 5 black people having sex? a three-some.,True
China has a great wall..... and guess what? no mexicans!,True
Whenever i see a hot girl on the streets i'm like holy crap i'm outside.,True
How do the chinese pick a name for their child? they throw a spoon down the stairs,True
"Roses are red, vilots are blue your title is english, your video should be too.",True
Why didn't jesus like to play hockey? he didn't like getting nailed to the boards.,True
I find it funny when my husband brags about how big his penis is.... .....mine was way bigger,True
What do you call... what do you call a bad noodle? am impasta!,True
If at first you don't succeed skydiving may not be for you,True
Life is basically just a constant effort to not be disgusting.,True
Which dog looks like a cat? a police dog in disguise.,True
Why can't you hear a pterodactyl in the bathroom? cause the pee is silent.,True
What do you call that sensitive part in a woman's ass which when stimulated arouses her? shitoris,True
Twitter is like a rocking chair. it gives you something to do and takes you nowhere,True
What do you call justin bieber's singing? canada dry.,True
Never trust an anti-aging lotion that has an expiry date.,True
"Man, i hated alex haley, the author of roots... he always had his niggers in a *twist*.",True
New guy: i really like your name me: thanks i got it for my birthday,True
"They dont just hate him chris' family doesn't just hate him, they ate him too",True
What do you call a man with a rabbit up his jumper ? warren !,True
This petraeus scandal is getting real confusing. i hope i didn't sleep with him.,True
Why is crack a rock? because it's as hard to get off as alcatraz.,True
How did hitler like to have his juice in the morning? 100% concentrated.,True
"What do you call a gay man flying a plane? a pilot, you homophobic bastard!",True
Why are eskimos always alone? because they like being ice-olated,True
What do you call a prostitute with white eyes? full up.,True
It's like nobody ever considers the consequences of getting to know me.,True
Have you guys heard the one about the sidewalk? its all over town!,True
My mother retired and moved into a cvs.,True
"Texas... it's not the heat, it's the stupidity.",True
Call your laptop what it really is: bed tv.,True
78% of black men like sex in the shower the other 22% haven't been to prison yet,True
What do a thong and donald trump's toupee have in common? they both barely cover an asshole.,True
"If you ever get cold, just stand in a corner. they're usually 90 degrees.",True
A man told his doctor he has a small problem the doctor replied: is it your penis?,True
Dark humor is a lot like food... not everyone gets it,True
I made a movie about premature ejaculation. but it came out too soon.,True
What do you call a fat guy with an unhealthy interest in his mother? adipose rex.,True
Why did the nun always go to the same bar? habit,True
What do you call a baker who doesn't make bread? i don't dough!,True
Einstein used science to get laid; that guy is a genius... i've been using money.,True
What do you call a pile of blessed black waist sashes? a benedictine cumberbatch.,True
How is the battle for hogwarts like a black friday sale? weasley twins are 50% off,True
You can't hear a pterodactyl pee... because it's silent.,True
Have you heard about the gay midget? he came out of the cupboard,True
Seems like you must have been preeeetty stupid to get caught for murder in the 1800s,True
A horse hiking in deep space. star trek: deep space neigh.,True
Being misunderstood is an art and apparently i should open a gallery.,True
"Tifu by complimenting a co-worker's womanly hips. get over it, steve.",True
What do you call a starfish with a missing arm patrick stump,True
"What kind of martial art does a chef do? kung food (don't hurt me, i know it's bad)",True
Why was tom cruise hired by volkswagen? emission impossible,True
Where'd the dog who lost his tail go to get a new one? a retail store.,True
I told a woman she'd drawn her fake eyebrows on too high she looked surprised.,True
"Some people are just better left alone. in a jacket, in a room with padded walls.",True
"Sorry i headbutted you, i was gonna punch you but, i was holding wine.",True
A communist a spy and a chinese walk into a bar he orders a drink.,True
Did you hear about the guy that ran into a window? he was in a lot of pane.,True
I hate girls who insert the phrase my boyfriend into every conversation. so does my boyfriend.,True
What do you call a bowling alley in brooklyn? ebo-wling,True
The discovery channel should be on a different channel every day.,True
You're all a bunch of racist motherfuckers.. the correct term is african-american friday.,True
