text,humor
"Superhero: i alienate my loved ones to protect them from danger me: me too, that's also my reason",True
How did robbers gain entry to steal from miley cyrus? they came in like a wrecking ball.,True
50 shades of spalding gray 7 years of decay and the east river.,True
"What's green and has 5 wheels? grass, i lied about the wheels! shnockers",True
What's grey and comes in buckets? an elephant.,True
What's concurrency? fake money they use in prisons.,True
They just opened a sperm bank for gay couples. you can get it by the buttload.,True
"I asked yoda: are we going the right way? no, backwards, i am going.",True
I'm such a funny guy that everybody laughs at me. my life is a meme :'),True
"Did you know yesterday was national middle child day? don't worry, no one else remembered either.",True
My grandma said i have the voice for the radio... and the face for it too.,True
Who the hell decided to say no butt sex instead of ignoranus,True
Have a bad only child? apple unveils terrifying robot sibling... isis.,True
I am friends with 25 letters of the alphabet. i don't know y.,True
For halloween i'm just gonna talk shit to complete strangers and go as the internet.,True
Why do cats chase birds ? for a lark !,True
Hamburger a hamburger walks into a bar. the bartender says sorry we don't serve food here.,True
(got joke) why did the king's justice join run dmc? cuz he be ilyn.,True
Who are the 3 most famous black women? 1. oprah 2. aunt jamima 3. motha fucka,True
Knock knock who's there ! alberta ! alberta who ! alberta'll be over in a minute !,True
If i had a dollar for every repost i saw on r/jokes... i'd have a lot of money,True
I like my slaves the same way i like my coffee free,True
What kind of rodent ddos attacks al queda's twitter account? an anonimouse,True
What has two legs but can't walk? a dead duck.,True
Why are blacksmiths seen as very nosy? because the are always metal-ing.,True
I made a chicken salad today... the bastard didn't even eat it.,True
I accidentally ate a piece of rope... i shit you knot,True
What do you call a quadriplegic in the ocean? bob. *i'm so sorry*,True
There was a kidnapping at my school last week... don't worry they woke him up.,True
Love is the most powerful force in the universe wrong! huge explosions are,True
I once played golf with a kiwi the rspca showed up the next day.,True
Why did goku cross the road? find out next time on dragonball z!,True
Can you repeat the part after listen very carefully?,True
Mirror mirror on the wall. forget the fairest. who would you fuck?,True
What's the difference between jelly and jam? can't jelly my dick in your ass,True
Facebook should change its name to acquaintance birthday reminder,True
I pushed a hipster down the stairs today... he's still tumbling!,True
What happened to jesus when he went to mount olive? popeye beat the shit out of him.,True
What do you call a dating service for lumberjacks? timbr,True
"A lier, crook, and murderer walks into a bar.... the bartender asks, what'll it be, mrs. clinton?",True
What do you call a gynecologist? lip reader,True
How do you confuse a jew? tell him pork is on sale!!!,True
How do you stop the protests in charlotte? sing the nation anthem they will sit down,True
If steph curry was a video game character he'd be banned for having no counterplay.,True
What is a recently divorced woman's favorite fruit? mango!,True
What?s green and fluffy and comes from mars? a martian-mellow,True
"There are ten types of people in this world those who understand binary and.. wait, shit",True
"I'm shy at first, but once i'm comfortable with you get ready for some crazy s$it.",True
Anyone know the six most frightening words in  the world ??? the dentist will see you now.,True
Q: why was the cat afraid of the tree? a: because of its bark.,True
What do you call coq au vin made with two buck chuck? chick n' chuck!,True
What was the bear protesting? his right to human arms,True
My job is top secret even i dont know what im doing,True
What's the difference between jelly and jam? i can't jelly this dick in your mouth.,True
I take my wife out everywhere... except that she keeps coming back!,True
How do you turn lead into gold? start a war.,True
This election year i vote for seroquel because i'm antipsychotic,True
Til the u.s is #18 in mathematics worldwide. at least we're in the top 10.,True
How can you tell if a snake is a baby snake?  it has a rattle.,True
Why don't boxers have sex before a fight? they don't fancy each other.,True
I caught my nephew doing drugs with me last night.,True
So this guy with premature ejaculation... ...just comes out of no where!,True
Why did the pepsi executive get fired? he tested positive for coke.,True
Boss: why are you late? me: why are you so obsessed with me?,True
What do you call a pigeon with 4 feet? a stool pigeon,True
"My son just demanded to be changed into different pajamas for breakfast. thanks, royal baby.",True
Did you hear about the scarecrow who won the nobel prize? he was outstanding in his field,True
Why can't the penis and testicles ever be together? because there's a vas deferens between them.,True
A spice belt for chefs might be a waist of thyme,True
What did the tree say to autumn? leaf me alone.,True
Some chick got her nipple pierced at the bar last night. i'm not very good at darts.,True
Definition of anxiety: half of the time you're worried about the other half of the time.,True
Why palestinians have the fastest computers? coz they have ram-allah,True
I think i have a genetic predisposition to diarrhea... it runs in my jeans.,True
I have adhd how do i upgrade to ad4k?,True
Why do older polygons make sure their sides all stay an equal length? it keeps you regular.,True
My grandfather has the heart of a lion... and a lifetime ban from the local zoo.,True
I would like to make a masturbation joke but today that would be way to corny,True
"I was just diagnosed with colorblindness... i was so surprised, it just came out of the green!",True
"Always wear high heels, it makes it easier to look down on him.",True
All you dads out there couldn't hold a candle to my dad. he's petrified of candles.,True
"I'm so proud of myself. i went to costco hungry and only spent $17,000.",True
How do you tell the difference between an oral thermometer and a rectal thermometer? taste.,True
Where does a general keep his armies? in his sleevies.,True
Why was the heroin dealer arrested at the basketball game? he was talking smack.,True
"Idiots are fun, no wonder every village wants one.",True
If i got $1 every time somebody called me a racist i'd have tree fiddy,True
"Always put sunglasses on your tree. then, you'll get the proper shade.",True
"If a-b-c-d didn't drag out their part of the alphabet song, lmnop wouldn't have to be so rushed.",True
What sea creature is regularly featured in the walking dead? coral,True
Which baldwin went to school? the smart alec.,True
You know a girl is serious when they say your name in a text.,True
I knew a man with a mushroom farm. what a fun guy.,True
What do you call the person who sleeps on the wet spot? overcome,True
What is the worst race of ghosts? ...spooks,True
What kind of lizard goes into salad? a salad-mander! hahahahahahhahahahahhahaahahahahahilarious,True
Arvind kejriwal wants absolute control of aam aadmi party to enforce inner party democracy.,True
What do you get when italians join isis? baked yazidi,True
Brett favre reveals 'scary' memory loss says he is not going back to play pro basketball,True
I thought #2 pencil meant a poopy finger. guess that explains the low test scores.,True
