text,humor
Why are bunnies so good at brewing? cause beer is made with hops.,True
"What did the ocean say to the other ocean? nothing, it just waved",True
What do you call cheese that doesn't belong to you? nacho cheese.,True
Of all the different types of pornography ... i'd say animal porn is the bestial.,True
"I tried that whole if you love something, set it free thing but my kids are still here.",True
What does shaggy ask himself when he's in a bind? what would scooby doo?,True
Would you like to hear a joke about violence and torture? what is wrong with you!,True
"Based on his ability to hide poop, my cat would be the worst criminal of all time.",True
"The man who invented knock-knock jokes... he deserves a no-bell prize. i'll see myself out, thanks.",True
"How is an accordion like an artillery shell? once you hear it, it's already too late.",True
If osama bin laden really wanted to cripple america he'd attack facebook,True
It's like maury doesn't even care who the real father of my kitten is.,True
Mayweather vs. paqiauo wasn't fair... mayweather got to practice on his wife.,True
Why do they call them brrr-itos when they're not even cold?,True
What do bears and women from arkansas have in common? they can't stop licking their paws.,True
I'm saving myself for a girl without pepper spray.,True
"My doctor says i have oppositional-defiant disorder. but he's wrong, so fuck him!",True
Whag did one cat say to the other? meow,True
What's the name of the iraqi basketball team? alley-oop akbar,True
Why was the strawberry sad? his mom was in a jam!,True
What do you call a large gay man who wears dentures? a gummy bear,True
"I forgot my work ethic at home today, but i did remember to bring my shenanigans and debauchery.",True
How many women does it take to bring down herman cain? nine-nine-nine,True
Q: why do men float better than women? a: because they are scum.,True
*acts sassy* *flips hair* *walks into a wall*,True
So /r/news and /r/the_donald walk into a bar...,True
Whats a pirates favourite kind of wood?? seeder,True
"Her cooking is so bad, it would make medicine sick!",True
"If you jingle my bells, i will promise you a white christmas.",True
What did the slut's left leg say to the slut's right leg? nothing. they've never met.,True
"If your wife wants to learn to drive, don't stand in her way.",True
What do you call a french general who charged into battle and died? napoleon blownaparte,True
I went to a mock trial recently and i was really disappointed. i didn't get to mock anyone.,True
"Damn girl, are you harambe's pit? cause i wanna drop my children in you",True
Nothing bums me out more than realizing how many celebrity baby names i know.,True
What makes a software developer feel rich? their cache,True
What's the warmest organ in a dead woman's body? my dick.,True
Why are waiters terrible pornstars? they only want the tip,True
Police officer: why did you lead me  on a five-state chase? driver: i love to travel.,True
"Have you heard about the first restaurant on the moon? great food, no atmosphere.",True
What's the best way to get gum out of your hair? cancer.,True
I don't trust atoms... i heard they make up everything,True
Why don't blondes wear mini skirts in san francisco? their balls will show.,True
What happens when a jew runs into a wall with a boner? his nose breaks.,True
My friend likes going out.recently he went out of his mind.,True
Whats the only bad thing about head from an anorexic girl? she won't swallow,True
We have enough gun control. what we need is idiot control.,True
Why don't cows simply run away from their farms? because they don't have enough sta**moo**na,True
What's the difference between a pizza and a jew? a pizza doesn't get offended by this joke,True
Why did the baby cross the road? because it was stapled to the chicken!,True
"What do you call water that hasn't been changed? still, water.",True
"More than ever, now is the perfect time to cast patrick swayze in the sequel ghost 2.",True
Day 2 of being kidnapped. kidnappers have now committed suicide.,True
Yo mama so stupid she worked at an m&m factory and threw out all the w's.,True
Sick eagles are forbidden by law. they're illeagle.,True
With a margin of error of plus or minus three percent. that's how i poll.,True
Dude walks into a bar ...and drops dead from oxygen deprivation. it's a mars bar.,True
How are butter and a prostitute similar? they both spread for bread,True
Axe body spray for black people they call it ask body spray,True
What is bill cosby's favorite cocktail? a cosbypolitan,True
What do you call a portable sperm bank? your momma. happy mother's day folks,True
I'm a carbie girl in a barbie world.,True
"My boss asked if i accomplished my years resolution nope, i'm still working here",True
"Friendship is like peeing your pants. everyone can see it, but only you can feel the warmth inside.",True
What do prisoners used to talk to each other in jail? cell phones.,True
How do you confuse a complete idiot ? 32,True
What did iron say to silver after 30 years? you haven't ag-ed a bit.,True
Welcome to thievery club. please take a seat.,True
What do you call the armed group in oregon? vanilla isis.,True
Q: what do you call a man who marries an old ugly and poor woman? a: desperate!,True
What do you call an element found in the ground? barium.,True
I think its my mom's birthday. i should unblock her on facebook and check.,True
Oh no i just accidentally did everything wrong all my life,True
Did you hear about the neutron that robbed the bank? it wasn't charged.,True
My dog lost his tail so i took him to the retail store to get another one.,True
"Why do i have migraines? well i can't have yourgraines, now can i?",True
"Are you sure this lawyer is good? yeah, why? he pronounced sue like sway",True
What do you get if you cross a soldier and a scientist? a marine biologist.,True
What do logicians use to shave? occam's razor,True
You know when doctors leave the room they are just checking web md right?,True
Life's a piano and i'm wearing boxing gloves,True
Selling racist jokes at $1 per person... ... or 60 cents for black people.,True
Yo mama so old her birth certificate says expired on it.,True
Timeouts just give children a quiet place to plot your murder.,True
What phase is it called when a man with a fedora and trenchcoat realise they look stupid m'aturity,True
If you haven't been called a racist on the internet you haven't been using the internet,True
My girlfriend and i are both feminists but i'm better since i'm a guy,True
"What is similar between gas and water? not much, but in flint they are both regular and unleaded",True
Why did the chinese man fall down the stairs? he was shot in the face.,True
"My hamster passed today, he fell asleep at the wheel....",True
Every kfc meal comes with a large side of regret.,True
Where do pirates go in the summer? in arrgentina.,True
I love fucking love coffee. it's what keeps me up at night.,True
"I just realized i'm a bisexual. every time i have sex, i have to buy it.",True
Did you hear the zodiac is turning himself in? he didn't appreciate the comparisons to ted cruz.,True
What do you call a jamaican gynecologist? a poke-mon! pls don't hurt me.,True
"What's pink, wrinkly and hangs out my underpants? my mother.",True
Why is russian roulette bad for parties? it kills the mood  .,True
What do girlfriends and ass hairs have in common? they never let shit go.,True
What's red and has two legs? half a cat,True
