text,humor
Michael rosen walks into a bar... and he just fell over and died.,True
What do you call an it teacher who touches up his students? a pdf file.,True
Feminists hate me. probabily because i am wearing my wife beater.,True
What did iocaste say to oedipus when he dropped his plate? you dumb motherfucker!,True
"Thanks to fitbit, all my anxious pacing can be passed off as exercise.",True
I do not enjoy eating chicken... ... it leaves a fowl taste in my mouth.,True
How much does it cost for a pirate to get their ears pierced? a buccaneer.,True
"What's a mexican's favourite letter? c. lol! i heard this at work today, top fucking bantz!",True
More like lotion pictures! - awkward conversation in an adult movie theater before the show starts,True
Do you like dragons? i'll be dragon deez nuts across ya head shortly.,True
Beer commercials really overestimate how many attractive people live in my apartment building.,True
"Today i have been sober for 100 days. not, like, in a row or anything. just in total.",True
I'm training my cats to use the bathroom like people. it really works!,True
Lucy in the sky with some splainin' to do.,True
Women are like crawfish a whole lotta' work for a little bit of tail. xd,True
"Look at this fly rubbing his hands together, what is he up to?",True
I didn't like this marimba player very much... ...he just had bad vibes.,True
People who back up into parking spots are worse than serial killers,True
"I didn't sign up for the 401k at work, because there's no way i can run that far.",True
If at first you don't succeed... ...then sky diving is not for you.,True
If i got a dollar every time someone called me a racist black people would rob me.,True
Why are dirty jokes so uncommon because the punchline's always so hard,True
What do you call shia labeouf's alter ego? inertia.,True
"Used parachute for sale. only used once, never been opened.",True
"Why didn't rose get an iphone 7? she never let go, jack.",True
What do you call a yugoslavian pimp? yasalivason medickubitch,True
Breakfast musings... a boiled egg is hard to beat.,True
What did cinderella do when she got to the ball? she choked.,True
What is pink and has seven dents in it? snow white's virginity.,True
What website do gay guys use for their e-mail? hotmale.com,True
You have a smile that could light up a whole psych ward. <3,True
"This is a better joke than feminism. just kidding, there's no better joke than feminism.",True
The iphone 8 won't even come with headphones you'll have to imagine you're listening to music,True
Life called: they're all out of lemons. it's over.,True
"What does an unborn child say... ...while its parents are having sex?  oh yes, daddy!",True
What do nazi germany and vaginas have in common? their tendency to subjugate poles.,True
Why do mermaids wear seashells? because d shells are too big and b shells are too small.,True
I was reading in the news that a dwarf got pickpocketed... how could anyone stoop so low,True
Knock knock who's there? bang bang bang bang who? oscar pistorius,True
Before x-rays doctors had to climb inside people and draw a picture of their bones. some still do,True
When someone asks if anyone has recommended hitchhiker's guide to the galaxy to me reddit already.,True
"Honestly, officer, i wouldn't have pulled over had i known you were just going to criticize me",True
"A double amputee has escaped from the mental asylum i wouldn't worry too much, he's armless.",True
Two jokes walk into a bar... where's the punchline?,True
What do you get when you cross a rabbit with a millionaire? a bunny with money.,True
Iron man is a super hero. iron woman is a command.,True
What do the japanese call a large apartment? an itssoroomy.,True
No thanks la-z-boy. i like my furniture gender neutral,True
What do you call a math teacher that assigns graphs with holes and assymptotes on tests? asshole.,True
Why is saturn like your balls?? because it is in between jupeter an your anus.,True
You mean you can actually put the cork back in a wine bottle? hahahaa why!!??,True
One day i'm going to cure blindness. you'll see! you'll all see!,True
"If i had a talking shark for a sidekick, i'd probably get into more deep sea shenanigans.",True
Why do women talk non-stop? because they don't like periods.,True
I'll give you $10 if you divide it by a half and give it back...,True
I miss the things we shared together. not the chlamydia but the rest of the stuff was cool.,True
Why did the jihadi hooker ask for advance payment from her clients? she blew them every time.,True
Why is anthony weiner considered a hipster? he had has dick out for harambe before it was cool.,True
I have a real passion for bat guano... you could say i'm bat shit crazy,True
"Your moms so fat...... when she goes to kfc, she licks other peoples fingers.",True
Why did the spy cross the road? because he was never on your side.,True
"Before facebook, you had to like things with your feelings.",True
What does a bactrian camel have in common with a very lazy prostitue? humps on the back.,True
What did a pirate say to fellow pirate? are you seeding?,True
"When you get a 3d printer, don't mess around. go straight to printing money.",True
"If seagulls fly over the sea, what flies over the bay? your mom.",True
Why did the privileged white guy fail his algebra test? he didn't know enough about inequalities,True
I have a nice body. it's in my trunk.,True
I wish my car's navigation could take human form so i can punch it in the face.,True
Why do eskimos wash in tide? because it's too cold to wash out tide,True
When is a body builder's shortest workout? during the winter swole-stace,True
What do call a nazi that takes bribes? paid-off hitler!,True
I like my coffee like i like my ships. full of semen.,True
They said orange is the new black... ...but i didn't realise they meant trump would replace obama.,True
Why did the samurai hate nonsense? because he was a sensei.,True
Scientists have discovered the number one food that kills a woman's sex drive wedding cake,True
What is a perfect society formed by a asian called? a yutopia,True
What did the japanese chef do after he dishonored the emperor? commit sushi,True
"What's the best way to organize your cakes, muffins, and hamburger buns? alphabreadically!",True
If you have never seen a galaxy explode just head to the nearest samsung store.,True
How do you kill a circus? you go for the juggler.,True
Doctor doctor i keep thinking i'm a  caterpillar don't worry you'll soon change !,True
Whats the difference between hitler and usain bolt? bolt can finish a race,True
What is sacha baron cohen's favorite ion? borate.,True
"Arrested for not picking up after his seeing eye dog, the blind man pleaded, i didn't see shit!",True
Lazy people fact #5812672793 you were too lazy to read that number,True
How is microsoft like bob marley? i do updates before i do updates. and then i do updates.,True
Canadians pack your bags we have another immigration crisis,True
What's green and smells like bacon? kermit's finger.,True
I wish i had firearms. or maybe one firearm and one regular arm.,True
A severed foot is the ultimate stocking stuffer.,True
My wife was cremated after her death. and during.,True
Best place to hide stuff? page two in google search results!,True
Who makes coffee for the u.n.? the french press secretary!,True
What brand of underwear did jesus wear? fruit of the womb,True
"Started my new job yesterday, and have to go back in today already. this is bullshit.",True
So a man robbed an underwear store... ...and the perpetrator was arrested briefly.,True
What's the difference between fight club and veganism? you don't talk about fight club.,True
Being killed by a paper-cut would be... quite a novel way to die.,True
Man: there has to be a better way! narrator: dogs,True
