text,humor
Whoever coined the phrase smooth as a baby's bottom must have been a real creep.,True
Al pacino's brother is steaming that his parents... named him cap.,True
What's a feminist's least favorite food? gender rolls,True
"Whaazzuupp!? lemme gets 12 tacos, 6 burritos, and a diet coke. booyah! neighbor's mailbox: ...",True
"You must be from pearl harbor, 'cause baby, you're the bomb.",True
What do you call a planned organised rebellion gone wrong? a coup d'isaster.,True
Why can't my girlfriend perform at open mic night? because she's a cover thief.,True
Opinions are like mixtapes... i don't want to hear yours.,True
"Can i use cash to pay for a new electric car? no, you have to charge it.",True
Did you hear about the man who faked leprosy to get charity handouts? it was a leper con.,True
A woman says to her cat go and make me a sandwich the cat says me? how?,True
"Plot twist: luke, i am your mother. - yoda",True
"Til that during wwii 3 u.s. submarines sank due to friendly fire. whoops, wrong sub.",True
Salesman: that suit looks nice. it fits like a bandage. customer: thanks. i bought it by accident.,True
Give me your best jokes regarding or featuring animals. for science.,True
What do you call a dictionary that smokes weed? high definition,True
What sentence is vastly shorter after you remove one word from it? child porn,True
Why are brides so happy on their wedding days? no more blowjobs.,True
Waiter: what dressing would you like on your salad? me: ice cream,True
What do you call a constipated german? *farfrompoopin*,True
Hey vegans. making a salad is not cooking. making a salad is assembling.,True
Why are the best accountants twins from prague? because they always double czech their work!,True
The basics of male masturbation are easy to grasp.,True
I like my women how i like my cars safe and reliable,True
How many kids with adhd does it take to change a lightbulb? let's go ride our bikes!,True
Why do indigenous people hate snow? it's white and on their land.,True
I joined a cribbage cult recently they practice peggin' rituals,True
I used to be a banker... but then i lost interest.,True
Are you involved in isis? because i'm falling head over heels for you.,True
How do you recycle a condom? turn it inside out and shake the fuck out of it.,True
Did you hear about the protestors killing the circus? they went straight for the juggler.,True
I tried making jokes about fat people ... but none of them worked out.,True
What is the difference between a duck? one of it's legs are both the same.,True
What do you call a civil rights activists who's also a shower sponge? martin loofah king,True
My twin brother is a retarded thief. he stole my chromosome.,True
It's a bird! it's a plane!... what the hell were those two so excited about?,True
What is the most sensitive part of your body when masturbating? your ears,True
If 2 vegetarians argue... ... do they have beef?,True
What would you get if you crossed a  snowman and a vampire? frostbite !,True
What animal has more lives than a cat? a frog...because it croaks every night,True
You want to know what marriage is like? think of a prison... now don't change anything.,True
We really need to respect organ donors... it takes guts to do what they do! (i'm sorry),True
I hate all these posts they're so last year,True
A nurse found a rectal thermometer in her pocket and thought... some asshole's got my pen,True
Kids are like debit cards. i get yelled at when i accidentally leave them at the store.,True
What did the new zealand naval officer say to his crew? all hands on dick....,True
How does hillary clinton say goodbye? seizure later!,True
Dracula had impeccable hair for a guy who couldn't see himself in a mirror.,True
What do you call 4 mexicans in a boat with a whole in it? quattro cinco,True
Never underestimate the power of the web. -charlotte,True
What is a male porn actor's favorite one hit wonder song? come on eileen.,True
How bacteria stay in contact while they're in jail? they exchange cell numbers.,True
How did i win a super smash bros. brawl tournament? i met a knight,True
Ever since i read an article about the danger of smoking i stopped reading.,True
Why is donald trump such a surprise? people did nazi him coming.,True
"My life was depressing and miserable but i turned that around, now it's miserable and depressing.",True
What is it called when a chemist has a really great winter break? litmus,True
What is it called when weather in central america breaks the news? a topical climate.,True
*throws caution to the wind* *blows right back into face*,True
My local police stations toilet was stolen.... the cops have nothing to go on.,True
It's funny how your tweets are funnier now that i know you're hot. -everyone on twitter,True
What did the tumblr user do when she got arthritis? massage a knee.,True
"Wise people think all they say, fools say all they think.",True
Who would guess that people will fight to get into trains heading for german camps.,True
What's the difference between new york city and the land of mordor? two towers.,True
Knock knock who's there? hatch. hatch who? bless you.,True
I'm mexican and my teacher asked me to turn in my essay. but i ain't no snitch.,True
Ebola walks into a bar.... ....and all of west africa,True
I like my games like i like my women cheap and used,True
Why do mermaids wear seashells? because their boobs are too big for b-shells.,True
My girlfriend told me to roleplay as her daddy. so i left her.,True
Getting grey hair hurts less when you say you're sprouting tinsel instead.,True
What do you call a group of hookers? a whorde.,True
What is the difference between a gay mans mustache and a straight mans mustache? andwer: the smell.,True
Being a new york jets fan is like watching titanic every sunday and cheering for the boat.,True
A bird can fly... but a fly can't bird.,True
Why do cows from the south make the best sandwiches? because they are in bread.,True
*forgets to talk to friends for 4 weeks*,True
I wrote a really cheesy joke today... kso you're probably wondering what the joke is.,True
How many jews does it take to kill jesus? you can't kill a myth.,True
Why did hitler suicide? because he saw the gas expense,True
If i watch a meteor shower does it feel violated? (x-post shittyaskscience),True
What did the mexican-american say when two houses landed on him? get off me holmes!,True
What do you get when you combine avogadro's number of avocados? guacamole!,True
What month was king kong born in? ape-ril,True
I had a sip of the milky way galaxy. it turns out i'm galactose intolerant.,True
How do you get a blonde to marry you? tell her she's pregnant.,True
Can a ninja throw any pointy object with lethal accuracy ? shuriken,True
What do you get when you mix a penis with a bug a cockroach,True
Why did the rabbi walk into the bar? because he likes oldfashioned jokes.,True
Why did the mushroom go to the party? he was a fun-gui!,True
How do you start a rave in ethiopia? tie a piece of bread to the roof..,True
How to ride an escalator: -step 1 -now just chill for a bit,True
There's now a morning after pill for guys. it changes your blood type.,True
What if fox news is just an 18 year long infomercial for teeth whitener?,True
You know what i hate? people that start their statements with rhetorical questions.,True
I haven't talked to my wife in three weeks. i didn't want to interrupt her.,True
"Why is yoda afraid of 7? because 9, 7 8.",True
"Lpt: if a stranger offers you drugs... say thank you!, as drugs are expensive.",True
Wonder what facebook employees do to waste time at work?,True
