text,humor
"Naming your child roger is fine, until you have to tell someone about it over a two-way radio.",True
What did the pharaohs use to keep their babies  quiet? egyptian dummies.,True
Why does a milking stool only have three legs? because the cow has the udder.,True
What do chinese people call chinese food? food.,True
"I think the lady at the movies is shushing me, but i can't tell because i'm eating doritos.",True
What do you call santa living at the south pole? a lost clause.,True
What do you call a teacher that doesn't fart in public? a private tooter.,True
Why did the irishman put 239 beans in the soup pot? because any more would be too farty.,True
"A retarded kid, chemo patient, and midget walk into a candy store... (http://imgur.com/hwgg6mm)",True
Why do women fake orgasms? because they think men actually care if they cum.,True
"Wanna hear a joke about my dick? never mind, its too long.",True
There are more americans that have married kim kardashian than the number of americans with ebola.,True
Mike tyson wanted me to add him online but i couldn't find him on faithbook.com,True
Why would you never starve in the desert? because of all the sandwiches there.,True
I lost a roomba in my apartment. don't ask me to babysit.,True
Never hide regular cocaine in your butt charges will get elevated to possession of crack cocaine,True
Why didn't bungie stick with halo? because it wasn't their destiny.,True
"Here's a post office joke nevermind, you'll probably never get it.",True
Did you hear about these new reversible jackets? i'm excited to see how they turn out.,True
I have the email that hillary sent donald congratulating him on his victory,True
"If a man says something in the forest, and no women hear him is he still wrong?",True
What do golfers do on nights out? **par**ty.,True
Sorry i interrupted your wedding dance with a much much better dance,True
Juliet: yo i'm dead romeo: same juliet: or am i...,True
What is the longest word? smiles... it has a mile between the two 's's,True
Civil engineer: ok let's build stuff. uncivil engineer: *smashes popsicle stick bridge*,True
Q: how can you tell if a violin is out of tune? a: the bow is moving.,True
Someone threw a bottle of omega-3 pills at me today luckily my injuries were mostly super fish-oil.,True
That chinese tattoo on your neck must be the symbol for unemployment.,True
I wonder if the earth teases other planets for having no life.,True
A buddhist goes up to a hot dog stand... and says make me one with everything.,True
"I was sailing a yacht with my stomach, abseiling",True
Moses was the first person to use control-c as a shortcut,True
America is 5 wars away from receiving a free one.,True
What do you call a snobby criminal going down stairs? a condescending con descending,True
Why was hitler bad with directions? because three reichs don't make a left.,True
Some say money talks mine just says goodbye,True
"You asked if you could pet her, not if she bites, megan.",True
How do you say vaseline in german? vienerslidein,True
"For what i assume is a gambling channel, bet sure has a lot of black people.",True
Why don't people like gay soccer players? they score against their own team.,True
What must a policeman have before searching a rabbits' home? a search warren!,True
College can be a lot like prison sometimes it's easier to get into if you're black.,True
So did you guys hear about the weather in gotham city? it's cloudy with a chance of bane.,True
You know what's worse than your tribal tattoo? the story about why you got it.,True
Take a stand against childhood obesity by chasing little fat kids down the street.,True
How do chinese people laugh over the internet? lmao zedong,True
Google glass is going to revolutionize the way america walks into oncoming traffic,True
I have no problem admitting that you made a mistake.,True
Why did the blonde stare at the ford? it said focus.,True
Why do black people where baggy pants? 'cause they're knee grows!,True
What do you call a dog with no legs? doesn't matter. he can't come anyways.,True
Hey everyone. i created a new word today. plagiarism.,True
My therapist says i have a preoccupation with vengeance... we'll see about that.,True
Why did walmart go out of business in iraq? because there are too many targets.,True
I just put a girl in the hospital. i'm in charge of hiring new nurses.,True
"What you're feeling, republicans, is the ghost of ted kennedy's nuts on your chin.",True
Marriage is supposed to be permanent. it's like a tattoo that yells at you,True
"Best love poem roses are red, violets are blue, i'm bad at poetry, date me",True
My favorite machine at the gym is the one you put change in and snacks come out,True
"Forgive me father for i have sinned, this is my fourth slice of pizza",True
Why can't a blonde count to 70? because 69 is always a mouthful.,True
Why are mexicans bad at uno? they steal all the green cards.,True
What do you call two gay black guys? an oreo cookie.,True
What do you do when someone has an epileptic fit in the bathtub? throw in the laundry.,True
What did the math teacher tree say to the music teacher tree? nice log rhythms,True
Daddy long legs are the nba players of spiders.,True
Ever hear the joke about the 3 irish guys who left the pub? no? neither have i.,True
How many new states will america get when trump is elected? one. denial.,True
You hear about the guy who had his whole left side amputated? i hear he's all right now.,True
I saw a prius crash into a subaru outback the other day... there was granola everywhere.,True
My horse had a win at the races today. fuck knows how he filled in the betting slip.,True
What do you call an atheist cartoon? fedora the explorer,True
"Time is not wasted, when your wasted all the time ~benjamin franklin (i think.)",True
How do cats let us know that they are in pain ? me...........owwwwww!!,True
I don't understand swimming. you don't see fish going for a walk.,True
If beethoven's music had base in it... he would be basethoven.,True
How much does a birdhouse cost? i don't know the exact price but i know they're pretty cheep,True
Every woman has an inbox. she carries it with her just in case she gets male.,True
What does a baby computer call it's father? data. credit: her (movie).,True
I was blessed with a rather large penis. that's when my local priest was arrested.,True
My preferred method of birth control is mood-killing repetitive dvd menu.,True
I went to a seafood disco last week i ended up pulling a mussel.,True
Q: what's a biologists definition of a graph a: an animal with a long neck,True
Of course my days are numbered.. that's how calendars work.,True
I'm usually exited for winter... but then i get cold feet.,True
Perhaps the greatest fashion revolution was moving the pads from the shoulder to the bras,True
I like my coffee like i like my women... with a big cup size.,True
"I bet if jimmy cracked your corn you'd care, you selfish son of a bitch.",True
What do you call an all female traveling band mobile broadband,True
Why did the chicken cross the road? to get away from tyson.,True
Your mother's so fat... she listens to jimmy buffet.,True
The only b word women should be called is... is beautiful. bitches love being called beautiful.,True
What do you call an army of toddlers? infant-ry. *insert cringe here*,True
Why do white girls hang out in odd numbers?? cuz they can't even!!!!,True
"What's adolf hitler's favorite letter? not z, that's for sure.",True
What is the volume of monica lewinsky's mouth? one us leader,True
"When a pterodactyl urinates, no one hears it. (silent p)",True
I just read a great joke about how women always change their mind nvm it's not that good.,True
"What did the pirate say with a steering wheel down his pants? yarrr, it's drivin' me nuts!!!",True
