text,humor
"Dad, what does it take to become a writer? a job.",True
"Please, frankenstein was my creator's name; call me the monster",True
If you are what you eat... then i really am an innocent little girl.,True
What's so good about having sex with twenty one year olds? there's twenty of them.,True
"What's the best thing about switzerland? i don't know, but the flag is a big plus.",True
What do you call a politician with their head up their ass? david cameron.,True
*jumps into volcano as sacrifice* *volcano spits me back out*,True
What did the spanish firefighter name his twin sons? jose and hose b,True
What is peter pan on death row? a frying pan,True
Not only is my new thesaurus terrible but it's also terrible,True
What did the goat living in manama say when it starting raining? baaahh rain!,True
"Couple:  couple: how does it look? i just got my hair done, so pretty good",True
What is the difference between love and lust? spiiting and swallowing.,True
I guess you could say i like my life how i like my coffee i don't like coffee,True
How do you know a joke is a repost? it's on the front page,True
What does stevie wonder call his money? wonderbread. anyone want to be my friend?,True
Why did the chicken soup cross the road? because it was down hill!,True
Why are gay guys good helpers when moving? they know how to pack your shit.,True
What std is found most commonly among lesbians? carpet burn,True
Why did the hypothalamus want to join a band? because it had great circadian rhythms.,True
What did the buffalo say when his son left for college? bison.,True
Did you hear about the gynecologist... ...who wallpapered his front room through the letter box?,True
Whats the hardest thing about a pedophile. his dick.,True
"What is happiess... happiness is having a large, loving, caring, close-knit family in another city",True
What do you call a pile of cats? a meowntain.,True
"Ladies, if he tells you he's 6 feet & 4 inches, be sure those aren't two separate measurements.",True
Why are lesbian prostitutes so wealthy? they make money hand over fist,True
If lucky charms are magically delicious... it should be called ethereal box.,True
I only make mistakes when i'm around people who are observant.,True
"What's the deal with airplane food? newsflash, jerry: it's called jet fuel.",True
"I escaped the terrorists of iraq, wanna know how i did it? i ran.",True
Waiter there's a fly in my soup! no sir that's a cockroach the fly is on your steak.,True
"Say what you will about hitler, but the guy did kill hitler.",True
How to get fucked up in bakery? get creampied.,True
You're what you eat so say hello to your new mum ;),True
Nothing says proper retirement planning like a garbage can full of losing lottery tickets,True
Hey guys i'm at nxne! where the hell is everybody?,True
"The rock is going to have a kid, which they'll name pebbles.",True
"When your nose is running and your feet smell, you are not sick you're just built upside down.",True
A blind guy walks into a bar.... and a table...and a stool...and a door,True
What do baby swans dance to ?  cygnet-ure-tunes !,True
The best part about arguing with family make up sex,True
The reason a dog has so many friends is that he wags his tail instead of his tongue.,True
"What did the jewish pedophile say to the kid? hey, wanna buy some candy?",True
"I have a rape joke. never mind, it's a bit forced.",True
Today is the day i go back to the gym. tomorrow is when i stop telling lies.,True
How do you circumcise a hillbillly? kick his sister in the chin.,True
Facebook needs a drama of the day section in my news feed.,True
I came online to watch porn and start arguements and i'm typing this with my left hand.,True
"Damn girl, are you damn girl? cuz damn girl.",True
"A sandwich walks into a bar and orders a beer. bartender says, sorry we don't serve food here.",True
Why was the amish girl excommunicated ? too mennonite. - hitchens,True
Two wrongs don't make a right. but 3 lefts do.,True
"Ok, who's ready for fun? we're the photosynthesisters & we're gonna talk 2 u about plants!",True
Somebody needs to tell tim burton about the other actors,True
What did batman say to robin before they got in the car? get in the car,True
I'm addicted to brake fluid but i can stop whenever i want,True
Who am i? i mustache you a question but i am shaving it for later.,True
What's michael j. fox's favorite drink? a milkshake,True
Why does jesus like japanese food? because he loves miso,True
What do you call a jamaican proctologist? pokemon!,True
I keep all of my fishing equipment in one place. that's what sea shed.,True
I had sex in an elevator.. it was awesome on so many levels!,True
"It takes 10,000 bumper stickers to create just one vegan.",True
"Islam is a religion of peace piece of you here, piece of you there",True
What's the hardest part about eating a vegetable ? the wheelchair,True
Give 100% in everything you do except giving blood,True
Why is my kitchen floor so gross i just mopped like 3 months ago.,True
"What did gandhi fight for? nothing, he was against violence.",True
My brother's on a seafood diet. really?  yes the more he sees food the more he eats.,True
What do near-sighted gynecologists and little puppies have in common? a wet nose,True
"Sorry to burst your bubble, but your waiter doesn't really think your choice was excellent.",True
What would romantic living dead movie be called? zombaes,True
"The earth gets a day, sharks get a week. that sounds about right.",True
How do you know when the king of egypt is horny? ...from all the pharaoh moans.,True
My heart mustard go on - celine dijon,True
I ordered a bowl of spaghetti and found a linguine noodle at the bottom he was an impasta,True
"What did one tampon say to the other? nothing, they're both stuck up cunts.",True
"In exchange for eternal youth, amanda promised a witch her firstborn child. amanda's a lesbian.",True
Me and my wife were happy for 20 years... ...then we met each other,True
Who are you and how did you get in here? i'm a locksmith and i'm a locksmith.,True
Why does the mexican guy take xanax? for hispanic attacks edit: happy cinco de mayo,True
My wife treats me like god!! she takes no notice of my existence till she wants something.,True
What's a feminist's least favourite bread? gender rolls,True
Why can't ray charles see his friends? because he is married,True
It's all coming back to me! as i piss in the wind.,True
I am the cuba gooding jr. of succeeding at something every 8-10 years or so...,True
My sister asked her husband to help wrap (presents) so he said then throw down a beat,True
What are snails trying to do? their best,True
"What musical instrument should you never, ever trust? the lyre.",True
Why did plato's worst student always have stuff stuck in his teeth? he didn't understand flossophy!,True
I left some burgers sitting in my fridge since the horse-meat scandal. and they're off!!,True
Where do nazis go on vacation? the holocoast.,True
"Has the airplane joke been posted yet? eh never mind, it'll go over your head.",True
Two irishmen walk out of a bar... ...well it could happen.,True
Playing dodgeball with kids is harder than it looks cause you have to throw them with both hands.,True
Why can't you fool an aborted baby? nsfw because it wasn't born yesterday.,True
Why are toblerone's triangular shaped? so they fit in the box.,True
"Call me old fashioned, but i'm dying of smallpox.",True
I'm not gay i just have a dick fetish.,True
