text,humor
Why was the baby strawberry crying? because his mother was in a jam.,True
You're not considered an alcoholic if you're married.,True
Have you heard of the jewish catch 22? free ham!,True
Farts are like children. the only ones that i like are my own.,True
What can i bring to your party? friend: a six pack.,True
Did you hear about the eagle that performed a piano concerto? the applause was quite raptor-ous!,True
Recently historians revealed hitler had a micropenis... no wonder he hated black guys,True
What do you call a slutty housewife? a dirty dishwasher.,True
What did the fly say to the other fly? your man is open!,True
Why don't ants go to church? because they are insects.,True
What war did a fat person fight in? viet-nom-nom-nom,True
"Hey baby, are you a c major scale? 'cause you look all natural to me.",True
My girlfriend wanted me to give her anal. i said fuck that shit.,True
Why doesn't ann coulter have children? you can't make babies by fucking an asshole.,True
Did you hear about the barefoot bridegroom? he got cold feet.,True
How many south americans does it take to change a lightbulb? a brazilian.,True
What is a jew on a swing? a annoyance to german snipers.,True
What happens when lawyers die? they lie still.,True
How do tiny mexicans cut their pizza? little ceasars,True
"Spelling bee defiant can i have the definition, please? no",True
My favorite outdoor activity is going back inside.,True
"How do you make a candle really happy...? blow it out, it'll be delighted",True
What does a raven bring on an airplane? a carri-on bag,True
Asparagus!!! - italian guy named gus pleading for his life,True
What did cinderella do when she got to the ball she choked,True
Hot tip: apparently it's frowned upon to make the sound effect tssst when being blessed by a priest,True
When thatcher ruled it was thatcherism! does that mean we now have mayhem?,True
Why was the broom late for school? it over-swept,True
"Your x-ray showed a broken rib, but we fixed it with photoshop.",True
How do you make a handkerchief dance? you put a little boogie in it!,True
Bolt beats de grasse in 200m because he's jamaican you could even say bolt smokes de grasse.,True
My friend told me a bad joke he got from the internet... i asked him where he reddit.,True
"What do colleges and penises have in common? they're both long and hard, unless you're asian.",True
I met a one-legged waitress at ihop... her name was ilene.,True
The best way to get over a cold is to get a younger hotter cold,True
What is the difference between outlaws and in-laws? outlaws are wanted.,True
What did one bean say to the other? how you bean doing.,True
Why did the man hire a mexican gardener? because he was good at pulling weed,True
How do you know you have a high sperm count? she's got to chew before swallowing.,True
Why did the pig break up with her boyfriend? he was a boar.,True
Til that constipation is hereditary. my dad never gave a shit.,True
Bar joke what has two thumbs an craves a blow job? this guy!,True
To whoever stole my copy of microsoft office... i will find you. you have my word.,True
What has 132 legs and 8 teeth? the front row of a garth brooks concert.,True
Your breathing holes are very nicely shaped flirting is so easy,True
How do you start a rave in ethiopia? staple a piece of bread on the ceiling,True
Poke joke knock knock? who's there? shaymin. shaymin who? shame in you!,True
What is white a d 14 inches long? nothing.,True
How do you catch a unique horse? unique up on it.,True
What does a duck say when it goes to the doctor? quack,True
How do to an indian burn my curry is better than yours.,True
Where did zooey deschanel grow up? in albu-quirky.,True
"Hi, i'm captain morgan and this is my uptight brother, j.p.",True
What's worse than two babies in a dumpster? a baby in two dumpsters.,True
Nobel peace prize i would kill for one of those,True
Why did the semen cross the road? because that's where the submarine was.,True
How do you get a unicorn from neighing in your front yard? put it in the back yard.,True
Inflation: being broke with a lot of money in your pocket.,True
What did the hispanic fireman name his twin sons? jose &amp; hose-b,True
What do you get if you put morphine on your toast? crumfortably numb!,True
I wish i was able to argue about something as strongly as women do about nothing.,True
Who can watch an r rated movie but not a pg? batman,True
"A protected acct with 0 followers just followed me. mom, is that you?",True
Sometimes i answer your rhetorical questions because i think you are that stupid.,True
What's e.t short for? he's got little legs,True
"Why does america spell some words differently? they said we can do it without u, britain.",True
What do you call a bad joke about prostitutes? whorrible.,True
Imma let you spinach - kanye ft. popeye,True
Ever noticed how fast people walk across the road when you don't apply the brakes,True
I smelled alcohol and got all excited then realized it was only hand sanitizer.,True
A viagra pill for woman has just been released onto the market. it's called niagara.,True
I told a deer joke once. it was very fawny.,True
I can just about tolerate pens... ...but i have to say i draw a line with pencils.,True
A guy got hit by a car in his left side. he's all right now.,True
"*wakes up from surgery how did it go? surgeon: good, your nose only lit up twice",True
Why do italians carry slices of turd in their wallets? for identification.,True
Id is a funny abbreviation. the i stands for i and d strands for dentification. -norm macdonald,True
What do you call a bench full of white people? the nba.,True
What does a gamer say when he get married? gg.,True
What happened when the owl lost his voice ?  he didn't give a hoot !,True
Knock knock who's there? 9/11 9/11 who? you said you'd never forget,True
A man walks into a bar. he lost the limbo competition.,True
What idiot called it a contraction and not a birthquake?,True
Where do siths do their shopping? at the darth mall,True
"I heard she was born naked, that slut.",True
A computer once beat me at chess... ...but it was no match for me at kickboxing.,True
What's the difference between two dicks and a joke? your mom can't take a joke.,True
You wanna know how i hold my liquor? by the ears :p,True
Having sex in a bunch of python compilation errors it's fucking *indents*,True
What do spam emails and porn have in common? they both make me insecure about my penis.,True
Me: we're throwing a surprise party for tim wife: don't you hate tim? me:  yes,True
Jokes you used to tell as a kid knock knock who's there? interrupting cow interrupting c- mooooooo,True
Why was hellen keller a bad driver? she is a woman.,True
I was considering getting a sex-change... but i lost my tran of thought.,True
Why did the otter want to work at nasa? so he could go to otter space.,True
"I'm going to stand outside... so if anyone asks, i am outstanding.",True
Q. why do bakers work so hard? a. because they  need the dough,True
Why does helen keller have trouble driving she's dead.,True
"Today i swallowed two pieces of string... later they came out tied together, i shit you knot.",True
What kind of type face does a pachyderm use? ele-font,True
