text,humor
What does a curry and a bad uncle have in common? they both hurt your arsehole,True
Why did the chicken run out into traffic? to get to the other side.,True
I just bought all six seasons of hoarders on dvd,True
My books fell on my head last night.... i only have my shelf to blame. :(,True
This speech will be very hard for hillary clinton... she isn't getting paid for it,True
Cinderella what did cinderella do when she got to the ball? gagged!,True
What do you call an irish bodyguard? liam malone.,True
I hate people who leave jokes hanging. its like a,True
Some people brings happiness wherever they go i bring happiness whenever i go,True
"Are you on a wanted poster, because you are sketchy as hell...",True
The detective knew exactly what the murder weapon was. it was a brief case.,True
"What's the worst thing about being a paedophile? i guess, just trying to fit in.",True
The thing about insomnia is 372 raised swirl patterns on the ceiling.,True
When is a door a container? when it is ajar!,True
Why doesn't santa hitch his sleigh to a pig?  pigs don't have red noses.,True
What has two thumb drives full of porn and forgot his laptop was hooked up to the projector?,True
"If a cop yells at you to get down just start twerking cause damn, dude, be more specific",True
A man is shot... he recently converted to islam.,True
What is today's best punch line? paul christoforo,True
Dear middle finger: thank you for always sticking up for me.,True
Why are cats against abortion? because they're catholic,True
"And then satan said, save time ~ respond to her text with a k.",True
I started a diet two weeks ago so far i've lost 14 days,True
"*says phone number as fast as possible, slurring the numbers together*",True
"Confucius said, man who sleep with itchy bum... ... wake up with smelly finger. ba dum tss~",True
What's a native's 2 favourite colours? blue and blue light.,True
What was bin laden's favorite football team? the new york jets,True
Irony jokes won't it be irony to die in a living room,True
Why did the grapes gang rape and sodomize the orange with a chain saw? they found him apeeling.,True
What did my dominican girlfriend say when she saw me at the pet store? ay puppi.,True
The man who invented anagrams has sadly passed away may he erect a penis,True
"I had a brain scan, and the results were negative. the doctors couldn't find a brain.",True
What did robin williams suicide note say? sorry guys...i gotta go see about a girl.,True
Knock knock who's there ! caesar ! caesar who ? caesar quickly before she gets away !,True
What do you call a pissed off german? sauerkraut,True
What does a redneck do on halloween? pumpkin,True
What do princess diana and pink floyd have in common? their last big hits were the wall.,True
What did the candy say as they saw a group of intimidating crackers approach? cheez it!,True
What kind of people should you stay away from? trees. they're quite shady.,True
Why did the man call his horse fleabag? because he was often scratched!,True
What do whiteblood cells and trump have in common? they hate foreigners.,True
Why was the broom late? because it overswept,True
What is your favorite change a lightbulb joke?,True
Scientists say men think about sex every 8 seconds... ...that's why i can eat a hot-dog in 7,True
"Today, i lost my mood ring. i don't know how i feel about that...",True
Why do people like bananas? because they have appeal!,True
*high fives my laptop right off the desk*,True
"Dui checkpoint cop: sir, have u been drinking tonight me: define sir",True
An optician fell into his lens grinder... and made a spectacle of himself.,True
My uncle came back from scotland and said they found a new use for sheep... wool.,True
One party-loving millionaire tried to win his ex back and you won't believe how!,True
"X is a sign of the times but if you're in excel, it's *",True
7 dwarfs were in the bath feeling happy. so ......happy got out,True
Why dont orphans like baseball? because they don't know were home is! xd,True
Senator clinton what is your favorite flavor of pie well the republicans........... edit: secretary,True
What do gay men have in common with the people who persecute them? they're both fucking assholes,True
Why are there no american flags at the dnc? because the delegates were standing on them.,True
"My uncle, as an oncologist.... ... has a great sense of tumor.",True
"Roses are red oh, by the way, i have alzheimers happy veterans day",True
"The talk -dad, am i adopted? -not yet, we still haven't found anyone who wants you",True
What do you call a skyrim fan that is good at csgo? nova'kiin,True
My friend david lost his id last week now we just call him dav,True
Why did my jizz cross the road? because i put on the wrong sock this morning.,True
Til why conservatives don't use birth control. boys don't get pregnant.,True
Why should you torrent only from french sites? because it'll run faster.,True
What do you call a newborn with 3 arms? not mine,True
What do you call an anorexic girl with a yeast infection? a quarter-pounder with cheese.,True
How many kids with add does it take to change a lightbulb? wanna ride bikes???,True
What does the pillsbury dough boy hide under his apron? dough nuts!,True
Why did the cow return to the marijuana field? it was the pot calling the cattle back.,True
What's the difference between a pick-up artist and an atari 2600? an atari 2600 has more game. :),True
An asian man's wife died he couldn't bereave it.,True
What kind of meat is the cheapest?.. deer balls cause they're under a buck!,True
What is a doctor's most important quality? patience!,True
What did the korean family call their dog? stu,True
I hope 2016 doesn't get renewed. the plot is ridiculous and none of the characters are likable.,True
Why do 2 bit gamblers never win at blackjack ? because they can only count to 3.,True
What's big and black and excites reddit admins? a censorship bar.,True
Shouldn't the air and space museum be empty?,True
I ripped my pants and had to sew them back up. britches love stitches.,True
"The past, the present, and the future all went camping... how? they all stayed in seperate tents!",True
Hey look at my cock!!! isn't it a pretty rooster?,True
What do you call a really shitty nieghbor? dinkleberry!,True
What do you call fish with no eyes? a fsh.,True
I told my friend she drew her eyebrows on too high... she seemed surprised.,True
Bully: give me your lunch money me (clutching my lunch sack against my body): my name isn't money,True
I'll likely spend most of my child bearing years looking for a place to plug in my phone,True
What is the difference between ignorance and apathy? i don't know and i don't care.,True
"What did the angered mother say to her son, the garbage man. your throwing your life away.",True
There are 3 kinds of people in the world those who can count and those who can't.,True
Walked in on the big pillow in bed with my favorite blanket. feel so betrayed.,True
Apparently they don't use the term stealth handjob in the uk they call it a blanket wanket.,True
"If amy schumer was a football player, what team would she play for? the stealers.",True
I'm going to show off my new belt by tucking in my t-shirt -men over 50.,True
"Did you hear about the kidnapping at school? it's okay, he woke up.",True
Til the shorter urinals aren't for kids. they're for black dudes that need room to dangle.,True
I recently learned how to suck my own dick... sorry if i sound full of myself.,True
Why do sharks like stoners? because they're baked snacks.,True
*makes graveyard even scarier by carving all the tombstones into shark fins*,True
How many birds does it take to change a lightbulb? toucan.,True
