text,humor
What did the mexican firefighter name his two kids? jose and hose-b,True
Why did the atheist go to church? to use the pokestop.,True
How do you know someone is from california? they tell you.,True
"How many egocentrics does it take to change a light-bulb? me, and only me!",True
What does fozzie the bear do when he can't find a ride? walk-a walk-a,True
Some people should be dipped in vagisil maybe then they wouldn't be such irritating cunts,True
There's a great horse joke i'd like to trot out... but it's lame :(,True
"I'm not drunk, i'm a zombie... ~me passing out candy on halloween",True
My quantum milkshake machine brings every boy to all yards.,True
Clean shirts q: how does snoop dogg keep his tee shirts so white? a: blee-otch.,True
So you want to hear a joke my life...,True
I forgot to go to the gym again today. that's like 8 years in a row now.,True
"My wife is a beautiful, kind & giving woman who also checks my tl.",True
How do you circumscize a redneck? by kicking his sister's jaw.,True
How did mars feel when the colonists were approaching? terra-fied.,True
You are living proof that manure can sprout legs and walk.,True
I got into a fight with my erection this morning. i beat it single handedly.,True
Hillary clinton is running for president. she just sent the announcement via email.,True
"For me, girls are like blackjack... i try to go for 21 but i always hit on 14.",True
There's nothing wrong with naming your son marco.... until you lose him at the park one day.,True
Did you know that truth serum us derived from an animal? it comes from the tattlesnake!,True
What do you call a terrorist from paris? a paririst,True
"Wanna hear a joke about my dick? nevermind, it's too long.",True
What type of shoes does a ninja wear? sneakers.,True
The push up ice cream company should just buy out pringles and make all of our lives easier.,True
Why don't priests like people having sex while standing? it might lead to dancing,True
"Teacher- how much is a gram? me- depends on what you want teacher- out, just get out",True
There's no way kat von d knows when she's done showering.,True
What did the alien say to the cat? take me to your litter.,True
My dick may be short... ...but it sure is skinny.,True
Why did the romans build straight roads ? so their soldiers didn't go around the bend !,True
What did the beach boys play at their reunion show? wouldn't it be nice if we were younger.,True
"Thank you everyone! as the newest mod of /r/news, i would like to say",True
My dog has no nose. how does it smell? awful,True
"Who decided to call them children, and not 'snot machines'.",True
Question: why is divorce so  expensive? answer: because it's worth it.,True
If you crossed a cow with michael jackson what song would you get? beeflt!,True
Why should you pay scientists with $50 bills? they're always looking for grant money.,True
Saw a flying saucer today. it appeared right after the flying cup that my wife threw at me.,True
Why was the human torch arrested? he had firearms.,True
The first and last person to like this status are the sexiest people in the whole wide world!,True
Have you heard of the object without mass? it doesn't matter,True
It's good to know how to jerk off sometimes... it comes in handy.,True
An old white man in a beard bestowing gifts from the sky? please.,True
I woke up with a ringing in my left ear so i put my phone on vibrate.,True
Why do they have fences around a cemetery? because people are dying to get in.,True
"Trainer: you want me to spot you, bro? waldo: please don't do that.",True
My wife was gang raped by a troupe of mimes.... they performed unspeakable acts on her.,True
Why doesn't trump want to release his tax returns? huuuuuge write offs for plastic bed sheets.,True
Why did the tree have lots of fans? because he was poplar!,True
Charm me with your beauty and intelligence or just wait till i'm really drunk.,True
What food can tell you if a girl is pregnant? chickpea,True
What's the difference between a potato and a chickpea? you wouldn't pay to have a potato on you.,True
Make the little things count! teach midgets maths!,True
How many surrealists does it take to change a lightbulb? fish,True
Good jokes what did the doctor say to the airplane that has canser? it's terminal.,True
How do all races end in the desert? in a cacti!,True
"I got a job at the circus circumcising baby elephants. it pays peanuts, but the tips are huge.",True
I hate when my wife asks me to hold her purse and it doesn't match what i'm wearing.,True
Why are black people so good at basketball? because they have great hangtime.,True
Boob. b (top view) oo (front view) b (side view),True
Damn you e cards! your making it too easy to share my stolen status'!,True
What is green and goes a hundred miles per hour? a fuel injected pickle.,True
New health study on the psychology of midgets shows that 6 out of 7 dwarfs aren't happy,True
What do winnie the pooh and jack the ripper have in common? the same middle name.,True
76% of being in a relationship is waiting for someone to watch a show.,True
What's black and sits at the top of the stairs? steven hawking after a housefire,True
"What did one font say to the other while at the beach? serifs up, dude!",True
A guy comes into a bar... wait. no. it was a horse. a guy comes into a horse.,True
Just found a hole in my sock and now i'm worried that the whole drawer might be pregnant.,True
Argon walks into a bar the bartender kicks him out. argon doesn't react.,True
Jokes what did barack obama say to michelle obama when he proposed?,True
Kellyanne conway can't receive pdf's in her email so she uses an alternative: fax,True
Why did the cross eyed teacher quit her job? because she couldn't control her pupils.,True
How do you keep an idiot in suspense? i'll tell you tomorrow.,True
Did you hear about the one-armed man that robbed the bank? he did it single-handedly.,True
Money can buy happiness. give me 100 million dollars and i'll prove it to you.,True
What's the last thing that goes through a bug's mind when it hits your windshield? it's ass,True
"What did one snow man say to the other? hey, you smell carrots?",True
People who type first! in comment boxes will also be first in line to hell.,True
Where does a divine beaver live? a god dam!,True
I know a mathematician who can't afford lunch. he can binomial.,True
I ate four bowls of alphabet soup... then i had a massive vowel movement,True
I told my girlfriend she drew her eyebrows too high... ...she seemed surprised.,True
"Just watched inception,donnie darko,memento and the matrix and now i don't think i am real anymore.",True
What happens when you play a country song backwards? it sounds like shit,True
The chief export of chuck norris is pain.,True
Why did the lesbian go to sports authority? because she didn't like dicks.,True
An evangelical dairy farmer stopped by my house on sunday he wanted to talk about cheeses.,True
Cake day post: what's orange and sounds like a parrot? a carrot,True
I just found out i'm colorblind it came out of the yellow.,True
I have been suffering from priapism for the last 2 days my wife is taking it pretty hard,True
What letter appears most frequently in the word canada?,True
"And that's the last time i ever pet a lion, said tom, offhandedly.",True
How many months have 28 days in them . all of them.,True
They say my generation is completely narcissistic ... they're just jealous ...,True
What is the date in germany/brasil today? 7-1. (world cup),True
Why do cows wear bells? because their horns don't work.,True
I won't believe corporations are people until texas executes one.,True
Whats the difference between a black person and a pizza. a pizza can feed a family of 4,True
