text,humor
What do you call a bell wearing a tutu ? a bellerina !,True
"We should've known about the failure of communism in retrospect, there were a lot of red flags...",True
What do you call a queer redneck? a confederate fag.,True
Me (nervously cracking every knuckle): hi i'm brandon girl: please let go of my hands,True
What do you call a black man on the moon... an astronaut!,True
I got fired from the orange juice factory. i couldn't concentrate.,True
I had to study a book on the human digestive system today.... the ending was shit,True
"Overheard some guy say finals week sucks. little does he know, everything sucks",True
What do you call dubstep on a mac? idropit,True
What is a chiropractor's favorite movie? thoracic park,True
What's the difference between a cow and 9/11? america can't milk a cow for 14 years.,True
Burping up taco bell is like returning to the scene of the crime,True
What would you get if you crossed a chicken with a dog? a hen that lays pooched eggs.,True
I like my women like i like my burritos stuffed with beef,True
Q: why can't obama poke fun at himself? a: because that would be racist.,True
"Heard santa and his wife separated, which would make them independent clauses.",True
What is the most breathless thing on television ? the pink panter show !,True
I like my cigarettes like my instagram. \#nofilter edit: learned formatting,True
I asked my 9 yr old a question 27 min ago. she's still answering it.,True
What are homeless ducks always asking for? a lil bit of quack,True
What do you call a cross between a human and a monkey? a nigger.,True
What's the worst thing you can say to a jewish bread delivery man? what's the challah cost?,True
"I try to avoid buying into this americans are stupid stereotype but, for fuck's sake......",True
"A sandwich walks into a bar. bartender says, you gotta leave. we don't serve food here.",True
You know you need to lose weight........... when your girlfriend wants to suck your tits.,True
I am in prison for something i didn't do i didn't pay my taxes,True
"Where did all the sephardic jews go? i dunno, you'll have to ashkenazi",True
I sleep like a baby... with your mom's tit in my mouth.,True
A man was caught having sex with the venus de milo... ...he was charged with statutory rape,True
I had another server go down on me at work. it's just how i interview waiting staff.,True
Oc - why shouldn't spanish women smoke cigarettes? you shouldn't smoke if your pregnant.,True
Twitter is all fun and games until you get that text asking what that tweet was about.,True
October 10th was such a great day 10/10,True
Why does trump want to build a great wall? china has one and they don't have many mexicans,True
I bet the mayans made great boyfriends because they're always wrong about everything.,True
People always say pigs can't fly like they've never seen a police helicopter before.,True
"Photographers are so violent. they'll frame you, shoot you, blow you up and then hang you.",True
What do you call trees that grow in tobago? tobogany.,True
Hi and welcome to the hidden chair club. please find a seat.,True
Are you african? ...'cause you're a frickin' babe.,True
"Why are politicians buried 6 feet under? because deep down, they're good people.",True
What's the cheapest meat? deer balls. they're under a buck.,True
Elephant circumcision... ...the pay's rubbish but the tips are enormous.,True
I'm really good at not paying my bills. they all say outstanding!,True
What's pink lives in a sty and drinks  blood? a hampire.,True
How can you tell if a hippie has been in your house? ...he's still there,True
"Call me christopher columbus, because i'm coming to get india.",True
"What's the best part of eating a burrito? every time you fart, you lose weight.",True
What's a blind person's favorite fast food joint? taco braille,True
"Roses are dead, violets are dead, ... i'm a bad gardener",True
Thought i heard reggae music coming from the office... ...but it was just the printer jammin',True
Why did the ox fall down the hill? it was an oxident.,True
What happens when we put white people in power police brutality.,True
What do you call a blonde haired skeleton in the closet? last year's hide and go seek champion.,True
"People keep asking me how i'm doing since moving to north korea eh, can't complain.",True
Maybe again but kind of bad? - sequels,True
Q: what do you get when you combine a recliner with a fruit? a: a chairy.,True
My buddy is so mixed... he doesn't know who his step-dad is.,True
What do you call it when someone steals someone else's coffee? a mugging.,True
My boss told me she would screw me if i worked all the free overtime i possibly could.,True
What do you call someone who only speaks one language? american.,True
I turn 39 years old today. but they're canadian years.,True
Why couldn't the rainbow trout get on the same level as his father? because he was too flambouyant.,True
Why did the scarecrow win the nobel prize? because he was out standing in his field.,True
"How do you know who in the room is a vegetarian? don't worry, they'll tell you.",True
I'm 84% less productive in a swivel chair.,True
I told a blonde joke she didn't get it.,True
Michael phelps & i have a combined 19 gold medals & 4 dui's.,True
I don't like being told what to do unless i'm naked.,True
If a clown farts... ... does it smell funny?,True
What do you call 3 agnostics sitting at a bar? i don't know.,True
How do you know stephen hawking has jungle fever? he knows a lot about black holes,True
What do you call a lesbian dinosaur? (slightly nsfw) a lick-a-lot-a-puss.,True
Just once i'd like to wake up as eager to start the day as my p*nis is.,True
Ha - mildly amusing haha - funny hahaha - sarcastic laugh hahahaha - stayin' alive,True
Why do golfers have the best chauffeurs? because they're good at picking their drivers.,True
What is red and hurts when you bite it? a brick.,True
"Aha, i see the fuck-up fairy has visited us again!",True
If religion is the opium of the masses then i smoke weed everyday!,True
Why can't r2d2 walk? because he has ms-dos,True
"A new energy drink called f5 just came out, it's super refreshing!",True
Do girls in asia get tattoos in english on their backs?,True
Why must you be religious to join the navy? because it's a place of war ship.,True
Dogs are probably really excited about dog sledding before they find out what it actually is.,True
What do cows get when they do all their chores? mooney.,True
Why didn't the melons get married? because they cantaloupe...,True
"Batman should teach girls about periods in school... tell me, do you bleed?... you will.",True
What do you call it when you marry your male cousin? your cuzband,True
I finally got around to reading that book on watches i got last year it's about time.,True
I'm going to bed and my hair looks amazing; i feel like the woman in every mattress commercial.,True
Cross the road... monkey q: why did the monkey cross the road? a: so he could get spanked.,True
Look at your disgusting balls. that's literally exactly what jesus wants them to look like. #bible,True
Nobody knows how much work i put into looking only this fat.,True
Being at the alligator park reminds me of my time in jail so many crocs.,True
Gf: daddy me: don't call me that it's creepy gf: sorry baby me: that's better,True
If at first you don't succeed.. then that's it for skydiving.,True
"Have you heard of the band 150 megabytes? no? not surprised, they don't have any gigs yet.",True
Draw me like one of your french fries.,True
What does lebron james do after winning the nba championship? he turns off his xbox.,True
"If it lasts 4 hours i'm not only callin a dr, i'm callin everybody!!",True
