text,humor
Sorry i romantically ran a seagull feather across your lips.,True
"Want to hear a joke about subway? okay, but it's not really kid friendly.",True
I took a speed reading course and read war and peace in 5 minutes. it's about russia.,True
"At first, i didn't like my haircut. but then it grew on me.",True
"A musician, a lumberjack, and a mathematician were in a room together... they made a log-rhythm.",True
Did you hear about the anorexic jedi? she had to be force fed.,True
What's the best thing about blow job? 5 minutes' silence,True
Why would gabe newell be a good president? because then world war 3 would never happen,True
I'm really not a fan of mayweather but.. it's actually perfect outside so i cant complain.,True
What did the serial killer say before he killed his victim? cheerio.,True
What is the difference between santa and the jews? santa goes down the chimney.,True
I just saw my first porno yesterday.... i couldn't believe how young i looked in it.,True
Why does the leprechaun laughs when it runs? because the grass tickles its balls,True
"Yo mama so fat, she sat on my iphone and turned it into an ipad",True
The final death of 2016.... mariah carey's live performance career,True
Why was skrillex never in an orchestra? because he would always drop the bass,True
I sprinkled viagra in my eyes today... now i look hard.,True
"Oooo, a window. let's see if i can fly through it. - dumbass birds",True
"What do you call a kid with no legs, no arms and an eyepatch? names.",True
Weeaboos go to japan and be like... w-where are the subtitles?,True
What do you call a gay man's nut sack? mud flaps,True
What is oscar pistorius's new favourite band? bullets for my valentine,True
My family tree is a cactus........ full of pricks ! :/,True
Git yer cotton pickin hands off a my gin. -eli whitney,True
So all them black harry potter wizards just sat there and let slavery happen?,True
Why *smack* don't *smack* you *smack* just *smack* use *smack* the *smack* retweet *smack* button?,True
What do porn stars have and comedians are? professional assholes.,True
Why do cows wear bells around their necks? because their horns don't work.,True
How does grandma's chairlift work? it has to do with nanatechnology.,True
What did the sick fish say when he got sick? i've cod a cold.,True
My grandma has so many wrinkles she has to screw her hat on.,True
In 2058 the selfies became self aware and choose their own filters.,True
I thought she said tantrum sex and this is probably the most i've ever disappointed a woman.,True
"I never cry over spilt milk. but, beer? that shit's totally different.",True
What do you call a dinosaur that raps about life? a philosorapper,True
What the difference between jesus and a picture of jesus the picture only takes one nail to hang.,True
Why did the bald man go outside ? to get some fresh hair !,True
My goal is to be just the right amount of crazy to make everyone else doubt their sanity.,True
"Whenever there is injustice in the world, americans will rise up and retweet a hashtag.",True
Me: pew pew...pew pew pew guy at next urinal: please stop,True
How do you confuse a polish laborer? lay down three shovels and tell him to take his pick.,True
What do dale earnhardt and pink floyd have in common? their last big hit was the wall.,True
I played a blank cd at full blast yesterday ...the mimes next door went nuts.,True
"Sure, you could bury it but hear me out. taxidermy is invented.",True
What do you get when you minus jeremy clarkson from top gear...? ... a smile !,True
Do you know of anyone that has had sex while camping? i was told it's really intents.,True
"What policy do the pro-russia rebels have on gay recruits? donetsk, don't tell.",True
Does anybody know a rad trigonometry joke? please don't go off on a tangent.,True
Did you hear about the hamster who died? he fell asleep at the wheel,True
"Despite having no nominations this year, i'm certain that black folks will clean up at the oscars.",True
What's another name for dick pics? junk mail!,True
The person who creates taco bell's menu must be the biggest pothead of all time.,True
You make as much sense as taking a blind man to a silent movie!,True
Don't fire till you see the whites of their eyes. oh my god they're chinese!,True
What do you call a fish with no eye? a fsh,True
How does leia spend father's day? riding solo,True
I saw my first porn yesterday i was so young back then....,True
"I cant believe i got fired from the calendar factory i mean, i only took a day off",True
"A transgender walks up and says.... ...i'm like hanna montana, the best of both worlds!",True
Reddit is like porn...... no matter what weird shit you are into there is a category for it.,True
Last night i dreamt i was a muffler... it was exhausting.,True
Me: are u sure u aren't too drunk? couch cushion: ....,True
My girlfriend has a poop fetish nsfw i always give her shit for it,True
Why is the ocean so salty? the land never waves back.,True
I always thought soy milk... was just introducing itself in spanish,True
I too save a bunch of money on car insurance. by not having any.,True
"A horse walks into a bar. too late, says the bartender, we're joking about the pope now.",True
Where is tennis mentioned in the bible? where joseph served in pharaoh's court.,True
People who don't wash their hands make me sick.,True
Need your help. give me some bear puns! or i will kill you with my bear hands,True
"A guy asked me what i was doing in the wardrobe. i told him, 'narnia business'.",True
Gaining weight from drinking so much water? drink lighter fluid,True
Since when did 'scrotum brown' become a cool colour to buy a jeep in?,True
(offensive) old enough to count... old enough to mount ;),True
"I named my boat marriage... so that it will never sink, cause marriage is a hardship.",True
Two drums and a cymbal fall off a cliff... ba dum tchhhh.,True
It's good but it's not right. roy walker having sex with a corpse.,True
What did the librarian say to the travel agent? find what you're booking for?,True
What do you call an irishman who sits on the porch all year round? patty o'furnature,True
Whats the difference between a smart midget and a venereal disease? ones a cunning runt...,True
"If a quiz is quizical, what is a test ? title.",True
What is the worst part about an unfinished joke?,True
"A friend of mine suggested i go see a psychic medium. apparently, i needed an extra large.",True
Why do i vape? it's how i let off a little steam.,True
Q: why did the bear run around his bed? a: he wanted to catch up on his sleep.,True
What do wnba players make? sandwiches. friend told me this today and had to share,True
Why couldn't the two melons get married? because they cantaloupe!  i'll see myself out now...,True
When is decency going to be cool again?,True
"What's a pirate's favourite letter? you'd think r, but his first love be the c.",True
Why do dogs turn around three times before lying down? one good turn deserves another.,True
What is the phobia of chainsaws called? common sense,True
What's it called when a transgender person hooks up with an asian? a trans pacific partnership,True
How do you make a hormone? don't pay her!,True
Bar joke - what's the difference between the dog and the fox? about four beers,True
"Men are just opposite from guns the smaller the caliber, the bigger the bore",True
"Is it possible to get steak poisoning? yes, but it's really rare.",True
My new year's resolution is to stop procrastinating. . . i'm gonna start tomorrow,True
What comes after america? bmerica. i'll see myself out,True
I'm so hipster... i wear modern clothes before anybody in the future wears them as hipster fashion.,True
I saw a bible study once. it did really well on the exam.,True
