text,humor
Why are there no televisions in afganistan? because of the taliban,True
Jared fogle began and ended his career the same way... trying to get into smaller pants,True
Which burger is famous for a long nose? cyrano de burgerac!,True
My wife just woke me up to tell me... wait. june is over? you must be... julying.,True
What did one orphan say to the other? robin get in the bat mobile.,True
Spoiler alert: your '97 nissan sentra doesn't need one.,True
Why was the password a bad attorney?  he was case sensitive!,True
When can women make you a millionaire? when you're a billionaire.,True
A man like me is hard to find. i trim maze hedges.,True
What's in a white mans pants and more than 4 inches long? nothing,True
Your mother fucks for bricks to build your sister a whore house.,True
What do you call a black abortion clinic? crime stoppers.,True
What do you call 4 mexicans in quicksand? cuatro cinco!,True
Why did the restaurant on the moon fail? they barely had any atmosphere.,True
What did the zodiac killer say before killing his victims? you're cruz'n for a bruising.,True
I hate it when people need constant re-assurance. you know what i mean?,True
Your make-up application says i failed clown college.,True
What do a feminist and a broken atm have in common? they both can't make any change,True
Originally i didn't like having a beard but then it grew on me.,True
Knock knock who's there? interrupting cow. interupti--- moo!,True
(sheepishly putting my arm around pitbull) so is there a mrs worldwide,True
"I always thought by 2013 we would have flying cars. instead, we have blankets with sleeves.",True
Oh my sweet god be careful. oh- oh my dear lord god. how? how?? -me watching gymnastics,True
What do you call a pig that knows karate? a pork chop.,True
Are news anchors secretly insulting you? moron this story at 11.,True
Me: *rescues a deer from a bear trap* deer: i have a boyfriend,True
What three letters in the alphabet frighten  criminals? f.b.i.,True
"A waitress approaches a table full of jews. she asks, is anything alright?",True
I often break into song the keys are so well hidden,True
What did al gore play on his guitar? an algorithm.,True
I have capri sun and pudding in my fridge which proves i'm four or poor.,True
What do you call a mexican vs a mexican in basketball? juan on juan,True
If 8 got laid... she would be fucking without any limits.,True
Did you hear the joke about the deaf guy? he didn't either.,True
"Yo momma's pussay is like the white house: no bush, and there's a black guy in there now.",True
"Good job with the heavy sighs, guy behind me, that should definitely help speed up the line.",True
What do you call a butt inspection by isis? anal-isis.,True
"Life is not a fairy tale. if you lose your shoes  at midnight, you are drunk",True
Happy birthday question from grandpa hey nephew are you trying to overtake me?,True
"A few months ago i got a haircut i didn't like... ...but since then, it's grown on me.",True
What is the key to being a successful and lucrative locksmith? there isn't one.,True
What did the guy with bad internet get? loading...,True
What's the difference between snow men and snow women? snow balls.,True
"Once i've read about the perils of alcohol, i've decided to stop. stop reading that is!",True
The boy was having trouble learning about computer memory. he kept forgetting everything.,True
"Hey! wanna hear my ebola joke? nah, nevermind. you won't get it.",True
What's the world's longest ted talk? how i met your mother,True
What is the worst that can happen to an atheist caricaturist ? to die as a martyr.,True
What is the square root of 69? ate something....,True
"What is green, slimy, and smells like bacon? kermit the frog's finger",True
"What did a cell say to his sister cell, when she stepped on his toe? mitosis!",True
What do you call a politically powerful shrub in jamaica? a hegemon.,True
He died doing what he loved: checking to see if wolves are ticklish.,True
"Hey eu, heard you lost a country... ..., uk bro?",True
"I'm sorry i jumped on you, from a distance you looked like a conclusion.",True
There's a gay rights group suing the tobacco companies. because they only sell straight-cut chew.,True
Why are fish so thin? because they eat fish!,True
Long story short makes your story three words longer.,True
I'm not making any resolutions this year because i'm still working on the ones from 2003.,True
What is the difference between a black and a bucket of shit? the bucket.,True
The teacher asked simon to say his name  backwards. no mis he replied,True
What do you call a warm glass of piss in the forest? a bear trap.,True
If i had but one life to give for my country it would be a lawyer's.,True
Pick up artists and garbage men should switch names.,True
I don't understand how a priest can be out of shape... they're always exorcising.,True
Q: what do you call a country bumpkin from michigan's upper peninsula? a: a hick-up,True
What is the first thing a blind man says? my eyes! my eyes!,True
"Why are black people good at basketball? because they can run, shoot and steal at the same time.",True
Why do black people hate chainsaws? **run** nigga nigga nigga nigga,True
"If you think nobody cares if you're alive, try missing a couple of payments.",True
"I was going to buy some veet wax strips, but then i realized they were a rip-off",True
What do they call miley cyrus in france? kilometrey cyrus.,True
What happens if you drink 3.14 liters of water? you will pi ss,True
I remember 2016 as if it were a normal year.,True
Yo mama jokes here you can tell yo mama jokes,True
How does a queen bee get around her hive ? she's throne !,True
"I thought i kept all my david fincher dvds safely, but... i lost the game.",True
"Someone told this at a disney campground. what's large, gray, and comes in quarts? an elephant.",True
Why was the scarecrow promoted? because he was outstanding in his field!,True
Me : not exactly. be there in several days,True
Did you hear about the gay broom? spent 10 years in the closet.,True
Caps lock on caps lock off caps lock on caps lock off - mr miyagi,True
What do you call a rich south american? a brazilianaire!,True
What do call the president of russia with an upset stomach? vladimir poopin,True
"If your fb name includes your college degree initials, you are a douche...",True
Why was the virgins' wedding during the middle of the week? because wednesday is hump day.,True
A frog jumped higher than a building... ...because buildings can't jump.,True
"No, your incapable of properly employing the second-person possessive pronoun.",True
"The phrase, don't take this the wrong way has a zero percent success rate.",True
What did descartes say while shopping online? i think therefore i amazon,True
If it wasn't for venetian blinds.... it'd be curtains for all of us.,True
A cannibal went for a walk... ...and he passed his brother,True
Chuck norris crossed the road. no one has ever dared question his motives.,True
I like my coffee black... so it steals my fatigue.,True
Why can't you purchase minerals by the gallon? they only come in quarts(z),True
Why did the chicken nugget cross the road? to see the chicken strip!!!,True
A vending machine fell on me today luckily it only had soft drinks,True
The guy who spelled 'wednesday' like that sure pulled off some shit.,True
What did the tin man say when he got run over by a steamroller? curses! foil again!,True
Why does little sally have a limp? she went to jared!,True
