text,humor
Q: which way do insane people take when they go through the forest? a: the psycho path.,True
What happens when you drop a hand gren-egg ? it eggs-plodes !,True
*comments on facebook picture* that headband your baby is wearing really accentuates her baldness.,True
Adam says to eve... i wear the plants in this relationship!,True
Why did the rich guy crash his car? he wanted to see how the mercedes bends,True
Which dog tastes better when eaten? a hot dog.,True
"Whatever you do, always give 100%. unless you're donating blood.",True
Where's the biggest shopping center in europe? malldova,True
"So, uh... how about that airplane food? edit: i'm so sorry.",True
11 was a race horse 11 was 12 11 1 1 race 12 1 1 2,True
"Why can't you run in camp sites? its 'ran', because it's past tents... ill see myself out.",True
"What do you call 2 ducks who walk like, act like, and believe they are geese? a paradux",True
Computers and taxis are surprisingly similar. they both crash when the drivers stop working.,True
I think we should start touching other people. -blind couple breaking up.,True
I opened the microwave without knocking and caught my hot dogs touching tips.,True
Have you heard the one about the 10 apples and 8 of them were good? ... 2 bad.,True
Why are cars slower than planes because they're tired. ps. first post here..,True
What is a 6.9? a good thing ruined by a period.,True
I was cured of lycanthropy. now i'm a were-wolf.,True
What do you call an openly gay detective? surecocks holmes,True
"Joseph: a crib full of straw? no, i asked to see the manager.",True
Why didn't the lifeguard save the hippie? because he was far out dude,True
"Yesterday, i lost a wedding cake.. ..but today, i fondant.",True
Did you hear about the woman who died at an orgy last night? she went down swinging.,True
"You say potato, i say put out, ho. otherwise, i'm calling the whole thing off.",True
What was the butcher doing when he got caught? beating his meat.,True
Have you heard about the nascar driver that's in the kkk? he's a racist.,True
Just drove past a new typewriter repair shop... that's not a front for anything illegal i'm sure...,True
Half of all marriages end in divorce. that's not so bad. the other half end in death!,True
What is your favorite type of wood? mine is morning.,True
A leper walks up to a hooker and says keep the tip.,True
Who names hurricanes? are people actually supposed to be intimidated by something named sandy?,True
I've been hearing a lot about mass murderers lately.... it must be a scary time to be catholic.,True
What is a dark comedy? a black guy with small ^dick.,True
Did you know that 9 out of 10 people enjoy gang rape?,True
What do you call a soda that's really sad? so dapressed. i'll leave now.,True
"Once you... once you go black, you're a single mother.",True
Who performs the most assisted suicides. youth in asia.,True
Did you hear about mike tyson's horse? it got angry and bit at the champ!,True
Why are 9/11 jokes never funny? because they always fly over everyone's head.,True
Great news! i'm declaring a national strike. nobody go to work.,True
Why is leather armour the best for sneaking? because it's literally made of hide. *ba dum tsss,True
At what time of day was adam born? just before eve.,True
What is a female to male trans person's favourite video game console? the ex-box,True
I found $100 in my pocket this morning and almost quit my job,True
"If you catch me doing a selfie at work, at least offer to take the pic for me.",True
Why did the fisherman drill a hole in the ice? for the halibut,True
"A sheep, a drum, and a snake all fall off a cliff... ba-dumm-tss",True
What do you call a lady pig planting seeds? a sow sow.,True
What is a cow's favorite lunch meat? bullogna,True
I used to know a guy who had five legs. his pants fitted him like a glove.,True
Where do bees go to the bathroom? the bp station.,True
What do you get when you cross a doberman with a bird? a doberman fincher!,True
Why is the us terrible at league of legends? because they can't protect their towers.,True
Why is post college life so easy for lannisters? because a lannister always pays his debts.,True
How do you convey body language? with your figure of speech,True
When god created china he knew he would never have to make anything else again.....,True
Luis suarez is teaming up with joe hart to advertise head and bloody shoulders.,True
What time does sean connery leave to go to wimbledon? tennish.,True
Mother nature needs to learn how to keep it in her plants said everyone with allergies,True
"Me : okay, okay which came first turkey the bird or turkey the *points at map*",True
I just sprayed a mosquito with mosquito repellent. now he'll never have any friends.,True
I like movie reviews you always catch something new the second time,True
Top 13 facts you never knew about non-conductors. #7 won't shock you.,True
"This guy at my work fell into the upholstery machine today. don't worry, hes fully recovered.",True
I woke up my girlfriend with oral sex... ....she almost choked and is now mad :(,True
"I cried during that sad part of titanic, when rose threw that beautiful diamond in the ocean.",True
What did one coconut say to the other? oh my god a talking coconut!,True
What grazes in the higgs field? the higgs bison!,True
What is a four letter word that describes a woman and ends in unt aunt.,True
Hey should we dry out these grapes? i don't see a raisin why not.,True
Her: it's pretty sad when people are incapable of moving beyond small talk me: do you like things?,True
How do you find will smith in the snow? follow the fresh prints!,True
I used to do the hokey pokey... but i turned myself around.,True
"It doesn't say its specifically for babies, karen",True
"Kid: hey, mum! what's an orgasm? mom: i don't know dear, ask your father.",True
"What did santa claus say when mrs. claus asked him for the weather? it's rain, dear!",True
Why can't i trust my walmart calculator? it's always 7% off.,True
What do you call the baseball team made out of pokemon? the new york mankeys!,True
"The number 13579 walks into a bar... barman says sorry, can't serve you, you're too odd",True
Why did the cookie not laugh at your joke? because it was crumby.,True
Did you see the movie about oil and water? it's immiscible.,True
Nike actually called me and asked me to stop doing it.,True
What did the gladiator say when he was surrounded by nearly 100 men? ic,True
Why did the french chef kill himself because he lost the huile d'olive.,True
"Things you need to know about me: 1- i'm lazy 2- hmm, one is enough",True
Even though i know its wrong. i don't know whats right... damn math problems!,True
I want a woman for our president. like the one we got for bill.,True
Why did the kid put his clock in the oven. he wanted to have a hot time.,True
Hello 911? this monkey isnt yelling parkour whilst hes swinging through trees,True
What do you call a dog that wisely saves money for retirement? a 401(k-9).,True
Windows 9 why is there no windows 9? cause 7 8 9 7 ate 9 lololololololololololol,True
Did you hear what happened when the cheese factory blew up!? da brie went everywhere!!,True
What did the apple say to the apple pie? you've got some crust.,True
I have the perfect body of a 21 year old female... it's in a freezer in my basement,True
I'd rather my son bring home a pregnant girl than head lice,True
What happens when you see two twin sister witches? you don't know which witch is which!,True
Did you hear about the italian documentary on suppositories? it's called innuendo...,True
What do ants drink? tea. it's an ant tea joke.,True
#punsr predominant: how to describe a young lady. . . before she gets married,True
