text,humor
How do i play farmville on this fuckin site? this fuckin blows,True
What do radical feminists say when they are about to explode? **rape!!!**,True
"Mrw a replacement professor enters the wrong class oops, wrong sub.",True
Furniture stores keep the guy who voices their commercials in a windowless room full of cocaine.,True
The person who discovered electricity... must have been quite shocked!,True
"When i can't tell someone's gender, i kick the closest toddler and see how they react.",True
What's the longest word in the world? smiles. because there's a mile between each 's'.,True
*peels off yoga pants to reveal even yogier pants*,True
Hi i'm michael cera and this is jackass,True
What do you call it when a chameleon can't change colors? reptile disfunction,True
Russia will eat turkey for thanksgiving this year.,True
How do depressed people lighten' up? they drink bleach.,True
I hope the person who knocked repeatedly on the bathroom door knows i took longer on purpose.,True
Blackjack jack be nimble jack be quick cuz jack just stole that candlestick,True
"Mexican jokes and black jokes are all the same. once you've heard juan, you've heard jamal.",True
"If puns were people, where do all the bad ones go after they die? www.reddit.com/r/jokes/new",True
What instrument did bill clinton play? that whore monica.,True
"If only isis had kidnapped liam neeson's daughter, none of this would be an issue.",True
What do west virginians call a pretty woman? a  tourist.,True
How long does a dog's bark last? **ruff**ly a second.,True
What did the elephant say to the horn-less rhino? rhino horn?,True
What do you call a pun in a marathon? a running joke,True
How do you make a chocolate omelette? with easter eggs!,True
Why did the duck go to rehab? because he was a quack addict!,True
Why do 9 out of 10 bear moms prefer minivans over sedans? all the extra cubholders.,True
Why do girls wear make-up and perfume? because they're ugly and they smell bad.,True
How can you tell when a woman has an orgasm? who the hell cares?,True
What do you call a group of cows robbing a skyscraper? a high-steaks mission.,True
A roman walks in a bar... holds up two fingers and says five beers please.,True
What does hitler say when he stubs his toe? aushwitz,True
"My husband is turning 58 tomorrow. join me wishing him jesus, you're how old?",True
I hate bikes that carry two people. i can't tandem.,True
What did the blind deaf kid get for christmas? cancer.,True
Does this bloodstained bunny suit make me look mentally unstable?,True
What do you call someone who can't do anything? hr,True
What did the surrealist butcher name his shop? salvador deli,True
What type of tea is hard to swallow? reality,True
"Knowledge is power, and power corrupts. so study hard and be evil.",True
How do you make a kleenex dance? you put a little boogie in it.,True
"Gas is so cheap right now, i just buy a new car when i run out.",True
"From school to work, i've spent the majority of my life staring out a window, waiting to leave.",True
Why is the book women who love too much a disappointment for many men? no phone numbers.,True
Is there an app that makes the flatline noise? bet i could freak out some nurses.,True
"When you hug someone, think of all the poop you are just inches away from.",True
I invited a few friends to an orgy i was hosting... everyone came.,True
What do david carradine and the mets have in common? they both choke when it really matters.,True
I've been waxing my car for twenty years and i still don't know karate.,True
"He, who laughs last, laughs best. he who laughs at chuck norris ... dies.",True
"Unlike mc hammer's regulations, you can pretty much touch anything of mine you want.",True
Q: what a blonde will ask the doctor in the maternity ward? a: is it mine?,True
I'm really good at stuff until people watch me do that stuff.,True
I can totally keep secrets. it's the people i tell them to that can't.,True
Why did the ghost go to jail? he got arrested for possession.,True
What appears when you ask a genie for a classical composer? a wish liszt.,True
Why are cell phones like a dog's nipples? you don't have to shout into them.,True
"What involves a man and two women, and doesn't even last a minute? a ronda rousey fight.",True
Sorry i got confused & grabbed your fist bump like a doorknob.,True
"I too like my women like i like my laptop. laying there dying, while i masturbate to it.",True
"Scrabble, it's all fun and games until someone loses an i.",True
"Are you afraid of quantum mechanics ? dont worry, it's gonna be feynman.",True
Q: what's an accordion good for? a: learning how to fold a map.,True
What do you call a cow with no legs? a veterinarian,True
What's blue and fucks old people? me in my lucky blue coat.,True
What do you call a sleeping prisoner? under a-rest.,True
A cattle truck passed me on the highway he was haulin' ass,True
Why are jewish men circumsised? because jewish women only touch things 20% off.,True
I hate it when i'm trying to make money and someone greases the stripper pole.,True
Yo mama so fat she rolled out of bed and  everybody thought there was an earthquake.,True
Illegal immigration is not a new problem. native americans used to call it white people,True
What do you call a sleeping pizza? a pizzza,True
Why do warriors make bad business men ? they charge too much !,True
Who do you pat with encouragement when they fail to work? a remote control,True
The absolute value of 0 is no laughing matter lol,True
The kool-aid man seems depressed lately. let's keep him away from load-bearing walls.,True
"Son: dad how do stars die? dad: drugs, usually",True
Why do the japs like sony? because they made the playstasian,True
Got caught talking to myself today. so i pretended i was a tree until they walked away.,True
"What's an oldie, but a goodie? a milf's vagina.",True
Mr. rogers misled kids by making them believe that running into people you know is good.,True
Here's the best joke i know the american school system,True
Girl you remind me of a... (insert insult here),True
Why do rappers always get arrested? because he who did the rhyme did the crime,True
I swear i'm not addicted to brake fluid.. i only use it in a clutch.,True
72 what is 72? 69 with 3 people watching!,True
What kind of punch hurts the most? a sandy hook.,True
A lot of people have been photobombing my shots of waldo,True
Turns out indoor stone throwing is a mistake no matter what your house is made of.,True
Sorry i mispronounced your baby's name you made up.,True
I bet the flintstones make those guys at peta furious.,True
"Where's the best place to buy jive cheese? monterey, jack!",True
Mommy mommy in school the kids call me shampoo come on johnson no more tears,True
I just caught my husband smiling in his sleep. he's going to pay for that later.,True
"Honey why are there broken condoms on our sofa? shhhhh, our kids'll hear you",True
Which england player keeps up the fuel supply? paul gas coin!,True
What do you get when you cross bambi with a  ghost? bamboo.,True
What kind of drugs do ducks use? quack.,True
Now that i've removed my windshield wipers i shouldn't be getting anymore parking tickets.,True
"What do you call a dog that can't hear? doesn't matter much, does it?",True
"I told my therapist that no one understands me... she said, what do you mean by that?",True
Why don't women wear watches? because there's a perfectly good clock on the stove,True
