text,humor
What's a scottish cannibal's favorite food? mac in cheese,True
Why are there no knock knock jokes about america? because freedom rings.,True
What is the worst way to spell mississippi? correctly.,True
Why is a camel called the ship of the ship of the desert? it's full of arab seamen.,True
What is the best advice to give a worm?  sleep late.,True
Life is like a pipette filler it sucks.,True
I want to be objectified but only by very specific people,True
A dating site that connects tupperware containers with lost lids.,True
How can you tell retarded kids form the art students? retards don't wear black.,True
How does moses make coffee? hebrews it. i'll show myself out.,True
I work at a ups store where we employ mentally challenged people it has its ups and downs.,True
What did the viola say to her daughter before crossing the street? you better c^ or you'll b^,True
To the guy with the friend who dates asians.... maybe he just needs some time to re-orient himself?,True
"At first, i wanted nothing to do with this election... ...but now i've got a bone to pick.",True
When life gives you melons... ...you probably have dyslexia.,True
Why can't helen keller drive? because she's a woman.,True
What did the carpet say to the floor? don't move -- i've got you covered.,True
I have a lettuce stuck up my ass but it's just the tip of the iceberg.,True
I've decided to take the day off today. i'm just going to call it to.,True
Got my left hand an awesome valentines card and vibrating glove.,True
"I can't wait to tell my grandkids, back when i was kid, we were smarter than our phones!",True
"Hey, the 1700's called, they said please invent telephones.",True
"I have a time machine for sale. if interested, call me two weeks ago.",True
"Butterflies are like regular flies, but they live at paula deen's house.",True
Practicing karate in my driveway to strike fear into potential burglars.,True
Where does bad light go? into a prism.,True
Where does a powerful king keep his armies? in his sleevies!,True
Why do norwegians drive chevys? they're afraid of drowning in a fjord.,True
Did you hear about the kidnapping? they had to wake him up...,True
A christmas joke for you: where do snowmen go to dance? the snowball!,True
Why did the hipster burn his tongue on his coffee? because he drank it before it was cool.,True
Why do bees buzz ? because they can't whistle !,True
Killing people is just like smoking cigarettes i can stop whenever i want,True
A black guy and a puerto rican guy are carpooling to work together.,True
I get my hair cut twice a week. mostly because i love capes.,True
A depressed french baker sobs bitterly into the dough... his life is pain.,True
If at first you don't succeed... skydiving isn't for you...,True
I spent most of my money on beer and women. the rest i just wasted.,True
What does r/jokes and the big bang theory have in common it's not funny 90% of the time,True
I am cool and chill and stuck inside the walk in freezer.,True
"I had a joke about jonestown, but the punchline was too long.",True
"Ugh, i hate wearing this towel while my wife washes my cape.",True
What's the difference between my jokes and my penis? girls don't laugh at my jokes.,True
How do you get a nun pregnant? fuck her.,True
Why are santa's balls so big? because he only comes once a year.,True
You ever drive around with an old person who knows where everything didn't used to be?,True
"I texted my ex, i'm at a cemetery..... wish you were here.",True
How many dead hookers does it take to change a lightbulb? not 6. my basement is still dark.,True
"I heard somewhere that... you only remember things that you read, is that true?",True
How to become cool a) put on sunglasses b),True
"My wife is a sex object. every time i want sex, she objects.",True
Why did the bishop love walmart? 'coz the boys pants are all half off.,True
Tifu by spraying water on a topless model now all the seats are wet,True
Why does a barber never shave a man with a wooden leg? because he always uses a razor.,True
Nobody told ahmed about the clock change so he blew himself up in the garage.,True
What do you call a dirty atheist? an unholy mess!,True
Why do nice guys make good lovers? they always finish last.,True
Why does naruto vomit after every meal? he's **bulimic!**,True
"A man walks into a bar. embarrassed, he dusts himself off, then walks around it.",True
My wife caught me looking at a seagull at the beach so now we're in this big fight.,True
I hear birds chirping. either i'm up way too late or i've banged my head cartoon style.,True
Instagram banned me for life cuz i kept commenting but are you happy? on everyone's pictures.,True
Things look 'a whole lot brighter in the morning' because of the sun. they still suck.,True
My penis was being a dick so..... i told him to grow up,True
"Mom always told me to eat my vegetables... i never could though, the wheelchair was just too gross.",True
I walked into a room full of men and they couldn't stop staring at me. oh...wrong toilets.,True
Why can't jesus eat m&amp;ms? because he isn't real.,True
Hey guys i found an iphone 6s if it's yours contact me. i still need the charger!,True
How would you describe al gore playing the drums? algorithm.,True
Warning: objects in your rear may feel larger than they they appear.,True
Why didn't maria go to prom? she had no juan to go with,True
What do you call a dolphin that is out of the water? dolphout,True
Studies show that 6 out of 7 dwarfs are not happy.,True
I'm not gonna partake in this i hate monday morning thing because i hate all work days equally.,True
What do you call a nervous javelin thrower? shakespeare,True
"Who was the hide-and-seek champion of 2005? nobody knows, they haven't found him yet.",True
Things to do before i start the thing i am supposed to be doing: all of the things.,True
I couldn't get past first base with the native girl she had her reservations,True
Why didn't the rabbit like his beer? not enough hops,True
"When does a bed grow longer? at night, because two feet are added to it.",True
What do you call a dinosaur who knows how to please its woman? a lickalottapus,True
A man named phil realized he was gay one night.... it was very phil-filling,True
The two most horrific words on the internet are begin slideshow.,True
My mate borrowed 20 grand for plastic surgery. now i don't know what he looks like.,True
Why does china have such a large population??? because their condoms were made in china.,True
My sister just had a baby and she seems to have forgotten all about my problems.,True
What do you tell a slow tomato? ...what? ketchup,True
How do you get a one-armed monkey out of a tree? wave at him,True
Serving weak coffee should be a criminal offense.,True
What's the difference between a pregnant woman and a lightbulb you can unscrew a lightbulb,True
Why don't my dog and my cat get along? she's a re-puppy-can and he's a demo-cat!,True
I thought jayz and kanyes current song.... ...was about ms hilton's sequel to one night in paris.,True
I've got my first gamblers anonymous meeting tomorrow.,True
I used to think that banana republic was actually a government run by bananas,True
An honest driving school would name itself how to drive when cops are around school.,True
I also like my women how i like my coffee. i don't like coffee.,True
The number of stds i can spell without autocorrect really bothers me.,True
Make the little things count... teach midgets arithmetic.,True
Why do vegans hate themselves? they are animal products.,True
What do you call an ethiopian with a yeast infection? a quarter-pounder with cheese.,True
