text,humor
"Miley cyrus im trying to think of a miley cyrus joke, but its just not twerking.",True
I like my coffee like i like my women from kenya and tastes like warm diarrhea.,True
"A texan walked into a bar... the bartender asked, you got any id? the texan said, 'bout what?",True
My wife left me because i kept touching pasta inappropriately... now i'm feeling cannelloni,True
"If you ever feeling worthless, just remember that gotham city has a police department.",True
How many nuns would a nunchuck chuck if a nunchuck could chuck nunes? none.,True
Me: i was sober for 12 years aa director: what happened ? me: i turned 13....,True
How is today monday? it was friday only a few hours ago...,True
I'm funny. but hey looks aren't everthing! source: roger miller,True
What do you call a fat female assassin? a killer whale.,True
What do you call a cow that's had an abortion? decaffeinated,True
Day 29: worried i'm losing track of time day 4: nope. i'm fine,True
How do you make aquaman cool? put him in water!,True
"What's long and hard and full of see-men? a submarine, obviously.",True
There's a fine line between numerator and denominator.,True
Why can't steven hawking perform comedy? he can't do stand up,True
Why did hitler kill himself? the jews sent him a gas bill.,True
One man's hoe is probably another man's hoe too.,True
How do you get a puppy to stay the same size forever? you stop feeding it.,True
"I rented a prostitute for $60 an hour, i paid her 50 cents.",True
"Last week, a girl at a local bakery backed into the bread slicer... disaster.",True
"Saying sloppy seconds instead of leftovers is really funny, until your five year old says it.",True
Why did the pig give his girlfriend a box of candy? it was valenswine's day.,True
Whats the difference between a baby and an onion? i cry when i chop an onion,True
"Sigmund freud discovered the freudian slip which in my opinion, was pure penis...i mean genius.",True
"Somewhere there's a cat named pablo picatso, and that's what keeps me going you guys.",True
"You can make jokes about anything, just not mexicans that's crossing the border!",True
What's green and has four wheels? a turtle. i was lying about the wheels,True
On facebook: them: look! we're at the beach! me: look! i'm in your house!,True
The new batman movie wasn't all that good i know 12 people that won't watch it again,True
Why is the nose in the middle of the face? because it's the scenter.,True
"*sees guy dressed as ghost for halloween* hey buddy thats not funny, my grandma is a ghost",True
"You make me so wet. - me, to my shower.",True
What was the blond doing in the middle of the sea? bouncing on a buoy (boy),True
What was the catchiest thing of 2014? ebola,True
Hilary and trump are on a sinking boat. who is saved? america,True
"In your head, in your heaaaaaad harambe, harambe",True
"Knock, knock jokes you know, the person who made knock knock jokes really deserves a no-bell prize!",True
How do you drown a hipster? drag him into the mainstream.,True
What kind of coffee does an executioner drink? decap,True
What's the difference between a white nationalist and a racist? two syllables.,True
What did the redditor say to the repost? upvote!,True
I sat back looking at the stars and began to think.. where the heck is my roof?!,True
"How much for the giant, walk-in medicine cabinet? sir, this is a liquor store.",True
"I can tell my girlfriends ass is getting bigger, she fits in my wife's jeans.",True
A hipster burnt his tongue drinking coffee before it was cool.,True
What did neil armstrong say when he was offered another trip to the moon 'i'm over the moon',True
"The truth will set you free. unless chuck norris has you, in which case, forget it buddy!",True
What was world of warcraft called in the beta stage? world of wardraft.,True
Takes a very specific type of confidence to drop off your hoodie at coat check.,True
Why has santa claus such a big sack? because he only comes once a year.,True
Why is everyone smiling at me today? *checks fly* *no pants* aaaah.,True
"What's long, green and smells like pork? kermit the frogs fingers",True
"30 cows, 28 chicken. how many didn't? 10",True
"Bro, your girl is so basic bitch her shoe size is 14",True
Our father who art in heaven what does that mean like painting or something,True
What's green and has wheels? grass. i lied about the wheels. credit to my gymnastics coach,True
What do you call a female peacock? a peacunt!,True
What happens when an american has a heart attack and survives? a 'murical.,True
"Wanna know a joke? look through this subreddit, there are plenty of good ones to be found!",True
What do you call einstein masturbating? a stroke of genius.,True
Sunday mornings are a great time for me to reflect on why i haven't killed anyone yet,True
Your mom is so dumb. she thought fruit punch was a gay boxer.,True
How do you hire an elephant ? stand it on four bricks !,True
How many men escaped the destruction of sodom? a lot.,True
I kicked my rear-view mirror addiction... i'm never looking back.,True
What is littlefinger's favorite castle in all of westeros? haremhal,True
"Freudians suck i used to be a neo-freudian, until i took ap psychology, (jung and horney)",True
Why is the sky blue? and how can we cheer it up?,True
"Husband: let's talk about it when we're not tired and cranky. me: so, in like 18 years?",True
What is asia's favourite sitcom? everybody loves ramen.,True
It's hard to explain a pun to a kleptomaniac because they always take things literally.,True
The inventor of the jug died today. tributes have been pouring in.,True
I'm really good friends with 25 letters of the alphabet i don't know y,True
When an it person pisses me off i just wait until 4:45pm to crash my computer.,True
Why are rhinoceroses so wrinkly? because they're hard to iron.,True
I went on an extreme camping trip... it was in tents.,True
What do you call a jew who works at a brewery? a he brew.,True
Joke what did the leper say to the prostitute? keep the tip.,True
What kind of fun does a priest have? nun.,True
Doctor doctor i feel like a  dog! sit!,True
Why did the bird go to the theater? she wanted to wait in the wings.,True
"So here are the plans for the eiffel tower... hmm. yes, yes - this is gustave!",True
"A young woman rolled her eyes towards me, so i picked them up and rolled them back.",True
What kind of shoes do they wear in holland? wooden shoe like me to tell you.,True
What happens when a necrophiliac goes to a funeral? he gets mourning wood.,True
Yo mama is so fat that... ...she should really be concerned because diabetes is a serious problem,True
That looks interesting. i think i'll eat it. - sharks and toddlers,True
What do you call three irish lumberjacks? tree fellers edit: wooo gold!,True
What does earth say to the other planets? you have no life,True
My favorite thing about camping is when i stay home & don't.,True
Donald trump is a proof that internet comments can turn into a human and run for a president,True
What do you call a line of rabbits walking backwards? a receding hare line.,True
"Sometimes the first step to forgiveness, is realising the other person was born an idiot.",True
"Hillary clinton is gonna be our first f president oops, someone deleted the emale",True
You show me your boobs and i'll show you my tattoo... tit for tat,True
Confucius say... man who fight with wife all day get no piece at night.,True
Free wifi! why? was mr. wifi wrongfully accused or something?,True
Moist people aren't offended by the occasional typo.,True
What did the time traveller find when he brought a joint to ancient greece? the philosophers stoned,True
