text,humor
He died doing what he loved: being alive,True
*quietly tries to open a bag of chips during a bank robbery*,True
How do you blindfold an asian person? you put floss over his eyes.,True
A man walks into a bar.... /r/im14andthisisdeep i might not be doing this right,True
"I like long, romantic walks away from women that try catching the bouquet at weddings",True
I spent last night defrosting the fridge. or foreplay as she likes to call it.,True
Never treat someone like a saturday night when they treat you like a monday morning.,True
Why is the next windows version 10? because 7 8 9,True
"A morbid joke if serial killers kill people in series, are suicide bombers parallel killers?",True
Q: where do ghosts live? a: at the dead end.,True
You're fired! said president trump to all of our nuclear rockets,True
By tomorrow night america will be in a turkey induced coma. on friday...canada attacks.,True
What do rabbis do with the foreskins after a circumcision?... sell them to the gays as bubble gum,True
What's the difference between a duck? one of its legs are both the same,True
"Roses are red violets are blue, god made me pretty, what happened to you?",True
I'm sorry i slapped you but you didn't seem like you would ever stop talking and i panicked.,True
Which snake is the best at counting nigerians? a black adder,True
Why should you never trust soap? it's an emulsive lyer.,True
Q: how many over eager pa's does it take to screw in a li... a: done!,True
Why does ganondorf hate the internet? there are too many links.,True
What do you call a dead pigeon? a pige-out ...made it myself...,True
You think you had a bad day? clams are getting chowdered. chowdered.,True
What's the difference between terrorists and tourists? terrorists have sympathizers.,True
I hate cereal killers they go against the grain,True
I always hit ignore call with my middle finger.,True
Old macdonald had a really bad scrabble hand...... e  i  e  i  o.....,True
Why did the scarecrow win a nobel prize? he was out standing in his field,True
What's the difference between light and hard? you can fall asleep with a light on.,True
How do you know when you're at a gay barbecue? all the hot dogs taste like shit.,True
A hearse passed me on the highway going over 100 mph... some body was in a rush.,True
The dogs bark but the caravan moves on.,True
A jew found some money he counted it and some was missing,True
What do you call a hooker in alaska? frostitute,True
What do you get when you cross 400 obese water buffalo with a transgender pimp? clickbait,True
Why should you never buy a asian graphics card? bad drivers.,True
"Saw a cougar wearing a leopard coat, driving a jaguar. it's a jungle out there.",True
What happened when the frog double parked? its car got toad away.,True
Chimps broke out of ferguson zoo apparently they're starting fires across town.,True
"Why can't you tell secrets in a corn field? because, corn has ears!",True
Why was pablo escobar always falling asleep? he was **narco**leptic.,True
Have you ever tried to eat a clock? it's time consuming.,True
What do you call a tick on the moon? a lunatic.,True
Nobody should regret anything that made them smile.,True
An arab walks in to a bar no one survived the explosion.,True
What do you call spaghetti pretending to be rigatoni? an impasta,True
"I have seen my first naked lady sorry, i meant... i have seen my first lady naked.",True
Where did little annie go after the explosion? everywhere!!,True
I've always wanted to be the best dead person ever but the competition is stiff.,True
What do you call that piece of flesh around the clitoris? the woman.,True
"Today i got a job offer as a mexican child kidnapper... ...gracias, pero no pedo.",True
How do you stop an elephant from charging? vivisection.,True
Anyone know the exact alcohol content of lady humps? how drunk am i going to get off them?,True
Where do blind sparrows go for treatment ?  the birds eye counter !,True
Shopping for insect repellent spray is so sexy.... i always get off.,True
What did the elephant say to the naked man? how do you breath out of that tiny thing?,True
What does geronimo say when he jumps out of planes? meeeeeeeeeeeeeee!,True
"I don't mean to brag, but i just ate a sandwich without taking a picture if it first.",True
"She blinded me with science. okay, it was pepper spray.",True
Chuck norris once put a forest fire out by spitting on it.,True
Why can't geometry teachers tell good jokes? they go off on tangents.,True
"He doesn't know the meaning of fear... but then again, he doesn't know the meaning of most words.",True
"Excuse the mess; we had guests, i graciously explain, leaving out the five months ago part.",True
*crawls out of your television and tries to kill you* i'm not like other girls.,True
"The past, present and future walk into a room. it got all tense.",True
"Excuse me, are you interested in courses on ancient egypt? i promise it's not a pyramid scheme.",True
What did the scientologist play on his wii? xenublade,True
They laughed at me when i said i will become a comedian well...now they are not. wait...,True
Why do feminists lay down during sex? they can't *stand* seeing a man have a good time.,True
What computer monitor sings the best? a dell.,True
What is the cause of an increase in sexual desire in young men? whore-moans,True
What's red and smells like blue paint? red paint. hahahahahahahaha. i need friends.,True
I recently found out that marriage is actually a sport... 50% of the time the parents ruin it.,True
What's a pedophiles favorite type of oil? extra virgin,True
You are the pebble in my shoe of people.,True
Man walks into a bar... ouch that hurt. man walks under a bar... limbo champion!,True
What does a west virginia couple do on halloween? they pump kin.,True
"That's weird, my waitress stopped flirting after i paid the bill...",True
I asked a crow what its favourite apple product was.. caw!,True
Moths are the hobos of the insect world.,True
You know you're in a shitty bar when the food is colder than your beer.,True
Can you cure hereditary diarrhea? or does it just run through your jeans?,True
I don't trust people with graph paper... they're always plotting something.,True
A disgruntled bubble wrap factory worker could shoot 20 men and no one would turn their heads.,True
How do you choose a stupid policeman from a group of policemen? at random.,True
What's it called when an asian man gives his best friend head? a bro job.,True
What happens to a person when they move out of asia? they become dis-oriented!,True
What do you call a man with no shins? toe-knee,True
"During lunch, what did one soldier say to the other soldier? want some turkey?",True
* aggressively aggresses your aggressions into aggressivity. *,True
The dinner i ate last night is going to give my grandchildren diabetes.,True
Be nice to me or i will rain down hell upon you when i start my blog.,True
Two mexicans fall of a cliff at the exact same time. who wins? society.,True
What kind of shoes do thieves wear? sneakers.,True
"Ah, corduroy.... u are truley the ruffles chips of pants",True
How do you say the name ray in jamaican? raymond,True
I was the second man on the moon neil before me,True
What is a rock's favorite band? the rolling stones.,True
If clinton wins the election... there'll be another bush in the white house,True
What is crucial to any joke about isis? the execution,True
Q: why do men like blonde jokes?? a: because they can understand them.,True
