text,humor
"Stop eating all the shrimp, sean connery it's shellfish.",True
What do you call a rapper who masterbates a lot? lil wayne-ker,True
"What does an australian use instaed of toilet paper? bidet, mate.",True
If we are a country committed to free speech then why do we have phone bills?,True
Today i shot a black man and his wife it was a beautiful wedding,True
What do you call a frog with seven legs? a seven-legged frog.,True
"Here's what i would do... - me, giving bad advice",True
"The first time i got a universal remote control... i thought to myself, this changes everything.",True
Bill cosby sure does love pudding.... his dick where it doesnt belong.,True
That awkward moment when you realize you were born roughly nine months after 4/20.,True
"Racist jokes are all the same once you've heard juan, you've heard jamal.",True
What's irish and stays out all night? patty o'furniture.,True
What do mediterranean volcanoes make for dessert? baklava,True
Malaysia has some of the world's best magicians they make entire planes disappear.,True
Church is one of the few places you get on your knees before a guy gives you wine.,True
What do you call the easter bunny with fleas? bugs bunny,True
"The best revenge is living well, unless you own a flamethrower.",True
"This guy gets it. - me, whenever i see someone sleeping",True
Want to annoy the man in your life? pronounce mma mama.,True
Fun prank: tell an english major how impactful something is.,True
Husband: how about a quickie? wife: as opposed to what?,True
What do you call a cock-muncher's favorite meal..? not me.. stop calling me that.,True
What's the funniest type of mexican food? fajitahahahas,True
Why didn't the butterfly go to the dance? because it was a moth ball.,True
"Getting a phd is like an erection, it's long and hard.... unless you're chinese.",True
Knock knock who's there? wanda wanda who? wanda go out with me?,True
What do you call a small petition? petite (basin tss),True
What is a horses favourite tv show?  neeeebours,True
Two men walk into a bar... the third one ducked!,True
Heading home early on a friday to enjoy some quality wifi time,True
What do you call an ethiopian squatting to take a shit? a bragging son of of a bitch.,True
My dad asked me where the phone was... i said it was calling lost and found,True
I asked my doctor if there were any jokes in my body. no pun in tendon.,True
Why does donald trump tweet stuff at 3am? because it's almost afternoon in russia at that time.,True
Why does nessie never come out of the water? people keep on calling it's photoshoots fake and gay.,True
How do you start a rave in ethiopia? you put a piece of bread on the ceiling,True
What has a million legs but can't walk? jerry's kids.,True
People with chrons disease really need to get their shit together.,True
What kind of eye disease do vampires get? dracular degeneration.,True
What do you call an amish man with his hand up a horse's ass? a mechanic.,True
What do you call an anorexic with a yeast infection? a quarter-pounder with cheese,True
"They say robots are going to replace lawyers... make sense, they don't have hearts",True
Are there any prostitutes you can hire just to talk to you??? apparently they are called therapist.,True
What do you call a girl gamer that always pirates her games?? a crack whore.,True
Why do marxists drink herbal tea? because all proper tea is theft.,True
What do you call a borderline racial slur about a person of asian decent? a slippery slope.,True
"You're free now mom? you know those are just crackers, right?",True
Why did helen keller only masturbate with one hand? so she could moan with the other.,True
"Wife: excuse me, where are the attention to details?",True
What's the best thing about alzheimers? you're always meeting new people.,True
"If an assassin killed exclusively utility workers, would that make him a pud whacker?",True
I'd like to commit suicide to get rid of my indecisiveness but i don't wanna jump into conclusions.,True
There was a fire at the yankee candle store. 8 killed. 19 injured. 1200 soothed.,True
British jokes aren't funny anymore. they lack heumour.,True
"What's black, blue and doesn't look too well? stevie wonder",True
How did pinocchio find out he was made of wood? his hand caught fire.,True
My grandpa would always tell me you're my favorite granddaughter i was his only granddaughter.,True
What is the difference between a porcupine and a bmw? a porcupine has the pricks outside.,True
What do gay horses eat? haaaaaaaay! ( i didn't hear this joke until college.),True
What do you call a piano that approves. a piayes.,True
Everyone's inner douche comes out when naming their wifi network.,True
Are you even really committed to going green if you don't use both sides of the toilet paper?,True
What does a soldier and a shoulder have in common? they have access to arms.,True
Odo walks down the alley and turns into a bar.,True
"People always say to do exercise, i do breathing... could i be more working!",True
There are 10 types of people in the world... those that understand binary and those that don't.,True
What swims slightly faster than a shark? the little mermaid on her period.,True
How do you get to auschwitz from berlin? you have to take the third reich.,True
Strip search? fine but i'm going to need some music.,True
What's the most important part about making a pokemon joke? the exeggution!,True
What do you call an english teacher who used to have anxiety? past tense.,True
"If girls with big boobs work at hooters, where does a girl with one leg work? ihop.",True
Why did the invisible man look in the mirror? to make sure he still wasn't there.,True
A cat is the animal equivalent of the girl who hated you for no reason in high school.,True
What do you do if you're fighting a group of circus performers? go for the juggler,True
Of course you can be anything you wanna be. that's how delusions work.,True
I tried to open a .sjw file but it said i lacked the correct privileges.,True
I don't have a problem with alcohol. only without it.,True
Please write my tombstone in comic sans font.,True
What breaks every time you give it to a toddler? their pelvis.,True
"What has two wings and a halo? a chinese man on the phone! wing wing, halo?",True
Where do fleas go to surf? to the microwave.,True
Why didn't kids make fun of argon in high school? they never got a reaction out of him.,True
What does dna strand for? national dyslecsics association,True
*sees spider dressed as a clown in the shower* **leaves the universe**,True
Which program do jedi use to open pdf-files? adobe wan kenobi,True
What type of bee gives milk? a boobee!,True
Accidentally brushed my teeth with hemorrhoid cream ...but at least my asshole smells minty fresh,True
I went to google and searched synonym for ambiguous but the result was inconclusive.,True
I fell in love with a cannibal and then she stole my heart,True
Let's hold off calling dolphins the smartest animal until they stop getting caught in nets.,True
What breaks when you give it to a toddler? their hips.,True
Why do bald men have holes in their pockets? so they can run their fingers through their hair.,True
Cop: do you know why i pulled you over? me: *adjusts beer helmet* no,True
The man who invented chinese whispers has died. pass it on.,True
What does a greek say when he receives his salary? danke schon.,True
"What did one ocean say to the other? nothing, they just waved.",True
I only have a beard so i can scratch it while i judge.,True
Crap. they didn't cancel this morning's meeting. i wore my suit to bed inside out for nothing.,True
My dad died on 9/11... he was a terrible pilot.,True
