text,humor
"Your days are numbered! - inventor of the calendar, joyously announcing his accomplishment",True
Why do africans wear baggy pants? because their knee grows.,True
What does a black man do after sex? 15 to life,True
What file does a knight store his music on? a **midi**-val file.,True
Have to make a funny comic for french class. any topic suggestions?,True
A man had sex with a baby horse  he was clearly into pedo-filly-a,True
Why couldn't elsa hold on to a balloon? she would always let it go.,True
Why do cows wear bells? ...because their horns don't work.,True
Did you guys see the new $12 bill? i can't believe they put harriet tubman on it!,True
Where do muslims go after they die? everywhere,True
A conclusion is the place where you got tired of thinking.,True
Why did the goal post get angry ? because the bar was rattled !,True
What do you call a japanese kid the explodes? a loli-pop,True
What do you call a chicken with a piece of lettuce on its face? chicken caesar salad.,True
Why did the chicken cross the road? to get the chinese newspaper!,True
What do steam users and reddit admins have in common? they don't want to pay for mods.,True
I am against picketing but i don't know how to show it,True
How do you say virgin in german? guten tight (   ),True
I hate autocorrect... it always makes me say things i don't nintendo.,True
Chuck norris is not politically correct. he is just correct. always.,True
What's the best part of a woman? between 18 and 24 yrs,True
What type of cow produces both milk and potatos? your mother.,True
Me: wanna hear a joke? dog: sure me: knock knock *dog goes crazy barking at the door*,True
Flagging down a people-carrier taxi is like my music collection. i don't like van hailing.,True
How many lawyers does it take to stop a moving bus? never enough.,True
What do you call someone who pushes people down stairs? a stairorist.,True
I want to feel the bern but that sounds too politically incorrect.,True
When zelda watches porn... ...does she use adult links?,True
"Hair is like fitness... if you don't condition, it'll suck (i'm sorry for nothing)",True
Why don't nice people ride the train? because they're usually found on trucks.,True
Why are beans named after jews in spanish. because they are healthy and good for you.,True
I was gonna make a joke about sodium and hydrogen but nah,True
I broke up with my girlfriend today now i need to buy that movie again!,True
"If looks could kill, i'd still use a baseball bat.",True
One time i got so high that i accidentally got a job at mcdonald's.,True
Why do ghosts carry tissues? because they have boooogers.,True
The human torch was denied a bank loan...,True
Chuck norris smells what the rock is cooking...... because the rock is chuck norris' personal chef.,True
"New drinking game: draw a card, if it's black take a shot... i call it ferguson.",True
What's the difference between 9/11 and a cow? you can't milk a cow for 10 years,True
"Teacher asks to name 3 great kings student raises hand and replies fucking, smoking, drinking",True
What's worse than finding a worm in your apple? world war ii.,True
What do you call 4 mexicans in quicksand? quatro cinco,True
Divorced barbie. q: what comes with the new divorced barbie doll? a: all ken's stuff.,True
"Attractive people, have the decency to leave news and comedy to the rest of us.",True
We choose to go to the moon not because it is easy... ...but because it is cheesy.,True
What's black and sits at the top of the stairs? steven hawking after a house fire,True
"Tell me about yourself well, i'm a canadian- oh yeah? tell me a joke funnyman",True
"How is trump vs. clinton like godzilla vs. mothra? no matter who wins, the city will be destroyed.",True
Why was the horse kicked out of the country western bar? he was a homosexual.,True
"Wife told me to stop obsessing over monkeys i thought she was joking, then i saw her face",True
"I tried ballet, but i never got the pointe.",True
"My girl asks why i love chocolate so much. well, i have several reisens...",True
"Brunos are from mars, freddies are from mercury.",True
I had sex on a camping trip for the first time recently... it was fucking in tents.,True
"The pope walks into a synagogue the rabbi asks, why the wrong faith?",True
Why do melons always have church weddings? because they cantaloupe.,True
What do you can a pessimistic antelope? a cantaloupe,True
Why does the new york times hire jews? so they can put out a paper on december 26th.,True
What do a nearsighted gynecologist and a dog have in common? a wet nose.,True
Life is like a box of chocolates it doesn't last long if you're fat.,True
"In actuality, batman is just a more violent and dark version of inspector gadget.",True
I had a dream where i was eating a ten pound marshmallow. where the hell is my pillow?,True
"All my friends are getting jobs, engaged, or married. i'm just getting more awesome.",True
My friend grabs something in my pocket it was deez nuts,True
What do you call a hot pepper with nothing inside it? a hollowpeno,True
Why are muslims so good at driving at night? because that's when they brake fast.,True
How many months have 28 days? all of them,True
What's red and silver and bumps in to walls? a baby with forks in it's eyes.,True
Have you heard that new ethiopian kids rap group? skin &amp; bone thugs-n-harmony,True
Why would target be the worst store to run the enterprise? because they all wear red shirts,True
What do you say to give an electrician encouragement? you conduit!,True
Sketch artist: can you describe what he looked like? me: not anymore i can't,True
Why did the blind woman fall into the well? because she couldn't see that well.,True
I'm at my classiest when my neighbor catches me begging my dog to shit faster because it's cold.,True
Where do you see yourself in five years? in 2020.,True
Girls are like blackjack... i'm trying to go for 21 but i always hit on 14.,True
9 out of 10 people agree... gangbangs are awesome!,True
50 shades admission 82% of women have admitted to reading 50 shades of grey with one hand,True
What is irish and sits on your deck? patty o'furniture !,True
I haven't bought an iphone with siri yet because i have a fear of talking to women.,True
"Ah yes, this is nice. you can really taste the wet dog and code red mountain dew.",True
What does my finger and lemon pie have in common? they both have my rang on them.,True
Just ate an order of cheese fries and smoke started coming out of my fitbit.,True
I find a duck's opinion of me is very much influenced by whether or not i have bread.,True
The nazi's weren't bad guys. and i know i'm 100% reich about this.,True
What do you need to teach a blonde who never had an accident in 20 years? second gear.,True
Why didn't the bird cross the road? it chickened out.,True
Why do gay clubs float so well? they're flambuoyant.,True
Did you hear about the dyslexic devil worshipper ? he sold his soul to santa.,True
Why is it called caps lock and not capital punishment,True
If you're wearing khaki above the waist i'm going to assume you know everything about every animal.,True
"I wasn't originally going to get a brain transplant, but then i changed my mind.",True
What is a computer virus? a terminal illness.,True
How to fall down the stairs step 1 step 2 step 5 step 9 step 12 floor.,True
I just ate two french eggs... i think one is un oeuf,True
"Edward scissorhands was beaten mercilessly by the school bully, edward rockhands",True
"I quit my band, 1023mb, the other day... we never had a gig.",True
What do you say to get the attention of a gold bar? au,True
"I was told i look like a nazi soldier... and i said, no, this is a wehrmacht uniform.",True
