text,humor
Why shouldn't you wear ukrainian underwear? chernobyl fall out,True
"Ever since i've downloaded adblock, all the single girls in my area seem to have lost interest...",True
What 20th century composer would make the best bartender? philip glass. (fill up glass),True
Q: can february march? no. but april may!,True
"My ex-wife says i have 2 brains. one is a penis... ...and apparently, the other's an asshole.",True
At&amp;t and t-mobile are getting married! there will be no reception.,True
What happened when cinderella got to the ball ? she gagged.,True
Why did the sperm cross the road? because i put on the wrong pair of socks this morning.,True
"Isis released a statement saying, fuck tom brady! turns out they heard that he is the g.o.a.t.",True
"I only eat mean animals: shark, crocodile, jerk chicken, etc.",True
Think about it... what do you call a grizzly bear with no teeth?,True
There's been and explosion is a french cheese factory... all that's left is de brie!,True
Knock knock who's there ! bootie ! bootie who ? bootieful downtown burbank !,True
There used to be a bunch of german soldiers in france. but they argonne now.,True
Why did the chicken cross the road? to see gregory peck.,True
"If being drunk before 3pm on a friday is wrong, i never want to be right.",True
How do you find an old man in the dark? it isn't hard.,True
What's the best thing to have in a hairy situation? a razor.,True
I don't ever use my blinker. it's nobody's business where i'm going.,True
I accidentally bumped pretty hard into what i think was a transgender woman felt like a dick,True
I recently took up meditation..... it beats sitting around doing nothing,True
If hillary becomes president... ...will that make bill the first husband?,True
"When someone says it's getting hot in here i automatically think, so take off all your clothes.",True
A relationship with me is like a rollercoaster it has a weight limit,True
'not actual game footage' 'translation' 'we put more effort into this advert than the actual game',True
"Friends, romans, countrymen, lend me your ears. only vincent responded.",True
Why did eeyore cross the road? to get to the other... *sigh*,True
How do you call an intelligent blonde? a labrador.,True
"Magic mirror mirror mirror in my hand, show me the ugliest person in the land.",True
Just when you think 2016 has finished killing celebrities... wham (george michael),True
Made this one up today: how do you stop joint pain? turn it around.,True
What do you call a baby bull? a bully!,True
Friend: your three kids are so well behaved! me: well .... there used to be four.,True
I wish the girls who rejected me in high school could see how many pokemon i've caught.,True
Why did the man snort dr. pepper? he thought it was coke!,True
What did the german policeman say to his nipples? you are under a vest!,True
Titanic be like i nominate all passengers for the ice bucket challenge!,True
You must be twins. you're too stupid to be one person. #mybestinsult,True
How many germans does it take to change a lightbulb? one. we are efficient and don't have humor.,True
Whats the most essential part of telling a joke about terrorism? an explosive punchline,True
*leaves a beautiful eyes comment on all your leg selfies,True
What do you call an overweight homosexual? jigglypuff.,True
Sex is kinda like pizza... it tastes better without rubber.,True
If attacked by a mob of clowns go for the juggler,True
What happened to the plant in math class? it grew square roots.,True
"Those who believe in telekinesis, raise my hand.",True
Why did the blood-sucking bat hate the taste of blood? because it was too irony.,True
Me to dad:i'll call u later dad:don't call me later call me dad,True
"Sea lion 1: more like shark *weak* amirite? sea lion 2: hahaha shark: hey guys, what ya watching?",True
Old bankers never die... ...they just lose interest.,True
"Every now and then i like to do a complete check of my financial situation. yep, still nothing'.",True
"I see london, i see france! (i'm looking at google maps)",True
Why does trump watch the olympics? to see how high mexicans can jump,True
How many suh dudes does it take to screw in a lightbulb? zero because it's already lit fam.,True
What do you call a bunch of chickens playing  hide-and-seek ? fowl play !,True
What do you call someone who is not nice? denice. (de-nice),True
What do you call a whistle-blower in a blizzard edward snowed-in,True
"I get so excited every time i see an armored car but then, guess what, no heist.",True
Whats another name for a cemetary? a chinese resturant,True
What's a virgin's favorite christmas song? single bells,True
67% of canadians say that their favourite colour is flannel,True
"No, no, no. i said i was a 'peephole' person.",True
Being atheist is like buying a floor model no assembly required.,True
"If i'm ever arrested, i would use my one phone call for pizza.",True
What did the radiographer call her daughter? imogen,True
Why can unicorns only be ridden by a adult female virgin? they're both imaginary,True
"What's small, black and full of cobwebs? an ethiopian's asshole.",True
What do you get when you throw a grenade into a french kitchen? linoleum blownapart,True
Hooking a clock on your belt it would just be a waist of time.,True
What's donald trump's favorite kind of bubble gum? bigly chew.,True
I masturbate with soap just thought i would come clean,True
"How many cops does it take to push a pedophile down the stairs? none, he tripped. ;)",True
"For just 3 cents a day, all of my followers can help me quit my job...",True
How long does it take a black woman to take out the trash? 9 months.,True
What's the difference between a jcb and a giraffe ones got hydraulics the other has high-bollocks,True
What has little balls and screws old ladies? a bingo machine.,True
What do you call a witch who only eats sand? malnourished.,True
What is the world's fastest land animal? the ethiopian chicken,True
Have you ever tried sky diving without a parachute? it's a once in a lifetime experience,True
Did you hear about the group of geologists? they formed a rock band.,True
*something awful happens* *checks if mercury is in retrograde*,True
Did you hear that iowa state is now offering agriculture courses? it's a growing field,True
Who was mako mori's existentialist monk brother? memento.,True
What do barack obama and tiger woods have in common? they're both trying to screw everybody.,True
We are the animals that forgot we were animals,True
I accidentally gave my wife superglue instead of chapstick she's still not talking to me.,True
If a tesla car gets stolen . . . would it be called an edison?,True
Motels 1 through 5 must've been real dumps.,True
How do you turn a fruit into a vegetable? you give him aids,True
"Was jfk born in usa? doubtful, he sounds kennedyan!",True
What do you call a middle eastern sorceress? a sandwitch,True
"If life hands you lemons, ask it why it has hands.",True
What's the difference between putin and poutine? umm... i don't know ... i've got nothing.,True
Best place to hide.. where's the best place to hide a body? page two of google.,True
The only thing that bakes at room temperature. stoners.,True
Why do rednecks love cheeseburgers? because they are in bread.,True
What do you call bagels that can fly? plane bagels!... i'll show myself out...,True
"A terrorist invites his socially awkward friend to a party c'mon, he said, it'll be a blast.",True
Did you know you can catch a bullet... but only once,True
Nothing is as effective as homeopathy -peter serafinowicz,True
