text,humor
What to you call an eskimo peeping tom? tommy tookalook,True
Dangerously attractive guitars get added to the sexy fenders register.,True
A legume broke out of prison today police are looking for the escapea.,True
If you were a triangle youd be acute one.,True
Why do women over 40 don't play hide and seek? because nobody is looking for them.,True
Where's the best place to look for a joke? the mirror,True
What do you call a chicken drawing a sketch? cock-a-doodle-do!,True
What is worse than finding a worm in your apple? getting raped.,True
Licked a frog once. he didn't turn into a prince but he did turn into an ambulance ride.,True
English teachers' favorite knock-knock joke knock-knock who's there? to to who? *to whom*,True
I'd make a political joke but it would just end up being elected president ba dum tss,True
"A blind man walks into a bar, and a table. and a chair.",True
Why was everyone scared of 7? because 7 was a registered six offender,True
My grandma is very conservative. it would break her heart if she knew i was bi -partisan.,True
Why aren't the italians afraid of the biscuit? because it ain't nothing butter biscuit!!!,True
"Sadly, the days of people using proper english are went.",True
"Love is like a fart. if you have to force it, then it's probably shit.",True
Spatula would be a pretty name for a girl. a girl who spreads easily.,True
I heard a backwards symphony coming from beethoven's grave turns out he's decomposing,True
Did you see the new clock porno? it's about fucking time.,True
What's funnier than a crying baby? a dead baby.,True
The only thing i want to portion control is my time spent at work.,True
A friend asked me to do their hair for a rastafarian party... i'm dreading it,True
"I bought a fan today... it blows, man.",True
Why was the feminist picnic cancelled? because nobody made sandwiches,True
Why are condoms like cameras? -they both capture the moment.,True
What did hillary clinton do when her email was hacked? she asked donald trump to build a firewall.,True
"It's saturday, so i'm as lazy as the guy who drew the japanese flag.",True
"If theres an otter, youre underwater. if a ferret you see, then on land you be.",True
"We believe they were crime horses that stayed in jail for like a really, really long time.",True
What's the difference between a terrorist and a woman with pms? you can negotiate with a terrorist.,True
Nutella. a delicious mix of nuts and umbrellas.,True
I wish my laundry was more like protein... so it would fold itself!,True
"A straight rooster says coco doodle doo, a gay rooster says... any cockledoo!",True
Don't look for a job in a funeral company it's a dying industry,True
Chuck norris was born may 6th 1945. the nazis surrendered may 7th 1945.,True
Make sure to tip your waitress. it's pretty funny when they fall over.,True
Slightly funny gay joke what doesn't work? a gay dude allergic to nuts,True
"In other words, 2 percent of household germs kinda like lysol spray",True
"One fish, two fish, red fish who left their bloody tampon in the fucking fishbowl?",True
What's the internal temperature of a ton-ton? lukewarm,True
Who is a graduate student's least favorite greek hero? thesus,True
Bosses get a lot less demanding when you bring a sword to work,True
I'd rather have leg hands than arm feet.,True
Life is basically all the stuff you have to do to get from coffee time to whiskey time.,True
Why was the communist arrested? he was caught red handed.,True
Love is overrated it's only 5 pts in scrabble.,True
Warning: a punny joke what's the difference between in-laws and outlaws? outlaws are wanted.,True
I like my women like i like my m.c. escher paintings impossibly proportioned,True
Why did the cows return to the marijuana farm? it was the pot calling the cattle back.,True
What's the difference between a philosophy major and a cashier at kfc? a job application.,True
What did anakin say to padme right before they had sex? let's see those naboobies.,True
Why were some people living in the 80s so healthy? because they had good high jeans,True
'i like mouse but i couldn't eat a whole one' - our sodding cat,True
"My family used to move a lot when i was a kid, but i always found them.",True
What kind of ideas do blind people get? brailleant ones. sauce: am blind.,True
"What's the difference between love, true love and showing off? spitting, swallowing and gargling.",True
What do you call an eskimo peeping tom? tommy took a look. (say it fast),True
"If zombies attack i'm heading south, most of those people don't have teeth.",True
I reached my goal of shedding 137 pounds this week it's nice being single again,True
"There once was a man from dupree, whose limericks ended on line three. i don't know why,",True
What is the worst type of sand to have in your pants? sandusky,True
"What country has the loosest regulations on incest? google was no help, any idea?",True
What's the difference between a joke and 3 dicks? your mom can't take a joke.,True
I can't believe people make jokes about cancer patients with no fathers sick bastards,True
Maybe she's born with it. maybe she's a monster wearing a shit ton of makeup. -maybelline,True
My lizards won't mate... must be a reptile dysfunction.,True
What do you call your friend from prague who beat you at chess? your czech mate,True
How does a black man laugh? they snigger.,True
Homosexuals please help me. i think my hamsters are gay. how do i let them know it's okay?,True
I bet black people whoooa this tweet is not starting off well,True
How do you make a hormone? kick her in the cunt.,True
My kids are giving all the people on this plane a hard lesson in birth control right now.,True
Donald duck is far too angry for somebody who never has to suffer pants.,True
What's the difference between oral and rectal thermometers? the taste.,True
Where do suicide bombers go when they die? everywhere.,True
Startup idea: toilet paper app. wipe your ass with your actual phone. reusable.,True
Sorry i asked if your grandparents were part of the halloween display at your house.,True
Not to brag but i finished this 14 day diet in 3 hours and 38 minutes.,True
Gossip is when you hear something you like about someone you don't.,True
Do you know what would make this sub better? no more /u/jokeexplainbot,True
My twitter clique is basically five or six people who have mistaken me for someone else.,True
Why do black men weep when they make love to white women? mace.,True
"Batman: i am...**batman!** hi, batman, i'm not dad because yours already died when you were a kid.",True
What do you call a mentally challenged jew? auschwistic,True
What's the difference between me and an egg? an egg gets laid.,True
I'm trans-gpa i'm a 4.0 student living in the body of a 2.0 student,True
Why is the prime minister not seen in the morning? because he is pm not am,True
What if there was a sign written in braille that said do not touch! http://i.imgur.com/gnuylpb.gif,True
What's the name of the operation to change a woman into a man? addadictomy.,True
"Hillary and trump crash in a plane, who survives? the united states",True
"Til if coral get too stressed, they die. their primary source of stress? current events",True
What is donald trump's favourite song? another brick in the wall,True
Did you hear about the vatican's new navy? it's the latest in christian warship.,True
The secret to making a truly tasty vegan burger is to use beef.,True
I need an ex-boyfriend so i have something to do on facebook at 3 in the morning.,True
Why did the tomcat get sent to prison? for looking at kitty porn.,True
I just woke up pissed off for no reason..... now i know how a woman feels.,True
What is a cancer patients favorite bingo number? b9,True
I went to a zoo that only had a dog... it was a shih tzu.,True
