text,humor
What do we want?!?! a cure for tourettes!!! when do we want it?!?! fuck!!!,True
They say i have cancer and alzheimers... but at least i don't have cancer!,True
What did the mexican firefighter call his son?? jose,True
I'd say he was spineless. yes about as spineless as cooked spaghetti.,True
"I walked in on my best friend larry banging my wife. i said larry, i gotta', but you?",True
"Rip to the italian chef, it's nice to gnocchi pasta pizzafully.",True
What do you call a street on the mexican border? wall street,True
"Donald trump is the candy corn of politicians part white, part orange and sickening in large doses",True
What is dj khaled's favorite number? 11 because it has another 1,True
What do you call people waiting in line for vietnamese soup? pho queue.,True
I was making fun of some sodium chloride and ended up being charged with aggravating a salt.,True
Just turned wine into vomit. your move jesus.,True
A naked jew with an erection running at full speed hits a wall he breaks his nose.,True
"For i am christ the redeemer, he who saves!- jesus, using his coupons.",True
Chuck norris can set ants on fire with a magnifying glass. at night.,True
Why did the hipster chemist get burnt? he touched the beaker before it was cool.,True
Alan turing was so gay it was illegal,True
You never realize what have till its gone........ toilet paper is a good example of this.,True
What do you call a pie who made his own ears? a pioneer,True
"How many liberals does it take to defend america? nobody knows, they've never tried.",True
Are you a cat because i'm feline a connection between us,True
Why did the farmer name his pig pork chop because 'bacon' was already taken.,True
Milk is also the fastest liquid on earth... its pasteurized before you even see it!,True
"Don't be part of the problem, be the whole problem",True
Why did the servant of the airplane king get executed? he was not boeing.,True
It's almost as if one's education has nothing to do with learning how not to be an idiot,True
How does a tree access the internet? it logs on.,True
Where do blind parrots go for treatment? the birds eye counter!,True
What do you call a boat full of karma? an upboat.,True
What do you call 2 gay irishmen? michael fitzpatrick and patrick fitzmichael,True
Why don't canadians wear tank tops? they don't have the right to bare arms,True
Looking forward to the time when my level of awkwardness becomes socially acceptable.,True
I asked my north korean friend how things were over there. he said he couldn't complain.,True
Til that although sting has been missing for a week... the police still have no lead,True
Is blowjob one word or two words? god i hate writing thank you cards.,True
"Pool party at my house, bring ur own pool",True
What's the hardest part of eating a vegetable? the wheelchair (credit to my physics teacher's wife),True
What do call the gas you get from eating cheese? derriere,True
What do you call a private investigator who is bad at his job? a defective!,True
Oatmeal shouldn't get to have the word meal in it. how about oatsnack? or oatbullshit?,True
Where did mary go after the explosion?? everywhere!,True
What goes oo oo oo. a cow with no lips.,True
"Why do canadians like number systems greater than base-10? because 7 8 9, a?",True
I bumped into the guy that invented the globe. it's a small world.,True
99% of lawyers ... . . . give the rest of us a bad name.,True
"That awkward moment when you're digging a hole to hide a body, and you find another body #truestory",True
What did the wick say to the wax? i candel you.,True
What do you end up with when your pig smokes pot? baked ham.,True
The fact that we don't use towels to dry towels makes me question the value of towels.,True
What do you call a surgeon who graduated last in his class? doctor,True
What do you call the horse than lives next door? a neighbour!,True
David bowie was found in a three foot coffin. the coroner said it was a space oddity.,True
What did moses say to the guy who wanted a boat i noah guy,True
Where do crows go to have fun? a crowbar!,True
How do you weigh a hipster? in instragramm,True
What do you get when you cross a highway with a lawnmower? killed.,True
"*stares into wormhole* whoa man, cool. *gets slapped by worm* pervert! *worm wiggles away*",True
How do you say goodbye in arabic? boom!,True
Whose the most vague person in the military ? general direction.,True
I want to get a welcome mat for my front door that just says text me,True
I like to get off on the right foot. wow. that's a very specific fetish.,True
What's the difference between a woman and a toilet? a toilet can become president.,True
I hate going to liquor stores. everyone wines about everything.,True
Q. why does the navy put marines on board ships? a. because sheep would be too obvious,True
"If you're having a weird pain today remember, tons of people die from that stuff all the time.",True
A friend that steals your tortilla chips is nacho friend.,True
My pig stepped on a land mind under a tree... now i have a porky pine.,True
My parents asked me what i wanted for christmas. i said i wanna watch. so they let me,True
I bought a vacuum cleaner six months ago... ...and so far all it's been doing is gathering dust.,True
Where do you store a werewolf? in a were-house,True
Why did the cave hate miners? they're always picking on him.,True
How many surrealists does it take to screw in a light bulb? *fish.*,True
What do you call a flaming homosexual? a hate crime.,True
My friend brought me to a club for philosophical digging. it got pretty deep. ^*i* ^*tried*,True
Who is your's your father's- mother's- daunghter-in-law's husband is your?,True
I would like to tell you guys a joke... ...but i'd rather keep it about the film.,True
Why did helen keller masturbate with one hand? so she could moan with the other...,True
What's the similarity between 6th sense and titanic? icy dead people.,True
"What do you call a black man flying a plane? a pilot, you racist fuck",True
I was fired from the orange juice factory i just couldn't concentrate.,True
What is a composer's favorite vegetable? bach choy.,True
I'm not feeling myself today ... would you do it for me?,True
Always look both ways before crossing a woman.,True
"I try not to criticize those who practice incest after all, it's all relative.",True
Welcome to our swimming ool ! notice there is no p in it.,True
"Earth is indeed bipolar, but it's not a disorder.",True
"A roman guy enters a bar, raises two fingers... and say to the bartender: five beers, please!",True
Twentieth century fox should really consider updating their name.,True
New spy action film to feature a furry marsupial it will be called mission impossumible,True
Policeman: why didn't you stop at that red light? motorist: then you would have caught up with me.,True
Why did the chicken cross the road? **to kill its self** this is no joke **#chickenlivesmatter**,True
If you were an apple product you'd be an isore.,True
Maintaining an erection: it's never been my strong point.,True
What do you call a three-humped camel? pregnant.,True
Asked for change for a dollar at the dollar store and they just gave me a different dollar.,True
Einstein invented a theory about space... and it was about time too!,True
How do people who work at the spam corporation know when they're getting unsolicited email?,True
Walking around cemeteries looking at headstones is a great way to come up with baby names.,True
Why was six afraid of seven? because seven is a registered six offender,True
What do you call it when einstein faps? a stroke of genius.,True
