text,humor
I'm pretty sure i'm going to die without knowing what 95% of a scientific calculator is used for.,True
Instead of neutering my dog i just make him wear crocs.,True
Why was the skunk arrested for  counterfeiting? because he gave out bad scents (cents).,True
Did you hear about the wooden car? wooden move,True
I heard the energizer bunny got arrested the other day... yea he got charged with battery.,True
I think it's wrong that only one company makes the game monopoly.,True
Why don't baptist's have sex standing up? it could lead to dancing.,True
My idea of flirting is giving a girl 1 of my 10 tacos.,True
Why do husbands die before their wives? they want to.,True
What's the definition of a will? come on guys it's a dead giveaway,True
What do you call an alligator in a vest? an in-vesti-gator!,True
We all have that one friend with the hot sister everyone wants to get with.,True
I'm in a hotel room atm. it has about 1034 millibar and 1 minibar. sorry.,True
What's the capital of greece? right now about $2.55 aud.,True
One time father christmas lost his underpants. that's how he got the name saint knickerless!,True
Are you a general? because you make my privates stand at attention.,True
Why do orphans go to church? it's the only place they can call someone father.,True
What's black hairy and writes under water? a ball-point gorilla!,True
So why is the latest windows os called 10? because *windows 7 8 9!*,True
One-liner: jobs growth in the united states is now down to just hair and fingernails.,True
Why did the u.s. invade panama? just cause,True
Why do cemeteries have fences? because people are dying to get in.,True
You'll never believe how much this girl paid me to have sex with her...... one vagina.,True
Whatd the princess do after she finished a do-it-yourself abortion royal flush,True
Why did the blonde snort splenda? she thought it was diet coke.,True
"I just got married and our bed is south america my wife gets brazil, and i get chile.",True
What do you call a group of singing killer whales? an orca-stra.,True
"Did you hear there was a blackout last night? don't worry, we caught him",True
Why did cinderella get kicked off her soccer team? she kept running away from the ball.,True
The quran is like weed if you burn it you get stoned.,True
Q: why did the witch's mail rattle? a: it was a chain letter.,True
Chuck norris joke chuck norris tells preston about settlements that need help.,True
This chick on instagram posts so many pictures of her boyfriend i feel like i'm dating him.,True
"How many freudian psychologists does it take to change a light bulb? penis. i mean, 1.",True
What's the best side to eat from a chicken? the inside.,True
"American apparel has really cornered the market on the modern, independent date rape victim.",True
I just remembered the fuck outta the alamo.,True
"Really, 6 more inches of snow today. my front yard is getting more action than me.",True
Doctor: put the iv in. nurse: the 4 what? - chronic problem in roman emergency rooms,True
Have you seen the photo of me and rem? that's me in the corner.,True
Some people need therapy. ... the rest of us just know how to conceal evidence,True
What do bristol palin and the virgin mary have in common?,True
Once you've seen one shopping center... ...you've seen a mall.,True
What did the hawaiian jihadist say before he died? aloha ackbar!,True
Til how to time travel and man do i miss reddit.,True
"If you think pearl jam is an oriental sex act, you might be a redneck",True
What's the difference between jokes and pussy? i don't fucking get jokes.,True
What time does sean connery attend the wimbeldon? tenish.,True
Who called it your foot falling asleep and not coma toes?,True
"In italy, they call me olive oil its because im extra virgin. :(",True
What did uranium-238 say to helium when they first met? idk,True
If 666 is the evil number then 25.806975... is the root of all evil.,True
What's a redneck's favorite type of bread? inbred,True
Me: jesus. get the kids inside wife: what's wron- me: *running* just get the damn kids inside,True
"I was going to get married, but my wife refuses to sign the divorce papers",True
Why did the airplane fall out of the sky? because the pilot was a loaf of bread,True
"Guys, it could be worse. male random baldness could have been a thing.",True
"So, my wife makes moonshine.... ...but i love her still.",True
Where do you find a paraplegic where you left them,True
How can you help a starving cannibal?  give him a helping hand.,True
It was so hard getting out of bed this morning thank god for elastic boxer shorts,True
I just realized that when i murder someone my neighbors will never describe me as quiet,True
Mad respect to people who can stop eating when they're full.,True
What do you call a late teacher? mr. bus,True
Where does a snowman keep his money? in a snow bank!,True
Just thought of the best senior quote   -taylor swift,True
"What do you call a kid with no arms, no legs, and an eye patch? names.",True
How do you cover 12 holes with one hole? take a flute and shove it up your ass.,True
She claimed to be a copy editor but she had no proof.,True
I like my women just like apple... manafactured in china.,True
What did sigmund freud say when he had an epiphany? urethra!,True
"And the bartender asks, what'll you have? a tachyon walks into a bar.",True
What do you call a blind dinosaur? doyouthinkhesarous,True
Why don't jewish guys give oral sex? it's too close to the gas chamber.,True
"What would darth hitler say to his son? look, i am your fuhrer.",True
Why did silly sue throw her guitar away  ? because it had a hole in the middle.,True
Why is sex like tetris? it's all about fitting the long piece in just right...,True
Did you hear about the dyslexic who walked into a bra,True
Why are piggy banks actually pigs? to keep jews away from your money.,True
How did the blind carpenter regain his eyesight? he picked up his hammer and saw.,True
3 guys walk into a bar the 4th one ducks.,True
Why are jewish men circumcised? jewish women won't touch anything that isn't 10% off.,True
What's the best part about a hooker dying on you? the second hour's free.,True
"My penis is like a shotgun i pump, shoot and reload",True
I get a lot of mental exercise by thinking up exotic ways to avoid physical exercise.,True
You show me a tropical fruit... and i'll show you a cocksucker from guatemala.,True
"Wall, you may have ears but you're pretty useless without a mouth and eyes, aren't you? wall?",True
Dad joke: what time do monkeys poop? tree turdy.,True
Wish my husband got a check from the nfl for all the refereeing he does from his recliner...,True
What should you never say to a brony? hello,True
Before you abduct someone do you have to fill in a chloroform?,True
I used to be a cleptomaniac but now that i took some medicine i feel much better,True
Whats the best part about having sex with twenty eight year olds? there's twenty of them,True
Why can't you hear a pterodactyl in the restroom? because their p is silent.,True
Every wife should understand one thing: a dinner will taste better if she cooks it less frequently.,True
When chuck norris was born wwii had ended,True
"Somehow stumbled upon a nude beach. . yeah, found myself in the middle of no wear.",True
"Relationship status: outside my wife's window, holding john cusack over my head.",True
Why do new yorkers like to visit minnesota? because that's where the mini apple is!,True
Where do you find a liberal at a convention? in the far left corner!,True
