text,humor
Doctor doctor i keep thinking i'm a python. oh you can't get round me like that you know.,True
In soviet russia... ...end of joke is when line punches *you*.,True
How many lawyers does it take to grease a  combine? only one if you run him through slowly!,True
Shall i tell you the joke about the kidnappers? i'd better not. you might get carried away.,True
I met a girl who's family is so loaded... even the bags under her eyes are designer,True
Haven't been able to tweet much recently. need to cut back on real life.,True
Shamrocks are the most dishonest of all the rocks.,True
What do you get when you mix michael jordan with donald trump? a dunkin' donut.,True
The patriots were impressive last night you don't win a game like that with luck alone,True
The biggest lie i have read the terms and conditions,True
Got super excited about a 200 meter butterfly till someone explained it to me.,True
What do a house and clean clothes have in common? homeless people have neither.,True
Who is the world s worst golfer? hitler,True
Did you hear about scrooge's drinking problem? he had a dickens of a time with spirits.,True
Who is the fonz's favorite baseball team? a'szzzz,True
Did you hear about the household appliance that eats ants and records tv shows? it's the vcrdvard,True
Why don't cannibals like to eat clowns? chronic depression makes the meat a little tangy.,True
My therapist says i have a preoccupation with vengeance we'll see about that,True
"The test results came back, and frodo's wife can't have a baby. she's non-hobbit forming.",True
There was a social anxiety convention no one showed up.,True
President obama: i pardon this turkey- turkey: nope. i'm ready. 2016 was a shit show. kill me now,True
What did the frog say when he walked into the bar? *bonjour.*,True
I started to work at a seafood buffet... ...but then i pulled a mussel.,True
World war iii will happen when jason statham kidnaps liam neeson's daughter.,True
Jay z should give credit to those who came before him ...like sandra dee and danny kaye,True
What do you get when you combine mayonnaise and bologne? bolognese sauce,True
"Me and my lover, sitting in a tree a-r-g-u-i-n-g",True
What is grosser that gross? ten naked men running around in a circle and the first one stops.,True
"How to fall down stairs step 1 step 6 step 8,9,11",True
*tries online dating* oh...oh no *tries real life dating* ok this is actually worse somehow,True
What kind of shoes to pedophiles wear? white vans.,True
I used to play water polo but the horse drowned,True
Can a blind person please rub their hands over their dog's nipples and tell me what it says?,True
"My gf asked me if i'm cumin i said no, 'cause your papwreaksa",True
How do you catch a whale? you wait until last call and use a good pick up line.,True
Why doesn't jesus participate in battle raps? all his comebacks take three days..,True
What is the burning question on the mind of every dyslexic existentialist? is there a dog?,True
Why don't golddiggers eat fruit? an apple a day keeps the doctors away,True
What did one plane said to the other plane? can i crash at your place?,True
Shot my first turkey today. scared everyone in the frozen meat department.,True
Lost airport chameleon finally found after hiding in plane site,True
I've always wondered what periods were like... could someone give me a demenstruation,True
8/10 black men say they enjoy shower sex. the other two haven't been to prison,True
How do you start an african rave? staple toast to the ceiling...,True
Masturbation is great. - i know that from first hand experience.,True
Joke what did the one angel say to the other? halo,True
Stop fcukin whining about being alone and lower your standards like the rest of us.,True
What do you call cows that don't have a sense of humor? feminists.,True
What's michael jackson's favorite thing about twenty-eight year olds? there's 20 of them.,True
"Nice weather guys, lets have the internet outside today...",True
How do you piss off a male archaeologist? you take a shit in his car.,True
What's all this talk about reddit's servers being down? guess i can't see what everyone else sees.,True
"A termite walks into a bar... and he says, where is the bartender?",True
I like my women like i like my eggs. beaten.,True
I went to a store that carried only three items it was an inconvenience store,True
How do you grill sheep? with samsung batteries.,True
"Hey baby, is your name polio? because i am stiff below the waist",True
"So helen keller walks into a bar... and then a table, and then a stool.",True
What is the difference between a girlfriend and a wife? about 60 pounds.,True
Why be part of the problem when you can be all of it?,True
The most terrifying thing a woman can say to me is notice anything different?,True
"Stop calling donald trump hitler really, hitler doesn't deserve to be slandered like that!",True
The name's bong. jay bong. agent 420. weed.,True
Do you think obama is jewish? he is always asking for change...,True
I want to walk into a donut shop and yell... for the love of all that is hole-y!,True
They might want to put a picture of that airplane on a milk carton.,True
"In space, no one can hear your spouse chew.",True
"Fun fact: if someone's car alarm keeps going off, you're legally obligated to set the car on fire.",True
So apple wants to diversify their company... they should just press the home button three times.,True
I need more than 140 characters to tell you how beautiful you are.,True
"Tifu by searching for my wife on pornhub turns out, it's not a dating site.",True
What do doctors do with the foreskins from circumcisions? sell them to gay guys as chewing gum.,True
How do you make your girlfriend cry while having sex? phone her,True
What is the dumbest animal in the jungle? the polar bear,True
What happened to the cow when she tried to jump over the barbed wire fence? udder destruction.,True
This damn button keeps popping off my keyboard... i swear i am about to lose fucking ctrl.,True
Why didn't the skeleton cross the road? because it had no guts.,True
I threw up my hands in disgust last night. knew i shouldn't have eaten them.,True
I once had some food cooked for me by a prostitute... ...it was a nice ho-made meal.,True
"Oops, it slipped, wrong hole! but since i'm already here..... -men",True
"Excuse me, but i feel like your eyebrows owe me an apology.",True
I just smoked the fattest blunt.. and now my refrigerator is nervous!,True
What do u call a spanish man with a rubber toe? roberto,True
I guess i am not so smart! cuz i cannot *make-up* my mind!!,True
One time i didn't masturbate for 11 years... and then i turned 12.,True
I've been eating healthy for six whole hours now. why am i still fat?,True
Do you think rick astley ever just busts into places unexpectedly? he could.,True
Please will you dump my dead body at target people can't know i shopped here,True
Why is santa such a jolly old elf? he knows where the naughty girls live.,True
Nothing says you're in the christmas spirit quite like searching 'christmas' on pornhub.,True
I have a great relation ship with jesus he mows my lawn for $6 an hour,True
I was an alcoholic for seven years. today marks my eighth.,True
Showerthought: we should make an online dating site called ebae.,True
What did kermit eat after he got divorced? pork chops,True
Why was the ketchup in the refrigerator embarrassed? he saw the salad dressing.,True
Why do jews have such big noses? because air is free.,True
Where there are 4 irishmen.... you always find a 5th,True
How come puerto ricans don't like blow jobs? they don't like any kind of jobs,True
Why did the groupie let the percussionist come over? he promised he wouldn't drum in her house.,True
Why don't bill cosby's lights work? he required that their circuits have no resistance.,True
