text,humor
Do you know what the best part about banging 21 year olds is? there's 21 of them.,True
It's like my dad always said: stop quoting me and come up with your own ideas.,True
A blind man walks in to a bar... ...and a chair...and a table...,True
I ran into a fat guy on the way to work luckily i bounced back,True
Three men walk into a bar they all get concussion,True
"Lunch menu at a middle school in flint, mi: pb&amp;j with some pb&amp;h20.",True
What do sea monsters have for dinner? fish and ships.,True
How do you paint a wall with dead babies? it depends how hard you throw them.,True
Don't ever do that again knock know who's there? 9/11 9/11 who? .... you said you'd never forget,True
What's the worst part of being a cook in prison? having to toss everyone's salad,True
Why did the mouse whisper into the elephant's ear? the giraffe put him up to it.,True
Why should you work for a vegetable factory? because they offer a good celery.,True
Why was luke skywalker convicted of rape ? he used the force .,True
"What's big, green and can kill you if it falls out of a tree? a pool table",True
What do you call an online correspondence with a transvestite? she-mail.,True
"You've got a friend in me. - cannibals, probably",True
I've spent today analysing some statistics about how drunk people walk. they're just staggering.,True
They've just released a female version of viagra. it's called niagara.,True
Remember: tomorrow is topless tuesday no matter what human resources tells you.,True
9 guys walk into a gay bar... they don't come out.,True
Give a man religion... ...and he will die praying for a fish,True
Obama looks rough after the last 8 years in office. still better than jfk after 2.,True
How do frogs manage to lay so many eggs ? they sit eggsaminations !,True
What do you call a director of an anti-vampire organization? a stakeholder.,True
What do you call a dog with no tongue? dirty bollocks,True
"You owe me a drink, you're so ugly i dropped mine when i saw you.",True
"Confucius say if you poop on a leave, you will have shitty thyme",True
Put the punchline in the title. how do you ruin a joke?,True
"If i was a transformer,  i would turn into megan fox's vibrator",True
What's the difference between autumn and fall? the twin towers didn't autumn,True
Why does luke skywalker never have trouble getting laid? because he always uses the force.,True
What does the head of the catholic church used to buy goods online? papal,True
"Silence is golden! unless you have a toddler, then silence is very, very suspicious.",True
How do trains from different countries understand each other? with a trainslator,True
Why do mother kangaroos hate rainy days? because then the children have to play inside.,True
Thought of starting an origami business but too lazy to do all the paperwork involved.,True
Q. what did the bagpiper get on his i.q. test?  a. drool.,True
The fda has announced a ban of all pre-shredded cheeses they want to make america grate again.,True
"I'm an optimistic pessimist... i see the glass as half empty, but there are free refills",True
Why do all the best golfers keeping buying socks? they get a hole in one!,True
Usain bolt its so fast when he misses the bus he just waits at the next stop,True
Does this subreddit like jokes about sodium? na,True
Roe v wade is my favorite bitter controversy about the best way to cross a small river.,True
My version of cyber-bullying is running around inside a starbucks slamming people's laptops shut.,True
Thank you for calling the constipation hotline... please hold.,True
So i was invited to an amputee party last night... it was absolutely crawling with pussy.,True
Knock knock who's there ! bass ! bass who ? bass the salt and pepper please !,True
I've come into a lot of money lately... it's a fetish i never knew i had until now.,True
What is the national bird of afghanistan? the boeing 757,True
A pizza is basicaly a real-time pie chart of how much pizza i am going to eat,True
My life-long rival just beat my record for deep-sea diving! this is a new low...,True
Q: why does chelsea look so stupid and ugly? a: heredity.,True
My phone just filmed a 6 hour documentary about life inside my pocket,True
Self pleasure joke nsfw you ever whack off so much your hand pretends to be asleep?,True
I like my coffee like my politics... i don't like coffee.,True
No one is more shocked that i brought my cat to a baseball game than my cat.,True
What english king invented the fireplace ? alfred the grate !,True
"Twilight: taking the n' out of vampire fangs, since 2007!",True
"Man have three potatoes in latvia is joke, such is life.",True
What do you call 5 cats sitting on top of each other? a caterpillar,True
What do you call a guy who is afraid of santa? claustrophobic!,True
Hey chubby dudes rockin' tight polo shirts. nope.,True
I left my chamomile tea steeping for too long and it turned into the new coldplay album.,True
I'd rather see someone on the street coming towards me with a knife than a clipboard.,True
Why did obi wan not kill anakin when he had the chance? because anakin was ... unarmed.,True
Why did the blonde have square boobs? because she forgot to take the tissues out of the box,True
What are starbucks two shipping options? ground and federal expresso,True
Q: what do you get when you cross a snowman with a vampire? a: frostbite.,True
What is a physicist's favourite food? fission chips.,True
There are two types of girls; girls who are fat and girls who think they are fat.,True
How do you get a jewish girls number? roll her sleeve up,True
What's the male equivalent of a feminist? a sexist.,True
Where do you find a man with an aquatic mammal fetish? in wales.,True
If you are what you eat ...never order a #2.,True
What do you call it when a catholic renovates his kitchen? a counter reformation.,True
Who decided to call it an english to french dictionary and not a two - deux list?,True
"Knock, knock. who's there? 9/11. 9/11 who? you said you would never forget!",True
What's the downside to dating a mermaid? her clam smells like fish!,True
Women: can't live with 'em... ...can't live with 'em.,True
Life is like a box of chocolates... mostly nuts and sometimes you get brown stuff on your hands.,True
What kind of fruit can't get married? a cantleope,True
What do you say to a two headed monster? hello hello.,True
How do you see if the ken doll is ticklish? give him test tickles.,True
What do you call an ewok who just ate pancakes? a sticky wicket.,True
What did the father lightning bolt do to his son when he miabehaved? he grounded him.,True
Why don't jewish men eat pussy? because it's too close to the gas chamber.,True
"I'm dan if i do, and dan if i don't. -dan",True
How do you know if your sister is on her period? your dad's dick would taste like blood,True
What's the difference between a bull dyke and a bull elephant? ...about 100lbs and a flannel shirt,True
Ever heard of the dna? national dyslexic association.,True
What does santa say when he is sick? oh oh no!,True
"The barman says, we don't serve superluminal particles in here. a tachyon walks into a bar.",True
I ordered pizza from op pizza... turns out they don't deliver.,True
"What did the statue say to the other statue? hey, s-tat-ue?",True
Why does lebron james wear high socks? his cavs can't handle the heat,True
My buddy with 3 nuts just got a tattoo it was tri-bal.,True
Say no to drugs they might lower the price,True
This girl is wearing pink camouflage where are there pink forests,True
How did harry potter get down the hill? walking. jk. rolling,True
"Never get into fights with ugly people, they have nothing to lose.",True
