text,humor
What's the difference between an ass kisser and a brown noser? depth perception.,True
"When chuck norris went to find bigfoot, bigfoot copied him self to escape from chuck",True
What's the difference between jews and boy scouts? boy scouts get to leave the camp.,True
What do you call a potato/corn crime fighting duo? starchy and husk,True
So how do i take the gum out of my hair? cancer.,True
What is a zombie's favorite cereal? raisin brain.,True
Waiter! what's this fly doing in my soup?!? same thing that bag is doing in your tea.,True
Why does santa claus like to go down the chimney? because it soots him!  beat that!!,True
I've always thought i'm pretty hot probably has something to do with my dad always calling me sun,True
How does bob marley like his donuts? after a couple of spliffs.,True
Why are mushrooms small? because there isn't mush-room.,True
"I was raping a women may night when.., she said think of her children kinky bitch!",True
"I just watched a knot making documentary, it was really good! especially that ending, what a twist.",True
What does the train say as its heading toward auschwitz? jew-jew!,True
I was looking at some fetish porn on my phone... i came upon it by accident.,True
"Really, nobody in america won last night. the mega millions jackpot went up to $63 million.",True
Green lantern that name has a nice ring to it,True
What do you say when you see two cleaning ladies making out in public? get a broom.,True
Did you hear the one about the constipated mathematician??? he worked it out with a pencil. ;),True
What did hitler say when 7 ate 9? neinnn!!,True
"*at a restaurant* don't be awkward, don't be awkward waitress: how's the food? me: yes",True
"If a well endowed woman works at hooters, where does a guy with an amputated leg work? ihop",True
A lot of beautiful women have told me that i am a looker... and that i should stop.,True
I cried when my dad chopped up onions for his sandwich.. onions was always my favorite dog...,True
"You attract more men when you smell like butter, sauteed ham and onions than any expensive perfume.",True
Why did the introvert polish his shoes regularly? so he could look at others' faces.,True
How long did it take the fish to go to the store? salmon or eight minutes.,True
"What did the medieval gynecologist say to his patients? at your cervix, m'lady",True
"What's long, hard, and fucks old people? osteoporosis",True
How do you catch a tame rabbit? the tame way -- unique up on him.,True
What kind of math do feminists study ? triggernometry,True
What's crunchy on the outside and airy in the inside? a lightbulb.,True
What's the best thing about oral sex? the 5 minutes of peace and quiet!,True
Middle age is when work is a lot less fun and fun a lot more work.,True
Funny prank: stay over at a friend's house and die on their couch.,True
Teacher jokes teacher if cannot is short for cannot. what is dont short for? pupil. doughnut.,True
Too many kids crying. i'm never having kids.i'm just gonna adopt an adult who has a job already.,True
Why don't black people pay rent? because jail is free.,True
Why were there balloons in the bathroom? there was a birthday potty.,True
A fish swims into a brick wall... damn.,True
"I have so much uneaten hummus in my refrigerator, it's borderline racist.",True
Oh... i didn't tell you... then it must be none of your business...,True
Teacher: what's 2 and 2 pupil: 4 teacher: that's good pupil: good ? that's perfect !,True
Why was the radioactive food going to taste bad? the meal would fallout of flavor.,True
I created a new joke and a new word today plagiarism,True
What did the man get for winning the muscle relaxing contest? atrophy!,True
What do you call it when two female spies fall in love? lesbianage,True
"What's white, red, black, blue, and doesn't like sex??? the 9 yr old in my trunk!!!",True
Q: how did the dinosaur feel after he ate a  pillow? a: down in the mouth!,True
Why haven't we found aliens yet ? because they are searching for intelligent life too.,True
What do you call two jews having sex? a kosher pork,True
What did one penny say to the other penny? come with me and we will make cents.,True
"You can't run in a campground, you can only ran because it's past tense.",True
The crowd at this bar is so young someone just got slimed.,True
Did you hear what the pope was giving up for lent? his job.,True
Get a tree - what i just yelled at two squirrels doing it on my lawn,True
What kind of bread always goes wrong? a rye,True
Murderer: could a murderer do this? *defendant proceeds to not kill anyone* judge: he's got a point,True
Life is like toilet paper... ... you're either on a roll or taking shit from some asshole.,True
Us has serious problem with illegal immigrants. if you don't believe me ask any native american.,True
I have a friend named free bird he gets lost at concerts.,True
"Which athletes will not get zika at rio 2016? those on team great britain, because they'll leave.",True
Did you hear the joke about the sewing machine? it'll leave you in stitches!,True
Why doesn't isis like school? because they always bombed their tests.,True
Spoiler alert: rice cakes do not contain any actual cake.,True
Guns don't kill people... husbands that come home early from work do.,True
Why would you never want to go to a gay bbq? because the hotdogs taste like shit.,True
What kind of overalls does super mario wear? denim denim denim...,True
A gymnast walks into a bar... she is then deducted five points.,True
"All of my horoscopes lately have started with ok, don't freak out but...",True
The problem with psychotic cab drivers. they drive me crazy.,True
"Which country has the most number of bacteria, viruses, fungus and other micro-organisms? germany",True
What's the difference between the calendar and you? a calendar has a date on valentine's day.,True
What do you call a gay mexican? a spigot.,True
"Crazy to think that back in the 1940s, extra guacamole at chipotle only cost a nickel",True
I like my enemies how americans like their tea weak.,True
What looks just like half a loaf of bread?  its other half.,True
What did one window say to the other window? i'm in pane,True
I don't want to be racist.... so stop trying to make me to take up competitive running!,True
What do you call a mutant with the power to get women pregnant impregneato,True
"Daddy what is a transvestite? -ask mommy, he knows.",True
I once met a dyslexic atheist... ...he didn't believe in dog.,True
Heroin use among horses have grown but finding the evidence is like finding a needle in a haystack.,True
Pitbullphobia: an extreme or irrational fear of singing alone.,True
How do you make a hormone? kick her in the crotch.,True
What do you call fruits that aren't allowed to marry?  cantaloupes.,True
What'd the cannibal do after he dumped his girlfriend? wiped his ass.,True
What do you call two crows? attempted murder,True
Do you hear about the 2 irish gays? michael fitzpatrick and patrick fitzmichael.,True
"Yes, autocorrect, that's right. i hate that stupid ditch",True
Why don't women wear skirts in the winter? ever try and peel apart a cold grilled cheese sandwich?,True
This one's cute. - me picking out a watermelon. i have no idea what i'm doing.,True
Why should you date a greek woman? they don't like pulling out.,True
A meteorologist's best subject is small talk. they only talk about the weather.,True
What do you call a roman with pubic hairs stuck between his teeth? glad-he-ate-her.,True
What do you call a mexican on a riding lawn mower? promoted,True
What is heavy forwards but not backwards? a ton.,True
What does a middle-eastern person eat for breakfast? syria-l,True
I went to the reddit hotel the host wasn't responding.,True
"Update: this year's least popular halloween candy was, as always, reese's feces.",True
