text,humor
What did the man say when he sat on a candle? fire in the hole!,True
I feel like i have something to prove here. judge: that's sort of how this works.,True
I was going to tell a mexican joke... but that's just crossing the border,True
"I always get a yes from women, but it's usually followed by that's him, officer.",True
I figured out how to make my penis 8 inches fold it in half,True
Where do puppies go when they die? back into the microwave so i can get in another round.,True
"What's donald trump's favorite sport, according to cnn? dodgeball.",True
You brought me roses? i can't eat this. get out.,True
Fun fact: peanut butter also sticks to the roof of your ex-husband's bmw,True
What superheroes refuse to fight in north carolina? the x-men,True
Why do black people only have nightmares? they shot the only one that had a dream.,True
Beauty is in the eye of the beer holder.,True
What is glenn's (the walking dead) favorite restaurant? ***spoilers*** popeyes!,True
"Normal kids: what's for dinner, mom? cannibal kids: what's for dinner? mom?",True
Total eclipse today i tried using a colander to view the eclipse. i think i've strained my eyes.,True
What did the turkish guy say to his babe when she invited him to eat? ke-bab,True
What's another name for a dictator? a penis potato!,True
Why did the pretzel maker break his pc? he was too salty. (overwatch competitive),True
You should never take what a sea monsters says seriously. they're always kraken jokes.,True
What do you call a fat person on a high horse? ellen pao.,True
How are farts and ancient egypt similar? they both have a tutankhamun.,True
It is tough to do inventories in afghanistan because of the tally ban.,True
I've just been fired from the clock making factory after all those extra hours i put in.,True
I put my pants on like everybody else. grudgingly.,True
Alcoholism is the only disease that tries to convince you that you don't have it.,True
What do you call a smart gay chemist? a homogeneous,True
What's the most commonly misspelt blood group? type-o,True
What do you call a mexican that lost his car? carloss. muhahahaha,True
What did the vampire say to her kids? eat your dinner before it clots!,True
"I've got a plan to get rid of the dollar honestly, it makes a lot of cents",True
"*pulls up to drive-thru window* extra toilet paper please do you mean napkins? sure, whatever",True
What do you call a very rude bird ? a mockingbird !,True
'ho ho ho' said santa! as he watched 16 and pregnant!,True
What do you call a pedophile with a thesaurus? an ephebophile,True
What is jared's favorite part of a hockey game? before the first period.,True
I just bought my first girlfriend online i got her off e-bae,True
"Sometimes during sex i accidentally say i love you too, brown paper bag smiley face.",True
"Whats the difference between a jewish and a black person? about $100,000",True
A feminist asked me how i saw lesbians. apparently *in hd* wasn't the right answer.,True
What kind of underwear do old people wear? ...depends.,True
What do you get from a pampered cow? spoiled milk!,True
I don't understand most terms used on reddit and i'm s/o sick of it,True
How do you keep an idiot in suspense? i'll tell you next friday.,True
"Old enough to know better, but still too drunk to care.",True
Never try to annoy someone with bird puns because toucan play at that game.,True
How do you know if a pepper is being nosy? when he's jalapeno business!,True
What's the first rule of bug ownership? watch your step!,True
God wouldn't have made children so short if he didn't want you to fart in their faces.,True
What's the difference between will ferrell and a man with erectile dysfunction? one can... get hard,True
"I normally don't get a boner at burger king but when i do, it's a whopper",True
What do you feed someone in a coma from breakfast? coma-toast.,True
What do you call a man in a tree with a briefcase? a branch manager.,True
Q: why did the ghoul knit herself three socks? a: because she grew another foot.,True
Some people just want to watch the world burn. other people just don't vote for trump.,True
Puns about cow sounds are the lowest form of humor.,True
I need to get something off my chest *takes off my nipple*,True
The local cemetery has been really popular lately people are dying to get in.,True
"For what it's worth, i'd like to exchange some foreign currency.",True
"Why can't you compare donald trump to cancer? because sometimes, you can get rid of cancer.",True
Ex-girlfriends are like a box of chocolates they'll kill your dog.,True
I farted in the apple store and everybody got pissed it's not my fault they don't have windows...,True
Did you ever notice that black people... ...are the same as white people. - joe machi,True
I generally don't trim my ear hair until it effects my peripheral vision.,True
"What's black, and breaks into houses? a wrecking ball",True
When thirsty you should always drink apple juice.. because oj will kill you.,True
I just ordered the wrong meat it was a misteak,True
Did you hear about the married amish woman having an affair? she loved two mennonite.,True
What is a 6.9? a good thing ruined by a period...,True
If you feel like procrastinating... ...just do it tomorrow instead.,True
What was the best time in history for the italians? the marin-era,True
Why do batteries feel lonely? because they are never included in anything.,True
My friend is pretty bad at navigation.... it seems he as a latitude problem.,True
I heard the river in crimea is really condescending.,True
Did you hear the story about the razorback hog? it's pretty dull.,True
What does stephen hawking say when his computer crashes? nothing.,True
There is one type of person in this world... the type who half understands statistics.,True
I used to be great at word play. once a pun a time.,True
I've just accidentally swallowed some scrabble tiles... my next shit could spell disaster!,True
My wife called me a panty dropper. she said to be more careful with the laundry next time.,True
A banker friend of mine had a breakup recently he lost interest.,True
What did donkey kong say when mario asked him for help for some schoolwork? i d k,True
We need to get into the fertilizer industry... i hear business is booming.,True
What did the two lesbian vampires say to each other? see you next month.,True
Why your mom never took you to the zoo they wouldn't allow you to leave,True
My voodoo doll would be a glazed ham wrapped in chicken feathers.,True
What do you call a plastic sheep? lambinated!,True
How to rap like pit bull: spanish spanish spanish mr worldwide dale!!,True
Sweet potato philosophy i think therefore i yam.,True
There hasn't really been any natural disasters lately even the mudslides have gone downhill.,True
What does british parliament name as the #1 cause for pedophilia? sexy children,True
I hate it when... people refer to themselves as animal containers. and yes i'm a hippo crate.,True
What kind of overalls does mario wear? denim denim denim..,True
Have you heard what scientists are saying about pluto? apparently he's too small to be a dog.,True
Why did snake walk into the bar? because he wears an eyepatch and has poor depth perception.,True
What sound does a bomb make before it goes off? allahu ackbar!!,True
"If you're happy and you know it, you're self aware!",True
What does it's job only after it has been fired? a bullet,True
What is it called when an ethiopian takes a shit? bragging,True
My favorite sex act is the jfk... i love blowing my man's head off.,True
I've been trying to think of a joke about miley cyrus... it just hasn't been twerking.,True
