text,humor
Woody allen's version of his life will be his most brilliant fiction.,True
What does the british monarchy and yeast have in common? they're both inbred.,True
Hitler was bad. he is going to heil. get it? heil?,True
"How many dothraki does it take to open a door? idk, but they sure are hot.",True
What did the horse say when he regained his vision? merci.,True
Why can't a t-rex clap it's hands? because it's extinct.,True
"In my next life, i'd like to come back as someone who has a life.",True
I used to be in a relationship with a mobius loop it was very one-sided.,True
My doctor told me i'm artistic. i have no idea how he could tell.,True
I stayed up all night long to see where the sun went... ...then it dawned on me.,True
Q. what did the fog say to the light rain after her vacation? a. i mist you.,True
What is forrest gump's favorite pasta? penne (pen-nay),True
Do arcades ever clean the joysticks? 'cause i've sucked on a few and they tasted awful.,True
Why was jon snow so successful at basketball? he knew where to put it..,True
Whats the difference between 8 dicks and a joke?? your mom cant take a joke.,True
No wonder my cigar tastes funny. it's just a really old hot dog.,True
"If mississippi gave missouri her new jersey, what would delaware? i don't know but alaska",True
I've recently started to play dark souls iii it only took me 2 hours to beat the torturial.,True
What happens when a cow tries to jump over a fence? udder destruction,True
What do you call a white girl with a yeast infection? a cracker with cheese.,True
What's the difference between 3 dicks and a joke? your mom can't take a joke.,True
Why are dogs always sensitive? ------------ because they have tears in their eyes,True
Kills two mosquitoes with spray. *writes deadly assassin in bio*,True
When did mathematicians get their independence? march 14.,True
"Camo bulletd you know, so they do see it coming!",True
Why do pokemon have eyes? so they can pikachu,True
I'm a dirty bird. *shits on your windshield*,True
How do you make a hot dog stand? take away its chair.,True
"A man just got a car for his wife. now, thats what you call a fair trade.",True
"The past, the present and the future walked into a bar it was tense.",True
What's so difficult about being a camera man in the porn industry? recording with one hand..,True
"Hey girl, are you a candy? because i have a crush on you",True
Why aren't mexicans and blacks suppose to have kids? because the children will be to lazy to steal.,True
Why is chewbacca bad at sports? he's just a wookie!,True
"It must be garbage truck mating season, judging from the sounds outside.",True
Why does sirius black get all the girls? because he's a real dawg.,True
Today is world alzheimer's day! just in case you forgot.,True
What do you call a country of grizzlies that is always stoned? a hibearnation.,True
I've got a bun (baby) in the oven (oven)!,True
"Friend- god you eat so much. how do you do it? me- it's easy, i just gain weight.",True
I was watching who wants to be a millionaire? on zimbabwean tv.,True
Why do hockey players always make terrible birthday cakes? because icing is not allowed.,True
Why didn't george rr martin (got author) use twitter? because he killed all the 140 characters.,True
I like long walks on the beach and lying about being married.,True
What's the difference between child prostitution &amp; whisky? aged whisky costs more.,True
What do you call a short physic that has escaped from jail? a small medium at large,True
Where do you find a turtle with no legs? right where you left him.,True
Why is the ocean salty? because the land doesn't wave back.,True
My friends said i looked kinda like hitler from the side i'm laterally hitler,True
How do you spot a joke without a punchline?,True
The higher pitched my hey! the greater the chance i don't remember who you are.,True
I don't think people should throw stones in regular houses either.,True
I went to the funeral of the man who invented the throat lozenge. there was no coffin.,True
Relationship advice on /r/relationships user: so my boyfriend and i... adviser: dump him.,True
How do you tell if you're at a gay barbecue? the hot dogs taste like crap,True
What would be the name of a gangster who makes terrible movies? suge knight shyamalan.,True
It's all about being confident in the way your butthole looks. - cats.,True
What do you call bears without ears? b.,True
What do you call a guy who fucks himself? (http://i.imgur.com/txrw7hu.jpg).,True
What do the sixth sense and titanic have in common? i see dead people.,True
What do you call a molecule with the structure bunny-o-bunny? an ether bunny!,True
"No son, you can't go out with your friends. tonight we're installing windows updates, as a family.",True
There's three kinds of people in this world people who can count and people who can't count,True
Clerk: sir you need pants to shop here.,True
I'd be so much more successful if some of my ancestors had just married better.,True
"Just got a life alert bracelet. now, if i get a life, i'll immediately be alerted...",True
So anyone know how much a polar bear weighs? about enough to break the ice...........,True
What is it called when one punches a stripper? a hoedown!,True
Trump is actually ambidextrous he can move from right to left as he chooses,True
I remember a time when i didn't get nostalgic after a few drinks .. i miss those days.,True
What did one sausage say to the other? you are the wurst.,True
Why is it good to have a blonde passenger? you can park in the handicap zone.,True
"The floor is lava -everyone, pompeii, 79 a.d.",True
What do you call a gay chickpea? a hummussexual.,True
Why did the stripper need more insurance? she had little to no coverage.,True
What's does santa clause and my wife have in common? they both come once every year.,True
What does a unionized hooker say when she is done work for the day? i'm off the cock.,True
Why was macaulay culkin an easy target for michael jackson? because he was home alone.,True
What do you call it when a blonde dyes their hair brown artificial intelligence,True
Wanted: someone to hand feed me doritos so my fingers don't get orange. no weirdos.,True
How do the fish get to school ? by octobus !,True
Never judge a book by its cover use the paragraph on the back instead..,True
Yo momma so fat the back of her neck is like a pack of hot dogs,True
What is dill bread made from? dill dough.,True
Why did the cannibal eat the tightrope walker? he wanted a balanced meal.,True
How can you tell your girlfriend is getting fat? she starts to fit in your wife's clothes,True
Why can't stephen hawking dance? because he's white.,True
I got a puppy for my girlfriend. it was the best trade ever!,True
What did the /r/science mod say to the user?,True
Bicycle joke why did the guy fall off his bicycle? because i threw a microwave at him,True
"I just want to put a baby in you! -me, trying to put a crib together",True
"Anyone who says time flies, has obviously never been on a treadmill.",True
Why are lions more religious than other animals? they prey regularly.,True
"Math made simple: if you have $20 and your wife has $15, she has $35.",True
How did isis do on their french test? they bombed it...,True
What do some people have against cheeseburgers? they say 'burgers can't be cheesy!',True
"There are drunk bikers. there are old bikers. there are no old, drunk bikers.",True
What is the shortest street in the universe? planckstrasse,True
I think i speak for the majority of mute people when i don't say anything at all.,True
Whats the difference between jam and marmalade??nsfw you can't marmalade your cock up someone's ass,True
