text,humor
What do you call the story of the three little pigs? a pig tail!,True
What has nine arms and sucks? def leppard.,True
What's mostly red and has 2 legs? half of a cat.,True
Why did the fat girl cross the road? she wanted some chicken.,True
I like my steak how i like my women tinder-ized.,True
What's the difference between ten dead hookers and the stuff in my basement? nothing.,True
"The first rule of fight club is to ask her, is that what you're wearing?",True
What is a pirate's least favorite letter? a letter from the cable company...,True
The sun is in so many movies.. it's like one giant star!,True
What happens when you put a condom inside another condom? conception,True
What do you call a man who inherits a dairy? a dairy heir.,True
"What does isaac asimov take when he has the flu? i, robotussin.",True
I've got a new job in a biscuit factory. so far i've made a packet.,True
How are america and mcdonald's similar? they are both run by red-headed clowns.,True
Why did the bee get married? because she found her honey!,True
Imagine how frustrating it would be if tic-tacs were individually wrapped.,True
"If a dog sniffs your ass, you're probably a bitch.",True
Her: do you watch desperate housewives? me: no but i follow a few on twitter.,True
They should rename eye drops to cheek drops so i don't feel bad every time i miss.,True
"What did the green grape say to the purple grape? breathe damn it, breathe!",True
"Hey guys, look! original content made it on to ifunny!",True
Ever hear about the jesus bomb? red bull and merlot,True
If the number 666 is considered evil... ...is the number 999 is considered live?,True
"Said the porcupine, i just love prickled onions.",True
How do you get a bass player off your porch? pay him for the pizza.,True
What are a neet's favorite type of shoes? reeeeeeeeeeeeboks,True
I make so many dad jokes... i probably have a lot of bastard children i don't know about,True
Haters gonna hate. potatoes gonna potate. waiters gonna wait. aligators gonna aligate.,True
My voicemail greeting is just me strangling a cat while reading bible passages.,True
What do you call a bicycle with no seat? a real pain in the ass.,True
Where does a sith lord do their shopping? the maul.,True
I texted and drive sometimes i guess we all do stupid things when we're drunk,True
I'm gonna look to my left and run as fast as i can. - toddlers,True
I recently read a book by donald trump on finance it had 9 chapter 11s.,True
The government is dysfunctional and needs to be fixed i'll probably fall in love with it any minute,True
Does the circle of life... become a sphere in 3d?,True
Why didn't blacks in 1850 give high-fives? because everyone always left them hanging!,True
The butcher backed up into the meat grinder and got a little behind in his work.,True
What was the lonely chemist looking for? agf,True
One thing that watching cartoons have taught us. gravity only works if you look down.,True
Did you hear about the pilot who went on sick leave? he had the flew.,True
What's the best iphone app for telling a kid he's adopted?,True
I'll pay you to dress like a comcast employee and let me hit you with my car.,True
What did kim jong il call his kindle? the dear reader.,True
Knock knock..who's there?..interrupting coefficient of friction.. the interrupting coeff--- mu!,True
I would tell a funny science joke... but all the good ones argon.,True
What's the prize for getting the human papilloma virus? you get an a-wart!,True
In the bible it was adam and eve not adam and steve,True
The dark lord saran has wrapped middle earth in 2-3 days of freshness.,True
What do you get if cross a frog with some mist ?  kermit the fog !,True
Why hitler was late to work? he accidently didn't took the second left but the third reich.,True
How did one droid flirt with the other droid hey bb,True
Why did the walrus goto the tupperware party? he was looking for a tight seal.,True
Courtney love thinks she found the plane. it's like god doesn't trust us to write our own jokes.,True
"Anytime i fly over the exact spot a time zone changes, i yell 88 miles per hour!!!!",True
What do you call a long line at a cookout? a barbequeue.,True
"In my dog's mind he's saving the world, one tree at a time.",True
How do you trace a scatter plot? you give the pencil to michael j. fox.,True
What would you call superman if he was deaf and mexican? no hero,True
Tape a terrible drawing of a refrigerator onto your child.,True
Insurance costs are so outrageous the only healthcare most americans can afford is from dr. pepper.,True
What do you call someone who is good at fishing? a master baiter.,True
What do you call a terrorist video store? blockbuster,True
What do you call a jewish rock band? i want my nickelback,True
Its no longer the little birdy that told you something. now days its i seen it on facebook.,True
"I need a your penis is so ugly... joke yep, thats what i need",True
Two statisticians walk into a bar... what are the chances of that?,True
Why was the instagram star so bad at making coffee? because she used #nofilter,True
Why did adele cross the road to get to the other side,True
"The recipe said prick with a fork, but enough about me.",True
"Hi, famous people getting duis. you know you can probably afford a driver, right? just a thought.",True
What would you call it when a dinosaur gets into a car crash? tyrannosaurus wrecks,True
What do you call a gaping hole in your chest that smells like fish? vagina pectoris!,True
I have a lot of disdain for anyone in the top 1% who hasn't become batman.,True
My father in law is one of those deep sigh until someone asks what's wrong kind of women.,True
If atlas supported the world on his shoulders who supported atlas ? his wife !,True
"If i was a president, i would make bigger schools so that we can have a higher education",True
A recent survey found. 6 out of 7 dwarves are not happy,True
"Whenever someone talks to me, i freak out because i forget people can see me.",True
Why does carlos mencia love r/jokes? reposts are allowed.,True
I can't believe how different life was before *googles* al gore invented the internet,True
I'm worried that if i give up smoking i'll replace it with murdering.,True
What's a pirate's favorite letter? you'd think it would be the arrr but it's really the sea.,True
Have you ever wanted to eat regular food only with water poured all over it? narrator: soup,True
Which cheeseburger makes a big hit in baseball? a double!,True
Hair products are so expensive these days. do you think that's why poor people look like shit?,True
What do you call six gay people at an amusement park? six fags,True
How are a prostitute and a pirate ship alike? they're both full of seamen.,True
What is apple's favorite song? hit the road jack,True
What's the difference between a guitar player and a pizza? a pizza can feed a family of four.,True
Your momma so dumb she bought a book on how to read,True
Being an ugly woman is like being a man... you're going to have to work.,True
Why did the kremlin sacrifice 8.7 million soldiers during wwii? they were just stalin for time.,True
", he wants to donate his arm to the drummer from def leppard.",True
"Make the little things count, teach midgets math",True
What do you find hanging from cherry trees? your arms have gotten sore.,True
Why doesn't god like pizza? because he doesn't exist.,True
What do you call a prostitute with her hands down her pants? self-employed,True
What'd the leper say to the prostitute? keep the tip.,True
What do you call the sweat on your balls after sex with your cousin? relative humidity.,True
