text,humor
Asking me for advice is like asking broccoli to fix your bicycle.,True
What do mosquitoes think of people who wear bug spray? they are just off-full,True
What did the man order at the indian restaurant? it's naan of your business.,True
"Computers can beat us at go and chess, but we can still kick their asses at kickboxing.",True
How do birds record their songs ? on duck tape !,True
What does david bowie get at the supermarket? can-cer,True
What does the government and pedophiles have in common? they defile private things.,True
"Why do most french recipes require only one egg? in france, one egg is *un oeuf*",True
You may think i know fuck nothing ... but let me tell you. i know fuck all.,True
"There were three holes in the ground. well, well, well.",True
I once walked out of a movie because the actor's fake typing was so bad.,True
"And then the penguin says to the bartender, this *is* my most casual outfit!",True
"Like a true gentlemen, i always put women and children first. i hate walking into spiderwebs...",True
Why can't you hear django coming? the d is silent.,True
I bet hell is full of morning people and obsessive compulsive facebook pokers.,True
What famous painting do cows love to look at?  the moona lisa!,True
Something i'll sadly never get back as a jew my foreskin.,True
"Sorry i mixed 50,000 instant pudding packets into your above ground pool",True
I pulled a muscle trying to avoid my neighbor in the grocery store.,True
What connects the sixth sense and titanic? icy dead people.,True
What country are you most likely to get a disease? germany.,True
What do cows like on their hotdogs? moostard.,True
*interrupts planning of heist* where are we going for dinner after the robbery,True
What do you call an elephant that doesn't matter? ...irrelephant.,True
Life and beer are very similar........chill for best results.,True
What was captain picard's favorite kind of train? n-gauge.,True
What does an octopus take on a camping  trip? tentacles!,True
Anniversary knock* knock* :who's there? 9/11 :9/11 who? you said you'd never forget!,True
What do you call a cow with no legs?? ground beef,True
Necrophilia wouldn't be such a big issue... if the victims were a little bit more outspoken.,True
Took and ambien and a viagra at the same time again. im finding it hard to sleep.,True
What did samsung say after apple came out of the closet? but i'm gayer and water resistant!,True
Why did the carpenter join the army? because he wanted to be a drill sergeant,True
My cat sits on my lap while i use the bathroom she cuddles the shit out of me.,True
What happens when you come across lion? wipe it off and say sorry.,True
How do you get republicans to not repeal obamacare ? tell them mexico is paying for it,True
What did airport security tell the dentist? we need to give you a cavity search,True
Why did they never make a pregnant barbie? because ken always came in another box.,True
Why couldn't the bike stand up? it was too tired.,True
What do you call the first black guy elected to the white house? precedent.,True
"A skeleton goes into a bar, orders a beer and a mop.",True
Give a woman an inch and she probably won't call you back.,True
"What does a blender full of dead babies sound like? i dunno, i was too busy masturbating...",True
A conservative is beating a liberal in a debate,True
What do you call a bull that's sent overseas by boat? shipped beef!,True
How do you piss off a fanboy? kylo ren kills dumbledore.,True
I like my coffee like my slaves... free!,True
"Hey sherlock, what type of stone is this? sedimentary, my dear watson",True
How do you stop a metal from rusting? use some antioxidants,True
We live in a society where pizza gets to your house before the police.,True
What did the confused bee say ? to bee or not to bee !,True
If you can't say something nice you might have a lisp......,True
Why didn't the motorcycle want to go for a ride? it was two tired...,True
It's good to meet girl in park. but better to park meat in girl.,True
"So i hear the aryan union sponsored a 5k... yeah, they called it the master race.",True
Why did the hipster burn his tongue? he drank his tea before it was cool.,True
"Bar joke so, a guy walks into a bar....",True
My girlfriend needs an abortion.... and mexico is gonna pay for it.,True
"*does something weird* *looks around for witnesses* *sees no one* *does something weird, louder*",True
Some collage just called me saying they accepted me to their collage..,True
"Virginity is like a soapbubble, one prick and it is gone.",True
Why don't sjws go to college? because you have to put male or female on the college application,True
I stopped living paycheck to paycheck... ...now i live direct deposit to direct deposit.,True
Why does everyone like the kkk? cause they're the best!,True
What did the scientists say when they found bones on the moon? the cow didn't make it.,True
Picture a potato but sexy lol i just tricked u into thinking of me naked,True
German did you hear about the new german microwave oven? it seats 25.,True
You remind me of monday... because nobody likes you,True
Why does peter pan always fly? because he neverlands.,True
What did one toilet roll say to another toilet roll? people keep ripping me off.,True
The only thing we have to fear is fear itself. -fdr exactly. -everyone with anxiety,True
When my car starts making weird noises i just assume it's becoming a transformer.,True
My daughter just lost her first tooth! that'll teach her to talk back.,True
Q . what did the sign on the whore house  say?a: beat it we are closed,True
What do you call a longshoreman who only unloads sugar substitutes? a steviadore.,True
"Suddenly, my hair collapsed. - and i started to regret offering to edit my friend's first novel.",True
Christians rethink your religion because jesus had 2 dads.,True
How many software engineers does it take to change a light bulb? none - its a hardware problem,True
Excuse miss can you tell me does this rag smell like chloroform?,True
What does jesus do with all the money he gets from church tithings? jesus saves.,True
So the other day i called my girlfriend fa- all family and friends are welcome to the funeral,True
What am i? what has six tits and three teeth? the night shift at the waffle house.,True
"Two men walk into a bar its okay, they're getting stitches at the hospital.",True
Hey baby..are you a school? because i want to shoot kids in you,True
I'm finally part of the cool crowd! *waddles off with colony of penguins*,True
I bet flo rida sometimes wishes he went with the name 'in diana' instead.,True
Why is italy shaped like a boot? because you can't fit that much sh*t in a shoe,True
What do you call james bond in the bathtub? bubble-0-7,True
What is it called when you kill a friend? homiecide.... i'll^see^myself^out...,True
I give lions haircuts by the river for a living what i do is all but manestream.,True
I wish i could explain my fear of needles... they just get under my skin.,True
My wife...it's difficult to say what she does... she sells seashells on the seashore,True
As a young boy my mom would always tuck me in at night she always wanted a girl.,True
"Which came first, the chicken or the egg...? ...which ever one was more excited.",True
I have a fear of speed bumps i'm slowly getting over it.,True
"If billy joel made a christmas movie, what would it be called? miracle on 52nd street",True
Why was six afraid of seven... ...because seven was a registered six offender.,True
Did you know that helen keller had a dollhouse? she didn't.,True
What does a hairstylist call their resume? a tresume.,True
What do you call a gangster who is really in touch with his emotions? an emo-g,True
