text,humor
What do you call the horse that lives next door? your neighhhbor credit: 6y/o nephew,True
You are no longer what you eat. you are now your browser history.,True
Did you hear about the constipated mathematician? he worked it out with a pencil and paper,True
I like my rape jokes how i like my rape victims... not taken seriously.,True
I'm pretty white but i don't know any white people jokes. got any?,True
Life is like a box of chocolates: it kills dogs,True
I lost my mood ring... i lost my mood ring. i don't know how i feel about this.,True
If a woman with big boobs works at hooters where does a woman with one leg work? ihop,True
"*knock knock* who's there? i got up. i got up who? in that case, the bathroom's over there.",True
How does craig venter drink beer? shotgun method,True
I have a nightlight flashlight...i can only see in the dark for 2 seconds in 10 second intervals,True
How do you make a whore moan? with peptides... sicko..,True
I saw a truck with donkeys in the trailer... it was hauling ass.,True
Til saltpeter is a casual term for potassium nitrate. the more you kno...,True
How do you kill a circus? go for the juggler.,True
The usa condemns unprovoked invasion of a sovereign nation.,True
My dogs in jail.. for watching kitty porn,True
"Unless you're a direct descendent of a horse, don't chew with your mouth open.",True
What kind of shoes do pedophiles wear? white vans.,True
You know what's obama doing right now? he's havana good time (sorry),True
Why are planes strong? cuz they can lift.,True
What do you call a chinese underage hooker? sum yung ho,True
Knock knock who's there ! ankansas ! ankansas who ? ankansas though any piece of wood !,True
You know you've just had lunch with a narcissist when your neck is stiff from nodding.,True
"How does yoda spend his time. he mostly just sits on his log, watching the dagobah.",True
What's the worst thing about owning a dildo farm? you get squatters.,True
What is 1 + 1? 3 if you don't use protection.,True
"I like my women like hawaii... warm, wet, and asian.",True
What's white on the outside and black on the inside? an american police officer.,True
I'm thinking of visiting saudi arabia based on the upcoming week's forecast it's mostly sunni,True
What's the difference between a snowman and a snowwoman? **snowballs!**,True
Q: why do dogs chase their tails? a: they want to make ends meet.,True
"If pornhub shows regular porn, who shows nugget porn? stubhub",True
"It's not a race, you guys! i yell from 6th place",True
"What did the pilot say when his plane wasn't flying? aw man, that's a drag.",True
Which eggs are the best for easter? empty ones (   ),True
"I want to drink but not have a good time. one bud light, please.",True
How do you circumcise a hillbilly? you kick his sister in the chin,True
What do you call a fish with diarrhea? a pooper grouper!!!!!,True
Why did the condom cross the road? because it was pissed off.,True
How does a farmer count his cows?? with a cowculator!!,True
"Ever been in the middle of writing a great tweet and think, did i just run someone over?",True
I don't like having long hair... ...but it's kind of growing on me,True
What do you call a nun in a wheelchair? **virgin mobile**,True
"Smh, smh, smh, hi, smh, smh (a text message from muhammad ali)",True
What did the hippie say when asked to leave the party? namaste.,True
What do you call a moroccan candy distributor? fez dispenser.,True
You must hate it when people make assumptions about you.,True
"Have you checked on your shelves recently? you know, just to see how they're holding up?",True
The word diputseromneve' may look ridiculous... but backwards it's even more stupid.,True
The best way to meet new women is outside a sex change clinic.,True
What's the difference between lance armstrong and hitler? lance could finish a race,True
Why did minnie mouse break-up with mickey mouse? because he was fuckin' goofy.,True
"Our generation is messed up. we have unprotected sex, but have cases on our phones.",True
What do you call a masseuse that only massages men? a misogynist.,True
What movie did leonardo dicaprio's dog recently star in? the woof of wall street.,True
"Ok, so you caught me bangin' the peanut butter jar... don't make it weird...",True
Now that harriet tubman is on the $20... is it only worth $12?,True
If i ever had a heart transplant i would want my ex's because it's never been used,True
Would it have been more or less racist if air bud had been a black lab?,True
"Your name must be coca cola, because you're so-da-licious",True
My pet mouse elvis died today he was caught in a trap,True
A bot walks into a sub and orders a rum and coke...,True
There are 10 types of people in the world those who get binary and those who don't.,True
What shoes to chickens wear? reebok bok bok,True
"Lenin, hitler, and stalin were in a plane crash. who was saved? the russian people",True
What do you get when you sleep with someone and it goes really well? high sexpectations.,True
A man has been shot with a starting pistol... the police are pretty sure it's race related.,True
Why would a married man buy a hearing aid?,True
My doctor wrote me a prescription for dailysex... ...but my girlfriend insists it says dyslexia.,True
Why did the superhero flush the toilet? it was his duty!!!! told to me by my 7yo son,True
Wanna know the difference between a man and a matgarita? a margarita hits the spot every time.,True
I fucking hate the kool-aid man that guy has such a punchable face,True
I thought for my whole life that air was free... ...then i bought a bag of chips.,True
What do you call an epileptic in a deck chair? a transformer.,True
Today i'm just going to wear pajamas all day. - hugh hefner ever morning of his life.,True
If a glow worm were to have its tail cut off ... ... would it be de-lighted?,True
Why doesn't the sun go to college? because he has a million of degrees.,True
Girlfriend and i broke up now i have no friends. sadly. a true dark joke.,True
A website where low life fat virgins go. www.reddit.com,True
How does a scientist make a hormone? the same way i do: don't pay her!,True
A friend and i saw a man killed at the canned goods factory... it was a jarring experience.,True
Where did the engine go after he retired? to live in a motor home,True
How does a jew celebrate christmas ? he installs a parking meter on the roof,True
What's the difference between a cow and the crucifixion? you can't milk a cow for 2000 years,True
What's the right age to tell your kids canada isn't real?,True
Why was hitler sent to the grocery store? he killed the juice.,True
I'm only drinking two beers. because i have self control and two beers,True
"If you thought the last status was good, check this one out........1",True
What do you call a lesbian dinosaur? a licalotapus.,True
What kind of television do horses like? saddle-lite tv,True
Why did the japanese guy get mad and kick the mushroom? he was sick of all its shiitake.,True
Who translated the flat-chested woman from the original russian? vasily bithertitoff,True
Why did samsung make the galaxy note 7 waterproof? it can't catch fire underwater... i think.,True
"A priest, a paedophile, and a rapist walk into a bar. and that's just the first guy.",True
What's the best part of a race riot all of the free sports jerseys,True
I just put a whole frozen chicken up my arse april fools! it was just a drumstick.,True
"Don't kiss your wife with a runny nose. you might think it's funny, but it's snot.",True
Did you know there are more planes in the ocean.. than submarines in the sky?,True
I started a band called 999 megabytes we still haven't gotten a gig,True
