text,humor
What's worst than fingering your sister? finding your dad's wedding ring inside.,True
I like triscuits because sometimes you just want to eat a wicker basket.,True
Long term health risks include death... doesn't that end your term?!?!?!,True
The hows it made show of having kids is called porn.,True
Q: why don't elephants go skinny dipping? a: they can't get their trunks off.,True
What do you call a man who revives black people from the dead? a negromancer,True
What did o say to q? pull your pants up will ya?,True
My sister went on a crash diet. is that why she looks a wreck ?,True
I found out nvidia have made a new sun cream i hear it will have more shader cores,True
Take me with you! i shout to every airplane that flies over my house.,True
How many feminists does it take to change a lightbulb? - that's not funny,True
Why do women wear make up and perfume? because they're ugly and they smell bad.,True
Why does waldo wear stripes? because he doesn't want to be spotted! ~~i'm sorry~~,True
I think the large hand on my watch is lagging. sloppy seconds,True
Have you ever eaten a clock before? it's very time consuming.,True
"If i got a dollar for every time i thought about you, i would start thinking about you",True
Leap years mean nothing when you have bad knees.,True
"Glad i'm not a general, because auto-correct just changed lunch order to launch order.",True
My own mother called me a 'son of a bitch'. then she told me i was adopted :(,True
Have you ever seen the house ray charles lived in? neither did he.,True
What can bring the beatles back together? two more bullets.,True
Yo mama's so intrinsic she compounds daily. all my finance majors out there.,True
My sex life is like a bond villain... goldfinger,True
"Are you looking forward to the olympics? i am, they're going to be dope.",True
How do you get lady gaga to leave you alone? you poke-r face.,True
Why is italy's birth rate decreasing? because they pull out at the last second.,True
What do you say when your neighbor's 5 year old goes missing? nothing.,True
I eat the pussy like mac n cheese i'm lactose intolerant,True
"What kind of toothpaste do mlg use? pretty much anything, just no scope.",True
How fast can a bear run? as fast as it can bear.,True
Is this sub reddit dead? there have barely been any decent posts all year!,True
Question does having salt and pepper peubs make my dick look more distinguished?,True
Why do sharks hate clowns? they taste funny,True
My dentist and orthodontist have the same name... isn't that coinci*dental*?,True
Got bad news today. doctor says i have nimitz disease. but don't worry. i'm just a carrier.,True
"What did one turnip say to the other? we're white and bulbous, just like america",True
Why did the surgeon refuse to dress for work? he didn't want no scrubs,True
My vision is okish but in just a few years i'll be able to see 2020,True
I've wasted the best years of my life waiting for people to join conference calls.,True
"I was once offered a role in a gay porno but in the audition, i blew it",True
What organ in the body never dies? the liver. ometrist will copyright this joke. hopefully.,True
"Girl, you can call me rna ii polymerase ... ...cuz i'm gonna unzip your genes",True
What time does sean connery go to wimbledon? tennish.,True
Do you know why super villains are so good at math? because of all their practice plotting.,True
What has webbed feet and fangs? count quackula.,True
"If some last names were an ancestor's profession (baker, cobbler) how do you explain dickinson?",True
It says here that diarrhea is hereditary... it runs in your jeans credit: @chillblinton,True
"I told a little white lie... or a little black lie, because all lies matter",True
What did the pony say to the doctor when he had a sore throat? i'm a little hoarse.,True
Will glass coffins be popular in future? remains to be seen.,True
Why was the dog banned from the redwood forest? he was barking up the wrong tree.,True
How many northern californians does it take to screw in a light bulb? hella.,True
When karma comes back to punch you in the face...i'll be there...just in case it needs help.,True
What do you get when you cross an elephant and a rhino? 'elephino!,True
How do chocolate labs not die of themselves?,True
What do you call a black guy who flies airplanes? a 'pilot you effing racist!!,True
What's the chilliest ground in the premiership ? cold trafford !,True
What's the difference between trump and a pile of poop? a pile of poop is naturally brown.,True
Why was yoda afraid of the number seven ... ? ... because *six seven ate*,True
Did you know that will smith is a black smith?,True
You're better than that is almost never true,True
You know what really turns me on? unprotected.....wifi.,True
Please don't do this. - my voice mail greeting,True
"2 introverts walk into a bar, one says to the other...",True
... and it works!!! i just invented a time travel machine...,True
Did you hear about the magic tractor? it went down a hill and turned into a field,True
"9-1-1 help, someone buried me alive *looks at phone* christ, and there's no wifi",True
How do latino singers warm up? do re mi fa sol la ti no,True
"First time i saw the trojan bare skin condoms i was like, what? bear skin? that seems unpleasant.",True
Roses are red grass is green open your legs and i'll give you some cream.,True
You haven't experienced awkward until you tickle someone who isn't ticklish.,True
What is the fluid capacity of monica lewinsky's mouth? one us leader,True
The only kind of meat a priest can eat on a friday..... is nun.,True
Jokes don't kill people people who don't get jokes kill people.,True
How do mexicans keep their food warm? chicken fajitas.,True
What do you call an asian woman with a leg shorter than the other? irene,True
Q: what do you call a cow with a twitch? a: beef jerky!,True
Welcome to the church of vegetables... lettuce pray.,True
I know they took some creative liberties with 'noah' but i really wasn't expecting that prius.,True
What's your best a guy walks into a bar joke,True
"When you use a stranger's phone charger, you're charging with everyone they've ever charged with.",True
My wife is so educated she has a phd in yelling sciences.,True
"Of course, the situation isn't his real name. it's theodore situationson.",True
"Fat people. you can't run, but you can't hide either.",True
Wanna know what's worse than three people stapled to one tree? one person stapled to three trees.,True
I named my dick rosa parks ...because it refuses to go in the back.,True
Did you hear about the man who went to the north pole? he isn't doing so hot.,True
What's sexist and not a concern for feminist? misandry,True
"What does the snicker say to the other snicker? deez nutz, ha! goteem!",True
I've spent the past four years looking for my ex-girlfriend's killer.. but no one will do it.,True
What's long and white? the line to starbucks.,True
How do you know you're at a gay picnic? all the hotdogs taste like shit. ba-dum-tsss.,True
I should become a proctologist after all i deal with assholes everyday!,True
I've been dating this girl who works at the zoo. i'm pretty sure she's a keeper.,True
The four most beautiful words in our common language: i told you so.,True
I woke up with an erection this morning... i beat it single handed,True
What does a sandwich filling share in common with joffrey lannister? they are both in bread.,True
So a man walks into a bar his drinking problem is destroying his family,True
What do you feed a fat vampire? one stake should be enough,True
There is a time and place for decaf coffee. (never and in the trash),True
