text,humor
Breaking science news: lhcb confirms existence of exotic hardons.,True
A man balks in a war he is discharged for dereliction of duty and takes up drinking.,True
I haven't gone to the washroom in 2 days no shits given,True
In which sub does op deliver most often? /r/babybumps/,True
"Chuck norris is so strong, he can role a bowling ball up stairs...........without touching it.",True
What do you call a pig sneak attack? a hambush.,True
I asked my blonde girlfriend to shave her pussy for me i didn't realize calico's were that skinny.,True
Why don't mathematicians have degrees? they prefer radians.,True
"Does everyone have a weird facebook acquaintance that comments on all their shit, or is it just me?",True
Where do burgers go to dance at the meatball u !fookers!,True
Q: where do you find 60 million french jokes? a: in france.,True
What kind of jean's do mario prefer? denim denim denim.,True
Why is it that the winner of the miss universe contest always comes from earth?,True
What do you call an asian walking a dog? a vegetarian.,True
"Jesus take the wheel carlos you take the stereo, and roberto, you take lookout.",True
What did the naughty rabbit leave for  easter? deviled eggs!,True
1 out of 4 suffer from a mental illness does this mean that the other 3 *enjoy* it?,True
Why couldn't the skeleton go to the christmas party ? he had no body to go with !,True
"I was looking for the sun at night, and then it dawned on me.",True
You shouldn't kiss someone on january 1st it's the first date,True
What's a young monkey's favorite time of the school day? rhesus.,True
"Cops don't have penises, instead they have wieners because they're made out of pork.",True
I've never been good when it comes to greek mythology. it truly is my achille's elbow.,True
Why did the cannibal stab the chef with a toothpick? to see if he was done cooking.,True
Why do ecologists like lepers? because they're biodegradable!,True
What do you call it when an immigrant and a pedophile get into a fight? alien vs. predator,True
Why is a divorce so expensive? because it is worth it.,True
Nothing good can come out of answering your landline.,True
What's the biggest joke of all time? my life. my entire goddamned life.,True
"Just ate mcdonalds after working out, which is the same as taking a shit after a shower.",True
How do you know if a hippo is in your oven? the door won't close,True
My cat just showed it's holiday spirit by pooping tinsel.,True
Why is it illegal to masturbate on an airplane? because its high jacking.,True
How do reavers clean their spears? they send them through the wash.,True
They should make it slightly less easy to ruin everything.,True
So i was going to kill myself but i hear whales are endangered.,True
Exponential horse walks into a bar. bartender says why the log(face)?,True
What type of fruit loves chocolate the most? a coconut.,True
Why do terrorists recruit married men as suicide bombers? they're easier to convince.,True
How do telepaths have an orgasm? they get their mind blown.,True
"I was thinking about robbing this sperm bank, but i think they've already seen me coming.",True
What do you call two homeless people hitting each other with pieces of cardboard? a pillow fight,True
Next time a skinny bitch calls herself fat... i'm gonna agree with her.,True
What does a vegetable use to change a flat? asparagus...,True
What does your mother's face and a pillar and have in common? they're both load-bearing,True
What's white and gives you a solid 9+ inches that gives you a workout every time? snow storms,True
Why is a bear brown? because he crawls in his hole during winter.,True
Where is the best place to buy computer software? washington c.d,True
I bought a nice 12 year old scotch yesterday. his parents weren't pleased.,True
What do you call a midget with leprosy? a leperchaun!,True
It's fun to yell cheese! at a group of girls and watch them switch to their facebook poses,True
What's the shortest organ in a goat? an isis member!,True
What do you call a sunburnt santa? crisp cringle,True
The homeless problem would be solved if. . . . . the big issue had tits in it.,True
"Stay safe out there on new years eve who am i kidding, i'm talking to redditors.",True
These days its all about finding the woman you want to divorce after your kids go to college.,True
What's quentin tarantino's favorite place to visit? http://www.wikifeet.com/,True
April showers bring may flowers. what do may flowers bring? genocide.,True
Waddya get if you mix canadian club and southern comfort? what you most assuredly deserve,True
Want to hear a good construction joke? i'm still working on it...,True
Why did the period and and semicolon break up? because they had nothing in comma,True
I made fun of my middle eastern friend's food the other day now i falafel about it.,True
What's the best drug to have sex on? birth control.,True
I actually have a good japanese joke. anime'd it myself.,True
Watson asks holmes what type of rock is this? it has many layers compressed together.,True
What do you call a sailor's hitch in the arctic? knot cool,True
Welcome to the church of the holy cabbage. lettuce pray.,True
What idiot called it csi: france - murder in a bakery instead of baguette and tag it,True
I really hate those russian stacking dolls. they are so full of themselves.,True
Redditor's headstone inscription now i know i'm late so will likely get buried,True
How do you stop a dog humping your leg? suck it's dick.,True
What are germans most thankful for on the internet? danke memes,True
Where do tv's go on vacation? to remote islands,True
More liquid is the last thing we need amy,True
Why do birds fly south for the winter? because its too far to walk!,True
Knock knock who's there ? chopin ! chopin who ? chopin the supermarket !,True
What is the great gatsby's favorite superhero? green lantern. his least favorite? deadpool.,True
Sloth 911: what's your emergency  sloth 911: don't move! we'll be there in a month,True
"Why couldnt you trust castros wife? because at one point, she was infidel. ok ill leave now",True
Chuck norris is considered to be high-class norristocrat.,True
What's the fastest way to lose a few pounds? exit the european union.,True
"Spanish for wife - esposa spanish for handcuffs - esposas well played, spanish",True
Have you heard my construction joke? i'm working on it.,True
What does a gorilla attorney study? the law of the jungle!,True
"Do you know what a girl says, if she sees a big dick? well. i do.",True
What is it called if someone wears your bra? cobra!!!,True
I just had sex with an astronaut ... it was outta this world,True
I get confused by burqas. i accidentally posted a letter in a muslim woman yesterday.,True
Why do firemen have bigger balls than policemen? because they sell more tickets!,True
I just got accused of plagiarism their words not mine!,True
5 guys walk into a bar you'd think atleast one of them would have seen it.,True
Why did hitler kill the jews? because they're greedy dirty jews,True
While building a windmill i had to go to the restroom. you could say shit hit the fan.,True
How many women does it take. . . to screw in a lightbulb in a convent? nun.,True
Question: how long does a united states congressman serve? answer: until he gets caught.,True
A baker's gotta work- to put bread on the table.,True
I need to stop lying about things i don't own. *sent from my iphone 17.*,True
"You know, sometimes bad things happen to exactly the right people.",True
"I was going to buy a greek yogurt today, every little helps. come on guys, lets pull together.",True
Click here for joke. click the back button for joke.,True
