text,humor
This looks like an open and shut case! a police detective buying luggage.,True
What world athletic sporting event is held every four years? the olympigs!,True
Q: why does father time wear bandages? a: because day breaks and night falls.,True
What do you call someone who take things literally a kleptomaniac!,True
What do you call a fish with three eyes? fiiish. (works when spoken :-/),True
"So, tell me a little about yourself. me: *dressed in camouflage* wait, you can see me?!",True
What does a kangaroo and a banana have in common? they both can't ride a bike.,True
Are you a gorilla exhibit? because i want to drop a baby in you.,True
What if in airbud they put the dog in and they didnt win that coach would feel stupid,True
What's the difference between a lawyer and an irishman?  one has passed a bar.,True
What do vegetables that go to college do on the weekends? they turnip,True
Donald trumps presidential campaign i'd say thats a good enough joke...,True
"Pilots sure do like dick holes... sorry, im just testing out my new thesaurus",True
"Me: no, you hang up first pizza hut: *click*",True
Anybody know where i can get a game of thrones valentine's day card? it's for my sister.,True
What is a hemophiliac's least favorite song? don't stop ble-eding (the pause is necessary),True
Got a problem with me? i'm pretty sure a status on facebook won't fix it.,True
What do you call 50cent in zimbabwe a millionare,True
"Wish i had a dollar for every time i've heard, actually sir, we have you on camera.",True
What do you call someone who makes cakes in san francisco? a bayyyyker,True
Anyone know any good optometry jokes? all the ones i know are cornea.,True
A catholic priest walks into a bar he shits all over the floor. it's disgusting. customers leave.,True
What did the italian diver say when he saw an eel? that's a moray!,True
I like my women how i like my buscuits covered in semen.,True
Have you seen human centipede 3? its the same shit.,True
"Ok, another grandfather joke. just kidding, they're both dead.",True
I was writing a paper on my grandfather... but had to stop because he was moving so much.,True
Charlie sheen lied.. he told us he had tiger blood. it seems as though he had magic's blood.,True
How did the tree get on to reddit? it just logged on...,True
"Facebook features three types of women: hot, photoshopped hot, and a dog for a profile pic.",True
I'm reading a book titled the indestructible dog. i just can't put it down.,True
"When life gets tough, remember this: you were the strongest sperm.",True
How do tree surgeons live? life on the hedge!,True
What's the difference between jam and jelly? you can't jelly someone into a wood chipper.,True
What did the hopeless romantic baker say to the dough? you're my life's devotion. i knead you!,True
A fruit probably wouldn't travel to australia but a veggie might,True
"Jackpot is like regular pot, but with a questionable added ingredient...",True
"I asked my girlfriend to try anal, she got all butthurt.",True
What do singers get during their periods? minstrel cramps.,True
"I wonder about the people who unfollow after one day. what were they expecting, louis c.k.?",True
I'm having a hard time... contrtolling my erections.,True
For tentative people there's no place like erm.,True
How come americans never play chess? because they are missing two towers.,True
"**mass text** girl, you know you're the only one.",True
Date: i don't like taco bell. *pushes her in front of a bus.*,True
"Have they tried turning him off and then on again? - me, suggesting a cure for stephen hawking.",True
What do crocodiles serve at dinner time? death rolls,True
Where does a hillbilly go to learn about his family's history? ~~ancestry.com~~ incestry.com,True
Why does the squirrel swim on his back? to keep his nuts dry.,True
Words cannot describe your beauty... but numbers can. 4/10.,True
Why are men smarter during sex? because during sex they're plugged into a fucking know-it-all!,True
Why did the jellyfish's wife leave him? he stung her into action.,True
Scientists have discovered a fantastic new shade of the colour green. its sublime,True
"Somewhere in the world, a woman gives birth once a minute. it must suck to be her.",True
It might be just me but csi seems a little like scooby doo for old people.,True
He's a few clowns short of a circus.,True
If a man uses pickup lines on a girl... would you call it clitbait?,True
Knock knock! who's there... no one because you have no friends.,True
"What's green, fuzzy and would kill you if it fell out of a tree? a pool table",True
"I once had a goldfish that could break-dance on a carpet, but only for like 20 seconds...",True
What's the difference between god and pilots? god doesn't think he's a pilot.,True
Hello 911 what's your emergency? yeah a bunch of pricks are holding me hostage.,True
What do books and sex have in common? they both have a climax.,True
Did you hear about the newly sponsored gay nascar team? its always in the rear of the field.,True
Chuck norris won the origami championship in 1983...folding a rock,True
That lonely feeling when you oust your ex as mayor of your genitals on foursquare,True
There are two types of people in this world: those who need closure...,True
How to skrillex sign his valentine's day cards? i wub wub wub you....,True
What has hands but can't clap? stephen hawking,True
Why is the energizer bunny such a slut? he takes 2 ds at the same time,True
"Last christmas, i gave you my heart, the very next day you told me you're gay....",True
What state has the smallest soft drinks? minnesota,True
I beat off with a hammer cuz i'm bad to the bone.,True
Do you think kanye west will becom president? i don't know. i don't have 2020 vision.,True
How many times do you have to tickle a squid to make it laugh? ten tickles,True
"A rapist, a pedophile and a priest walks into a bar.",True
"Now with all the kids outside, playing pokemon..... dads and moms can stay inside playing pokemom.",True
Why does edward never leave russia? he's always snowden.,True
What did the hobbit say to the japanese man as he was leaving? shirenara!,True
Til supreme court judge kidnapped by cannibals in the caribbean! justice was served.,True
I have a solution to procrastination i will tell you tomorrow,True
Keep your friend's clothes in your enemy's toaster.,True
"I bet if jesus were here right now, he'd be like toilets are amazing.",True
Why did lot leave his wife? she became salty.,True
"It's like grandma always said... in a car with a sunroof, you have more room for your legs",True
I once poured an entire bag of potato chips on my girlfriend. i wanted to ruffle her feathers.,True
Where do amish people go to get medicine? to the farmacy.,True
What do you call a chilly office? a cubicicle,True
"Don't pay your taxes. get sent to a cool ass prison. boom, now taxes pay you. life hack.",True
I'm gonna vote for trump at elections... cuz i a'int ever seen a president assassinated,True
Today i learned that diarrhea is a genetic disorder because it runs in your jeans.,True
Which day do chickens hate the most? friday.,True
"Whenever someone tells me they have an iq of 140, i wonder if that's fahrenheit or centigrade.",True
I never have enough pockets to carry all my awesome cargo! - revolutionary shorts designer.,True
"If i had a dollar every time my phone's battery dies, i",True
What do you call an egyptian butt? a sphinxter,True
I tried to join the local hide and seek club today but i couldn't find them,True
What is it called when anakin licks padme's butt? an outer-rim job,True
I'm on pace to see 3.7 million aflac commercials this college football season.,True
What do you call a cow if he enjoys burgers? a cannibull,True
