text,humor
What did vladimir putin say after dropping a smashing one-liner? putout,True
"If anyone needs any morals, i have some i'm not using.",True
A mother was tucking her son in one night she really wanted a daughter,True
What do miss frizzle and the catholic church have in common? they've both been in little boys.,True
What do you call a company that makes mexicans? a mexico.,True
The last time i made a chick moist.... was a water balloon fight in 4th grade.,True
Thesaurus had the greatest vocabulary of all the dinosaurs,True
What is the difference between god and a police officer? god doesn't think he's a police officer.,True
"There's so many political jokes on r/jokes, i could build a wall out of them!",True
The average canadian couple says sorry 112 times in their wedding vows,True
"Have you heard that joke about pussy? i would tell it, but i don't get it.",True
What did the anti-vaccer say to her son? i miss you.,True
"I know they're awful, but... care to share your favorite dead baby joke?",True
My russian mate does not care about anyone.  his name is yukanol fukov.,True
Two guys in ohio die and wake up in hell the paramedics revived them,True
What do jews call a lone rabbit? a rabbi.,True
"A man walks into a bar he falls to the floor unconscious. oldy, but a goody.",True
There's no wrong answer until you answer differently than me.,True
Why doesn't karl marx like earl grey tea? because all proper tea is theft.,True
Me: i must be out of my mind. me: you and me both.,True
I just met someone who was a steam-roller operator. he was such a flatterer.,True
Why did the guy that owned a chocolate building bang his mom? because he had an edible complex.,True
What does a polite monster say when he meets you for the first time? pleased to eat you!,True
What did ben franklin call his pee hole? urethra franklin.,True
How do you please an amish woman? 3 mennonite...,True
My wife wanted to make a joke about domestic abuse *but i beat her to it*,True
Why don't malaysian tv shows get commissioned? because they all have terrible pilots.,True
What would you call tony stark after a sex change operation? fe male,True
"What did the quiet orange say to the noisy orange? be quiet, i'm concentrating!",True
"I'm on this new diet where i can eat anything but sugar, bread, meat, fruit, and food",True
Why did the number 6 cry? because 7 8 9. (7 ate 9),True
Q. who was the greatest comedian in the bible? a. samson. he brought the house down.,True
40 is the new 30! my dad always used to say. lovely man. banned from driving.,True
"I'm good at telling dad jokes hi good at telling dad jokes, i'm dad.",True
To all the virgins out there thanks for nothing!,True
A mexican fireman had twin boys he named them jose and hose b,True
What are the 3 stages of sex after marriage? tri-weekly try weekly and try weakly,True
"Somewhere in a parallel universe, i hope there's a giant dog with a tiny woman in her purse.",True
So i hear you like snakes...i have one its called a trouser snake,True
Jesus and the blind man... what did jesus say after he healed the blind man? made you look!,True
What kind of weed do reptiles smoke? mariguana.,True
Did you hear about the guy who could only count using odd numbers? he literally couldn't even.,True
Why couldn't the snake charmer charm his snake? he had a reptile dysfunction,True
What's orange and sounds like a parrot? carrot!,True
Can we make a food baby? i'm hungry.,True
What do you call a flower in florida? orlando bloom.,True
I used to think maths was useless but then one day i realised that decimals had a point.,True
Why did the computer engineer retire young? he had a lot of cache.,True
"No thanks, body wraps. if i believed magic would make me thinner, i'd eat a wizard.",True
Being an adult is 99% wondering how you hurt your back.,True
A lot of comedy today is observational humor you guys ever noticed that?,True
"No, takeout goes in the front seat. you sit in the back.",True
Favorite cheese what is a mathematicians favourite cheese? dairylea cheese right angles,True
Yo mama so fat... she models for the atlas,True
"Oh, you're a fan of the chainsmokers? name 3 chains they've smoked",True
Killing two birds with one stone this weekend taking my mother to hooters sounds rock solid.,True
What type of fish needs to be tuned? tune a fish,True
What's small and green and smells like pork? kermit's finger.,True
It's spooky how many kids look like their owners.,True
If babies knew how shitty life gets they wouldn't be giggling so much. ignorant little bastards.,True
(for star wars nerds) what do baby twi'leks wear when they eat fish? a bib fortuna,True
Today i will be communicating exclusively through farts and meows,True
What do you call a short mexican? a paragraph,True
Why didn't the bike move? it was two tired. sorry^that^shit^made^no^sense,True
Why is the monsters' football pitch wet? because the players keep dribbling on it.,True
*thinks happy thoughts* *throws pixie dust in your eyes* *flies off with all your money*,True
I've watched the same porno movie 126 times. i'm trying to see how it ends.,True
Coffee: you haven't had enough until you can thread a sewing machine needle while it's running.,True
What's the difference between mono and herpes? you get mono from snatching a kiss........,True
What do you call an alcoholic mormon? an oxymormon,True
Atlantis sank to the bottom of the sea because some idiot started calling it hotlantis.,True
How does justin beiber remove a condom? he farts.,True
What's a jewish man's favourite song? tanakh tanakh tun,True
What's blue and gold and comes in brownies? cub scouts.,True
Why is quicksilver so fast? because he's russian,True
What's black and hanging from a tree in my backyard right now? a black berry.,True
Why did the console gamer cross the street? to render the other side.,True
How many surrealists does it take to change a light bulb? ...yarn,True
Why does james brown like south korea? because its got seoul.,True
I woke up with a horrible hangover today... i could have sworn she was beautiful last night.,True
"I just met a guy addicted to brake fluid. however, he was adamant that he could stop anytime.",True
"Oh man, i just got back from the most awesome campground orgy. it was in tents.",True
Why did the poor art collector only buy miniature paintings? he wanted more monet in his wallet.,True
"So, my masturbation classes are not going to well i'm afraid... ...yesterday, nobody came.",True
Which us president was least guilty? lincoln. he was in a cent.,True
"I like my men, like i like my coffee. so hot, that i have to keep blowing.",True
Q: what do you get when you play a new age song backwards? a: a new age song.,True
"My dad used to beat me every night horse, chess, super mario..",True
Just saw a shooting star. the crime in this galaxy is getting out of hand.,True
What did gordon ramsey shout angrily at his girlfriend? it's all pink in the middle,True
This valentine's day i'm single by choice just not my choice,True
What do you call a gay person in a wheelchair chair? rollaids,True
What's the difference between a cowboy hat and a tampon? cowboy hats are for assholes,True
Everyone is normal until you find their twitter.,True
Those men drinking battery acid will soon be charged,True
I don't like 9/11 jokes they're 2 plane,True
What do you call a nun in a wheelchair? virgin mobile!,True
I've been a huge fan of bandwagons since yesterday.,True
Why can't ross &amp; phoebe ever drown? because david schwimmer and lisa kudrow.,True
What is the most confusing holiday in detroit? labor day.,True
