text,humor
A weeping willow tree is just like a regular willow tree only married,True
He died doing what he loved most... correcting my grammar.,True
"If you walk a mile in my shoes, you'll end up at the bar...",True
*leaves the kids w/ a new babysitter *calls to check on the sitter,True
This may sound racist but all black luggage looks the same.,True
What is it called when venom snake gets spotted doing something bad? getting caught red handed!,True
Why does everyone find the absolute value of zero so funny? l0l,True
Got a dank sub woofer for $100 today whoops wrong sub,True
What does a flame smell like? burnt nose hair.,True
Whats better than roses on a piano? tulips on an organ.,True
Why do black people only have nightmares? because the last one who had a dream got shot!,True
What is error 619? when your kid sleeps in between.,True
Last week i dropped my camera into the toilet the pictures were even shittier than usual,True
"Why isn't sonic the hedgehog muslim? because once ramadan is over, he can't stop fasting!",True
What do you call an italian guy wearing a flourescent track suit? a dayglo dago,True
Arjen robben goes down easier than a thirsty tourist in magaluf.,True
Why does santa deliver all the presents because it's for a good clause,True
I've been smuggling transvestites across the mexican border. it's not easy being a drag mule.,True
Last night i made love to my wife while camping.... it was in tents,True
What do you call a relationship that never works out between guitarists? no strings attached,True
What is donald trump's favorite nut? the wallnut.,True
I don't know why they call them drug deals... that shit's expensive!,True
I've entered a competition on the armitage shanks website it's basically a win loos situation.,True
What insect would richard simmons be? is he a ladybug or a fruit fly?,True
"When a woman tells you you're cute', it means you're ugly and you just entered the friendzone.",True
Why was the blind guy always so happy? he couldn't see any reason not to be!,True
"So i got my blood test results back... apparently i did good, got an a+",True
It's so frustrating when your hitman doesn't answer the phone after you've made amends with someone,True
My son got mad unfollowed me... i disconnected his phone. -i win,True
"Sorry my phone died -something i've said 5,326 times but it's never actually happened",True
How do you piss off a historian? give them a tampon and say what period is this from?,True
Regarding hungergames mockingjay who is jay? and why are they always mocking him?,True
If i were a drug dealer and rapper... ...my stage name would be mc m-prime.,True
"X says to y : i feel so close to you, i feel like zero divides us",True
What is a jewish person's favorite job? a lox-smith,True
How do mathematicians become engineers? you just gotta apply yourself.,True
A psychic walks into a bar... it was then that everybody realized she was a fraud.,True
They say your memory is the first thing to go but i can't remember losing that,True
Astronauts wear helmets to hide their tears when they discover the moon isn't made of cheese.,True
Just trying to give my kids a few childhood memories they don't have to repress...,True
How many germans does it take to screw in a lightbulb? none. if engineered correctly.,True
"My girlfriend has 206 bones in her body 207, 206, 207, 206, 207......",True
What do you call it when a son of royalty fucks his sister? prin-cest,True
"If the facts don't fit the theory, change the facts.",True
Some people like cats and some people don't. apparently the pope's a cataholic.,True
"There were 99 people on a boat, and then it turned over. how many were left? 66.",True
We really are the most blessed generation. we've had 7 iphones and 7 fast and furious movies.,True
What is the primary job of an alligator? ...make allegations,True
Worrying is so stupid. it's like carrying an umbrella waiting for it to rain.,True
Why are mountains so funny? because they are hill-areas,True
"What did the dough say to the baker? you, knead me.",True
Elmo jokw what does every elmo receive before they leave the factory? two test tickles!,True
Why don't you buy ukrainian underwear? because cher-nob'll fall out,True
Party host: anyone here allergic to nuts? because i like to rest mine on the table.,True
I know you've been looking at porn if you're staring at the google homepage when i walk in.,True
I can't stop making dirty jokes my doctor says i'm adickted,True
What do robots put at the bottom of their e-mails? yours tin-sincerely.,True
Some idiot just told an elevator joke on an elevator. it was wrong on so many levels.,True
What's the difference between a petri dish and white people? a petri dish develops a culture.,True
Doctor doctor i tend to flush a lot. don't worry it's just a chain reaction!,True
I'm woman enough to admit when you're wrong,True
*anna quietly knocks on elsa's door after olaf falls asleep* do you wanna kill a snowman?,True
Can a ninja kill you with a hidden bladed circle of metal? shuriken,True
I bet snowmen think it's weird that the ground is completely covered in their skin.,True
Why did the reddit mod cross the road?,True
How do baroque composers tweet? through their twitter handel! ..... i am so sorry,True
What part does woody harrelson want to be remembered for most? harrelson's woodie.,True
"A segway segway oh hey, speaking of segways....",True
I'm sexually attracted to biceps. does that make me biceptual?,True
Good steak jokes are rare they are a rare medium well-done,True
Did you hear about the corduroy pillow? it's making headlines.,True
Pregnancy tests make me wish peeing on things answered more questions.,True
A girl said she met me at the vegetarian meetup... i don't think i've met herbivore.,True
What can jelly beans do that you can't? come in different colors.,True
Why is the lsu football team like my car? they both used to have les (less) miles!,True
Why couldn't billy the jet go flying with his friends? because he was grounded.,True
I'm 100 years old and i keep misplacing my old toys i'm losing my marbles!,True
Is it just me...... or does anybody else find pressing f5 refreshing ?,True
What would you call osama bin laden if he became a pirate? sandy hook.,True
What do you call a mexican that lives in maine an l.l.beaner,True
What does yao ming stand for? when he sits down it takes too long to get back up.,True
There was a fight in the fish n chips shop the other day the fish got battered!,True
What instrument did the famous dog use to sign his autographs? a shar-pei :),True
Trump chose his secretary of defence but who will be secretary of de wall?,True
Eating a cucumber would be the 2nd worst way to discover that you are allergic to cucumbers.,True
Why did the bubblegum cross the road? it was stuck to the chicken's legs.,True
Why did the wizard wear a yellow robe to the halloween party? he was going as a banana.,True
My girlfriend wanted a joule... unfortunately i am out of fs.,True
How did the welshman find the sheep in the tall grass? very satisfying.,True
I identify as a sexual atheist with a strong belief that i will never get laid.,True
Facts and science no longer matter. remember the renaissance? this era is the opposite of that.,True
Did you hear about the midget psychic who escaped from prison? he's a small medium at large.,True
I ran a marathon in 2011 if you add it all up probably.,True
"What's a nanny's favorite letter? i don't know, but it's not e.",True
"In europe, her milkshake brings all the boys to the meter.",True
"I've decided to sell my vacuum cleaner... ...well, it was just collecting dust:).",True
What do you call it when cosine plays? cos(play),True
I've never made eggplant before. is it better fried or scrambled?,True
What i if told you you the read first line wrong and the second,True
Why are you all sweaty? i was watching cops,True
