text,humor
Legends don't die... i am a living example!,True
What do you name a girlfriend you haven't had for a long time? palmela handerson,True
What does pokemon go and sex have in common? they're not for kids.,True
You can't live on cheetos and oreos alone. but god knows i've tried.,True
Having a british girlfriend is tough they always leave you.,True
There are three kinds of people people who count and people who don't.,True
Pretty sure this dollar store toothpaste is just white paint.,True
What do you call a masturbating bull? beef stroganoff.,True
"What did the cold pipe say to the to hot pipe? nothing,pipes can't talk. thank you",True
"What is hitler's least favorite letter? c, in fact he lead an entire group called the not c's",True
What did the answering machine say to the  telephone? take my word for it.,True
I just bought a pontiac that sexually identifies as a ferrari it's a trans am,True
What is a horny pirate's worst nightmare? a sunken chest with no booty.,True
"Kenny g. walks into an elevator... and says, man, this place is happening!",True
"Is it blowjobs or blow jobs? fuck, i hate writing thank you cards.",True
What genre can't ed sheeran sing ? soul,True
"In my experience there's two ways to get things done, the right way and the drunk way.",True
"If you want to go running with me, you'd better be prepared to walk a lot.",True
You can't run through a camping ground. you can only *ran* because it's past tents.,True
Women say they love nerds until you whip out your pokemon cards.,True
Why did the ussr have such a bad air force? they kept stalin.,True
I set up an internet page for chinese nazis. so far it's got 3 reichs on facebook.,True
Why do pedophiles love reddit? there are so many immature assholes.,True
Why don't bats sleep outside? you ever deal with a sunburned asshole?,True
"You can't believe it's not butter? buddy, almost everything is not butter",True
What do you call a hebrew that lives in the alpines? a mountain jew.,True
Why couldn't the traffic light get a date? she was wearing no turn on red. :|,True
What were the yoga instructor's last words when he got electrocuted? ohmmmmmmmmmmmmm...,True
"If you spin an asian person around, what do they become? disoriented.",True
How does bob marley like his sandwiches? wi' jam in,True
"You know how rich people prefer bose, bang &amp; olufsen and marantz? that's just a stereotype.",True
Why did the hipster burn his tongue? because he drank his coffee before it was cool.,True
Looked at my pores in a 10x magnifying mirror and immediately cancelled my plans for the month.,True
Policeman: why didn't you obey that stop sign? driver: i don't believe everything i read.,True
What did the blonde buddhist say when she finished her 88th prayer? i literally chant even...,True
What does the cannibal do after he dumps his girlfriend? he wipes his butt!,True
"Me: make love to the camera! grandma: don't make this weird, dear.",True
"Even people who are good for nothing can bring smile on your face, when pushed down the stairs...",True
"What do you call a black man who flies airplanes? a pilot, you fucking racist.",True
A sadist met a masochist... and said hurt me no said the sadist.,True
Why couldn't anyone hear hellen keller scream? she was wearing mittens.,True
What day do most mothers give birth? labor day.,True
A man walks into a bar and his name is john cenaaaaaaaaaa!!!,True
I tried building a robotic midget... but it had a short circuit.,True
Til that dna originally stood for national dyslexic association,True
"One time, chuck norris accidentally stubbed his toe. it destroyed the entire state of ohio.",True
You can now experience skydiving without a parachute! it's a once in a lifetime opportunity!,True
"I can't stand the kids of this generation. it's always meme, meme, meme.",True
What kind of apple isn't an apple? a pineapple.,True
Did you know that 82% of women have used vibrators? the other 18% have new ones...,True
For sale: thick layer of dust as seen on tv.,True
What gives a gorilla good taste? four years in an ivy league school!,True
People who live in glass houses must have to clean up a lot of dead birds.,True
Have you heard about the gay boogeyman? he'll hide anywhere *except* your closet.,True
That awkward moment at a feminist picnic when they realize no one made sandwiches.,True
So i went to a zoo with only one animal... it's a shit-zhu,True
We don't serve time travelers here a time traveler walks into a bar.,True
What would bill cosby's name be if he was russian? vladimir puddin',True
"Don't cry because it's over. smile because it happened. me, to my empty bag of oreos.",True
Not feeling great about how much scrolling down i have to do to get to my birth year.,True
What car do insects drive? a volkswagen automobile.,True
What do male prostitutes and inspector clouseau have in common? they're both peter sellers,True
"What do you call a black person flying a plane? a pilot, you racist piece of shit.",True
In new york someone gets stabbed every 52 seconds. poor bastard.,True
"Please, i can't handle any plays on words tonight. i just had an appundectomy.",True
"My bank is trying to get people to open additional savings accounts, but there is no interest.",True
What did the drug dealer say when he saw the clock. its 4:20 dude!!! 420 blaze it,True
What are the other letters of the alphabet? nazis.,True
Who's got two thumbs and finds this joke funny? not this guy! -thumb amputee victim,True
What asks no question but demands an answer? a doorbell or a ringing telephone.,True
Two drums and a cymbal fall out of a tree ba-dum tss,True
I wanna feel how dogs feel when you let them go in a big field,True
Did you hear about the boy who was known as fog ? he was dense and wet !,True
Why did the spy cross a road? because he never was on your side.,True
The midget fortune teller who kills his customers is a? small medium at large.,True
How do you increase a pirates morale? mor ale,True
"My gf went to the beauty parlor and got a brazilian. nothing extreme, just punched her.",True
"Nice try halloween, i eat candy in the dark and pretend not to be home every night.",True
"Well, this isn't helpful at all.  termite watching gettin' wood on cinemax",True
What has four wheels and flies? a garbage truck. i'm sorry.,True
What did the booger say to the finger? pick on someone your own size.,True
Q: what is mozart doing right now? a: decomposing.,True
Had sex with a deaf and blind paraplegic girl. fucked her senseless.,True
Why don't bunnies make noise when they make love? because they have cotton balls.,True
I can't believe how popular these gluten-free items are getting!!! they're selling like hot cakes!,True
Three social media news article writers walk into a bar you won't believe what happens next.,True
One day... i'll look up what procrastination means.,True
How to comfort a grammar nazi they're their there,True
Every meal i didn't have to cook myself is the best meal i've ever had.,True
Heard this really good joke at work today. you guys would've really loved it.,True
Why did the toast drop his ice-cream? he had butterfingers!,True
"It's a bird, it's a plane! no, it's my data plan!",True
I like my coffee like i like my women.... .....black and with a dick in it.,True
It should be illegal for shipping & handling to cost more than the product,True
What do you call a stay-at-home parent? unemployed.,True
"I wonder how many other sandy's have come into men's lives and taken their cars and houses, too.",True
What has now become the least popular donut in egypt de plain! de plain!,True
Hair dresser: you could get extensions to add length. me: you could stop cutting.,True
I have decided to become a dolphin... it is my true porpoise in life,True
Let's name our sandwich shop after smelly trains.,True
