text,humor
Why did the religious bull get mad because he had a bi-son,True
Sad ipad why was the ipad sad? someone took a bite out of its apple.,True
I was hoping to be friends with benefits.. because my health insurance sucks!,True
What do you call imitation vietnamese noodle soup? faux.,True
"When life gives you lemons, make a dress with them. -lady gaga",True
I lost my mood ring i really just don't know how to feel about it.,True
A man runs into a bar... ...of steel. he ends up breaking one of his ribs.,True
Someone asked donald trump for his position on women's rights. he said doggy style,True
Being the president is seriously stressful. kennedy lost his mind!,True
Q: what happens if a monster steps on batman and robin? a: they become flatman and ribbon.,True
What does a math professor do when he's constipated? he works it out with a pencil.,True
I heard they found water on mars... i bet california is pretty jealous.,True
Where do galaxies go to college? university! happy 1st day back to school to many of you :),True
How much do pirates pay for piercings? a buccaneer!,True
"I'm getting pretty worried, my girlfriend hasn't gotten her period yet. and she's already 14.",True
"Whoa whoa, calm the fuck down swiffer commercials, you're a wet paper towel on a stick.",True
Q: what's red and really bad for your teeth? a: a brick.,True
Did you hear about the organic compound who became a bully? mean ether.,True
Sometimes i'll order a pizza without any toppings... when i'm feeling saucy.,True
Definately - used when absolutely certain a guy named nate is involved.,True
Why can't your penis be 12 inches? because then it'd be a foot,True
What do you call four mexicans in quick sand? cuatro sinko,True
How do you help a sick ghost feel better? give it a boo-quet of flowers!,True
What happened to the pope when he went to mount olive? popeye kicked his ass.,True
You hear about the two guys that stole a calendar? they each got six months.,True
Q: what is the difference between medium and rare? a: 6 inches is medium 8 inches is rare.,True
What do you call a five guys restaurant in africa? 3 guys,True
What do you call a female sex change operation? an addadicktome!,True
"What should you do if you're cold? stand in the corner, because it's 90 degrees.",True
What's e.t short for he's got little legs.,True
Knock knock knock knock knock. who's there? michael j fox,True
What do you call a search engine that sings christmas songs? michael google.,True
If you're not supposed to drink shampoo why do they make it in such pretty colors?,True
What key do you need to open a banana? a monkey,True
"If you make fun of rod blagojavich's hair, there'll be hell toupee.",True
What does salvador dali eat for breakfast? milk and surreal.,True
How do trees browse the internet? they log in.,True
Why do women wear white wedding dresses? so the dishwasher can match the refrigerator and stove,True
Why was the vegetable store robber embarrassed? he got caught taking a leek,True
What do you call a robot doing the gangnam style dance? a psy-borg.,True
What's alqaeda's favorite football team? the new york jets,True
Picture someone you think is kinda/sorta attractive. now picture them holding a pizza box.,True
My dog just growled back at my rumbling stomach. we have reached a new level of communication.,True
Did you hear why the quartz is divorcing her husband? she says he took her for granite,True
Did you hear about the new tractor movie? i heard it has a good trailer.,True
Why do the lannisters have such large beds? they put two twins together to make a king.,True
I lost my mood ring yesterday i don't know how i feel about it.,True
"There is superstitious....... writing on the wall... no stevie, that's just the wood chip mate.",True
Why are sandwiches better in space? they are always a bit meteor!,True
This morning i had an eye opening expereince. damn alarm clock,True
I know she's talking about rain but i don't like hearing my mom say she got 6 inches,True
My son was really scared after swallowing some lego.,True
What do you call a cow that gets an abortion? de-calf-inated,True
Let he who is without selfie cast the first stone,True
Killer whales like classical music so much... that they form orcastras.,True
What does a woman's asshole do while having an orgasm? he's usually at home with the kids.,True
No arms no legs what do you call a mexican prostitute who has no arms and no le/,True
Why can't skrillex go fishing? he always drops the bass. teehee,True
Whats the square (root) of a (onion)??? shallots ^_^,True
What did the chinese billionaire say after buying the deer with no eyes? i have no idea.,True
A coworker brought her infant into the office let's all crowd around and terrify it. -women,True
I deal with my problems like how coors makes money. with a lot of beer,True
A statistic nine out of ten prisoners enjoy prison rape.,True
"What did one orphan say to the other robin, get in the batmobile",True
"I swallowed a ice cube and i haven't pooped it out yet, i'm really scared you guys.",True
Tea without sugar isn't unsweetened tea. it's. just. tea.,True
Did you know that the earth used to be 100% water? that was until yo momma got thirsty.,True
What do you call a woman with one nipple? titty wap.,True
So a german installs a bath around his desk... badumtisch,True
"I bought the worst thesaurus the other day. not only is it terrible, it's terrible.",True
I rate the next one direction album... ...four out of five stars.,True
What did the gold miner say when he met the singer of pink floyd? au,True
What did one curious butt cheek say to the other? i mustass you a question.,True
What's the best thing about having sex with twenty six year olds?,True
The worst part about being stoned at work is realizing it's your day off.,True
How were the jews captured during world war 2? they could not resist a ho-low-cost.,True
How do you spell laughing out loud by using binary? 1o1o1o1o1o1o1o1o1o1o1o1o1o1o1o1o1o1o1,True
What will they now use on photos for lgbt magazines? an airbroosh,True
What's the easiest way to get a virus into isis computer systems? by sending them executables.,True
"Damn girl are you deaf? i said, damn girl are you deaf?",True
What do you call a poster of a sexy pepper? a jalapinup,True
What did the spannish amoeba said to the other amoebas? hola amoebas!,True
Knock knock. who's there? gettuda. gettuda who? gettuda choppa!,True
What is a pirate's favorite fast food restaurant? long john silvers.,True
What goes 'clippidy clop bang bang clippidy clop'? an amish drive-by.,True
I was the second person on the moon. neil before me!,True
Why don't tortoises wear scarves? they have turtlenecks,True
What do you call a programmer's testicles? a hackysack.,True
For all of us singles out there... happy ballantine's day!!,True
"What do you call a black man on the moon? an astronaut, you racist son of a bitch!",True
Why do scotsmen wear kilts. cause a sheep can hear a zipper a mile away.,True
Why is santa so jolly? ...because he knows where all the bad girls live!,True
Did you hear about the dyslexic devil worshiper? he sold his soul to santa,True
"My boyfriend thinks i'm not funny. whatever, at least i'm a real person.",True
"A new type of broom has just been released, it is sweeping the nation.",True
I just got back from a trip to flint i went there to experience some heavy metal.,True
What do you call a mexican without a car? car-lose,True
What is a mushrooms favorite type of music? hyphae,True
What kind of knife is used to perform female circumcision? a beaver cleaver,True
How do you turn a dishwasher into a snow blower? give the bitch a shovel.,True
