text,humor
How did a hipster burn his mouth? drank his coffee before it was cool,True
Why do robots make bad lovers? nuts &amp; bolts!,True
My business running a dating agency for chickens just folded. its hard making hens meet.,True
I heard that the cemetery is pretty popular.. everyone's dying to get in.,True
I'm proud say you will never guess who has been sober for 10 years. ted kennedy.,True
Why is there no asian isaac newton? he sat under the durian tree.,True
How does someone pay for a painting? with monet,True
America's immigration problems are over. who'd want to live here?,True
What do you call an alligator with a vest? an investigator.,True
"/r/creepy i mean seriously, one was just an open door.",True
"What do you tell a woman with two black eyes? nothin, you've already told her twice!",True
What is the volume of a pizza of thickness a and radius z? pi z z a,True
Jared leto's primary preparation for his role as the joker was changing his middle name to stil,True
What vehicle does a baker drive? a winnebagel,True
What's the difference between a communist and a feminist? the communist wants equality,True
What do you call your mom who used to be your dad? a transparent (   ),True
"If an idle mind is devil's workshop, what is its kitchen and toilet?",True
I can't think of a really bad joke to share /s,True
Why is the rainbow a symbol of homosexuality? because there is a pot at the end of it.,True
Wishing charlie sheen a full recovery from his addiction to awesome fun.,True
What do you call a hispanic woman with no legs? consuelo! my mother told me this one,True
What does nnnnnsssssaaaaa stand for? national stutterers association.,True
What do you call a cow without legs disabled,True
Why do welshmen like to embarrass their wives? it makes them rather sheepish.,True
What did one horny whale say to the other? wanna humpback at my place?,True
Million dollar idea - an app that connects you with other people eating beef jerky in their car.,True
Bdsm browsing reddit... just a dom looking for a sub.,True
"I before e except after c great, now how am i supposed to spell ice again?",True
"Don't say tits. it's crass and disrespectful. instead, say lady tits.",True
I've got a circle with a vertical line through it on my bedroom ceiling it's my hi-phi,True
Why are native south african tribesman immune to lightning? 'cause you can't shaka zulu.,True
What's imperial britain's favorite game? clash of clans,True
Why do prescription pills always say by mouth? where else would people put th... ooooooh.,True
Game of thrones is such a cool show. they should make a book out of it.,True
Rt if you are my car keys and i can't find you,True
You hear about the guy who's teeth is like a shopping mall there's a big gap,True
At least mexicans make good immigrants and don't bomb nobody.,True
"Hey now, gay jokes arent funny... ...cum on guys.",True
How jokeexplainbot spent his weekend? explaining his wife.,True
I bet it's tough being a police sketch artist in china.,True
What did one tampon say to the other? nothing... they're both stuck up bitches.,True
"What do you call a boxer who comes home after a fight, to beat up his wife? overtime.",True
What did the mime say to his girlfriend?,True
"What's the dirtiest language? latin, its absolutely filled with *cum*.",True
What do you do for a frog with a belly ache? rubbit.,True
I was born in california. which part? all of me.,True
It sucks not being miserable enough to bust out a good tweet.,True
What do you call a dinosaur with a big penis? megalodong.,True
How do you embarrass an archaeologist? give him a tampon and ask which period it came from.,True
What lies on the bottom of the ocean and sweats? a nervous wreck...,True
What does a rapist wear to feel sexy? cologne.,True
Spacex to begin development on their new pocket rocket. for when you want an *explosive* orgasm.,True
"A liberal, a conservative and a libertarian walk in to a bar. bartender says, what'll ya have mitt?",True
Who can beat any burger at golf? any links sausage!,True
"Girl, if you were a dinosaur, you'd be a gorgeousaurus",True
What does a cannibal call a skateboarder?  meals on wheels.,True
"What did the dyslexic, epilptic with hemorrhoids say? if i fits i sitz.",True
I'm reading a book about anti-gravity.. i can't put it down.,True
This is a dirty joke a white horse fell in the mud,True
I went to a seafood disco last night... ... i pulled a muscle.,True
Did you hear how high the offshore banker's salary is? i heard he makes boatloads.,True
"What's black and doesn't work? decaf, you racist sons of bitches.",True
Autocorrect changed 'get a life' to 'get a wife' and now my daughter is a lesbian.,True
Gay people make me sick i should really stop deepthroating them so hard...,True
What's the final product steve jobs released? the idied,True
How do you piss off a really tall guy? first you gotta climb him,True
My humor is kind of like food... not everyone gets it.,True
What do you call a lesbian with big hands? well hung!,True
How to you circumcise a red neck uppercut his sister,True
"Just bought a guitar. the sale felt a little dodgy, lots of strings attached.",True
If you masturbate with a rowing stick... will you have an orgasm?,True
What do you call it when the stars align for a mustard thief? a gulden's opportunity.,True
"There was a kidnapping at school today... but don't worry, he woke up",True
What do you call a priest who quits to become a lawyer? ..... a father in law.,True
How does every racist joke start? *looks around the immediate area*,True
What do you call an epileptic in a vegetable garden? a seizure salad!,True
Why did they stop serving beer at miami marlins games? they didn't have enough pitchers.,True
"Finally listened to the audiobook for the hunger games. in my opinion, the book was better.",True
How do you keep a group of women from talking? ask the oldest one to speak first.,True
I need some sun. my legs are so white they just drove to whole foods in their prius.,True
Why do black people like kia so much? because it has soul.,True
Why did the monkey put a bone in his mouth? he wanted to smoke a joint!,True
"Yo mama so fat... yo mama so fat , you can see what's behind her !",True
What do you call a guy having phone sex? hard of hearing,True
Current beard: outdoor woodsman current body: indoor couchman,True
I once slept through a burglary. next thing i know they're taking mugshots.,True
What's the difference between o and q? one had to p.,True
Why did the chicken cross the road? she wanted to lay it on the line.,True
Careers advisor to american student: what do you want to be when you leave college? student: alive.,True
People say you can't live without love... i think oxygen is more important,True
A man walked into a bar... ... and he stayed there my entire fucking childhood.,True
Yo mama so poor your family ate cereal with a fork to save milk.,True
Why do native americans have such good hearing? they have engineers,True
I just got a part in a movie about dog walking i'm playing the lead,True
What do you call a mail order bride from thailand? a she-mail,True
How many surrealists does it take to change a lightbult? to get to the other side.,True
"Sometimes, i just want to be taken seriously. and sometimes, i just want to be taken, seriously.",True
Why do mathematicians love talking about jesus? because he's a cross product.,True
Q: why did bill go out to sea on an aircraft carrier? a: to promote off-shore drilling.,True
"What do you say when you're comforting a grammar nazi? there,their,they're",True
