text,humor
What does an illustrator say to his girlfriend on valentine ? i'm font of you.,True
Why did hitler always win foot races? he was the fascist one.,True
Fun fact: canada was once called moosebekistan. you don't know. prove me wrong.,True
"This is my favorite amnesia joke: shit, i forgot it.",True
Why did captain hook think robin williams death was funny? he likes dead-'pan'...,True
They probably named the rocky mountains first and then saw all the other mountains and were like oh,True
What is the best part about gardening? getting down and dirty with your hoes,True
Like it or not... that's how facebook works.,True
How did the ethiopian escape prison? he squeezed through the bars.,True
What do you call a mexican hitchhiker? el paso,True
What is the best part of an isis joke? the execution.,True
Why are nuns like a brand new tv? you need a knife to get in the box.,True
Why do comedians always have such bad sleeps? because they fall asleep funny!,True
What's the program jedi use to read pdf files? adobe wan kenobi,True
Let's play is it an adjective or a verb? i love fucking pickles!,True
If you keep bending your iphone 6 you'll eventually have a sweet flip phone.,True
Did you hear about the doctor who killed anyone over 15 stone? he was a mass murderer.,True
I like my.... i like my women how i like my font ... 18 and **bold**,True
"Hey thieves, ya know what's easier than avoiding rape in prison? a job.",True
"Two blondes talking... i took a pregnancy test the other day... oh dear, were the questions hard?",True
The early bird gets the worm but the second mouse gets the cheese.,True
How do vampires like their tea? with a old tampon in it.,True
Ellen degeneres died today... ... they found her face down in rosie o'donnell.,True
Hey guys someone needs to wake up green day.,True
Did you recover from your operation? not yet. the doctor says i still have two more payments.,True
Do you know why bill clinton played the saxophone? because he lost his whoremonica,True
Do you know what a sex stone is? it's just a fucking rock.,True
I don't need life insurance because the world will stop existing when i die.,True
What do you use to make boot soup? birkenstock,True
What do you call a blond standing on her head? a brunette with bad breath...,True
What do you call a patella that sleeps around too much? whore knee,True
I always cry at wedding ceremonies because i don't want to be there.,True
What is the collective noun for a group of depressives? a melancolony,True
How does moby dick celebrate his birthday? he has a whale of a party!,True
What does a mexican carpet fitter say to motivate his colleagues? underlay! underlay!,True
What kind of animal has an asshole directly in the middle off its back? a police horse,True
Did you hear? oxygen and magnesium are dating. when i found out i was like omg!,True
Did you hear about the 2 guys that stole a calendar? they each got 6 months.,True
Some fairy tales start with once upon a time. others start with if i won the elections.,True
The location of a pimple on your body is directly correlated to how much your body hates you.,True
"I'm not even going to dignify that with a response, she responded.",True
What do you call an angry german? sauerkraut.,True
"My dyslexic friend is getting married! i'm a groomsman, but a dog is my friend's best man.",True
Things would be so much simpler if everything was as easy as your mom.,True
"Living in russia... living in russia in the winter, you're already snowden.",True
What did one boat say to the other? are you up for a little row-mance?,True
Don't try to understand women. women understand women and they hate each other.,True
Today a feminist asked me how i view lesbians. apparently in hd wasn't the right answer.,True
"Long busy day, i need one of those hugs that turns into sex.",True
What is the dumbest animal in the jungle? the polar bear!,True
What happens when you smoke pot in saudi arabia? you get stoned.,True
Why did a seal go to the bar? .... because he didn't want to go clubbing.,True
A thief tripped and fell into wet cement... he became a hardened criminal.,True
What's worse than ten babies in one trash can? one baby in ten trash cans.,True
Your momma is so fat.... she ate the internet,True
What do japanese men do when they have erections? vote.,True
Why did the chicken cross the basketball court? because the ref was blowing a foul.,True
Walking inside a nike store would be the worst place to contemplate suicide. just do it.,True
There is a new barbie doll on the market - steamroller barbie ...doll squashed flat,True
Viagra basal spray viagra announced a nasal spray version. will that turn guys into dickheads,True
If you ever hear me say that i missed you it's only because i have bad aim.,True
: so anyone can just walk in here then,True
Did you know that diarrhea is hereditary? it runs in your jeans.,True
What did the spice say when it was reaching climax? i'm cumin!,True
Hot singles in your area are raising a cat army.,True
What do you call it when a spider gets a pimple? arachne,True
You know the meeting has gone completely downhill when someone suggests sacrificing a chicken.,True
"If looks could kill, mirrors would be the leading cause of death among ugly people.",True
What is the most popular novel in mexico? tequila mocking bird,True
You know what the best part of being addicted to meth is?!? only one more night till christmas!,True
Jesus came to me the other night please let me out.,True
"I like birthdays, but i think too many can kill you.",True
What's the definition of parity? two parrots exactly the same!,True
What does trump call the loose skin around a vagina? a woman,True
All i'm saying is there's a reason all the best love songs have the word crazy in them...,True
A lot of people end a question with a period. usually that question is am i pregnant?,True
"I listen to your prayers, but only to correct their grammar.",True
Tifu while having sex on an elevator hey-ooo,True
How do you say thanksgiving in native american? last supper,True
Did you guys see the new mad max prequel? it was playing on every channel last night,True
What's the difference between 9/11 and tianjin? i'm only 75% sure jews did tianjin,True
What kind of ring is the least exciting? a boring,True
Ever been to a bulimic's birthday party? (fixed) the cake jumps out of the girl.,True
Why do most people from russia wear track suits? because they are russin',True
What do you do if your daughter gets dirty in the laundry room? you washer and dryer.,True
Definition of 1ply toilet paper. finding your inner self.,True
I really like being a trophy husband. i just wish i wasn't a participation trophy.,True
What's the difference between a mercedes and princess diana? the mercedes can easily reach 40.,True
I invented a new joke: i invented a new word: plagiarism edit: plagerism,True
Where can you find a black jew? in the back of the oven.,True
"According to old paintings, there's mad titties in heaven.",True
If iron man and silver surfer teamed up they would be alloys,True
Why did the pop band get cancer? they were radio active.,True
What was the cat painting a self pawtrait.,True
This murderer my friend knew double crossed him. he really stabbed him in the back.,True
What do you call an italian's semi-formal shirt? marco's polo,True
I liked nicki minaj a lot better when she was michael jackson.,True
My mom likes to call from baseball games just to say she can't hear me 25 times.,True
I'm writing a book about poets who have been jailed it's called prose and cons,True
How do five gay guys walk? in one direction.,True
