text,humor
So i recently came over my ex... hit her right in the eye! sorry.,True
What do you call a helicopter with a bad paint job? a patchy gunship,True
A cunt. what do you call someone who says the punchline before the joke?,True
What did the leper say to the hooker keep the tip.,True
I usually close my eyes when i kiss girls. not as much pepper spray gets in that way.,True
Politicians only kiss babies because it might be theirs.,True
Why did the man name his daughter candy? she was the sweetest mistake he ever made.,True
Donald trump can prove he's not a misogynist by banning just for men and make america gray again.,True
Why is bud light kinda like making love on a canoe? because it's like fucking close to water.,True
I got a bottle of scotch for my wife... ...that's not a bad trade.,True
What do you call an interracial dwarf actor? a half cast,True
What's the best thing a midget can catch? air.,True
What is a toilet in ancient mexico? aztec.,True
Personal space is a concept i did not understand in kindergarten i guess that's why they fired me.,True
"Aliens: take me to your leader me: hey babe, is it okay if we have company?",True
I'm so hungry i could eat something healthy.,True
Peyton manning walks into a bar. ... to watch the super bowl.,True
Winnie the pooh band-aids may look cute but are useless on stab wounds.,True
"I've been training like rocky lately *cracks cadbury caramel egg, drinks caramel*",True
How did the scarecrow win a noble prize? he was *out standing* in his field.,True
They say that when you put your ear next to a vagina... you can actually *smell* the ocean!,True
I bought a book on how to build stairs its a step by step guide,True
Why do people love working at yogurt factories? because of the culture!,True
What do you call a rabbi who plays baseball? big league jew.,True
What has two legs and is bleeding all over the fucking rug? half a dog,True
"Any minute now. any minute... -lincoln logs, waiting for a phone call from hollywood",True
I'm starting a fusion restaurant that serves gyros made with haggis i'm calling it organ doner.,True
How does frodo make his own food? through frodosynthesis,True
What happens when lucy starts using 100% of her brain? she's almost as smart as a man.,True
I dated a magician once; she put her hand on my leg and i turned into a motel.....,True
What's the difference between circus and strip club? circus is full of cunning stunts.,True
Top 3 things you want to do to avoid writing a clickbait title number 2 will shock you!,True
Is your girlfriend wife material? i'm building a giant wife.,True
How do you confuse an ap student? make the first 21 questions all be the answer c.,True
Have you heard the one about the grain farmer? it was corny.,True
Since joining twitter i've started 2 new collections .......... dust and cobwebs !,True
What's your favorite genre of music? not metal.,True
"My gay joke probably won't be loved, butt fuck it.",True
First rule of being italian is to tell everyone you're italian. (i can say this cause i'm italian.),True
*makes direct eye contact with an vaginas* what in the fuck kind of a boobs are this,True
What's the most inconvenient thing about liking big butts? the inability to lie,True
What do you call a terrorist who's always late? 9/12,True
I visited canada and got an std hepatitis a.,True
Windows 10? cool! only 85 more versions before we come back to windows 95,True
What do you get if you cross a dinosaur with a curry? a bronto-sore-ass,True
I once tried to become a nazi... ...but killing people was outside mein kampf-ort zone.,True
Sperm is like olives you need to learn to eat it,True
What do you call a mouse named bob who's having an existential crisis? bob.,True
Question about a song: who is phyllis navi daad and why are wishing her a merry christmas?,True
I saw a sign that said falling rocks i tried. it doesn't.,True
How do you reference your local humane society on twitter? ##,True
How do you sink a french battleship? put it in water.,True
If usain bolt was an electrician... his name would be usain volt,True
"My girlfriend asked me what color her eyes were today... i responded, 36c.",True
What does rare chicken meat taste like? salmonella,True
What's the common thing between mercedes and iphone 6? mercedes benz...,True
"Why do girls like to have a dog? because it suits their personality, a bitch.",True
Did you hear kony is raising up another army? it's a baby only army. the infant-ry.,True
"Ran my first 10k this morning. ...i'm kidding, i'm on my second milky way.",True
"Relationships are like fat people, most of them don't work out.",True
"From now on, i'm referring to my ex girlfriends as yesterbae's.",True
Two termites go on a date.. waiter: what would you like to order sir? termite: table for two.,True
"Do you know why women love zombies? because zombies love what's on the inside, not the outside!",True
What do you call an italian reggae enthusiast? a pastafarian,True
Women are temperamental. that's 90% temper and 10% mental.,True
The avengers all went for dinner. what did bruce banner have? hulk's mash!,True
How many agnostics does it take to change a light bulb? there's really no sure way to know.,True
What snake do get when cross a calculator with a steam engine? a puff-adder,True
What do catholics and guitar players have in common? neither of them practice.,True
I've got an inferiority complex. but it's not a very good one.,True
Alarm (noun) -a device commonly used in the morning to invent new curse words.,True
Whats the difference between a canoe and a jew? one tips the other doesn't.,True
"In canada, we don't count by mississippi's, we count by saskatchewan's.",True
Very funny comedy @ my church night vigil,True
Why are criminals so good at basketball? they shoot first and ask questions later.,True
When is iran not iran? when it's a rock.,True
What was jean-paul sartre's favorite art form? exi-stencilism,True
What did the tree do when he got really nervous? he soiled his pants i'll^see^myself^out...,True
Once you've seen one shopping center... you've seen the mall,True
Why did hitler kill himself because he saw his gas bill,True
Tifu by getting fired from the calendar factory. all i did was take a day off.,True
What do you call a mentally challenged feather pillow? a downs pillow.,True
"When theres a rack of lamb, there is not a lack of ram.",True
What do you call a surfer who loves muhammad? a radicalized muslim braaaaaaaaaaaaaa,True
If amy winehouse complained a lot... she'd be amy whinehouse,True
What has four hairy legs and sleeps with my sister? my father and i,True
I don't understand men who can pull off facial hair why don't they just use a razor?,True
What kind of tea do the crime investigation team drink? a casual tea,True
Hitler is threatening to start world war 3 he is dead serious. ayyy lmao,True
What has seven arms and sucks? def leppard,True
How do you keep a vegan from eating all your dairy? invite two of them.,True
"How do you keep redditors in suspense? i dunno, i'll tell ya tomorrow",True
You now what's great about fucking twenty five year olds? there's twenty of them.,True
Why does dr. pepper come in bottles? because he's a fucking creep,True
Facts do not cease to exist because they are ignored.,True
I was going to invest in the microsoft hololens but... ...their projections weren't very good.,True
"If you fall, i'll be there. love, the floor.",True
A tree silently weeping as firemen steal its cat. again!,True
What do you call a trailer park in a tornado? wind chimes.,True
Boss: you're an hour late! guy who is about to invent daylight savings time: haven't you heard?,True
