text,humor
*tries to hit the gym* *gym hits back*,True
"Have you tried gatorade's newest sports drink, f5? it's very refreshing",True
I love honest abe. do you want to hear my favourite quote from him? my head hurts.,True
What's the difference between a ford and a tampon? the tampon comes with a tow rope.,True
Why is an oklahoma divorce like a texas twister? somebody's 'bout to lose a trailer.,True
Excuse me ma'am could you tell me the date? because you're a total 10/10!,True
What do you call a white girl that runs faster than her brothers? a redneck virgin,True
Why will you never see a stag on the internet? they like to stay anony-moose,True
What do you call a group of people standing in the arctic circle? a finnish line.,True
What did the zombie say when he walked into the wrong tomb? i have made a grave mistake.,True
That chicken died for you - how i get my kids to eat chicken,True
What do gyms and prisons have in common? they both have ripped assholes,True
I tried to download an atv. but it was a bit buggy.,True
Can't believe it's already been 10 years since you had to pay for music.,True
Woman on the drive-thru speaker: will there be anything else? me: we just met.,True
A distracted man walks off a cliff while talking on his phone. he was sentenced to death.,True
Let's get this show on the road. ~ guy who invented parades,True
"Everyone wants to have sex, sluts are just successful. that's why we hate them. stupid sluts.",True
"Man, speaking (in heavy scottish accent) to policeman, but, officer, it said laddies on the door.",True
Your mom farted... and the universe came into being.,True
"I am out of wine, so i ate a bag of grapes and threw myself down the stairs.",True
Let's call it a day. -guy who invented that word,True
Why did the smart phone eat a lot? it had a big appetite,True
Only two things can change a women's mood 1.i love you. 2.50% discount,True
Why was the mother flea so unhappy? all her children had gone to the dogs.,True
I finally figured out why i look so bad in pictures it's my face,True
Where did the japanese watch their movies in wwii the pacific theatre,True
"C'mon, your relationship isn't *that* serious. - las vegas",True
Neil never had a girlfriend... so neil armstrong.,True
My wife accused me of being a transvestite. so i packed her things and left.,True
Beware: butterball turkeys recalled !! the factory forgot to butter their balls.,True
"Ay' girl,is your dad a terrorist cause you re da bomb",True
Where would we be in the world without humour? germany.,True
"Hi, what can i get for 25 cents? you can get the fuck out.",True
Why was the circuit arrested? because it was charged with battery!,True
"If corn oil comes from corn, where does baby oil come from?",True
Why do mice need oiling ? because they squeak !,True
What do you call a jew that can fly? smoke,True
What form of hand-to-hand combat did the nazis use? jew jitsu,True
The inventor of predictive text has died his funfair is hello on sundial.,True
Do poodle owners realize they just bought a dog with a shitty 1980s white girl perm?,True
I registered to a website for constipation sufferers. it won't let me logout.,True
Why did the chicken cross the road? because north korean missiles don't go that far.,True
"Dude, you're getting a dell! - me pulling my spoiled unruly son out of the apple store",True
What does bill gates call his manhood? microsoft.,True
It's raining cats and dogs... i hope i don't step in a poodle!,True
If i had a dollar for every gender there is i'd have $2,True
What is a mexican's favorite olympic event? cross country,True
There is nothing funny about menstruation jokes... period.,True
Cat lovers their pets also qualify for the obnoxious neighbor award.,True
My alarm clock isn't in a good mood... it just went off on me,True
"Roses are grey, violets are grey i'm a dog.",True
Who declared west africa ebola-free? who declared west africa ebola-free.,True
What birds spend all their time on their knees ?  birds of prey !,True
What does a witch use to see if her spells are going to work? spell check!,True
How does a gay religious terrorist spend his vacation in cuba? infidel castro,True
It's chilly this morning. i should let my nipples do the typing.,True
The only wisdom that comes with age is knowing which stores have the nicer restrooms.,True
What's the correct what to enter a henry viii convention? you just amblein.,True
The british pound? you mean the british ounce.,True
What did the insurance company say to the applicant? this isn't even my final form!,True
Why are teachers happy at halloween parties? because there is lots of school spirit!,True
I'd like to explain what happened before the big bang unfortunately there's no time,True
Did you hear about the holy cow? some say he was legend-dairy.,True
Life is like a box of chocolates: eventually it will kill your dog.,True
Did you know elvis used to have a boat called the jailhouse? that fucking thing rocked.,True
Hey bro do you remember your first blowjob? how did it taste?,True
What is drake's favorite type of alcohol? cripple sec,True
Where do poor meatballs live? in the spaghetto. kudos to my friend who came up with this.,True
Just googled who is gossip girl? and swear i heard my mom whisper you're one of us now.,True
What do you call a child afraid of santa? claustrophobic,True
What's it called when you're secretly a norse god? you're low key loki,True
What happens when a spanish person and a french person fuck? they give birth to an andorran.,True
Can't call it a real relationship if you feel single.,True
What did the stressed-out casino worker say to their boss? i literally cannot deal.,True
What do you call a kid with no arms and legs and severe down syndrome? names,True
I think when a transvestite goes missing their face should appear on a carton of half & half,True
Me: isn't this great?? wife: not really me: *looks down from the top bunk* what's wrong,True
Warning: game of thrones spoilers will make your car look fucking stupid,True
"Siri, what are the side effects of valium? i mumbled into the tv remote.",True
What do you call tree sap that won't stop running? forest gunk.,True
The ratio of guys to girls in my friend group is undefined!,True
Boobs are the original wmd's. weapons of man's destruction.,True
I'll need a weekend to recover from this weekend.,True
You know what's more believable than keanu reeves as a doctor? anything.,True
Why was windows vista afraid of 7? because windows 7 8 9.,True
What did jean-luc picard say in frustration to the incompetent singer repairman? make it *sew*!,True
"What's supposed to be funny, but let's you down? this joke...",True
Omg i'm so old and out of touch with pop music what song does brexit sing,True
Why was the cookie crying? because it's mom was a wafer so long.,True
What did the house turn into on the night of the full moon? a warehouse.,True
What tastes great on pie but bad on pussy? crust,True
Note to self: 1) your memory sucks. 2) write note to self.,True
"How well did the sailor do in school? not bad actually, he got high 'c's.",True
What kind of fish does google have in their lobby? s,True
I don't really know how to tell jokes,True
What do you call a lonely terrorist? isil-ated,True
Parallel lines have so much in common it's a shame that they'll never meet,True
Why did the cosmonaut forget to pack extra underwear? because he was russian.,True
I don't think a wooden structure is capable of holding up my books. i have low shelf-confidence.,True
