text,humor
Why did the computer act crazy? it had a screw loose.,True
If you stabbed me i would probably bleed pizza sauce.,True
I didn't like age of ultron you don't even figure out how old he is.,True
Why did the boy not do his homework? he was ceebs,True
I made this up when i was 10... whats a frogs favorite restaurant? ihop!!!,True
I think my christmas tree is a male. it keeps bragging about its trunk size.,True
Set the bar low and watch people trip on it,True
Actually these are my therapy bees i'm allowed to take them on the bus with me,True
My wallet just went through the wash. i guess you could say i've been laundering money.,True
How do jamaicans pronounce bacon? the same way british people pronounce beer can.,True
What did one lonely penis say to the other? i just want to belong.,True
Add 5 years onto your age that's how old you'll be in 5 years.,True
Q: what would you call an arab who owns a harem of cows? a: a milk sheik!,True
What is the proper weight for a lawyer? about 3 pounds .......not counting the urn!,True
What's better than roses on a piano? two-lips on your organ,True
What does damn daniel and pedophiles have in common? they're both back at it with the white vans.,True
Why don't you put eggs in a microwave? because they eggsplode. :d,True
"God grades on the cross, not the curve.",True
Hahaha this stupid baby on the bus thinks they can cry louder than me,True
"Coffee so strong, it still works even though you've disabled java.",True
I just got one of those workout watches apparently i've masturbated 5.8 miles today,True
People think i'm kissing an imaginary girl when i play air tuba.,True
Are you surprised at life in general or is that just the way you plucked your eyebrows?,True
"Wanna hear my joke about pizza? nevermind, it's too cheesey.",True
Why did the train kill people? it had a loco-motive.,True
Why did ernest hemingway kill himself? he was paid per word.,True
My favorite element is helium i can't speak highly enough of it,True
Why is mortal kombat x popular among sjws? because it has the block button. *cue the flames*,True
What is a nitrate? it is much cheaper than a day rate.,True
"Waiter, i'd like to send this back -m'am, i believe that's your husband.",True
Why didn't frodo hide the ring up his ass? because sam would disappear.,True
Don't kid yourself would be a great slogan for an abortion clinic.,True
I wonder if people with speech impediments get receding hair lips as they get older?,True
"My friend told me the first stage is grief isn't it denial? i replied. no, not for me",True
How do you discuss cheese with a welshman? very caerphilly.,True
My wife and i swapped biscuits. i guess you could say we switched rolls.,True
"So, why were they called the dark ages? there were too many knights.",True
I walk away from auto-flush toilets like movie stars walk away from explosions,True
Ran into my ex gf today... i put it in reverse and hit her again,True
What do you call the people who were protecting a van? the vanguard,True
Why was nasa so interested on travelling to mars? because it had their curiosity.,True
Two law students walked into a bar. and realized it was all a lie.,True
No one wants to feel like an obligation. either commit to them or leave.,True
Monica lewinsky had one job.... and she sucked at it.,True
What is the bird synonymous with abstinence the swallow,True
What do balloons and virgins have in common? one prick and its gone.,True
One advantage the monkees had over the beatles was the opposable thumb,True
I had small wookiee steak for dinner... ...it was a little chewie.,True
Have you seen www.pitchdark.com? yes but i really couldn't see what all the fuss is about.,True
No body what do you call a man with no body and a nose? nobody knows!,True
Please be patient...i'm fcuking things up as fast as i can.,True
What does america and my milk have in common? both will go bad in 9 days.,True
If you don't feel just a little bit of shame after the weekend... you're not doing it right,True
Why could thor's daughter never try anal? because her father was an ass-guardian. ba dum tussss..,True
Some of us learn from the mistakes of others; the rest of us have to be the others.,True
What was the name of the knight who sat all the way around the round table? sir cumference.,True
What did the drowning number theorist say? logloglogloglogloglogloglogloglog,True
I'm not going to sugar coat this - you have diabetes,True
Paris hilton should make a sex tape with 2 black guys and call it niggas in paris!,True
Three guys walk into a bar... john wick kills them with a pencil. a fucking pencil.,True
What's a caveman's favorite lunchtime meal? a club sandwich.,True
Your favorite drink must be ginger ale..... cause you leave every girl in canada dry.,True
Tell your kids where hotdogs come from first. they won't ever ask about babies.,True
How did the hipster burn her tongue? she ate her soup before it was cool,True
"What does a sarcastic fishing-rod with a broken reeler say? no, reely?",True
What did the pickle say to the cucumber? come on in the water's brine!,True
What do you get when you put your hand in a blender? a hand shake.,True
"Yo momma so stupid when her gas ran out, she sold her car to pay for her petrol.",True
"Contrary to popular belief, in engineering, you do meet tons of women... just not very many",True
What do you call a foreigner who is obsessed with chinese culture? a zhuologist,True
"Oh, its october guess we should wake up that guy from green day then",True
"The only thing we have to fear is fear itself. also, tornados and the dark and everything.",True
How many contortionists fit in the trunk of a regular sedan? depends on the size of the pieces.,True
"A termite walks into a bar... and asks, is the bartender here?",True
He who goes to bed with itchy butt wakes with smelly finger . -dad,True
What's the difference between a chair and an asshole? you are not a chair...,True
"Occasionally, a true friend gives his paw not his hand...",True
"Bikini season is just around the corner. unfortunately, so is the mexican restaurant.",True
"You guys know i'm not one to brag, but my cooking is to die from.",True
I lost my teeth eating candy at the wrong time of day just as her husband got home,True
Q: what is lemonade? a: when you help an old lemon across the street.,True
Why are new yorkers so depressed? because the light at the end of the tunnel is new jersey,True
What's the last thing tickle me elmo receives before he leaves the factory? two test tickles.,True
What do princess diana and pink floyd have in common? their biggest hits were both the wall,True
You cannot play with me unless you blow me. -balloon,True
Knock knock who's there ! bobby ! bobby who ? bobby-n up and down like this !,True
"Adult coping mechanisms: drinking, netflix, pretending nothing's wrong",True
What did the cannibal do after he dumped his girlfriend? wiped his ass. ba dum tschhh,True
"What's the difference between a bird and a fly? a bird can fly, but a fly can't bird",True
Donald and hillary walk into a presidential debate. and america walks out,True
The magician got so mad he pulled his hare out.,True
I had a bernie supporters joke..... but most of them don't work.,True
What did the eggs say when the cops showed up? everybody scramble!,True
"Girlfriend: im not the best cook, is that cool? me: yeah, i love shitty food.",True
What does the b in benoit b mandelbrot stand for? benoit b mandelbrot,True
"My parents never asked me to run away from home, but there were many unexplained one way tickets.",True
Why did the spy steal the laptop? it had a sticker that said 'intel inside'.,True
"How about a dirty joke? the new born white duckling fell into the mud. the filthy, filthy mud.",True
How do you answer the door mathematically? door: what is 2+2? me: 4 door: cool!,True
What's worse than an overthinker .... sorry i didn't think this part through...,True
