text,humor
"Yo mama's so fat, i swerved my car to miss her and ran out of gas.",True
Tried to eskimo kiss my girl last night... but she wasn't inuit.,True
"If pizza? is the question, pizza! is the answer.",True
Thought about growing some impatiens this year... but then decided against it. takes too long.,True
How do you fix a woman's watch? why should you? there's a clock on the oven.,True
What is the difference between faith and hope? depends on the strip club.,True
What did cinderella say when say got to the ball? *choking sound*,True
Warning: alcohol may make people appear more fcukable than they actually are.,True
Who has a long nose wears a mask and sits tall in the saddle? the lone aardvark!,True
We should have known communism would fail. there were a lot of red flags.,True
What do you call a python with a great  bedside manner ? a snake charmer !,True
"The thing about statistics is, if you gather enough, you'll find a coincidence.",True
Why do sumo wrestlers shave their legs? so nobody confuses them with feminists,True
What's white and has black spots a dalmatian,True
I love how baguettes get stale after about 12 hours. life is so beautiful and fragile.,True
What do you call four bullfighters in quicksand? quatro sinko,True
There is no cool way to chase after a ping pong ball.,True
I wanted a sweater for christmas... but instead i got a screamer and a moaner,True
"Poor brain... it got to named itself, but was dyslexic, so brian it was not.",True
I'm pregaming for thanksgiving by eating 15 ham steaks and yelling at someone's family.,True
Idea: a chinese restaurant called you dim sum you lose some.,True
"What did the dick say to the condom? cover me, i'm going in!",True
Life without bacon is meaning less... that's why we can kill the jews.,True
How did the dog feel when he lost his  flashlight? delighted.,True
"If you can't remember my name, just say 'donuts'. i'll turn around and look.",True
Don't judge a german tourist until you've walked a mile in his socks/sandals combo.,True
Fun fact: 100% of people don't know what to do with a dirty dish at someone else's house.,True
Why is jabba so fat? because he goes to pizza hutt a lot. edit: best flair 2016,True
Chuck norris actually built the stairway to heaven.,True
If a person with down's gets high do they become a normal person?,True
Pushed too hard against my eardrum with a q-tip and reset my brain.,True
School is like a boner.. it's long and hard unless you're asian.,True
What do you call a woman in the living room? a tourist.,True
"Hey dad? can you sing me the alphabet? sure, abcdefghijk.",True
Did you hear about the new extreme camping tv show? it's in tents.,True
Why do chicken coops have 2 doors? because if they had 4 doors it would be chicken sedans.,True
Did you hear the one about the falling eggs? it will crack you up i'll just go now,True
I found out why mp7s sound so good: they are four better than mp3s.,True
What's the difference between dads and boomerangs? the boomerangs always come back.,True
Why did the chef take a job at a soup kitchen? because they had great stock options.,True
If vampires like the taste of blood so much they should floss.,True
First rule of i'd hit that club is: don't say i'd hit that. in front of your wife.,True
Where did the hamburger go to dance? the meatball,True
Something came in the mail today deez nuts,True
I used to think air was free.. until i bought a bag of chips.,True
Yo mama so hairy you almost died of rug burn when you were born,True
"I'm sorry, but i absolutely detest law firms that do pro bono work. i fucking hate u2.",True
I don't know what germany's favorite letter is but i can definitely tell you it's... not c.,True
I dont make typos. i make new words.,True
What do you call a melon that's had a bit too much to drink? a watermelon...,True
What should a teacher take if he's run down? the number of the car that hit him.,True
What do you call it when a bunch of olympic swimmers have the shits for days? dia-rio.,True
What's serena williams' favorite time of day? ten-ish.,True
"If i'm your emergency contact, for your sake, i hope that hospital sends texts too.",True
His hatred of lions was well known and dreamt of fighting one two of them,True
What do you call a musical wreath made from $100 bills? aretha franklins,True
I held a convention for solipsists. nobody else showed up. so i sent everyone home.,True
There are four main food groups: 1. canned 2. frozen 3. drive-thru 4. fried,True
In n out describes my visit to the vatican city,True
What do you call a muslim father who works at a supermarket? a baghdad,True
Why was pavlov's hair so soft? because he conditioned it.,True
What is donald trumps least favorite day of the week? taco tuesday.,True
Some people just have a way with words... ...and other people ... oh ... not have way.,True
An app that makes your phone ring whenever someone asks so what's next for you,True
I used to be into infantalism... i eventually grew out of it.,True
"Silver and lead are sitting at a bar and gold walks in. silver yells  au, get outta here!",True
Q: what do you call a blind german? a: a not see (nazi),True
"The wnba sorry, i put the punchline in the title",True
"Open heart surgery? no, just rip it out.",True
"Bras come in sizes a, b, c, etc. so what's the biggest bra? the zebra.",True
"Hello 911? yeah, my wife accidentally fell off a cruise ship 3 months ago",True
Everybody has been telling me to stop singing wonderwall... i said maybe,True
Romanian is not actually a nationality it's a profession.,True
Golf is like life... the main goal of both is to get the balls in the hole.,True
...people put the punch line in the title don't you hate it when...,True
I want my children to be independent headstrong people. just not while i'm raising them.,True
Ladies and gentlemen this is your captain speaking please keep your seatbelt on as we--oh my god,True
What would you name someone who can predict when people sneeze? nostrildamus,True
What super hero league is caitlyn jenner part of? the x-men,True
What do you call cake that isn't yours? stollen,True
If i haven't said something mildly offensive today i'm sorry and i promise to try harder,True
What do tasty weiner's and attractive bitches have in common? they are both hot dogs.,True
"Having a wife is like a grenade you pull the ring off, and your house is gone.",True
Why does the dog go to the gym? he wants to get ruff,True
Donald trump says he'll be more presidential from now on no juan believes that!,True
"My doctor told me that i have syphillis, gonnorhea and chlamydia. on the positive side... hiv.",True
"One of my ancestors invented the glove well, he had a hand in it",True
How can you tell if lady gaga is dead? po-po-po-po-po-po-poke-her-face,True
What do you call a magical creature with a skin disease? a leperchaun.,True
What's black and blue and red all over? the dress,True
All your favs are going to a special cause tonight it's called my low self esteem,True
The toughest part of a diet isn't watching what you eat...it's watching what other people eat.,True
Why did the chicken cross the road to get away from her abusive cock of a husband,True
This could be the beginning of a beautiful restraining order.,True
Our relationship is like an extra chromosome it's all downs from here,True
I married two women last week wasn't that big o' me,True
Two things i will never understand the appeal of: 1) open relationships 2) hairless cats,True
"Vodka, sambuca, tequila, jager! i'm calling the shots.",True
Clinton still leads trump by 2! fbi investigations.,True
What do you call someone who failed rehab? back on crack,True
