text,humor
"Fun fact: all kitties share a common ancestor, whose name was snickerboots fancybasket.",True
Girl: my dog bit my boyfriend. me: your dog is a good judge of character.,True
"Today, i started on my second million dollars! i gave up on my first.",True
What do you call a pc that fell in the ocean? a dell rolling in the deep.,True
What do you call a frat house in a quarry? a bromine.,True
I'd like to raise a toast. *levitates bread*,True
Men are not sexist because being sexist is wrong and being wrong is what women do.,True
So a termite walks into a bar and asks... is the bartender here?',True
Chuck norris has 12 moons. one of those moons is the earth.,True
Jokes about depression used to be funny.... now they're just sad.,True
What did cinderella say when she got to the ball? -makes a choking noise-,True
Whats the hardest part about eating a vegetable? the wheelchair (dont hate me),True
Thank goodness for loyalty program emails. i keep forgetting what brands i'm loyal to.,True
Two gay men were having a few drinks one said bottoms up! the other got topsy.,True
I recommend you chickens learn to talk. nobody ever said let's go get a bucket of parrot.,True
"I suffer from paranoia and procrastination. everyone is out to get me, just not right now",True
So i'm talkin' to a giant squid monster and i sez to him what's kraken? (badum chh),True
Herb was diagnosed with cancer. it was a basil-cell carcinoma.,True
I wish the band journey was a giant human mouth becasue i have a hard-on and they *suck*!,True
It's ironic that so many nascar fans are afraid of other races.,True
What's the best part about fingering a gypsy on her period? you get your palm red for free.,True
What do you call an academic who apologises all the time? an anthropologist,True
Why do hamburgers feel sad at barbecues? they get to meet their old flames!,True
One guacamole is... equal to 6.0221415 x 10^23 guaca's.,True
"I did a stand up routine on fonts, but nobody laughed i'm a comic, sans the humor.",True
What did they call the man who knew how to read maps? a legend,True
Getting older is like being in a prison shower you try to bend over as little as possible.,True
Is your refrigerator running?? because i might vote for it.,True
What's the easiest way to kill a bison calf. put it in the back of your suv.,True
Where is the best place to eat on a leap day? ihop,True
What did the leper tell the prostitute? you can keep the tip,True
"Did you hear the one about the three deep holes in the ground? well, well, well...",True
Why did the baker have brown hands? because he 'kneaded' a shit.,True
How does hitler make his coffee? he jews it.,True
What does a snowman say to his son on his birthday?(dad joke) happy brr-day son!,True
A young lady walks into a bar... she was protected by a rubber bump*her*,True
"After i changed sex, my daughter has been ignoring me.. it seems like i'm transparent",True
I saw an ironing board with wrinkles in it i thought that was pretty ironic.,True
Why was the juice company losing customers? there was no punch-line.,True
There's no easy way to steal a watermelon.,True
Trump is a great guy. he's giving two million illegal immigrants free trips to mexico.,True
Stranger: she has a book. cute and smart me:  stranger: a stunning genius,True
Have you guys heard about reese witherspoon? i hershey is in a new movie.,True
Hey girl are you a cool autumn breeze because you make me wanna jacket,True
What's the most frighting thing you can read in braille? do not touch.,True
"In his defense, everyone sounds drunk when they say i'm shia labeouf",True
What idiot called them acquaintances instead of bud lights,True
My eleven year old brother: i have asperger's syndrome... ...want a burger?,True
How did the crazy man get across the forrest? he took the psycho path. (   ),True
"What's gray and comes in quarts? according to my mom, my new stepdad",True
How do you get everyone to click on your post?  in the title.,True
"I always give 100%  20% on monday, 20% on tuesday, 20% on wednesday...",True
Til you don't actually learn something new everyday. wait. nevermind.,True
What do women and the square root of 2 have in common? they're both irrational.,True
White women will buy anything that has a cucumber/melon scent.,True
Sorry i reported your newborn's pic on fb but nudity is nudity,True
What does my microwave and women have in common? they both need a mute button,True
Apple computer is taking steps to protect user privacy. their new policy is iwon't tell...ipromise,True
When bruce jenner changed sex's. i thought damn... he's trans-jenner?,True
Why are cowboys uncircumcised? so they have a place to put their chewing tobacco when they eat.,True
What boxer's nickname is eeeee? mohammad ali all-e,True
*waits for you to fall asleep* *rolls out from under your bed* *moisturizes your knees and elbows*,True
"How many eggs did kelly clarkson eat for easter? all of them. (it's timely if not funny, right?)",True
What's the name of the virus that causes aids? ... are you positive?,True
How do you call a black man flying a plane ? a pilot.,True
Helen keller walks into a bar.... and then a table. and then a chair. another table....,True
"Snooker if pink is covered by red, go for the brown.",True
What happens when a pope dies? another pops up.,True
Yo mama... yo mama so stupid  she thinks yo mama jokes are still funny,True
Some people are legally blind. what happens to the illegally blind?,True
Where can you find the best black friday deals with items at 100% off? ferguson!,True
I forgot my phone when i went to the toilet today. we have 245 tiles.,True
"Sometimes, when i think about books i touch my shelf",True
Which villain did batman face when he suffered a fatal masturbation accident? deathstroke.,True
What do you call a jewish pokemon master? ash,True
Did you hear about the roman who got a c in math? he got a perfect score!,True
Note to self: do not try shopping for a pearl necklace online. ever. again.,True
The first time i bit into a cadbury egg i understood women who spit.,True
Where does the president keep his armies? in his sleavies.,True
What was the geologists' favorite musical genere? rock,True
What do you call a party with 100 midgets? a little get together.,True
How do you start a rave party in ethiopia? glue bread to the ceiling.,True
Im getting tired of your barenaked ladies marathon. it's been one week since you looked at me.,True
Have you ever taken a bus? well they want it back!!!!!!,True
"A catholic priest, a pedophile and a rapist walk into a bar he orders a beer",True
"What's long, hard, and full of semen? a submarine filled with cum.",True
"The king splits his kingdom for his three sons... -f**k yeah, said the fourth son",True
What did the doctor say to the man wearing cling-film? i can clearly see you're nuts,True
Bet you didn't notice the the word the' has been said twice.,True
"Did you ever see that movie about constipation? of course not, it never came out.",True
Why is the demand for potato chips rising in china? they need clean air.,True
"I always buy computers that are black. generally, they run faster and have a bigger hard drive.",True
Are there drug dealers on twitter? asking for 522 friends.,True
I just want to love someone half as much as a dog loves anyone,True
What kind of bus can cross the ocean? a columbus.,True
Why did the smackhead kick the habit? he didn't like nuns.,True
Did you hear what happened to lot's wife? she got assaulted,True
What should i say? someone just said i'm in denial but i'm not,True
What kind of house is easiest to pick up? a light house.,True
*dive rolls across the room naked her- why don't you just buy curtains?,True
