text,humor
What is a jew's least favorite animal ? a dolphin,True
It's a joke. what type of bagel can fly? a plain bagel.,True
Where does peter pan like to eat out? wendy's.,True
"What's the definition of a will? come on, it's a dead giveaway!",True
What did the book say to the librarian? can i take you out?,True
Why don't black people go on cruise ships? they aren't gonna fall for that one again.,True
For what person do all men take off their hats? the barber.,True
Exactly when in american history did americans stop having british accents?,True
Is it just me or is solipsism just a load of rubbish?,True
What do you call an arrogant robber? a condescending condescending,True
Fact: a childless person coined the phrase sleep like a baby.,True
"I still remember my grandfathers last words to me stop shaking the ladder, you little shit!",True
What do the letters d.n.a stand for? national dyslexics association.,True
I have a pretty good memory.. i'd say its about a 9/11. i never forget,True
Why do black people only have nightmares? because the one that had a dream got shot!,True
"What do you call a black guy flying a plane? a pilot, you racist...",True
Things you can't touch: 1. happines 2. the easter bunny 3. your wife's sister 4. this,True
I smell sex and candy. i hate being willy wonka's roomate.,True
The nintendo 64 turned 18 last month which means you can now legally blow the cartridges,True
Whats a frogs favorite type of metal joining practice? a rivet,True
I once fell in love with an encyclopedia. i was completely in-fact-uated.,True
I'm very good friends with 25 letters of the alphabet. i don't know why.,True
"Do you like apples? how bout i fuck you in the ass, how'd you like them apples!",True
So fabio is endorsing a new line of fleshlights they're calling them i can't believe it's not butt.,True
What's the difference between r/politics and r/sandersforpresident? the url.,True
Don't have phone sex... ...you might get hearing aids.,True
What is a fat kids' favourite sounding instrument at school? the dinner bell.,True
What has six legs two arms four eyes and a  tail? a man holding an aardvark.,True
Do old men wear boxers or briefs? depends.,True
Why did michael jackson go to macy's? he heard boys' pants were half off.,True
"I like my tea like i like my women.... plain, dark and bitter!",True
I'm having car trouble. i can't afford to put gas in it.,True
Last time i wore my celery costume out in public i was arrested for stalking.,True
Billy mays is in heaven now... billy mays is up in heaven partying like it's $19.99.,True
What do you call a mentally retarded chef? a slow cooker,True
"Til that skydiving... ...without a parachute, is a once in a lifetime experience.",True
Why did mr. pibb go see dr. pepper at rehab? because he was addicted to coke.,True
When is the earliest time of day nintendo fans play games? the wii hours of the morning.,True
30 people walk into a bar this is the worst game of limbo i've ever seen,True
My wife says i have a short attention spanish is a beautiful language isn't it?,True
What was the first reference to pole vaulting in the bible? when jesus cleared the temple.,True
What did cinderella say when she got to the ball? oggggh (gagging noise),True
Why did the nutty kid throw butter out of  the window? he wanted to see a butterfly.,True
George bush got stuck in concrete. that sets a bad precedent.,True
What did the sushi say to the bee? wasabi.,True
What happens to a plate made out of cookies when you drop it? it chips.,True
Using my toes to pick something up makes it hard to go to church on sunday.,True
If the tongue is a muscle i want your pussy to be my gym,True
"Love is blind, only marriage opens your eyes.",True
What do you call a deer with no eyes? no idea,True
What do you call a blonde doing a handstand? nsfw a brunette with bad breath.,True
If two vegans are arguing with each other... ...would it still be considered beef?,True
A chinese kid was born before the due date. parents named him:  sudden lee.,True
What do you call a group of prison bull-dykes? ellen degenerates,True
What is heavy forward but not backward? **ton**,True
How did people know patrick stewart was crying? because he bawled.,True
"Lawyers really aren't so bad, it's just ninety-nine percent of lawyers that make the rest look bad.",True
A man's ears were exposed to a high frequency sound... he said it hertz.,True
What do you do if you find a trumpet growing in your scottish garden? you root it ooot!,True
"Some people ask for a kleenex when they sneeze, chuck norris asks for a body bag.",True
"What's a pirates favorite letter? them: r you: no, its the c!!!!",True
Some cocaine addicts get very glossy skin. it's the charlie sheen,True
All men are idiots...and i married their king.,True
I didn't know angels could fly so low.,True
What is the only inedible part of a vegetable? the wheelchair,True
"Hey, sean bean, it's either shaun baun or seen been. you can't have it both ways.",True
What did the muslim woman say to her new fiance? jihad me at hello.,True
My favorite joke from tonight's debate you have 2 minutes,True
Mum why am i getting my christmas present in august? because its cheaper than chemo.,True
How does rudy giuliani count to 10? he doesn't; he skips 1-8 and says 9-11 ten times.,True
What happens when you are banned on a muslim server? you are turbanned,True
What do you call a black guy surrounded by a bunch of white guys? the allman brothers.,True
My money is on myspace to take the gold in the downhill competition.,True
"Aa milne: ok rabbit, we'll call you rabbit. piglet, you can be piglet bear: wow, real original aam:",True
I gave all my batteries away free of charge.,True
Lamar odom suffered a dozen strokes... tiger woods is jealous of his low stroke count.,True
I think maybe the key to eating healthy is not eating any food that has a tv commercial.,True
Why can't a porn star sneak up on anyone? because everyone sees them coming,True
"Was the nintendo hungry? nah, it 8 a byte earlier.",True
How much poutine was left after the hockey game? nunavet,True
How many tickles does it take to pleasure an anime character? ten.,True
A woman's heart is just as dumb as a guy's dick.,True
"What is big, black, and very long? a black hole",True
*points to wrist* this is my fitbit. *points to rest of body* this is my fatbit.,True
The black death was the best disease. any attempts to replicate it are just plague-iarism.,True
What did one gay sperm say to the other??? wanna get shit faced?!,True
If two rap artists adopted a child... would it be named lil jon wayne?,True
I've always wondered why people love jokes about giant air conditioners... i'm not a big fan...,True
How do you fit four gays on one stool? flip it upside-down. (sorry in advance),True
How many prostitutes can you kill before the fbi gets involved? asking for a friend.,True
(nsfw) what do you call a prostitute with a runny nose? full.,True
If you want to catch a bus you have to *think* like a bus.,True
"After a dump, i like my poophole clean as a whistle i'm very anal about it.",True
I wish i was black i'll never be the first anything now.,True
"They're playing earth, wind and fire. i was not prepared to party this hard at home depot.",True
"What kind of speech did the farmer give his cornfield? it didn't matter, they were all ears",True
"Oh, what? sorry. i was trying to imagine you with a personality.",True
Why do sumo wrestlers shave their legs? so they aren't mistaken for feminists.,True
Did you hear about the stupid wizard?  he couldn't remember if he used to be forgetful.,True
I bet usher shows everyone to their seats at his concerts.,True
