text,humor
What did the lazy surgeon say to his patient? suture self!,True
Two messiahs walk into a bar and the bartender says there's no prophet in this!,True
Why does daenerys targaryen listen to hoagy carmichael? because she's got jorah on her mind.,True
Who are you running from in your own apartment you fat monster neighbor i shout to my ceiling.,True
"What's the difference between a manly female and a feminine male? a dick, you moron.",True
What's infinite times better than the super bowl? the hyperbole,True
What's the difference between a porcupine and a bmw? porcupines have pricks on the outside.,True
"What do you tell a woman with two black eyes? nothing, you've already told her twice.",True
"I'm so lucky, i married my best friend!! i hope my husband doesn't find out",True
What does bmw mean some say bitch moan wine others say black mans willy post what you think,True
If you take an oriental person and spin him around several times does he become disoriented?,True
Chicks with big tits always seem to say the right things.,True
Shark week is just another made up holiday to sell more sharks,True
Where do religious cattle go to eat? out to pastor.,True
Cinderella if you play cinderella backwards it's a woman learning her place....,True
"What did helen keller say when she fell into the snow? nothing, she was wearing mittens.",True
What do you call the female version of donald trump?,True
What do you call a man doing dishes? single.,True
"The only thing worse than friday the 13th, is monday the 13th",True
If brevity is the soul of wit... why the fuck are some the jokes posted here so long?,True
Two peanuts walk into a bar and one was assaulted,True
I'm old enough to remember when a selfie was some lotion and a box of kleenex.,True
My driving teacher asked me where the gas is: second door on the right.,True
What if the stickers are the only thing made in china?,True
Who's the poorest person in west virginia? the tooth fairy.,True
I got up early to watch the sunrise and then it dawned on me.,True
My grandpa used to tell me eat every bean and pea on your plate!,True
I don't need a panic room; i can panic perfectly fine anywhere.,True
My mind: today was a productive day. my body: please don't drink 11 cups of coffee again....,True
Who stole the sheets from the bed? bed buglars.,True
Asked my friend from north korea how has life been going? he said he couldn't complain..,True
Basically anything you buy at the hardware store looks like you're getting ready to take hostages.,True
What happens when two oxen bump into each other? you have an oxident.,True
Why do people have sex when they go camping? because it's fucking in tents!,True
I think my cat might be a communist... mao...mao...mao...mao...,True
People never point out how awesome meth is for weight loss.,True
What do you call a dog with no legs? doesn't matter. it can't come to you anyway.,True
Why do ghosts never age? they use bootox.,True
What do you call a skinny tree that raps? slim shady,True
You've failed history again ! well you always told me to let bygones be bygones !,True
What's bruce lee's favorite hotel to stay at? the hyatt!!,True
"I saw a woman wearing a sweatshirt with guess' on it ... so i said, implants?",True
Me: i wouldn't miss it for the world. friend: it was yesterday.,True
What's the difference between jews and girl scouts? the girl scouts come back from the camp.,True
What's the difference between roast beef and pea soup? it is really easy to roast beef.,True
Christmas is shit ! whoever invented it should be nailed to a cross.,True
I know a guy named bill who stuck his dick in penut butter. he was fucking nuts.,True
What would a video game about an abortion nurse be called? womb raider,True
Some people ask me why i never hold a grudge. i've always hated those people.,True
What do you call a black guy on a bike? crime,True
Did you hear they are still going to run the new york marathon? phelps is the favourite.,True
For girls who are trying to tan... i'll teach you how to sin ;),True
A is a canadian's favourite chord.. ..but am is a pedophile's.,True
What's the difference between a mixologist and a bartender? about ten minutes.,True
How do you make hitler kill himself? give him his gas bill.,True
Q: what's a blonde's favorite color? a: a light shade of clear.,True
"So, i finally hacked the area 51 and copied all their files and posted them online at...",True
"I have a job circumcising elephants at the zoo... the pay sucks, but the tips are great!",True
What do you call it when a jaeger licks your butthole? pacific rim job.,True
What do you call a woman with a purple vagina? satisfied,True
How do you kill a hipster? by drowning it in the mainstream,True
Sharks prefer stevie wonder to ray charles in a blind taste test.,True
"If i wanted to hear from an asshole, i'd fart.",True
Why did jared decide to gain all of his weight back? the mall is hiring new santas.,True
From where did the sperm whale get it's name? ask your grandparents.,True
What does tarzan sing at christmas? jungle bells,True
What do you call an amputee that can't answer riddles? stumped,True
"When in doubt, puke up some clear, sticky fluid. -cats",True
Were you on baywatch? cause i've been watching you... bae.. more of a creepy line.,True
Two peanuts were walking down the street. one was a salted.,True
"Emma stone is my girlfriend. nobody tell her, though. i want it to be a surprise.",True
"I once had a job circus sizing elephants. the pay was lowsy, but the tips were huge!",True
Why are dogs always thirsty? because water fountains were designed for humans! heyooooooo,True
Men and women are like cats and dogs... you can't have sex with them in public.,True
Chuck norris counted to infinity. twice! chuck norris can strangle you with a cordless phone.,True
Haikus are easy but sometimes they make no sense refrigerator.,True
If my penis was an inch longer.... ....it would be a foot.,True
Why did the hamster die? he just didn't have the wheel to live.,True
How do you make an ethiopian grow? just add water.,True
"I like to use rock, paper scissors to make all my binary choices. like what gender i am",True
My new girlfriend just gave me her number i,True
"Mississippi's education/testing scores are the worst in the nation... yep, we're ranked 53rd.",True
What is the difference between harry potter and jews? harry potter made it out if the chamber,True
Its hilariously ironic that the first gold medal won was by the u.s... for shooting,True
What did the duck say to the hooker? put it on my bill.,True
"Okay, guys, yes, we know bostonians have been calling ipods ipads for years. stop making fun.",True
Phil collins' in the air tonight is the best ever song about a silent but deadly fart.,True
I'm not that into rape culture it feels too forced.,True
A chinese kid was born before the due date..so his parents named him sudden lee!,True
I don't date because i have a very particular type girls that like me,True
Did you know that human meat preserves really well? it is because it is can-able.,True
Why don't blind people skydive??? because it scares the shit out of their dogs.,True
My boss kept saying he's dating himself. i told him he could do better.,True
I tried to start learning french verbs... ...but it's impossible with all the new pronouns.,True
How do you know you're talking to a sales guy? he says i'm not a sales guy.,True
My brother forgot his apple today. until he was rear-ended by a doctor.,True
You know those before-after models? i'm a professional before model,True
I was having trouble understanding the importance of the computer mouse... and then it clicked.,True
"You may think i'm a loser, but to my goldfish i am the god of flakes.",True
What do hispanic midgets cut their pizza with? little caesar's,True
