text,humor
"Are their jew witout big nose... yas, but onli aftar nose removal",True
"This may sound like a rape joke if you ask me oh wait, you don't",True
"Wireless internet is like sex you still want it, even if it's unprotected and in a public place.",True
Yo mama's so fat... that the local all you can eat buffet had to install speed bumps,True
A cannibal ate an optimist once he couldn't quite keep him down.,True
How do you blind an asian? with dental floss.,True
Family member: what are you doing with your life? me: it's a surprise,True
"Us guys like to be held too. just, you know, lower. lowwwwwerrrrrrrr.",True
"We call our new maid non sequitur, ...because she's latin and she doesn't follow.",True
When are latkes traditionally eaten? while hiding in an attic.,True
What does dna stand for? the national dyslexic association!,True
Christmas decorating 101 - puts fake snow on halloween decorations your move martha stewart,True
There was once a zoo that only had one animal: a dog. it was a pretty shitzu.,True
What did the little ghost give his mom for  mother's day? a booquet of flowers.,True
Where do terrorists go to have a drink? allahuak bar,True
What does bill clinton say to hillary clinton after sex? i'll be home in 20 minutes.,True
Did you hear about the man who cooled to absolute zero? he's 0k,True
"Why is 6 afraid of 9 on new years eve? because 9, 8, 7....",True
"Nice confederate flag bro, way to commemorate coming in second place in a civil war.",True
How big is jared fogel's sex drive? bout 5.6tb,True
The doc gave me some bad news today... i was deficient in vitamin u.,True
Why are c programmers never invited to parties? they have no class,True
What's the motto of the greek army? never leave your buddy's behind.,True
What kind of insect gets triggered on tumblr? a butthurtfly,True
I'm addicted to nun porn... it's a bad habit.,True
What do you call the hot tub that two folks just made love in? h2ooohhhgg,True
"Between texting, tweeting and e-mails, i haven't spoken a word in the last 3 years.",True
"Right now, several billion people aren't dating you. how rude is that?",True
My sex life is like the internet. full of lies,True
"Omg, autocorrect! for the millionth time, i don't hate all those birches...",True
I will never forget my grandpas last words. stop shaking the ladder you cunt!,True
What makes for a great relationship but a shit gaming partner? someone who goes down a lot.,True
I am the guy who keeps posting in the wrong sub! ama!,True
What do you call a frightened nun? a nervous habit,True
I went to buy a book about bernie sanders ...but it was sold out.,True
"What did the fisherman from boston say to the magician? pick a cod, any cod!",True
"Just when i think i've run out of tweets, i come up with this one.",True
What do you call a vietnamese wedding? a win-win situation.,True
I found out why the ringling brothers circus closed down. all the clowns moved to washington d.c.,True
What's the hardest thing to do when you go rollerblading? telling your parents that you're gay.,True
Heard of a joke that made people hate me. it's called the game.,True
An expert answered a question i asked him about agnosticism he said he wasn't sure.,True
Why did moses break his glasses in half? he wanted to part his sees.,True
"Your as worthless as, tits on a boar hog.",True
I'm officially starting my campaign next election and my slogan will be hindsight 2020,True
What do giants and strippers have in common? they both grind on bones to make their bread.,True
My dad's tv volume is always set at f*ck the neighbors.,True
Apparently the maximum number of times you can keep getting back in line for communion wafers is 4.,True
What do you get when you combine a joke with a rhetorical question?,True
I patented the time machine but the judge keeps throwing it out based on prior art,True
"Life is basically one long, terrible date with yourself.",True
Arnold schwarzenegger was asked if he wanted to upgrade.....,True
Yo mama so fat her shirt size has more x's than a 12 year olds gamertag,True
Why did the semen cross the road? because i wore the wrong socks today,True
Why do they call it black friday? because the prices are so good you are practically stealing.,True
"Coworker: ugh, the coffee is too strong me: there is no strong coffee. just weak people.",True
The cheesiest joke ever. i don't feel grate. -- block of cheese before it got shredded.,True
How spicy would you like your clairvoyants? medium.,True
Why does isis only drink drip coffee? because they hate french press!,True
I'd love to be a mayfly. but only for a day.,True
"Day 16,607: still not stuck on a deserted island, and beginning to lose hope",True
What do you do if the lights in a chinese food restaurant are too bright? dim sum.,True
A hole has been found in the nudist colony wall. the police are looking into it,True
We had our pot-bellied pig de-oinked he was a little disgruntled.,True
Hitler sponsors a 10k... he calls it the master race,True
What do you tell a girl who won't stop asking for a tampon? put a sock in it.,True
Knock knock who's there ! bosnia ! bosnia who ? bosnia bell here earlier !,True
Who is the only man to record more knock outs than mike tyson? bill cosby,True
Mormon women why do mormon women stop having kids at 29? because 30 is too many!,True
I always read r/creepy when i poop it scares the shit outa me...,True
Life is like a box of chocolates. it doesn't last long for fat people.,True
"Bruce jenner, substantiated proof... women are worse drivers.",True
"What did the ocean say to the other ocean? nothing, they just waved..",True
How many feminists you need to change a lamp? that's not funny...,True
"Oh look, rain! wait, how do i drive again? - people",True
What did they name the hot sauce lubricant? they called it sricrotcha...,True
Nightmare scenario: a man with the confidence of pitbull and the talent level of pitbull.,True
What do you call it when someone accidentally gives you a handjob? a stroke of luck.,True
What is michael bay's favorite move in chess? c4,True
What's the difference between an onion and a baby i cry when i cut onions.,True
I tried to learn how to play the drums. but i'm just a beat off.,True
How many kids with add does it take to screw in a light bulb? wanna go ride bikes?,True
What title do a sandwich and an occupation in the porn industry share? the fluffernutter.,True
How did the roman cut his hair? caesar,True
"I started calling my wife zika... ...so that i could just get a little head, baby.",True
"Now i'm trying to see if i can hear the ocean - me, as a gynecologist",True
I found a cat camping in a game today. what a pussy.,True
Me: it's a lie detector friend: oh... i love it me: (whispering) we'll see,True
What's the difference between jesus and a hooker? jesus wants to get fucked for free.,True
Did you hear about the cannibal who commited suicide? he got himself into a real stew.,True
Mexican submarine destroyed in the gulf of mexico oops wrong sub,True
"Jesus said to john, come forth and receive eternal life! but john came fifth and got a toaster.",True
"You hear the one about the sexually adventurous eskimo? you name it, he was inuit!",True
Why isn't there a middle finger emoji i swear i would use it 99% of the time,True
Why did the chicken cross the road? to avoid the approaching feminist.,True
Q: how did the artist paint a picture? a: easel-y.,True
The debate should just be held here the joke should be in the comments,True
How does a black woman fight crime? by having an abortion,True
"I think i have split personalities, ......said steve, being frank.",True
What did the tailpipe say to the muffler? i'm exhausted. what did the muffler say back? ^mmmmbfmbm,True
