text,humor
Til %90 of statistics are made up. the other %10 comes after you make a title.,True
I like to surprise cross-eyed people they never see it coming,True
Why do horses have such a low divorce rate? because they're all in *stable* relationships!,True
I'm starting a combination frozen yogurt shop and news stand.. it will be called froyo information.,True
Say goodbye to your girlfriends cause i just bought a book on magic tricks,True
Why don't blind people go skydiving? because it scares their dogs too much.,True
Say what you want about floyd mayweather. he won't be able to read it anyway.,True
I like my coffee like i like my slaves... black,True
What did the cryptologist have for breakfast? hash with alot of salt,True
My wife's cooking is so bad.... we pray to god after the meal,True
"God, i hate homeless people they make no cents...",True
Life without women would be a pain in the ass!,True
All women are different. yet none of them can drive.,True
"What did the french say to the nazis when they invaded ? table for 50,000?",True
I finally found an onramp for the road to success!!!! it was closed for construction.,True
So i found a hair in my pasta.. an angel hair! lololol,True
A bird flew in my bathroom window when i was peeing.. we stared at each other's peckers.,True
Did you ever try my hot salty water? - inventor of soup,True
I go to the gym so infrequently that i still call it the james.,True
What did shang tsung say after conquering south korea? your seoul is mine!,True
Just watching that movie where julia roberts has a lot of teeth.,True
Subreddit for cleanjokes? anyone know of one? tia,True
"Once upon a time, there was a mexican family... that had only juan kid.",True
What's the difference between a dead hooker and a ferrari? i didn't lose my virginity to a ferrari.,True
You are terrible at metaphors. wow. jealousy is a bad moustache on you.,True
What do you call a theatrical performance about puns? a play on words,True
I just got back from r/synesthesia it tasted great!,True
I like to use the ouija board to pester my dead husbands.,True
If william shatner and jason david frank is in the same scene together... who gets the close up?,True
"Should i buy a pizza? heads i do, tales i ignore the coin.",True
Doctor doctor people keep telling me i'm ugly! lay on the couch face down.,True
Why do lego men hate going to hospital...? because plastic surgery costs a fortune!,True
I judge you by what's behind you in your photos.,True
What did the atom say when it lost an electron? i better keep an ion that.,True
Cinco de mayo cinco de ketchup cinco de mustard cinco de siracha cinco de ranch dressing,True
My daughter keeps rubbing lemon skin all over herself. i think she's pozest.,True
"I installed skylights in my home, ...the people that lived above me were furious.",True
"Calm the fuck down, nutrition facts labels on bottled water.",True
My wife just said we should have another baby. i hope she didn't mean together.,True
Facebook post: sad news. mom passed away this morning. facebook: be the first person to like this.,True
"Once a marine, always a marine. even if you're now working at subway. you're a submarine.",True
Why should you use a 1 iron during a thunder storm even god couldn't hit a one iron,True
"Haegel, nietzsche and aristotle walk into a bar... why?",True
"Don't worry, donald trump will declare bankruptcy and start a new country.",True
None of the women liked richard william soft he's dick willy soft,True
Why did the t-rex go extinct? he had a reptile dysfunction.,True
What's worse than raining cats and dogs? hailing taxis,True
What should you do if you're cold? stand in a corner. they're usually 90 degrees.,True
Want to hear a star wars joke? hayden christensen,True
What? what do you call a man with one extra finger on his left hand? john dillinger.,True
What do you call a rwandan tribe falling down a hill? tutsi roll,True
When is an outlaw neither left-handed nor right-handed? when he's red-handed.,True
My favorite part of deleting your history... ...is when you can still go to the previous page.,True
What did the dumb electrical apprentice say to the journeyman? i conduit,True
I went to an art contest recently... it ended in a draw.,True
Are kids that are born in a whorehouse called brothel sprouts?,True
I thought i saw the hamburglar on the street but it was just some other hamburglar,True
Why do golfers wear two pairs of pants? in case they get a hole in one.,True
What is the meaning of trust? a cannibal giving you a blowjob,True
"What do lawyers and sperm have in common? one in 3,000,000 has a chance of becoming human.",True
Did you hear about the spilt milk? it was an udder disaster....,True
What's the difference between bono and god? god doesn't walk around dublin pretending he's bono,True
What does a chameleon that can't change color suffer from? reptile disfunction,True
Can we please... stop beating a dead gorilla.,True
..because i always go through the punch-line first i'm usually buzzed by the end of the cake-line..,True
"When i die, scatter me across my ex's front lawn. also, don't cremate me.",True
What did the hand say to the penis when they first met.... nice to beat you!,True
"Old mcdonald had a farm and it grew delicious, non-biodegradable french fries.",True
Sexxist much? q: how do you turn a dishwasher into a snow plow? a: give her a shovel.,True
My parents just googled me and now they're crying,True
My baby just said mommy instead of daddy first word problems,True
What did the fish say when it hit the concrete wall? dam,True
Put the punchline in the title how do you ruin a perfectly good joke?,True
Why do rednecks act like such morons?'' who says they're acting?,True
What is a witch's favourite tv show? lifestyles of the witch and famous!,True
Thank you for calling elvis direct press 1 for the money 2 for the show,True
What's the difference between my job and my wife? my job will still suck after 5 years,True
"Fuck me if i'm wrong, but isn't your name cindrella?",True
"No matter what a woman looks like, if she's confident, she's sexy.",True
"What is green and goes slam, slam, slam, slam? a four door pickle!",True
"2 hr flight, better buy 8 lbs of fruit and nut mix.",True
Apple just created a new operating system for the spanish speaking population it's called froot-os.,True
What do you get when you combine two japanese demons? a two-eyed onion.,True
Doctor! i think i'm a teepee and a wigwam! here is a prescription for antipsychotics.,True
"Son: jim morrison sucks dad: hey, what did i tell you about slamming the doors?",True
"If you drink enough, your brain starts photo-shopping people.",True
Where do bacteria go when they die? st. petri dish.,True
What is a moo hoo for a cow fight? a cattle battle!,True
What's the best thing about having parkinson's? never having to buy another electric toothbrush.,True
Sometimes i wish i was an octopus so i could hit 8 colleagues at once.,True
"Why did the fruits take out a $30,000 loan for their wedding? because they cantaloupe.",True
I don't have a drafts folder. my tweeting style is blender without the lid on.,True
How do you drown a little asian boy? pinch his nose before you cum.,True
What's an epileptic man's least favorite element? cesium.,True
I was reading a book on antigravity. i couldn't put it down.,True
What do you call a drunk dinosaur? a staggersaurus.,True
Why did the woman throw the stick of butter out the window? to watch the butterfly,True
"I know kung fu, tae kwan do, ninjitsu, karate, tia chi... and a few other asian words.",True
Why did the plant use a dating service? to find its stomate!,True
9/10 people are retarded i'm glad i'm a part of the 1%.,True
