text,humor
"Did you hear about the kidnapping at school? it's fine, he woke up.",True
What's 12 inches long and makes women scream at night? cot death.,True
What's the difference between jelly and jam? i can't jelly my dick into a girls ass.,True
What would you call a superhero with down's syndrome? ultra downy,True
What did the umpire say when randy johnson hit a bird with his pitch? fowl ball.,True
I bet there are muppets that have thought about shanking elmo.,True
What time did sean connery arrive at wimbledon ? *...tennish...*,True
"Bread goes in, toast comes out. explain that, atheists!",True
Synonym rolls... just like grammar used to make.,True
What do you say to a lawyer with a iq less than 50? good morning your honor!,True
Misanthropy i joined the local misanthropes society but none of the other members like me.,True
Facebook is pretty much the wal-mart of the internet.,True
Banc pentru stefan i: de ce nu a reusit pisica sa prinda mouse-ul? r: era genius,True
How do you confuse a jew? put the bacon on sale for half-off.,True
I love it when a girl takes control. birth control specifically.,True
"Why can't , melons get married? because they cantaloupe.",True
Why do they call it a chicken coupe? if it had 4 doors it'd be a chicken sedan.,True
Exercise machines are just torture devices with better marketing campaigns.,True
What is the difference between a jew and a pizza? the pizza doesn't scream in the oven sorry,True
What do you call a smug criminal going downstairs? a condescending con descending,True
If pro is the opposite of con what is the opposite of progress?,True
Now? not yet. now? not quite. *car approaches* now? now. -deer crossing the road,True
I wish my lawn was emo... ...so it would cut itself,True
Once upon a time is a brilliant series,True
How can you tell if a man is sexually excited? he's breathing.,True
"My daughter asked me how much longer until she can be a grown up and i said, no.",True
How did the redneck find his sister in the woods? not bad!,True
How come ambassadors never get sick? they have diplomatic immunity.,True
I childproofed the house... but they still get in!,True
"What did batman say to robin before he got in the car? robin, get in the car.",True
What's white on top and black on bottom? society. whats black on top and white on bottom? rape.,True
"A good friend doesn't just make you smile, they make you happy.",True
"What's a zombie's morning routine? shit, shower, grave.",True
What would people call ryan lochte if he went to jail? ryan locht-up,True
I am aging as gracefully as a banana,True
There's a one-eyed doctor round my way that gives out free body parts. he gives me the willies.,True
My friend fell into the gelatto machine. ice creamed in terror.,True
Q)what is the condition when a cat loses it eye-sight after being beaten? a)cat-a-rekt!,True
Scariest thing ever: when a kid sings a nursery rhyme really slow.,True
Where did hitler keep his armies? in his sleevies. ^^^^sorry,True
What kind of pee comes out your butt? poo pee.,True
What's the biggest lie of the election? voting machines aren't hackable.,True
You can idolize anything... you just have to put your mind into it.,True
Who is the best jewish cook in the world? hitler,True
My doctor told me to watch my drinking. so i'm off to find a bar with a mirror.,True
I thought i was wrong once but i was mistaken,True
What's kylo ren's favorite order of chemical reaction? a first order reaction,True
Mum: did you masturbate while showering again? son: i'm cleaning it as fast as i like to!,True
If procrastination was a course offered at school i'd get an i for incomplete.,True
Have you heard the joke you are never supposed to tell a gay person? oh. sorry.,True
This sexist farmer called me a cow when i'm male. that's bull.,True
What do kids like to eat in the playground? recess pieces.,True
I finally overcame my fear of skinny dipping. unfortunately it cost me my ymca membership.,True
I bought my nephews some cisformers for christmas. they start off as cars  and stay that way.,True
That mini-heartattack you get when you sport a typo in your tweet.,True
"How do skeletons kiss skeletons don't have lips, they just bone.",True
"My girlfriends dad asked me what i do. apparently, your daughter wasn't the right answer.",True
"What did the blind, one-legged retarded kid get for christmas? cancer",True
What do you call your favorite 80's pop star floating dead in the harbor? david buoy,True
My diet this week consisted of 6 cheat days,True
What do asians do during an erection? they vote,True
A dog made out of diamonds is everyone's best friend.,True
What do you call a metalhead with a cold? flemmy,True
Instructions for falling down stairs... step 1 step 2 step 4   step 8,True
Why were screams coming from the kitchen? the cook was beating the eggs.,True
I'm so horny... i going to beat my dick like it owed me money,True
"I love playing catch with my dogs when i'm drunk, because i don't have dogs when i'm sober.",True
What are the russians eating for thanksgiving? beef with turkey,True
Have you ever had sex while camping? it's fucking in tents!,True
How do make a kia twice as valuable? fill up the tank,True
What's the difference between jelly &amp; jam? i can't jelly my dick down your throat,True
What kind of umbrella does the queen of england carry on a rainy day? a wet one.,True
What are you reading? great expectations. is it any good? it's not all i hoped for.,True
What's the useless skin around the vagina called? the woman.,True
What do you call an anorexic with thrush? a quarter pounder with cheese,True
I find the f1 key really attractive. i think i need help.,True
Why'd the chicken cross the mobius strip? to get to the same side.,True
Eating a banana faster to try and hide it only makes you look even more gay.,True
What did the potato say to his lover? you have amazing eyes.,True
Pump up the jam! pump up the jam! --- supervisor at the smucker's factory.,True
I need help with what pencil to buy... 2b or not 2b? that is the question.,True
"Yo mamma so fat... that when she fell, no one was laughing but the ground was cracking up",True
Did you know that space has tons of alcohol floating around in it? it's stellar artois,True
Going to walmart to boost my confidence and kill my sex drive.,True
I hurt my back while cutting down a tree. guess you could say i have lumber problems.,True
I went to buy a bag of air... they accidentally put potato chips in it.,True
What do you call it when one musician abuses another? an act of violins.,True
A deer walks out of a gay bar... wow. i can't believe i just blew sixty bucks!,True
"Dad please dont mess my hair up and say love ya' in public, i'm in a gang now",True
Did you hear about the man who died of a viagra overdose? they couldn't close his coffin.,True
Why are there fences around cemeteries? because people are just dying to get in!,True
I act like i don't care but deep inside i still don't give a fcuk.,True
"What do you call a black man flying a plane? the pilot, you racist!",True
What's a blonde with a shotgun in wheat field? .. a cereal killer !,True
What is a pedophile's favorite type of classical music? anything in a minor,True
What's the similarity between communism and a pencil? they both only really work on paper,True
After a night of heavy drinking' there's one thing i can't stand... and that's up.,True
I take a viagra every night... it stops me from rolling out of bed.,True
"I'm not racist, but black people sure were nicer before the civil rights movement.",True
I bet pope benedict will appear on celebrity rehab this season.,True
