text,humor
I love going climbing with my friends... they never fail to let me down.,True
Have you heard about... alex trebex? his job is in jeopardy.,True
What happened when the uss enterprise got a new toilet? william shatner,True
What's the difference between jam and marmalade? you can't marmalade your dick up a girls ass.,True
What's the difference between a black man and batman? a black guy can't go a night without robin.,True
"When jedi need to read pdfs, they use adobe wan kenobi.",True
My girlfriend says she enjoys sex more whilst on holiday. that was an awkward sms to receive.,True
"Me: i love you! girlfriend: is that you, or the vodka talking? me: it's me...talking to the vodka.",True
"If there was an accepted currency worldwide, it would be beer.",True
What's the difference between my job and a dead hooker? my job still sucks,True
What has 8 legs and wears a kilt? a scottish pedophile.,True
I would tell you a chemistry joke about sodium and bromine oxide but... na bro,True
Two men walk into a bar... ... but a third man ducks.,True
Why will donald trump never have an amputation? because you can't stump the trump.,True
Why don't the polls like donald trump? because he wants to send them back to poland,True
A woman gets hit by a car... looks like she got to see how the mercedes benz,True
What do you call a smart ant ? elegant !,True
What do you call a deer with no eyes? no idea.,True
What is a childs's favourite type of halloween candy? lots a candy.,True
How do i know i'm not daniel day-lewis?,True
Life is stupid. you can accidentally make a baby but you can't accidentally make a cake.,True
Real geniuses never talk about that they are a genius. i know from myself.,True
What do you call a hard working midget? a little elbow grease ^just ^thought ^of ^this ^one,True
What did the square say to the blob? you're out of shape.,True
What disease do basement dweller mosquitos give you? m'laria,True
My girlfriend dumped me on a fishing trip. she left me reeling.,True
"These alt-right people should ctrl+alt-right+delete themselves from american society, am i right?!",True
What does a baker say before he orgasms? i'm going to crumb! (   ),True
What did adam say to eve? stand back! i don't know how big this thing gets.,True
What do you call a hacker who can see the future? a 4chan teller.,True
I recently bought some koi from malaysia... that's one flight that made it.,True
How do you tell if you have a high sperm count. she chews before she swallows.,True
My math teacher called me average the other day. i thought it was mean.,True
"I bought some dodgy steroids last week and i grew another penis anabolic? no, just the penis",True
A well educated penis is one that rises so the lady can sit down,True
I'm just a few smartphone apps away from never having to talk to anyone again.,True
I'd hate to be stuck behind satan in the post office... ...for the accursed one takes many forms.,True
"Holmes: i say, old bean, is that mud on your boots? watson: no, shit, sherlock",True
Why did the man smear peanut butter on the road? to go with the traffic jam.,True
What do you call a frog who wants to be a cowboy ? hoppalong cassidy !,True
What did the parrot say when he saw a duck? polly want a quacker!,True
Did you hear about the cannibal who dumped his girlfriend?,True
Why did the chicken cross the basketball court? because he heard the ref was blowing fowls!,True
So i made a guardians of the galaxy themed soft drink. i call it groot beer.,True
Scientists have discovered what a woman wants. but she changed her mind the next second.,True
I have this great joke about giving birth.. but i keep messing up the delivery.,True
Time flies like the wind. fruit flies like... bananas!,True
What do you call a senior citizen from mexico? a senor citizen.,True
Why does cuba not have any casinos? they havana no money to spend.,True
What's the most common career choice among spiders? web development,True
Why are teachers happy at halloween  parties? because there's lots of school spirit!,True
How do you circumsize a redneck? kick his sister in the jaw.,True
I'm not arguing. i'm simply explaining why i'm right.-women,True
"Don't tell me you love weddings, you love open bars.",True
Why are gay guys bad at jenga? they don't worry about pulling out,True
What do you call fake pasta? an impasta,True
A lady and a woman are exactly the same thing unless they are prefaced with cat.,True
Where do drinks go on vacation? coaster rica,True
What do you call a bunch of unicorns? a unicornucopia.,True
What did jay-z call beyonce after they got engaged? fiancee.,True
How did you know that the janitors were dating? they were caught sweeping together.,True
"An unemployed engineer gets lost while going to a job interview at the navy base woops, wrong sub.",True
What is the worst part about having sex with an old woman? ever open a grilled cheese sandwich?,True
Never marry a tennis player love means nothing to them,True
Why didn't the camgirl show up for work? she wasn't feeling herself that day.,True
Green lipstick q: why do blondes wear green lipstick? a: because red means stop.,True
What are a gorilla's favorite months? ape-ril and bananuary,True
There was a monster who ate properties... he ate a lot.,True
If you jumped off a bridge in paris you'd be in seine,True
Once you go black eyed peas... you never go back eyed peas source:ljw9,True
Jared fogel better not drop the soap in jail. he might not enjoy those footlongs as much.,True
Have you ever taken a road trip to the seagate factory? it's a hard drive.,True
"Why did the rich man go crazy? he had one-million dollars, but no cents.",True
Chain link fence gates will have their revenge on speeding 80s getaway cars.,True
What's a big game hunter? someone who's lost his way to the match.,True
Where are new starcraft players born? in the noobula,True
I wasn't here *wife walks in with police officer* did you take a knife to a job interview,True
Before kids: i'd choose going blind over going deaf. after kids: deaf! i wanna be deaf!,True
What's the difference between a snowman and a snow-woman? snowballs!,True
What is a mosquito's favourite sport ? skin-diving !,True
What is the only law that hillary obeys? the law of gravity,True
Did you like www.flower.com? not at first....but it grew on me!,True
"If rapunzel was a brunette, she'd have just opened the front door.",True
I saw a badass preview for a new movie coming out! it said it was called u.s. marines,True
What do you call a bunch of black people in a pile of leaves? raisin bran,True
Dogs can't operate an mri. but cats can.,True
"I've thought long and hard, and have decided on my new year's resolution. 3840x2160",True
What did one vampire say to the other vampire? is that you coffin?,True
One person's trigger warning... ...is another person's spoiler alert.,True
What did the hero say during the september 11 attacks? allah akbar!,True
Where did the one legged waitress work? ihop,True
Why do astronauts bring their phone into space? because they can get 4g,True
Why does pinocchio tell lies? because he's a fucking liar.,True
"I don't smoke to be cool, i smoke so no one asks me to hold their baby.",True
My girlfriend looks super hot without glasses. that's why i stopped wearing them,True
"Yoda, are we on the right course? off course, we are.",True
What's worse than lobsters on your piano? syphilis,True
"I don't have a drinking problem, if anything i'm too damn good at it.",True
"I don't see dead people, i just see people that i wish were dead.",True
"I wasn't planning on sleeping with that alchemist, but one thing pb to another...",True
