text,humor
I used to think an ocean of soda existed... but it was just a fanta sea!,True
Wife: why don't we run through the parking lot? me  because it's dangerous,True
How is a jew like a new pair of eyeglasses? they're both tight in the temples.,True
I'm not surprised the seahawks chose to pass... lynch was only there so he wouldn't get fined.,True
Dear life...would you at least start using lubricant....,True
Why is it called finding nemo? been wondering for years,True
"Ladies, don't be sad if your thighs begin to start touching you're becoming a mermaid!",True
Why can't you keep secrets in a bank? because of all the tellers.,True
"Want to know why i look terrible? well, half of it is my mother's fault.",True
"I tried committing suicide once... never doing that again, i almost killed myself.",True
"Why was the electoral map feeling down? it wasn't, it was feeling blue.",True
Why did the gay choir boy die? he choked on his last hymn.,True
What do you call a cowboy who helps out in a  school ? the deputy head !,True
Caspar: i was the teacher's pet last year. jaspar: why was that? caspar: she couldn't afford a dog.,True
I need a less intrusive addiction than twitter so i started using meth this morning.,True
I banged my teenage daughter last night... in the head accidentally with a basketball.,True
Thanks for explaining to me what many means! it means a lot!,True
"Cop: so you play the tuba do ya? no, the violin cop: treble maker eh?",True
I saw an asian man jerking off in a starbucks called him a fappenchino.,True
I too lost 120 pounds... and the judge says the bitch gets to keep the house...,True
Cats love it when you give them a mohawk,True
I repaired my drums after my son broke it... now he has to deal with the repercussions.,True
A freudian slip... ...is where you say one thing but fuck your mother.,True
How do you like your juice? i like mine gassy and concentrated.,True
Did you hear about the two thieves who stole a calendar? they each got six months,True
Messi carrying argentina. neymar carrying brazil. british airways carrying england,True
The guy i just cut off thinks he's gonna destroy my car with high beams.,True
What do you call it when a greek handicap falls over? olympus has fallen.,True
"The cop told me to put the guns down, but i couldn't... they were attached to my body.",True
What do you call a disappointing white wine? prosecc-oh...,True
"Raising children takes a village, preferably one with many vineyards.",True
Why was the nerd not late for class? ...he booked it.,True
I am never going to procrastinate again... starting next semester,True
What do you do with a sick boat? take it to the docktor!,True
Even the worst hangover wears off by 5:00. coincidence? i think not.,True
There's a new app for people recovering from bad dates. anyone ever tried *cinder*?,True
Doctor doctor i think i'm a python  you can't get round me just like that you know!,True
Fyi: you can't make rose by running red wine through a brita filter.,True
My doctor told me to refrain from heavy lifting. so now i can't masturbate.,True
Russian nesting dolls are so pretentious. they're so full of themselves.,True
I know 1 really sick joke he has been in the hospital for years.,True
Have you ever tasted traditional ethiopian food? neither have they. i'll show myself out.,True
Craigslist is useful until you need a list of people named craig.,True
What does reddit and fat people have in common? a lot of people don't like them right now,True
Horton must be a first base coach... since he hears a who.,True
What is bear grylls' favourite web browser? internet *explorer*!,True
"*renames my kids south and east, and leaves them on kanye's doorstep*",True
French toast is just like regular toast but with a tongue in it,True
What is red and bad for your teeth? bricks,True
What do you call the operation a woman gets to become a man? addadicktome,True
"So the dalai llama walks into a pizza place... ... and says, make me one with everything",True
Make sure you tip your exorcist or else you can get repossessed.,True
You'll never believe who i bumped into on my way to the eye doctor! everybody.,True
I'd tell you the joke about the paper but it's tearable.,True
I think of immigration like i think of sex. it is more fun if everyone comes.,True
How do you find a blind man at a nudist beach? it's not hard,True
How do feminists get away with murder? they won't let anyone finger them.,True
He died doing what he loved: trying to find out if gang members are ticklish,True
I just realized that i have lost my mood ring... not sure how i feel about this...,True
"What did blake edwards say when asked if he had a roomate? yes, i have a rhuuuum, mate!",True
What do you call a fat muslim? just mu^~~slim~~,True
How do you make a hormone stamp on her foot,True
"I have two feelings in ramadan, it's either i'm hungry or i shouldn't have eaten this much",True
Have you heard about the collapse of the boxer shorts industry? apparently it was quite brief.,True
My muslim neighbour invited me to this 'jihad party' he organised everyone had a blast!,True
I fell down a deep dark whole yesterday i could not see that well,True
What type of bagel can fly? a plain (plane) bagel!,True
Q: what does teddy kennedy have that bill clinton wishes he did? a: a dead girlfriend.,True
If you're hot i'm going to follow you. nnnnjust like i do on twitter.,True
How do you get fifty old women to say f**k? shout bingo!,True
It must be difficult to post inspirational tweets when your blood type is b negative.,True
"Your mom is so fat... the last time she had sex, they called it the big bang!",True
You know the joke about this guy playing with a loaded gun? triggered.,True
Give me fuel give me fire give me milk that's not expired,True
What do people call bob the builder when he's not building anything? bob,True
Do you know why adele crossed the steet? to say hello from the other side :p,True
Based on a true story on a movie poster basically just means has people in it.,True
What did the male mountain say to his wife? what's the matterhorn-y?,True
"Careful, friends.  there is a very powerful child nearby.",True
What do you call 2 black guys raping a white girl? a giant oreo.,True
"Can a blonde solve a math problem? (warning: math joke) the odds are, they can't even",True
"Whats green and fuzzy, but if it falls out of a tree, will kill you? a pool table.",True
Tell me a joke i've never heard before. original jokes warmly welcomed!,True
What does a nosy pepper do? he get jalepeno business.,True
The most dangerous room in the house really depends on where your wife is at the moment.,True
An average person has sex 300 times a year. the next 10 days are gonna be sick.,True
What do you call... what do you call a dwarf who sells prosthetic limbs? a small arms dealer.,True
A plant goes to a university. it is a stem major.,True
What do you make with an avogadro? guaca-mol-e,True
Remember when people would choke on cinnamon to entertain the internet,True
"If wandering off was an olympic sport, my mind would be a gold medalist.",True
My old frog of 10 years finally croaked last night he'd been mute for years,True
I don't know why people still want to become veterinarians... ...they all end up homeless.,True
Dark humour dark humour is not everyone's cup of liquidised dead baby,True
What's the point in getting a master's degree if you can't even own any slaves?,True
A naked woman robbed a bank... no one could remember her face.,True
"What do rappers use to write their lyrics? word,yo.",True
What has got 8 legs and 1 eye? 2 chairs and a half of a fish.,True
"Pam: you blew me off for katya, the big-titted cyborg! little miss...uhh... archer: r2-double-d-2?",True
I was chatting with a deaf person on omegle. he asked me asl?.,True
