text,humor
The light at the end of the tunnel better be a damn computer screen,True
There are two types of people in this world: those who need closure (told by cortana),True
I'm going to make a city just for people with special needs. i'll call it downtown,True
I saw a chameleon the other day ...lazy fucker,True
You know stalin tried to invade scandinavia but he just couldn't finnish,True
What lies upside down a hundred feet in the air? a dead centipede.,True
The simpsons will never run out of money. homer's always bringing home the d'oh!,True
"Cw: hey, i found your twi... me: *jumps out window* cw: ...twinkies.",True
Who burped at the big bad wolf? little rude riding hood!,True
How come we never see hideous fish men around any more? dagon.,True
What do you call a little girl who's very close to her dog? nina,True
Knock knock... who's there? ah. ah who? werewolves of london,True
Why did hitler kill himself? the gas bill was too high.,True
Why did tigger shoot pooh? he had an itchy tigger finger?,True
Why should you not shop for plywood? you'll get bored.,True
Do you know why will this joke melt? because it will be in the hot section...,True
What does a guy think in the middle of a blowjob? fuck i'm broke.,True
What are marios overalls made of? denim denim denim,True
I farted in a room of hipsters i watched them fight each other over who heard it first.,True
What does a british man say when he's about to climax? i'm arriving,True
Playing truant from school is like a credit card fun now pay later !,True
Why did daenerys cross the road? to be that much closer to crossing the ocean.,True
"Rock, paper, scissors? -the proctologist removing items from me",True
Where's the best place to apologise to someone? surrey.,True
How does trent reznor's mom hang up his christmas stocking? with a nine inch nail.,True
The person who owns hovis is from my local area. born and bred.,True
What do you call a nun in a wheelchair? virginia mobile,True
How did the bear kill the man? with his bear hands.,True
I would help you carry some of those bushes... but i've already got two palms on my hands.,True
What did the policeman say when the arabic man escaped from jail? gotta catch jamal,True
What happens to stephen hawking when he stops laughing? he writes scary stories.,True
"The hoodie & shorts combo outfit, because you almost understand how body heat works.",True
Making it rain (cheetos) in the club (my bedroom),True
My phone didn't get a ring all day. . then i forgot i had it in lebron mode.,True
Got stoned and decided to buy a bottle of ex-lax just for shits and giggles.,True
Have you heard about these cats getting plastic surgery to look like kittens?,True
What did the guitar and banjo name their daughter? amanda lynn,True
"A termite walks into a bar... and says excuse me, is the bar tender here?",True
Why does chav code never compile? they end every statement with init,True
What's on the inside of a clean nose? fingerprints.,True
"I like my woman like i like my cheese old, french and smelly",True
Raping someone on an elevator... is wrong on so many levels,True
I want anarchy because my keyboard is missing one.,True
Why was everyone shivering at the inauguration? because it's a cold day in hell....,True
"During sex, my wife is a screamer in bed ...that is when i walk in on her.",True
"On your way to hell, there will be a 6-year-old pushing a shopping cart one foot behind you.",True
"Programming knock, knock. who's there? very long pause.... java. :)",True
Italian mustaches why do most italian men have mustaches? a: so they can look like mom,True
"If i'm extra friendly and super sweet when i see you again, it's cause i've forgotten your name",True
I stay up late every night and realize it was a bad idea every morning.,True
What is cleverer than a talking cat ? a spelling bee !,True
A day with no sunshine is like..... night,True
If gravity were a person... he'd be pretty down to earth.,True
What happens when turkeys get the common cold? they quit smoking.,True
If history is any indication a lot more stuff is bound to happen.,True
So i finally figured out how click bait works...,True
What do you call a dead australian wrestler? stone cold steve irwin,True
What did the chinese cowboy say? nii haw!,True
What was charles dickens' favourite experimental pop album? it was the best of grimes...,True
Why was the beaver homeless? he just couldn't give a dam.,True
Why did jon snow become a spokesman for rolex? for the time piece.,True
"Ellen pao's credibility after victoriagate oh wait, she never had any.",True
What do you get when you cross an elephant and a rhinoceros? elephino.,True
What was a telemarketer's worst nightmare! he could not connect with the callee.,True
What do you call a white guy who grew up in the ghetto? tarzan.,True
Why cant gingers make shoes? they wouldn't have a sole.,True
Whats blue and doesn't weigh much? light blue.,True
Why did waldo wear a striped shirt? he didn't want to be spotted.,True
What's the best rock to sleep on? bed rock,True
Jokes. what is a black cat's favorite tv show? miami mice!,True
Why is xbox 360's successor called xbox one and not xbox 720? cos 720 is 1,True
How long do i have to sleep before i'm legally a bear?,True
Don't expect a bless you after the 4th sneeze...get your shit together.,True
I wondered why the baseball was getting bigger then it hit me,True
Summer is the worst time of the year to turn goth what the shit was i thinking,True
So i went to a wedding and everyone was very emotional. even the wedding cake was in tiers.,True
Show jumping some people call it show jumping i like to call it *sarah jessica parkour*,True
"In a mexican restaurant, are the restrooms called juans?",True
I'm going for lasik surgery tomorrow really looking forward to it.,True
Why do tigers have stripes? they don't want to be spotted.,True
What's a 6.9? another great thing ruined by a period,True
Why is a praying muslim like apple pie with ice cream? both are in *a la mode*.,True
What kind of blood did the mna have who culdn't spel right? typo.,True
What would you get if you cross breed a borg with a ferengi? a scientologist.,True
Knock-knock who's there? meg white's most intricate beat.,True
To commemorate the day. knock knock who's there? 9/11 9/11 who? you were supposed to never forget.,True
"If april showers bring may flowers, what do may flowers bring? pilgrims",True
What type of wife always knows where her husband is? a widow,True
What is musical and handy in the supermarket. a chopin lizst.,True
My autobiography will be a single piece of paper that says 'ugh',True
What do hitler and oprah have in common? neither could finish a race,True
What is the scariest thing about a white man in prison? you know he did it.,True
What's black and blue and hates sex? the kid in my trunk.,True
Sports do not build character. they reveal it.,True
My fear of dogs went away after i dated my ex cause she was a total bitch,True
How often does the vampire go down on his wife? periodically,True
What's the loneliest drink? i dunno but its in a solo cup.,True
What is the definition of a farmer? someone who is outstanding in his field.,True
(nsfw) fact: the donkey is the only know animal that can reproduce by ass fucking.,True
Does grape jelly go bad or do i just have wine jelly now?,True
