text,humor
I'd like to teach you how to win any argument. unfortunately my wife won't teach me her technique.,True
Poor will... he gets fired at a lot.,True
The trick is to drink 8 glasses of water a day.,True
#1: how do blind people know when to stop wiping?,True
"I'm in a 12 step program for musical theatre addicts. i'm on step 5, 6, 7, and!",True
A muslim walks into a bar no one survived the blast.,True
A haunted house for introverts that is just random people popping out and asking questions.,True
"My family tried an unplugged evening, and that's how we accidentally killed nana",True
Why did einstein marry his cousin? it's all relative.,True
Hey did you hear the punchline about the scary cow? it was terror bull.,True
Your momma is so stupid... she thought tinder was a cooking show to make chicken.,True
Crime in multi-storey car parks. wrong on so many levels.,True
"I'm in awe of people who can pronounce camaraderie correctly the first, second or tenth time.",True
What is josh duggars favorite thing about 19 year olds? there's 19 of them,True
It's so hot outside... ...that i poured mcdonald's hot coffee on my lap just to cool off.,True
Why did a girl leave his boyfriend for a mushroom? because he wasn't a fungi!,True
Movie idea: lohan. bynes. statham. death race 2,True
What do you call a muslim woman wearing oculur rift or a vr headset? stealth bomber,True
What do american beer and sex in a canoe have in common? they're both f*cking close to water.,True
Every day two million americans play tennis and one million of them lose.,True
You shouldn't tell vegans to suck a dick. semen is an animal product.,True
What kind of fish is useful in freezing weather ? skate !,True
A proctologist quit his job.. he was tired of being the butt of the joke.,True
Winter... the only time of year when 8-12 inches is used to describe something white. (up north),True
What did the russian people light their houses with before they started using candles? electricity.,True
What is evil and ugly and goes at 125  mph? a witch in a high speed train.,True
Pizza is my second favourite thing to eat in bed... first favourite is cake.,True
I have a joke about fat people with big butts... butt weight... that's not fanny.,True
What do you call a stoner that complains about luck? a hearthstoner,True
Why are a prostitute and a teacher so similar? they both get screwed,True
"Sorry i called the police when i saw you running, i didn't know you did that for fun.",True
"Doctor: are you sexually active? me: why, what have you heard?",True
"If she doesn't have a new hair style by the time you're done, you're doing it wrong.",True
"Writing my first book, i got stuck on the details... ...ended up haiku.",True
Dark humor is like food. not everybody gets it.,True
I've decided to delete my twitter. i keep feeling that people are following me.,True
How does a priest find a little boy in the woods? very exciting,True
What time does sean connery show up at wimbledon every year? about tennish.,True
What the fuck is a newspaper? - our grandchildren,True
What was bruce lees vegetarian brothers name? broco lee,True
Why were the native americans in america before us? they had reservations.,True
What's the difference between jacob sartorious and hitler? hitler knows when to kill himself.,True
Everyone says to do a job you love. so i bet suicide bombers always have a blast.,True
"Does anyone know what happened to operation baby? last i heard, they had to abort.",True
I haven't spoken to my wife in three weeks. she told me not to interrupt her.,True
What's a bridges favourite genre of film? suspense tion,True
Have you heard about the new scientologist car? it's got cruise control...,True
Saying unwanted houseguests is redundant. i just call them houseguests.,True
Strong people don't put others down. they lift them up and body-slam them for maximum impact.,True
"Someone asked me if i'd ever taken ecstasy i said, no, but i've given it a few times.",True
Why is hillary clinton just like a man? because she won't pull out until she's done.,True
What do you call a mexican who has had his car stolen? carlos,True
"Knock knock who's there? broken pencil broken pencil who? nevermind, it's pointless...",True
You dug the hole you're in... now stop whining and start climbing.,True
I woke up with an erection the other day... it worried me because it wasn't mine,True
What do engineers use for birth control? personality.,True
What did one snowman say to the other? ...do you smell carrots?,True
Went to a zoo that only had one dog it was a shitzoo,True
Why don't black people go on cruises? they're not going to fall for that one again.,True
"War crimes, helium balloons, sphincter control; just some of the things let it go doesn't apply to.",True
Why were ru paul and buffalo bill at the park? they were at a tucker family reunion.,True
"I've got a gag about skin bleaching... ...but i'm not white, to be fair.",True
"Did you hear about the gay, cannibal pirate? apparently, he loved the taste of seamen.",True
What do people typically get at whole foods? ripped off.,True
Why has the ex-nsa contractor not left his house? he's snowed in.,True
The joke's not here.... it's in the comments.,True
Why did the pervert cross the road? he couldn't get his dick out of the chicken,True
I should have gone to see the optometrist i can't anymore,True
"Udp jokes the good thing about udp jokes, is that i don't care if you get them.",True
Have you heard about the new corduroy pillow cases? they have made all the headlines.,True
What's the difference between a tv and a newspaper? ever tried swatting a fly with a tv?,True
Yo mama nose so big that her neck broke from  the weight!,True
Pedophiles are basically another form of hipsters... ... they are into people before it's cool.,True
I wanted to make a porno with a ghost.... but he only did boo-kake,True
2-year-old: dad? me: what? 2: are chickens real? me: 2: me: no one knows.,True
"How do you spell canada? c, eh, n, eh, d, eh",True
Why did the soviets implement 5 year plans instead of 4 year plans? 'cuz they were stalin'!,True
"Hello darkness my old friend, i fell and broke the lamp again",True
What does the twitter bird do when it needs money? it goes to twerk!,True
My favorite thing about babies is that none of them are mine.,True
What did the apple say to the banana? nothing -- apples don't talk!,True
People in glass houses should go to the bathroom in the basement.,True
Why is your wife annoying? because she is always jalapeno business.,True
What do you call a mexican boxing match? juan v juan,True
Why do ducks have webbed feet ? to stamp out forest fires !,True
"Why doesn't smokey the bear have a wife? anytime she gets hot, he beats her with a shovel.",True
Uma thurman just got gender reassignment surgery. they're calling it 'the three-inch punch',True
A revolving door is an iq test you can fail in public.,True
I was addicted to hokey pokey but then i turned myself around,True
"What is large, grey and sings great jazz songs? elephants gerald",True
Can't sleep. just miss circuit city a lot right now.,True
What do you call a female android? synthia lmao,True
Did you hear about the man with five penises? his condom fits like a glove.,True
Ketchup bottle farts are just as funny as people farts.,True
How does kris kringle clean his hands? santatizer,True
If you can't beat them what's the point of having children?,True
What do we want low flying airplane noises when do we want them nnnneeooow,True
A man told me that he wasn't constipated i think he's full of shit.,True
My friend is a midget... i hold it over her head literally all the time.,True
Why is peter pan always flying because he neverlands.,True
