text,humor
When you watch tv with the closed captioning on... you've got to take their word for it.,True
Why did the blonde have bruises on her belly button? blond guys aren't too smart either.,True
How do you know your friends are pleased with your facebook post? they like it!,True
Where do 4 gay guys go? one direction,True
Bill cosby was charged with sexual assault i guess the proof was in the pudding,True
How many jersey girls does it take to screw in a light bulb? one. they'll screw anything,True
"Q: what insect lives on nothing? a: moths, because they eat holes.",True
My teachers are like my girlfriends... they are both best between periods.,True
You know whats funnier than philly... your religion,True
So apparently self-deprecating humour is what's popular now... and i'm really not that good at it.,True
I overheard an extremely perverted frog at the pond yesterday. kept saying rubbit,True
They just discovered a terrorist cell in rome... this summer we might have italian isis.,True
You know what grinds my gears? when i'm low on transmission fluid.,True
What do you call a two-legged-dog a puup,True
What do you call a nun in space? virgin galactic,True
"I'm just saying, if i were a bomb maker, i would make all the wires the same color.",True
"I hate when people post lyrics from songs, but i will survive.",True
What kind of dish does lebron like? anything with curry in it.,True
Why did the hispanic become a mathematician? it takes juan to know one.,True
"It's only been a few days, but i'm starting to forget everything i knew about mitch romley.",True
Why does mr tayto carry a phone in his top pocket? in case johnny onion rings!,True
How do you know a basketball player has prostate cancer? he dribbles a lot,True
"It's all greek to me! local fresh foods. trump drums. brexit polls, la beaver suburban",True
What do you call a gay dinosaur? mega-sore-ass!,True
Spent an extra 7 bucks on gas trying to get it to stop at an even amount,True
A woman is good for 70 things. cooking and 69.,True
The sun doesn't need to go to college because it already has 28 million degrees.,True
Here only 2 out of 11 jokes are funny... because 9/11 jokes are not funny. ^^derp ^^:d,True
What do you call a fake noodle? ... an impasta!!!!,True
The eu is like a box of chocolates; nobody likes the turkish.,True
What's the difference between a saxophone and a chainsaw? you can tune a chainsaw.,True
My math text book got recalled we were told it had too many problems,True
Why didn't edward leave russia? cause he was snowden.,True
How long does it take a black lady to shit? about 9 months.,True
Where do guys go when they want to get their penis sized and fitted? the cocktailor.,True
"What did the blind, deaf, mute girl get for christmas?? cancer.",True
"Dear karma: i don't understand, he hasn't been mauled by a lion yet. xo, me",True
Why does the mexican man chain his dog away before the mailman comes? because his panics.,True
Having sex is like you're doing fractions it is improper for the larger one to be on top,True
How do you make a 4d printer? just take a 3d printer and give it some time.,True
What's the difference between roast beef and pea soup? anybody can roast beef...,True
What's the difference between yogurt and america? yogurt could develop a culture after 200 years,True
How did michael jackson pick his nose? from a catalogue. ba dum tss,True
What`s the difference between chinese people and racism? racism has many faces,True
I just swallowed a whole box of scrabble pieces... my next shit could spell disaster,True
Oh my god the inspirational tweets are coming from inside the house,True
"If someone stands you up and doesn't call, stay positive. they could be dead.",True
Did you hear about the blonde who took an hour  to cook minute rice?,True
I wanted to be a stand-up comedian. but i realised a sit-down comedian was more comfortable.,True
What do you call a bad hairdresser who is also very expensive? a rip-off.,True
A group of toddlers is called a migraine,True
I sent ten puns into a contest to see if one could win. no pun in ten did.,True
What's the difference between snowmen and snow women? snow balls,True
"*watches as both hands turn into devils* *looks over sink* hand satanizer oh, this is just great",True
"I have finally figured out how to clone a human being! needless to say, i am beside myself.",True
"Think of how stupid the average person is, and realize half of them are stupider than that.",True
Why did samsung call it the galaxy note 7? because kindle was taken.,True
"I saw this one guy really, really beat bobby flay it was his ex wife's lawyer.",True
What is the difference between jelly and jam? i can't jelly my cock down your throat.,True
I wish adele would hurry up and put out another album so i could end this relationship.,True
What is the biggest ant in the world ? an elephant !,True
Why do people keep buying velcro? it's such a ripoff.,True
Why did the stormtrooper buy the iphone? because he couldn't find the droid he was looking for,True
"You gotta go for personality, guys.... they'll all look like grandma someday,,",True
What's balck on the bottom and white on the top? society,True
I made a graph of my past girlfriends. it has an ex axis and a why axis.,True
A joke what do you go a place where cows go eat lunch ? a calvefateria,True
"I got pulled over by a female cop.. when i asked what's wrong, she said nothing!!",True
Why is there a sudden influx of vacuum jokes? they really suck,True
A fun way to save money this christmas season is to change your name and move away,True
What do you call a plumb in a frock? a damson in this dress.,True
I wasn't going to follow you but that bible verse in your bio totally changed my mind.,True
"When i was young, sticking my tongue out to someone was like giving them the middle finger.",True
"Yo momma's so fat... .. when she fell out of bed, it was detected by ligo.",True
Why do pigs have flat snouts? from running in to trees.,True
"The older i get, the more i understand why squidward is always so annoyed.",True
Who do women produce milk for? the baby and the dad.,True
How do you spot a blind guy at a strip club? it's not hard.,True
I came up with a shoe company that specializes in selling oversize shoes which is no small feat,True
I like my women like i like my coffee. irish.,True
I know a certain right hand that is going to be getting very lucky tonight...,True
There are three rings to marriage the engagement ring the wedding ring and the suffering,True
"Oh, you're talking to me again. did you just break up with your boyfriend?",True
Why is edward snowden stuck in russia? because he's snowed-in,True
Some people should put professional victim on their resume,True
"Norwegian robot if a norwegian robot analyzed a bird, then it... scandinavian",True
You can lead a horse to water and if he walks on it congratulations you found horse jesus.,True
"There are 10 kinds of people. those who understand binary, and those who don't.",True
Doctor doctor i'm boiling up! just simmer down!,True
"If your uncle was an animal, what one would he be? an aunt-eater.",True
What do race car drivers wear under their fire retardant suits? speedos !,True
"What's the difference between fog and mist? if you hit it its fog, if you don't it's mist.",True
What did the bunny say to the frog? (https://www.youtube.com/watch?v=cykdxsahlkg),True
What do you call a capitalist bernie sanders? earning sanders.,True
"Archimedes law of bathing when your body immersed in water, the phone rings",True
The word methamphetamine looks like it was written by somebody using it.,True
"Sometimes the best helping hand you can give is a good, firm push.",True
"Note: september 2, 2010 will be 90210. plan jokes accordingly.",True
How many women does it take to play tennis? you can't play tennis in the kitchen,True
"A farmer counted 197 cows in his field... ...but when he rounded them up, he had 200.",True
