text,humor
What do you call it when batman skips church? christian bale!,True
What happens when a lighter smokes weed? it becomes a high-lighter!,True
Why did the empty string do immoral things? because it had no character.,True
Two men walk into a bar. the third man ducks.,True
Doctor how can i cure my sleep walking? sprinkle tin-tacks on your bedroom floor!,True
Knock knock who's there ! candy ! candy who ? candy cow jump over the moon !,True
How do you spell wrong? r?o?n?g. that's wrong. that's what you asked for isn't it?,True
I need professional help. a chef and a butler should do it.,True
If meat is murder..... than are blowjobs cannibalism?,True
When i was a kid 'friends with benefits' meant that kid had a nintendo.,True
What do you get if you cross a sheep and a kangaroo? a wooly jumper!,True
"What do you tell a woman with two black eyes? nothing, you've already told her twice!",True
No one in traffic ever catches me eatin boogers cause u all textin and drivin,True
Say what you will about isis... but you can't deny their suicide business is booming.,True
My colleague can no longer attend next weeks innuendo seminar so i have to fill her slot instead.,True
Steven gerrard has had the worst ending for a captain since the titanic!,True
What do you call a dog with no legs? it really won't matter. he isn't coming anyway.,True
Those signs that say slow children playing when they grow up become slow men working,True
I hit every traffic light coming home from work today. i should probably learn how to drive better.,True
Did you hear about the condom that flew across the bedroom? it was pissed off!,True
Observation boobs are proof to women that men can focus on two things at once,True
Q: why do elephants have big flat feet? a: to stamp out flaming ducks.,True
How do you start making big bucks? with a little doe,True
"Knock knock who's there? doris. doris who? doris locked, that's why i'm knocking!",True
Anal with my girlfriend made my day. but it made her hole weak.,True
Ladies; when a guy says he just wants to be friends he means with your v@gina.,True
Doggy diet book did you hear about the new doggy diet book? it is titled shitzu shouldn't eat,True
What do you call a blonde with two brain cells? pregnant,True
How do you answer the question what's new? without sighing really loudly first?,True
Why does japan love obama? he is first barack president.,True
What did the lipstick and the eye-shadow do after they got into a fight? had makeup sex,True
"Can't wait for game 8 of the world series, indians vs the dakota access pipeline",True
How does a ghost start a letter? tomb it may concern.,True
You can call me xenophobic... but i think the united nations has too many foreigners.,True
A wife is like a hand grenade... remove the ring and your house is gone!,True
How do you eat an indian taco? lift her gut.,True
What did the janitor say when he came out of the closet? supplies!!!,True
What do you call somebody after you give them a noogie? a knucklehead.,True
Where the most likely place to find a crack whore? between a rock and a hard place.,True
Why is it called black friday? because you can get everything for a steal.,True
A skeleton walks into a bar he orders a beer and a mop,True
My girlfriend called me an asshole today... i told her you are what you eat,True
What did one fly say to the other? 'your man is down',True
I wish i had her skin! - teenage girls & serial killers,True
Why the f1 driver doesn't get along with his crew? he has thrust issues.,True
What's the difference between hungry and horny? where you put the cucumber.,True
...how is life in north korea? i can't complain.,True
"Pikachu, use astonish! *leans into opponent's ear* jet fuel can't melt steel beams.",True
Why can't americans play chess ? because they are missing two towers.,True
"Whatever you do in bed, sealy supports it. clearly whoever came up with that ad doesn't watch csi.",True
Justin bieber's birth certificate... was an apology letter from the condom factory.,True
What's brown and rhymes with snoop? french onion soup.,True
Nothing enrages me more than a pop-up ad that moves so you can't click the x.,True
What's the most popular wine at christmas? i don't like sprouts!,True
"My boyfriend just texted me, we need to talk. i think he's going to propose!",True
I lost my dog and i don't know if i'll ever find him. i don't have collar id.,True
When pianists fall in love what is their favourite position ? the four hands (you dirty minds),True
"Today i made a mistake while sewing. oops, wrong thread.",True
Post? post and repost are on a bridge. post jumps off. who is left?,True
Who built the round table? sir cumference assisted by sir cular huehuehue,True
Why are the jews angry about the new $20 bill? because it's only worth $12 now,True
"Camera guy: don't try to disguise your own voice, let the machine do it",True
What's the most dishonest place on earth? the library,True
You're like a prize winning fish. i don't know whether to eat you or mount you.,True
What is putin's favorite justin timberlake song? cremia river,True
Whoever named the seesaw probably didn't get another chance to name stuff.,True
"I am on a seafood diet every time i see food, i eat it.",True
Don't go to the bathroom outside that shit's illegal,True
What's blue and sits on the toilet? a policeman doing his duty!,True
Why did the electric car finish the race early? it had a short circuit.,True
Women have a wonderful instinct about things. they can discover everything except the obvious.,True
Why did the tomato turn red? because it saw the salad dressing.,True
"What do you call a mexican that flies a plane? a pilot, you racist!",True
What do you call a fight between film actors ? star wars !,True
All these things that aren't boobs and candy are really starting to piss me off.,True
My girlfriend told me to stop acting like a flamingo. i had to put my foot down.,True
What's the difference between being hungry and horny? where you put the cucumber,True
I can't help but feel partially responsible for the fact that you're reading this tweet right now.,True
Oscar pistorius really wanted a new bathroom door but his girlfriend was dead against it.,True
"I always carry cake, just in case someone pulls a knife on me.",True
Why did abe lincoln get released from prison? because he's in a cent,True
"The pope walks into a mosque the imam says hey, why the wrong faith?",True
What do light and hard have in common? you can sleep with a light on.,True
Freak people out in public restrooms by saying come in when they knock on the stall door.,True
I would tell you a leech joke. . . but it would suck anyway,True
My girlfriend caught me blow-drying my dick and apparently heating up her meal is the wrong answer.,True
Cop: have you been drinking? me: *sips beer cop: that was stupid. me: so was your question.,True
A dan walked into a barr. and roseanne said watch where you are going!,True
Never trust an atom. they make up everything!,True
Your posts make me wish i couldn't read.,True
Wife just got me a new tv for christmas! looks like my new years resolution is 1080.,True
Why did the baby cross the road? it was stapled to the chicken.,True
*tries to get a life. life: i have a girlfriend.,True
Why was the baguette excited for his audition? he heard he might be playing a big roll,True
What do you cal a man with no arms and no legs fighting with his cat? claude,True
Niggawatt def: theoretical unit of work. the amount of work 1 black man can produce in 1 hour.,True
Why can't helen keller drive a car? because she's a woman.,True
The moment when you realise that you've just lost 10 seconds of your life. ^1^0^s^e^c^o^n^d^s,True
"A termite walks into a bar... ... and says, hey, is the bar tender here?",True
Why do eskimos wash their clothes in tide? because it's too cold outtide,True
