text,humor
If i had a dollar for every time i thought of you... ...i would start thinking about you,True
What do you call a dog with a 7 inch boner? your sex life.,True
"Black magic is kinda racist, but it's better than nigga wizardry",True
What illness causes breasts to grow all over your body? heap-a-tities.,True
It's uncomfortable when the neighbor's kids look like you.,True
"I call the toilet at work mrs. star trek, because i just shatner.",True
Yeah but how do misinformed people feel about it?,True
Once i thought i was wrong. but i was mistaken,True
"How will hillary clinton keep the economy up? she won't, a secretary will.",True
How long do you have to be ignorant before you start experiencing bliss?,True
Math joke: why can't you derivate a social scientist? because they don't have a function,True
What do you call it when printers have a party? a paper jam,True
Wife just texted me that she is craving thai... i need a reply,True
Why do little dogs shake so much? they have barkinson's,True
"Interviewer: when were you most satisfied at your last job? me: after lunch, next question.",True
What do you call your grandma on speed dial? instragram!,True
My doctor told me to watch my drinking and so i bought some mirrors,True
What's the most confusing day in a mormon home? mother's day.,True
What do you call a theft by a stumbling person? a lumberjack.,True
What do you call a night watchman with deep-set self-esteem issues? an insecurity guard,True
Xbox and playstation get into a fight. call the ambulance. wii u wii u wii u.,True
Where do you hide after a murder? behind a badge.,True
Why does it take 1 million sperm to fertilize one egg? they won't stop to ask for directions.,True
What do hipster jokes and hipsters have in common? none of them are original.,True
I'd kill for a nobel peace prize ayy,True
They say there's safety in numbers... well tell that to 6 million jews,True
Santa's lap isn't the only place wishes come true.,True
"Did you hear about the restaurant on mars? ....the food was great, but there was no atmosphere.",True
Q. what do you call 1000 heavily armed lesbians? a. militia etheridge,True
What's it called when an oil rig makes an inappropriate joke? crude humor.,True
"He sees you when you're sleeping,he knows when you're awake a date with bill cosby",True
What came first the chicken or the egg? actually i came first... inside the chicken.,True
Why did the kangaroo love the little  australian bear? because the bear had many fine koala-ties!,True
Did you hear about the restroom for pencils? it's for #2 only.,True
Find someone to make you laugh everyday and if that doesn't work find alcohol like i did.,True
When i'm done shitting on your car i'm going to watch your wife undress through her window-birds,True
What do pink floyd &amp; dale earnhart have in common? their last big hit was the wall.,True
What do you call a rich frog ? a golf blooded reptile !,True
What's the famous confederacy battle cry? we surrender!,True
I have never once hit a drink or treated one badly so don't tell me about alcohol abuse!,True
"I can't wait to see the new movie, constipation unfortunately it hasn't come out yet.",True
Pornstars would make pretty good lawyers... people wouldn't mind getting fucked by them!,True
"What is up with 1, 3, 5, 7, 9? ...i can't even...",True
What is the best thing about dating a homeless girl? you can just drop her off anywhere.,True
Wanna know what the hardest part of roller blading is? telling your parents that you're gay.,True
Her: i'd take a bullet for you. me: how soon can you do that?,True
What did the blondes left leg say to her right? nothing... they've never met,True
Why do gnomes laugh when they go for a run? because the grass tickles their balls. merry christmas!,True
I can still party like i'm 22. too bad i recover like i'm 82.,True
How to make her squirt: make sure she is a lime,True
I started a company that sells landmines disguised as prayer mats. prophets are through the roof.,True
Why can you only date girls named ana?... ...because i got a tattoo that says ana,True
What does a clam do on his birthday?  he shellabrates!,True
Who was the best boxer of all time? jim jones. he knocked out 909 people with one punch.,True
Leave apple alone! all they wanted to do was jack off.,True
My wife wears some very revealing shirts. today's shirt says 'nick's atm code is 1234' on it.,True
What would you call a terrible piece of gold? absolutely auful!,True
What's the difference between five dicks and a joke? your mom can't take a joke.,True
I like my woman just like my muffin i prefer the top and never eat the bottom.,True
I didn't know about reddit in college that's how i graduated,True
"What do auschwitz, treblinka, and sobibor have in common? tons of koffing spawns.",True
He told me he was uncomfortable dating someone with so much inflatable furniture.,True
I like living on the edge.  &amp;&amp; rm -rf / l l echo click,True
How do you escape a fascist authoritarian regime? by getting aboard (a) voat,True
Still puzzled on how colonel has gotten away with being spelled like that for so long.,True
Teaching my 1yo daughter to shout mike wazowski! every time someone opens a closet door,True
Helen keller walks into a bar... ... and then a table... and then a chair.,True
What do you call something brown and sticky? a stick. i'll see myself out.,True
"Just like my refrigerator... i open reddit, just to be disappointed and close it.",True
"Yes autocorrect, i was trying to find some 'amazon' weed",True
What do you call a disease you get from having sex? infucktious diseases,True
What do you call a hamburger that runs for president? a mctrump,True
What brings a jewish family closer together? the bristles,True
"You know what they say, the secret to a good relationship is never going to bed married.",True
Everyone should know at least how to fish... so everyone needs learn to be a master baiter.,True
*goes to work* *punches clock* *gets fired for breaking clock*,True
Yo momma so fat that they had to install  speed bumps at all you can eat buffet,True
I went to a party dressed as a loaf of bread. the birds were all over me.,True
What do you call a robber who looks like david beckham? bandit like beckham,True
Organized people are just people who are too lazy to look for things.,True
Auto correct tries to change the word pussies to aussies.... just saying.,True
What is the difference between jam and marmalade? i can't marmalade my dick in your ass,True
What do you call a white man surrounded by black men? coach,True
My city is holding their annual incest competition... i've entered my sister...,True
Whats the worst thing about manufacturing tabletops? it's counterproductive,True
What did the alien say to the gardener? take me to your weeder.,True
Planning to edit the three hobbit movies into one watchable movie. should i use instagram or vine?,True
Discretion is being able to raise your eyebrow instead of your voice.,True
Why is the bb unit droid not hungry? because bb-8,True
"How do harry potter fans flirt? hey baby, mind if i *slytherin* ? ;)",True
What do you call a black guy who discriminates against white people? a racist you racist.,True
I was constipated once... ...nowhere near as shitty as diharea tho...,True
Saw an offer up at a pet shop selling unwashed dogs 'buy one get one flea',True
The sight of naked cleavage reduces a man's ability to reason by 50% ... per boob.,True
Why did the hummer cross the river? for the insurance money.,True
What's a blind man doing on a boat? waiting for a bus.,True
How did jim henson die? he kermitted suicide,True
Middle age is mostly getting super excited about different flavors of hummus.,True
Did you hear about the korean who entered the lottery? he won one billion won.,True
What happens if an axe falls on your car? you have an ax-i-dent (accident).,True
